,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,66501,,,,Bad Response
1,66502,,,,Bad Response
2,66503,,,,Bad Response
3,66504,,,,Bad Response
4,66505,,,,Bad Response
5,66506,,,,Bad Response
6,66507,,,,Bad Response
7,66508,,,,Bad Response
8,66509,,,,Bad Response
9,66510,,,,Bad Response
10,66511,,,,Bad Response
11,66512,,,,Bad Response
12,66513,,,,Bad Response
13,66514,,,,Bad Response
14,66515,,,,Bad Response
15,66516,,,,Bad Response
16,66517,,,,Bad Response
17,66518,,,,Bad Response
18,66519,,,,Bad Response
19,66520,,,,Bad Response
20,66521,,,,Bad Response
21,66522,,,,Bad Response
22,66523,,,,Bad Response
23,66524,,,,Bad Response
24,66525,,,,Bad Response
25,66526,,,,Bad Response
26,66527,,,,Bad Response
27,66528,,,,Bad Response
28,66529,,,,Bad Response
29,66530,,,,Bad Response
30,66531,,,,Bad Response
31,66532,,,,Bad Response
32,66533,,,,Bad Response
33,66534,,,,Bad Response
34,66535,,,,Bad Response
35,66536,,,,Bad Response
36,66537,,,,Bad Response
37,66538,,,,Bad Response
38,66539,,,,Bad Response
39,66540,,,,Bad Response
40,66541,,,,Bad Response
41,66542,,,,Bad Response
42,66543,,,,Bad Response
43,66544,,,,Bad Response
44,66545,,,,Bad Response
45,66546,,,,Bad Response
46,66547,,,,Bad Response
47,66548,,,,Bad Response
48,66549,,,,Bad Response
49,66550,,,,Bad Response
50,66551,,,,Bad Response
51,66552,,,,Bad Response
52,66553,,,,Bad Response
53,66554,,,,Bad Response
54,66555,,,,Bad Response
55,66556,,,,Bad Response
56,66557,,,,Bad Response
57,66558,,,,Bad Response
58,66559,,,,Bad Response
59,66560,,,,Bad Response
60,66561,,,,Bad Response
61,66562,,,,Bad Response
62,66563,,,,Bad Response
63,66564,,,,Bad Response
64,66565,,,,Bad Response
65,66566,,,,Bad Response
66,66567,,,,Bad Response
67,66568,,,,Bad Response
68,66569,,,,Bad Response
69,66570,,,,Bad Response
70,66571,,,,Bad Response
71,66572,,,,Bad Response
72,66573,,,,Bad Response
73,66574,,,,Bad Response
74,66575,,,,Bad Response
75,66576,,,,Bad Response
76,66577,,,,Bad Response
77,66578,,,,Bad Response
78,66579,,,,Bad Response
79,66580,,,,Bad Response
80,66581,,,,Bad Response
81,66582,,,,Bad Response
82,66583,,,,Bad Response
83,66584,,,,Bad Response
84,66585,,,,Bad Response
85,66586,,,,Bad Response
86,66587,,,,Bad Response
87,66588,,,,Bad Response
88,66589,,,,Bad Response
89,66590,,,,Bad Response
90,66591,,,,Bad Response
91,66592,,,,Bad Response
92,66593,,,,Bad Response
93,66594,,,,Bad Response
94,66595,,,,Bad Response
95,66596,,,,Bad Response
96,66597,,,,Bad Response
97,66598,,,,Bad Response
98,66599,,,,Bad Response
99,66600,,,,Bad Response
100,66601,,,,Bad Response
101,66602,,,,Bad Response
102,66603,,,,Bad Response
103,66604,,,,Bad Response
104,66605,,,,Bad Response
105,66606,,,,Bad Response
106,66607,,,,Bad Response
107,66608,,,,Bad Response
108,66609,,,,Bad Response
109,66610,,,,Bad Response
110,66611,,,,Bad Response
111,66612,,,,Bad Response
112,66613,,,,Bad Response
113,66614,,,,Bad Response
114,66615,,,,Bad Response
115,66616,,,,Bad Response
116,66617,,,,Bad Response
117,66618,,,,Bad Response
118,66619,,,,Bad Response
119,66620,,,,Bad Response
120,66621,,,,Bad Response
121,66622,,,,Bad Response
122,66623,,,,Bad Response
123,66624,,,,Bad Response
124,66625,,,,Bad Response
125,66626,,,,Bad Response
126,66627,,,,Bad Response
127,66628,,,,Bad Response
128,66629,,,,Bad Response
129,66630,,,,Bad Response
130,66631,,,,Bad Response
131,66632,,,,Bad Response
132,66633,,,,Bad Response
133,66634,,,,Bad Response
134,66635,,,,Bad Response
135,66636,,,,Bad Response
136,66637,,,,Bad Response
137,66638,,,,Bad Response
138,66639,,,,Bad Response
139,66640,,,,Bad Response
140,66641,,,,Bad Response
141,66642,,,,Bad Response
142,66643,,,,Bad Response
143,66644,,,,Bad Response
144,66645,,,,Bad Response
145,66646,,,,Bad Response
146,66647,,,,Bad Response
147,66648,,,,Bad Response
148,66649,,,,Bad Response
149,66650,,,,Bad Response
150,66651,,,,Bad Response
151,66652,,,,Bad Response
152,66653,,,,Bad Response
153,66654,,,,Bad Response
154,66655,,,,Bad Response
155,66656,,,,Bad Response
156,66657,,,,Bad Response
157,66658,,,,Bad Response
158,66659,,,,Bad Response
159,66660,,,,Bad Response
160,66661,,,,Bad Response
161,66662,,,,Bad Response
162,66663,,,,Bad Response
163,66664,,,,Bad Response
164,66665,,,,Bad Response
165,66666,,,,Bad Response
166,66667,,,,Bad Response
167,66668,,,,Bad Response
168,66669,,,,Bad Response
169,66670,,,,Bad Response
170,66671,,,,Bad Response
171,66672,,,,Bad Response
172,66673,,,,Bad Response
173,66674,,,,Bad Response
174,66675,,,,Bad Response
175,66676,,,,Bad Response
176,66677,,,,Bad Response
177,66678,,,,Bad Response
178,66679,,,,Bad Response
179,66680,,,,Bad Response
180,66681,,,,Bad Response
181,66682,,,,Bad Response
182,66683,,,,Bad Response
183,66684,,,,Bad Response
184,66685,,,,Bad Response
185,66686,,,,Bad Response
186,66687,,,,Bad Response
187,66688,,,,Bad Response
188,66689,,,,Bad Response
189,66690,,,,Bad Response
190,66691,,,,Bad Response
191,66692,,,,Bad Response
192,66693,,,,Bad Response
193,66694,,,,Bad Response
194,66695,,,,Bad Response
195,66696,,,,Bad Response
196,66697,,,,Bad Response
197,66698,,,,Bad Response
