,Station Id,Station Name,Longitude (x),Latitude (y),Status
150,47651,,,,Bad Response
151,47652,,,,Bad Response
152,47653,,,,Bad Response
153,47654,,,,Bad Response
154,47655,,,,Bad Response
155,47656,,,,Bad Response
156,47657,,,,Bad Response
157,47658,,,,Bad Response
158,47659,,,,Bad Response
159,47660,,,,Bad Response
160,47661,,,,Bad Response
161,47662,,,,Bad Response
162,47663,,,,Bad Response
163,47664,,,,Bad Response
164,47665,,,,Bad Response
165,47666,,,,Bad Response
166,47667,,,,Bad Response
167,47668,,,,Bad Response
168,47669,,,,Bad Response
169,47670,,,,Bad Response
170,47671,,,,Bad Response
171,47672,,,,Bad Response
172,47673,,,,Bad Response
173,47674,,,,Bad Response
174,47675,,,,Bad Response
175,47676,,,,Bad Response
176,47677,,,,Bad Response
177,47678,,,,Bad Response
178,47679,,,,Bad Response
179,47680,,,,Bad Response
180,47681,,,,Bad Response
181,47682,,,,Bad Response
182,47683,,,,Bad Response
183,47684,,,,Bad Response
184,47685,,,,Bad Response
185,47686,,,,Bad Response
186,47687,EARLTON CLIMATE,-79.85,47.7,Success
187,47688,,,,Bad Response
188,47689,,,,Bad Response
189,47690,,,,Bad Response
190,47691,,,,Bad Response
191,47692,,,,Bad Response
192,47693,,,,Bad Response
193,47694,,,,Bad Response
194,47695,,,,Bad Response
195,47696,,,,Bad Response
196,47697,,,,Bad Response
197,47698,,,,Bad Response
198,47699,,,,Bad Response
199,47700,,,,Bad Response
200,47701,,,,Bad Response
201,47702,,,,Bad Response
202,47703,,,,Bad Response
203,47704,,,,Bad Response
204,47705,,,,Bad Response
205,47706,,,,Bad Response
206,47707,SASKATOON RCS,-106.72,52.17,Success
207,47708,,,,Bad Response
208,47709,,,,Bad Response
209,47710,,,,Bad Response
210,47711,,,,Bad Response
211,47712,,,,Bad Response
212,47713,,,,Bad Response
213,47714,,,,Bad Response
214,47715,,,,Bad Response
215,47716,,,,Bad Response
216,47717,,,,Bad Response
217,47718,,,,Bad Response
218,47719,,,,Bad Response
219,47720,,,,Bad Response
220,47721,,,,Bad Response
221,47722,,,,Bad Response
222,47723,,,,Bad Response
223,47724,,,,Bad Response
224,47725,,,,Bad Response
225,47726,,,,Bad Response
226,47727,AZURE,-114.01,50.51,Success
227,47728,,,,Bad Response
228,47729,,,,Bad Response
229,47730,,,,Bad Response
230,47731,,,,Bad Response
231,47732,,,,Bad Response
232,47733,,,,Bad Response
233,47734,,,,Bad Response
234,47735,,,,Bad Response
235,47736,,,,Bad Response
236,47737,,,,Bad Response
237,47738,,,,Bad Response
238,47739,,,,Bad Response
239,47740,,,,Bad Response
240,47741,,,,Bad Response
241,47742,,,,Bad Response
242,47743,,,,Bad Response
243,47744,,,,Bad Response
244,47745,,,,Bad Response
245,47746,,,,Bad Response
246,47747,BLACK DIAMOND,-114.15,50.71,Success
247,47748,ACADIA VALLEY,-110.32,51.07,Success
248,47749,,,,Bad Response
249,47750,,,,Bad Response
250,47751,,,,Bad Response
251,47752,,,,Bad Response
252,47753,,,,Bad Response
253,47754,,,,Bad Response
254,47755,,,,Bad Response
255,47756,,,,Bad Response
256,47757,,,,Bad Response
257,47758,,,,Bad Response
258,47759,,,,Bad Response
259,47760,,,,Bad Response
260,47761,,,,Bad Response
261,47762,,,,Bad Response
262,47763,,,,Bad Response
263,47764,,,,Bad Response
264,47765,,,,Bad Response
265,47766,,,,Bad Response
266,47767,QUEENSTOWN,-112.8,50.6,Success
267,47768,,,,Bad Response
268,47769,,,,Bad Response
269,47770,,,,Bad Response
270,47771,,,,Bad Response
271,47772,,,,Bad Response
272,47773,,,,Bad Response
273,47774,,,,Bad Response
274,47775,,,,Bad Response
275,47776,,,,Bad Response
276,47777,,,,Bad Response
277,47778,,,,Bad Response
278,47779,,,,Bad Response
279,47780,,,,Bad Response
280,47781,,,,Bad Response
281,47782,,,,Bad Response
282,47783,,,,Bad Response
283,47784,,,,Bad Response
284,47785,,,,Bad Response
285,47786,,,,Bad Response
286,47787,ATLEE AGCM,-111.01,50.81,Success
287,47788,,,,Bad Response
288,47789,,,,Bad Response
289,47790,,,,Bad Response
290,47791,,,,Bad Response
291,47792,,,,Bad Response
292,47793,,,,Bad Response
293,47794,,,,Bad Response
294,47795,,,,Bad Response
295,47796,,,,Bad Response
296,47797,,,,Bad Response
297,47798,,,,Bad Response
298,47799,,,,Bad Response
299,47800,,,,Bad Response
300,47801,,,,Bad Response
301,47802,,,,Bad Response
302,47803,,,,Bad Response
303,47804,,,,Bad Response
304,47805,,,,Bad Response
305,47806,,,,Bad Response
306,47807,BLACKCOMB BASE SLIDING CENTRE BOTTOM,-122.94,50.11,Success
307,47808,,,,Bad Response
308,47809,,,,Bad Response
309,47810,,,,Bad Response
310,47811,,,,Bad Response
311,47812,,,,Bad Response
312,47813,,,,Bad Response
313,47814,,,,Bad Response
314,47815,,,,Bad Response
315,47816,,,,Bad Response
316,47817,,,,Bad Response
317,47818,,,,Bad Response
318,47819,,,,Bad Response
319,47820,,,,Bad Response
320,47821,,,,Bad Response
321,47822,,,,Bad Response
322,47823,,,,Bad Response
323,47824,,,,Bad Response
324,47825,,,,Bad Response
325,47826,,,,Bad Response
326,47827,,,,Bad Response
327,47828,,,,Bad Response
328,47829,,,,Bad Response
329,47830,,,,Bad Response
330,47831,,,,Bad Response
331,47832,,,,Bad Response
332,47833,CALLAGHAN VALLEY LOW LEVEL,-123.12,50.14,Success
333,47834,CALLAGHAN VALLEY CROSS COUNTRY HIGH LEVEL,-123.11,50.14,Success
334,47835,CALLAGHAN VALLEY BIATHLON HIGH LEVEL,-123.12,50.01,Success
335,47836,,,,Bad Response
336,47837,,,,Bad Response
337,47838,,,,Bad Response
338,47839,,,,Bad Response
339,47840,,,,Bad Response
340,47841,,,,Bad Response
341,47842,,,,Bad Response
342,47843,,,,Bad Response
343,47844,,,,Bad Response
344,47845,,,,Bad Response
345,47846,,,,Bad Response
346,47847,,,,Bad Response
347,47848,,,,Bad Response
348,47849,,,,Bad Response
349,47850,,,,Bad Response
350,47851,,,,Bad Response
351,47852,,,,Bad Response
352,47853,,,,Bad Response
353,47854,,,,Bad Response
354,47855,,,,Bad Response
355,47856,,,,Bad Response
356,47857,,,,Bad Response
357,47858,,,,Bad Response
358,47859,,,,Bad Response
359,47860,,,,Bad Response
360,47861,,,,Bad Response
361,47862,,,,Bad Response
362,47863,,,,Bad Response
363,47864,,,,Bad Response
364,47865,,,,Bad Response
365,47866,,,,Bad Response
366,47867,WHISTLER MOUNTAIN TIMING FLATS,-122.98,50.09,Success
367,47868,,,,Bad Response
368,47869,,,,Bad Response
369,47870,,,,Bad Response
370,47871,,,,Bad Response
371,47872,,,,Bad Response
372,47873,,,,Bad Response
373,47874,,,,Bad Response
374,47875,,,,Bad Response
375,47876,,,,Bad Response
376,47877,,,,Bad Response
377,47878,,,,Bad Response
378,47879,,,,Bad Response
379,47880,,,,Bad Response
380,47881,,,,Bad Response
381,47882,,,,Bad Response
382,47883,,,,Bad Response
383,47884,,,,Bad Response
384,47885,,,,Bad Response
385,47886,,,,Bad Response
386,47887,,,,Bad Response
387,47888,MOBILE UPPER AIR STATION-QUEBEC,-73.93,45.43,Success
388,47889,,,,Bad Response
389,47890,,,,Bad Response
390,47891,,,,Bad Response
391,47892,,,,Bad Response
392,47893,,,,Bad Response
393,47894,,,,Bad Response
394,47895,,,,Bad Response
395,47896,,,,Bad Response
396,47897,,,,Bad Response
397,47898,,,,Bad Response
398,47899,,,,Bad Response
399,47900,,,,Bad Response
400,47901,,,,Bad Response
401,47902,,,,Bad Response
402,47903,,,,Bad Response
403,47904,,,,Bad Response
404,47905,,,,Bad Response
405,47906,,,,Bad Response
406,47907,,,,Bad Response
407,47908,,,,Bad Response
408,47909,,,,Bad Response
409,47910,,,,Bad Response
410,47911,,,,Bad Response
411,47912,,,,Bad Response
412,47913,,,,Bad Response
413,47914,,,,Bad Response
414,47915,,,,Bad Response
415,47916,,,,Bad Response
416,47917,,,,Bad Response
417,47918,,,,Bad Response
418,47919,,,,Bad Response
419,47920,,,,Bad Response
420,47921,,,,Bad Response
421,47922,,,,Bad Response
422,47923,,,,Bad Response
423,47924,,,,Bad Response
424,47925,,,,Bad Response
425,47926,,,,Bad Response
426,47927,,,,Bad Response
427,47928,,,,Bad Response
428,47929,,,,Bad Response
429,47930,,,,Bad Response
430,47931,,,,Bad Response
431,47932,,,,Bad Response
432,47933,,,,Bad Response
433,47934,,,,Bad Response
434,47935,,,,Bad Response
435,47936,,,,Bad Response
436,47937,,,,Bad Response
437,47938,,,,Bad Response
438,47939,,,,Bad Response
439,47940,,,,Bad Response
440,47941,,,,Bad Response
441,47942,,,,Bad Response
442,47943,,,,Bad Response
443,47944,,,,Bad Response
444,47945,,,,Bad Response
445,47946,,,,Bad Response
446,47947,,,,Bad Response
447,47948,,,,Bad Response
448,47949,,,,Bad Response
449,47950,,,,Bad Response
450,47951,,,,Bad Response
451,47952,,,,Bad Response
452,47953,,,,Bad Response
453,47954,,,,Bad Response
454,47955,,,,Bad Response
455,47956,,,,Bad Response
456,47957,,,,Bad Response
457,47958,,,,Bad Response
458,47959,,,,Bad Response
459,47960,,,,Bad Response
460,47961,,,,Bad Response
461,47962,,,,Bad Response
462,47963,,,,Bad Response
463,47964,,,,Bad Response
464,47965,,,,Bad Response
465,47966,,,,Bad Response
466,47967,,,,Bad Response
467,47968,,,,Bad Response
468,47969,,,,Bad Response
469,47970,,,,Bad Response
470,47971,,,,Bad Response
471,47972,,,,Bad Response
472,47973,,,,Bad Response
473,47974,,,,Bad Response
474,47975,,,,Bad Response
475,47976,,,,Bad Response
476,47977,,,,Bad Response
477,47978,,,,Bad Response
478,47979,,,,Bad Response
479,47980,,,,Bad Response
480,47981,,,,Bad Response
481,47982,,,,Bad Response
482,47983,,,,Bad Response
483,47984,,,,Bad Response
484,47985,,,,Bad Response
485,47986,,,,Bad Response
486,47987,,,,Bad Response
487,47988,,,,Bad Response
488,47989,,,,Bad Response
489,47990,,,,Bad Response
490,47991,,,,Bad Response
491,47992,,,,Bad Response
492,47993,,,,Bad Response
493,47994,,,,Bad Response
494,47995,,,,Bad Response
495,47996,,,,Bad Response
496,47997,,,,Bad Response
497,47998,,,,Bad Response
498,47999,,,,Bad Response
499,48000,,,,Bad Response
