,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,03001,REDVERS,-101.7,49.53,Success
1,03002,REGINA INT'L A,-104.67,50.43,Success
2,03003,REGINA CATHEDRAL,-104.65,50.45,Success
3,03004,REGINA CDA,-104.57,50.4,Success
4,03005,REGINA CITY GREENHOUSES,-104.6,50.47,Success
5,03006,REGINA EXP FARM SUBSTN,-104.58,50.38,Success
6,03007,REGINA GILMOUR,-104.83,50.57,Success
7,03008,REGINA HILLSDALE,-104.6,50.42,Success
8,03009,REGINA KING,-104.5,50.52,Success
9,03010,REGINA LEGISLATIVE GRNDS,-104.63,50.43,Success
10,03011,REGINA MEMORIAL GARDENS,-104.52,50.43,Success
11,03012,REGINA NORMANDY HEIGHTS,-104.63,50.43,Success
12,03013,REGINA SOUTH HILLSDALE,-104.6,50.42,Success
13,03014,REGINA TRANSCONA,-104.67,50.47,Success
14,03015,REGINA WATERWORKS,-104.48,50.53,Success
15,03016,REGINA WHITMORE,-104.6,50.4,Success
16,03017,ROCANVILLE,-101.55,50.47,Success
17,03018,ROWANS RAVINE PARK,0.0,0.0,Success
18,03019,ROWATT,-104.67,50.22,Success
19,03020,SEDLEY,-104.18,50.17,Success
20,03021,SEDLEY,-104.1,50.12,Success
21,03022,SEMANS,-104.73,51.42,Success
22,03023,SERATH,-104.4,51.17,Success
23,03024,SINTALUTA,-103.38,50.48,Success
24,03025,SPALDING,-104.37,52.37,Success
25,03026,SPY HILL,-101.55,50.62,Success
26,03027,STOCKHOLM,-102.38,50.65,Success
27,03028,STORNOWAY,-102.03,51.3,Success
28,03029,STRASBOURG,-104.95,51.07,Success
29,03030,STRASBOURG EXP ST,-104.98,51.08,Success
30,03031,SUMMERBERRY,-103.07,50.48,Success
31,03032,THEODORE,-102.97,51.5,Success
32,03033,TOGO,-101.58,51.4,Success
33,03034,TORQUAY,-103.5,49.08,Success
34,03035,TREGARVA,-104.67,50.65,Success
35,03036,TRIBUNE,-103.83,49.25,Success
36,03037,TUGASKE,-106.3,50.88,Success
37,03038,TUGASKE CDA EPF,-106.3,50.9,Success
38,03039,TYVAN,-103.68,50.0,Success
39,03040,VEREGIN,-102.15,51.63,Success
40,03041,WALDRON,-102.47,50.87,Success
41,03042,WAPELLA,-102.13,50.18,Success
42,03043,WAPELLA NEWFINLAND,-101.93,50.45,Success
43,03044,WAPELLA PIPESTONE,-102.05,50.13,Success
44,03045,WARMLEY,-102.67,49.82,Success
45,03046,WATROUS,-105.47,51.67,Success
46,03047,WATROUS 2,-105.47,51.67,Success
47,03048,WAWOTA,-101.97,49.93,Success
48,03049,WAWOTA EXP ST,-102.03,49.92,Success
49,03050,WEYBURN,-103.83,49.65,Success
50,03051,WEYBURN 2,-103.85,49.67,Success
51,03052,WHITEWOOD,-102.27,50.35,Success
52,03053,WILCOX,-104.33,50.17,Success
53,03054,WILLMAR,-102.5,49.42,Success
54,03055,WISHART,-104.12,51.57,Success
55,03056,WOLSELEY,-103.15,50.3,Success
56,03057,WOLSELEY,-103.28,50.43,Success
57,03058,WYNYARD,-104.2,51.77,Success
58,03059,YARBO,-101.9,50.72,Success
59,03060,YELLOW GRASS,-104.18,49.82,Success
60,03061,YORKTON,-102.52,51.18,Success
61,03062,YORKTON A,-102.47,51.27,Success
62,03063,YORKTON CDA EPF,-102.42,51.13,Success
63,03064,ZEHNER,-104.4,50.63,Success
64,03065,LAPORTE,-109.52,51.22,Success
65,03066,ABBEY,-108.78,50.7,Success
66,03067,ALSASK,-109.9,51.42,Success
67,03068,ALSASK HARDENE,-109.85,51.33,Success
68,03069,ANEROID,-107.3,49.72,Success
69,03070,ASSINIBOIA,-105.97,49.73,Success
70,03071,BEECHY,-107.31,50.83,Success
71,03072,BIRSAY,-106.88,51.15,Success
72,03073,BIRSAY,-106.97,51.08,Success
73,03074,BISHOPRIC,-105.78,50.0,Success
74,03075,BLUMENHOF,-107.77,50.03,Success
75,03076,CABRI,-108.45,50.52,Success
76,03077,CADILLAC,-107.75,49.72,Success
77,03078,CARMICHAEL,-108.65,50.05,Success
78,03079,CARMICHAEL EXP ST,-108.65,50.05,Success
