,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,98501,,,,Bad Response
1,98502,,,,Bad Response
2,98503,,,,Bad Response
3,98504,,,,Bad Response
4,98505,,,,Bad Response
5,98506,,,,Bad Response
6,98507,,,,Bad Response
7,98508,,,,Bad Response
8,98509,,,,Bad Response
9,98510,,,,Bad Response
10,98511,,,,Bad Response
11,98512,,,,Bad Response
12,98513,,,,Bad Response
13,98514,,,,Bad Response
14,98515,,,,Bad Response
15,98516,,,,Bad Response
16,98517,,,,Bad Response
17,98518,,,,Bad Response
18,98519,,,,Bad Response
19,98520,,,,Bad Response
20,98521,,,,Bad Response
21,98522,,,,Bad Response
22,98523,,,,Bad Response
23,98524,,,,Bad Response
24,98525,,,,Bad Response
25,98526,,,,Bad Response
26,98527,,,,Bad Response
27,98528,,,,Bad Response
28,98529,,,,Bad Response
29,98530,,,,Bad Response
30,98531,,,,Bad Response
31,98532,,,,Bad Response
32,98533,,,,Bad Response
33,98534,,,,Bad Response
34,98535,,,,Bad Response
35,98536,,,,Bad Response
36,98537,,,,Bad Response
37,98538,,,,Bad Response
38,98539,,,,Bad Response
39,98540,,,,Bad Response
40,98541,,,,Bad Response
41,98542,,,,Bad Response
42,98543,,,,Bad Response
43,98544,,,,Bad Response
44,98545,,,,Bad Response
45,98546,,,,Bad Response
46,98547,,,,Bad Response
47,98548,,,,Bad Response
48,98549,,,,Bad Response
49,98550,,,,Bad Response
50,98551,,,,Bad Response
51,98552,,,,Bad Response
52,98553,,,,Bad Response
53,98554,,,,Bad Response
54,98555,,,,Bad Response
55,98556,,,,Bad Response
56,98557,,,,Bad Response
57,98558,,,,Bad Response
58,98559,,,,Bad Response
59,98560,,,,Bad Response
60,98561,,,,Bad Response
61,98562,,,,Bad Response
62,98563,,,,Bad Response
63,98564,,,,Bad Response
64,98565,,,,Bad Response
65,98566,,,,Bad Response
66,98567,,,,Bad Response
67,98568,,,,Bad Response
68,98569,,,,Bad Response
69,98570,,,,Bad Response
70,98571,,,,Bad Response
71,98572,,,,Bad Response
72,98573,,,,Bad Response
73,98574,,,,Bad Response
74,98575,,,,Bad Response
75,98576,,,,Bad Response
76,98577,,,,Bad Response
77,98578,,,,Bad Response
78,98579,,,,Bad Response
79,98580,,,,Bad Response
80,98581,,,,Bad Response
81,98582,,,,Bad Response
82,98583,,,,Bad Response
83,98584,,,,Bad Response
84,98585,,,,Bad Response
85,98586,,,,Bad Response
86,98587,,,,Bad Response
87,98588,,,,Bad Response
88,98589,,,,Bad Response
89,98590,,,,Bad Response
90,98591,,,,Bad Response
91,98592,,,,Bad Response
92,98593,,,,Bad Response
93,98594,,,,Bad Response
94,98595,,,,Bad Response
95,98596,,,,Bad Response
96,98597,,,,Bad Response
97,98598,,,,Bad Response
98,98599,,,,Bad Response
99,98600,,,,Bad Response
100,98601,,,,Bad Response
101,98602,,,,Bad Response
102,98603,,,,Bad Response
103,98604,,,,Bad Response
104,98605,,,,Bad Response
105,98606,,,,Bad Response
106,98607,,,,Bad Response
107,98608,,,,Bad Response
108,98609,,,,Bad Response
109,98610,,,,Bad Response
110,98611,,,,Bad Response
111,98612,,,,Bad Response
112,98613,,,,Bad Response
113,98614,,,,Bad Response
114,98615,,,,Bad Response
115,98616,,,,Bad Response
116,98617,,,,Bad Response
117,98618,,,,Bad Response
118,98619,,,,Bad Response
119,98620,,,,Bad Response
120,98621,,,,Bad Response
121,98622,,,,Bad Response
122,98623,,,,Bad Response
123,98624,,,,Bad Response
124,98625,,,,Bad Response
125,98626,,,,Bad Response
126,98627,,,,Bad Response
127,98628,,,,Bad Response
128,98629,,,,Bad Response
129,98630,,,,Bad Response
130,98631,,,,Bad Response
131,98632,,,,Bad Response
132,98633,,,,Bad Response
133,98634,,,,Bad Response
134,98635,,,,Bad Response
135,98636,,,,Bad Response
136,98637,,,,Bad Response
137,98638,,,,Bad Response
138,98639,,,,Bad Response
139,98640,,,,Bad Response
140,98641,,,,Bad Response
141,98642,,,,Bad Response
142,98643,,,,Bad Response
143,98644,,,,Bad Response
144,98645,,,,Bad Response
145,98646,,,,Bad Response
