,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,04001,DORION TCPL 70,-88.52,48.82,Success
1,04002,GERALDTON,-86.95,49.7,Success
2,04003,GERALDTON A,-86.93,49.78,Success
3,04004,GERALDTON FORESTRY,-86.87,49.7,Success
4,04005,GERALDTON ONT HYDRO,-86.95,49.68,Success
5,04006,GRAHAM A,-90.58,49.27,Success
6,04007,HANOVER TOWER,-87.17,50.4,Success
7,04008,HEMLO BATTLE MOUNTAIN,-85.88,48.7,Success
8,04009,HERON BAY,-86.28,48.67,Success
9,04010,HERON BAY SOUTH,-85.82,48.98,Success
10,04011,JARVIS LAKE,-87.82,49.25,Success
11,04012,KAKABEKA FALLS,-89.62,48.4,Success
12,04013,KAMINISTIKWIA,-89.4,48.55,Success
13,04014,KASHABOWIE,-90.6,48.6,Success
14,04015,KENOGAMI DAM,-86.47,49.92,Success
15,04016,KILLALA LAKE,-86.47,49.15,Success
16,04017,KINGFISHER LAKE,-89.07,48.65,Success
17,04018,LAKEHEAD UNIVERSITY,-89.27,48.43,Success
18,04019,LONGLAC,-86.5,49.75,Success
19,04020,LONGLAC P AND P,-86.53,49.77,Success
20,04021,LONG LAKE CONTROL DAM,-87.05,49.08,Success
21,04022,LOON,-88.77,48.63,Success
22,04023,MACDIARMID,-88.15,49.43,Success
23,04024,MANITOU FALLS,-86.1,49.2,Success
24,04025,MANITOUWADGE,-85.8,49.15,Success
25,04026,MARATHON,-86.4,48.72,Success
26,04027,MARATHON AIRPORT,-86.34,48.76,Success
27,04028,MYRT LAKE,-90.72,48.47,Success
28,04029,NAKINA A,-86.7,50.18,Success
29,04030,NAKINA FORESTRY,-86.7,50.18,Success
30,04031,NIPIGON,-88.25,49.0,Success
31,04032,NOLALU,-89.88,48.15,Success
32,04033,NOLALU SSW22,-89.88,48.1,Success
33,04034,NORTH LAKE,-90.57,48.13,Success
34,04035,OXALINE LAKE,-87.57,49.7,Success
35,04036,PAYS PLAT,-87.6,48.87,Success
36,04037,PAYS PLAT FORESTRY,-87.53,48.88,Success
37,04038,PINE PORTAGE,-88.32,49.3,Success
38,04039,PORT ARTHUR,-89.22,48.43,Success
39,04040,PORT ARTHUR CKPR,-89.27,48.42,Success
40,04041,PUKASKWA NATL PARK,-86.3,48.6,Success
41,04042,QUORN,-90.9,49.42,Success
42,04043,RAITH TCPL 64,-89.87,48.73,Success
43,04044,REDMOND,-87.5,50.23,Success
44,04045,SAVANNE,-90.2,48.97,Success
45,04046,SAVANNE LAKE,-90.1,48.83,Success
46,04047,SAVANT LAKE,-90.35,50.47,Success
47,04048,SCHREIBER,-87.27,48.82,Success
48,04049,SLATE ISLAND,-87.0,48.62,Success
49,04050,THUNDER BAY MCS CENTRE,-89.38,48.32,Success
50,04051,STEVENS,-85.85,49.53,Success
51,04052,STURGEON LAKE,-90.97,49.88,Success
52,04053,SUMMIT CONTROL DAM,-88.2,50.63,Success
53,04054,TERRACE BAY,-87.1,48.8,Success
54,04055,THUNDER BAY A,-89.33,48.37,Success
55,04056,TROUT LAKE,-89.37,48.62,Success
56,04057,UPSALA (AUT),-90.47,49.03,Success
57,04058,UPSALA,-90.47,49.05,Success
58,04059,UPSALA TCPL 62,-90.52,49.03,Success
59,04060,WABOOSE DAM,-87.98,50.78,Success
60,04061,WELCOME ISLAND (AUT),-89.12,48.37,Success
61,04062,WHITEFISH LAKE,-89.92,48.28,Success
62,04063,BAR RIVER,-84.05,46.43,Success
63,04064,BLIND RIVER,-83.0,46.2,Success
64,04065,BLIND RIVER HYDRO CENTRE,-83.02,46.2,Success
65,04066,DALTON,-84.03,48.15,Success
66,04067,BRUCE MINES RADIGAN,-83.75,46.3,Success
67,04068,BRUCE MINES,-83.92,46.3,Success
68,04069,ELLIOT LAKE,-82.65,46.38,Success
69,04070,ELLIOT LAKE DENISON,-82.62,46.5,Success
70,04071,ELLIOT LAKE STANLEIGH,-82.65,46.42,Success
71,04072,FRANZ,-84.42,48.47,Success
72,04073,FRANZ FORESTRY,-84.4,48.45,Success
73,04074,HAWK JUNCTION,-84.55,48.08,Success
74,04075,HIGH FALLS,-84.72,47.92,Success
75,04076,HORNEPAYNE,-84.8,49.23,Success
76,04077,HORNEPAYNE A,-84.77,49.2,Success
77,04078,IRON BRIDGE,-83.35,46.27,Success
78,04079,IRON BRIDGE,-83.23,46.28,Success
79,04080,KENTVALE,-84.07,46.22,Success
80,04081,MICHIPICOTEN FALLS,-84.63,47.88,Success
81,04082,MISSANABIE,-84.08,48.32,Success
82,04083,MISSISSAGI ONT HYDRO,-83.38,46.43,Success
83,04084,MONTREAL FALLS,-84.4,47.25,Success
84,04085,MONTREAL FALLS,-84.43,47.27,Success
85,04086,OBA,-84.1,49.07,Success
86,04087,PESHU LAKE,-83.17,46.62,Success
87,04088,RAYNER,-83.5,46.33,Success
88,04089,ST JOSEPH ISLAND MTN,-83.95,46.2,Success
89,04090,SAND LAKE,-84.53,47.78,Success
90,04091,SAULT STE MARIE,-84.5,46.53,Success
91,04092,SAULT STE MARIE 2,-84.33,46.53,Success
92,04093,SAULT STE MARIE A,-84.51,46.48,Success
93,04094,SAULT STE M FORESTRY,-84.37,46.5,Success
94,04095,SAULT STE M INSECTARY,-84.47,46.47,Success
95,04096,SAULT STE M SHINGWOUK,-84.28,46.5,Success
96,04097,SEARCHMONT,-84.08,46.75,Success
97,04098,STEEP HILL FALLS,-84.8,48.07,Success
98,04099,WAWA A,-84.78,47.97,Success
99,04100,WALFORD,-82.23,46.2,Success
100,04101,WALFORD,-82.28,46.2,Success
101,04102,WAWA (AUT),-84.78,47.97,Success
102,04103,WAWA,-84.8,48.0,Success
103,04104,WHITE RIVER,-85.28,48.6,Success
104,04105,AGNEW MINE,-81.62,46.43,Success
105,04106,BENNY,-81.63,46.52,Success
106,04107,BISCOTASING,-82.1,47.3,Success
107,04108,CARTIER,-81.57,46.7,Success
108,04109,CHAPLEAU,-83.43,47.83,Success
109,04110,CHAPLEAU 2,-83.43,47.83,Success
110,04111,CHAPLEAU A,-83.35,47.82,Success
111,04112,CONISTON,-80.82,46.47,Success
112,04113,CONISTON STP,-80.85,46.48,Success
113,04114,COPPER CLIFF,-81.05,46.48,Success
114,04115,FOLEYET,-82.43,48.25,Success
115,04116,GARSON,-80.87,46.57,Success
116,04117,GOGAMA TREE NURSERY,-81.72,47.68,Success
117,04118,LIVELY,-81.15,46.43,Success
118,04119,MANVILLE REEVES,-82.08,48.22,Success
119,04120,MASSEY,-82.07,46.22,Success
120,04121,MASSEY,-82.02,46.19,Success
121,04122,MATTAGAMI LAKE DAM,-81.55,48.02,Success
122,04123,MATTAGAMI PATROL,-81.55,47.9,Success
123,04124,MCVITTIES,-80.85,46.28,Success
124,04125,MONETVILLE,-80.31,46.14,Success
125,04126,RAMSAY,-82.33,47.45,Success
126,04127,RAMSEY,-82.32,47.42,Success
127,04128,RAMSEY 2,-81.87,47.47,Success
128,04129,RUEL,-81.45,47.3,Success
129,04130,ST CHARLES,-80.52,46.37,Success
130,04131,SUDBURY,-80.98,46.48,Success
131,04132,SUDBURY A,-80.8,46.63,Success
132,04133,SUDBURY MOE,-81.03,46.47,Success
133,04134,SUDBURY SCIENCE NORTH,-81.0,46.47,Success
134,04135,TURBINE,-81.57,46.38,Success
135,04136,WARREN,-80.32,46.43,Success
136,04137,WABAGISHIK,-81.52,46.32,Success
137,04138,WAHNAPITAE-STOKES,-80.72,46.43,Success
138,04139,WEBBWOOD,-81.88,46.27,Success
139,04140,BONNER LAKE,-82.12,49.38,Success
140,04141,ABITIBI CANYON,-81.57,49.88,Success
141,04142,COCHRANE,-81.03,49.07,Success
142,04143,CONNAUGHT,-80.92,48.62,Success
143,04144,DYMOND ONT HYDRO,-79.68,47.52,Success
144,04145,EARLTON A,-79.85,47.7,Success
145,04146,ENGLEHART,-79.9,47.82,Success
146,04147,FORT ALBANY,-81.67,52.22,Success
147,04148,FREDERICKHOUSE LAKE DAM,-80.98,48.77,Success
148,04149,HAILEYBURY,-79.63,47.45,Success
149,04150,HEASLIP,-79.83,47.8,Success
150,04151,HOUND CHUTE,-79.7,47.3,Success
151,04152,HUNTA,-81.27,49.12,Success
152,04153,INDIAN CHUTE,-80.45,47.85,Success
153,04154,IROQUOIS FALLS,-80.67,48.75,Success
154,04155,ISLAND FALLS,-81.38,49.58,Success
155,04156,KAPUSKASING CDA,-82.43,49.4,Success
156,04157,KAPUSKASING A,-82.47,49.41,Success
157,04158,KIDD CREEK MINE,-81.37,48.68,Success
158,04159,KIRKLAND LAKE,-80.0,48.15,Success
159,04160,LOWBUSH,-80.12,48.92,Success
160,04161,LOWER STURGEON,-81.48,48.82,Success
161,04162,MATHESON,-80.45,48.53,Success
162,04163,MATHESON ONT HYDRO,-80.47,48.53,Success
163,04164,MATTICE TCPL,-83.17,49.6,Success
164,04165,MISTINIKON LAKE DAM,-80.72,48.05,Success
165,04166,MONTREAL RIVER,-79.48,47.12,Success
166,04167,MOOSE FACTORY,-80.5,51.23,Success
167,04168,MOOSONEE UA,-80.65,51.27,Success
168,04169,NAGAGAMI,-84.52,49.77,Success
169,04170,NEW LISKEARD,-79.67,47.5,Success
170,04171,PAGWA,-85.3,50.05,Success
171,04172,PAGWA A,-85.27,50.03,Success
172,04173,PINARD,-81.6,49.85,Success
173,04174,PORCUPINE ONT HYDRO,-81.27,48.47,Success
174,04175,PORQUIS JUNCTION A,-80.8,48.73,Success
175,04176,RAMORE TS,-80.43,48.33,Success
176,04177,SANDY FALLS,-81.43,48.52,Success
177,04178,SMOKY FALLS,-82.17,50.07,Success
178,04179,TIMMINS,-81.33,48.5,Success
179,04180,TIMMINS VICTOR POWER A,-81.38,48.57,Success
180,04181,TIMMINS ONT HYDRO,-81.37,48.47,Success
181,04182,TWIN FALLS,-80.58,48.75,Success
182,04183,UPPER NOTCH,-79.58,47.25,Success
183,04184,WAWAITIN,-81.4,48.35,Success
184,04185,CACHE BAY,-80.02,46.38,Success
185,04186,BONFIELD,-79.13,46.22,Success
186,04187,ALGONQUIN PARK,-78.55,45.58,Success
187,04188,ALGONQUIN PARK EAST,-78.27,45.53,Success
188,04189,ALGONQUIN PARK WEST,-78.85,45.33,Success
189,04190,BEAR ISLAND,-80.08,46.98,Success
190,04191,BIG CHAUDIERE FALLS,-80.02,46.15,Success
191,04192,CRYSTAL FALLS,-79.87,46.45,Success
192,04193,DWIGHT,-78.9,45.38,Success
193,04194,FRENCH R CHAUDIERE DAM,-80.02,46.13,Success
194,04195,LA CAVE,-78.73,46.37,Success
195,04196,LAKE OPEONGO,-78.37,45.63,Success
196,04197,LAKE TRAVERSE,-78.07,45.95,Success
197,04198,MADAWASKA,-77.98,45.5,Success
198,04199,MATTAWA,-78.68,46.25,Success
199,04200,NORTH BAY,-79.47,46.32,Success
200,04201,NORTH BAY A,-79.42,46.36,Success
201,04202,NORTH BAY OWRC,-79.47,46.3,Success
202,04203,RED CEDAR LAKE DAM,-80.02,46.68,Success
203,04204,RUTHERGLEN,-79.07,46.25,Success
204,04205,STURGEON FALLS,-79.93,46.37,Success
205,04206,TIMAGAMI,-79.85,47.08,Success
206,04207,COCKBURN ISLAND,-83.3,45.95,Success
207,04208,GORE BAY,-82.47,45.92,Success
208,04209,GORE BAY A,-82.57,45.88,Success
209,04210,GREAT DUCK ISLAND,-82.97,45.65,Success
210,04211,KAGAWONG,-82.27,45.92,Success
211,04212,LITTLE CURRENT,-81.92,45.97,Success
212,04213,LITTLE CURRENT,-81.9,45.93,Success
213,04214,PROVIDENCE BAY,-82.23,45.67,Success
214,04215,SOUTH BAYMOUTH,-82.02,45.58,Success
215,04216,MERIVALE TS,-75.73,45.33,Success
216,04217,PERTH,-76.28,44.92,Success
217,04218,PERTH,-76.2,44.88,Success
218,04219,ALFRED,-74.88,45.55,Success
219,04220,ALFRED AUTOMATIC CLIMATE STATION,-74.88,45.55,Success
220,04221,ALMONTE,-76.23,45.18,Success
221,04222,APPLE HILL,-74.75,45.22,Success
222,04223,ARDEN,-76.95,44.7,Success
223,04224,ARNPRIOR,-76.38,45.43,Success
224,04225,ARNPRIOR GRANDON,-76.37,45.42,Success
225,04226,ASHTON,-75.97,45.2,Success
226,04227,ASHTON STN SESIA FARM,-76.07,45.17,Success
227,04228,ATHENS,-75.92,44.65,Success
228,04229,AVONMORE,-74.97,45.17,Success
229,04230,BARK LAKE DAM,-77.8,45.42,Success
230,04231,BARRETT CHUTE,-76.77,45.25,Success
