,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,28501,,,,Bad Response
1,28502,,,,Bad Response
2,28503,,,,Bad Response
3,28504,,,,Bad Response
4,28505,,,,Bad Response
5,28506,,,,Bad Response
6,28507,,,,Bad Response
7,28508,,,,Bad Response
8,28509,,,,Bad Response
9,28510,,,,Bad Response
10,28511,,,,Bad Response
11,28512,,,,Bad Response
12,28513,,,,Bad Response
13,28514,,,,Bad Response
14,28515,,,,Bad Response
15,28516,,,,Bad Response
16,28517,,,,Bad Response
17,28518,,,,Bad Response
18,28519,,,,Bad Response
19,28520,,,,Bad Response
20,28521,,,,Bad Response
21,28522,,,,Bad Response
22,28523,,,,Bad Response
23,28524,,,,Bad Response
24,28525,,,,Bad Response
25,28526,,,,Bad Response
26,28527,,,,Bad Response
27,28528,,,,Bad Response
28,28529,,,,Bad Response
29,28530,,,,Bad Response
30,28531,,,,Bad Response
31,28532,,,,Bad Response
32,28533,,,,Bad Response
33,28534,,,,Bad Response
34,28535,,,,Bad Response
35,28536,,,,Bad Response
36,28537,,,,Bad Response
37,28538,,,,Bad Response
38,28539,,,,Bad Response
39,28540,,,,Bad Response
40,28541,,,,Bad Response
41,28542,,,,Bad Response
42,28543,,,,Bad Response
43,28544,,,,Bad Response
44,28545,,,,Bad Response
45,28546,,,,Bad Response
46,28547,,,,Bad Response
47,28548,,,,Bad Response
48,28549,,,,Bad Response
49,28550,,,,Bad Response
50,28551,,,,Bad Response
51,28552,,,,Bad Response
52,28553,,,,Bad Response
53,28554,,,,Bad Response
54,28555,,,,Bad Response
55,28556,,,,Bad Response
56,28557,,,,Bad Response
57,28558,,,,Bad Response
58,28559,,,,Bad Response
59,28560,,,,Bad Response
60,28561,,,,Bad Response
61,28562,,,,Bad Response
62,28563,,,,Bad Response
63,28564,,,,Bad Response
64,28565,,,,Bad Response
65,28566,,,,Bad Response
66,28567,,,,Bad Response
67,28568,,,,Bad Response
68,28569,,,,Bad Response
69,28570,,,,Bad Response
70,28571,,,,Bad Response
71,28572,,,,Bad Response
72,28573,,,,Bad Response
73,28574,,,,Bad Response
74,28575,,,,Bad Response
75,28576,,,,Bad Response
76,28577,,,,Bad Response
77,28578,,,,Bad Response
78,28579,,,,Bad Response
79,28580,,,,Bad Response
80,28581,,,,Bad Response
81,28582,,,,Bad Response
82,28583,,,,Bad Response
83,28584,,,,Bad Response
84,28585,,,,Bad Response
85,28586,,,,Bad Response
86,28587,,,,Bad Response
87,28588,,,,Bad Response
88,28589,,,,Bad Response
89,28590,,,,Bad Response
90,28591,,,,Bad Response
91,28592,,,,Bad Response
92,28593,,,,Bad Response
93,28594,,,,Bad Response
94,28595,,,,Bad Response
95,28596,,,,Bad Response
96,28597,,,,Bad Response
97,28598,,,,Bad Response
98,28599,,,,Bad Response
99,28600,,,,Bad Response
100,28601,,,,Bad Response
101,28602,,,,Bad Response
102,28603,,,,Bad Response
103,28604,,,,Bad Response
104,28605,,,,Bad Response
105,28606,,,,Bad Response
106,28607,,,,Bad Response
107,28608,,,,Bad Response
108,28609,,,,Bad Response
109,28610,,,,Bad Response
110,28611,,,,Bad Response
111,28612,,,,Bad Response
112,28613,,,,Bad Response
113,28614,,,,Bad Response
114,28615,,,,Bad Response
115,28616,,,,Bad Response
116,28617,,,,Bad Response
117,28618,,,,Bad Response
118,28619,,,,Bad Response
119,28620,,,,Bad Response
120,28621,,,,Bad Response
121,28622,,,,Bad Response
122,28623,,,,Bad Response
123,28624,,,,Bad Response
124,28625,,,,Bad Response
125,28626,,,,Bad Response
126,28627,,,,Bad Response
127,28628,,,,Bad Response
128,28629,,,,Bad Response
129,28630,,,,Bad Response
130,28631,,,,Bad Response
131,28632,,,,Bad Response
132,28633,,,,Bad Response
133,28634,,,,Bad Response
134,28635,,,,Bad Response
135,28636,,,,Bad Response
136,28637,,,,Bad Response
137,28638,,,,Bad Response
138,28639,,,,Bad Response
139,28640,,,,Bad Response
140,28641,,,,Bad Response
141,28642,,,,Bad Response
142,28643,,,,Bad Response
143,28644,,,,Bad Response
144,28645,,,,Bad Response
145,28646,,,,Bad Response
146,28647,,,,Bad Response
147,28648,,,,Bad Response
148,28649,,,,Bad Response
149,28650,,,,Bad Response
150,28651,,,,Bad Response
151,28652,,,,Bad Response
152,28653,,,,Bad Response
153,28654,,,,Bad Response
154,28655,,,,Bad Response
155,28656,,,,Bad Response
156,28657,,,,Bad Response
157,28658,,,,Bad Response
158,28659,,,,Bad Response
159,28660,,,,Bad Response
160,28661,,,,Bad Response
161,28662,,,,Bad Response
162,28663,,,,Bad Response
163,28664,,,,Bad Response
164,28665,,,,Bad Response
165,28666,,,,Bad Response
166,28667,,,,Bad Response
167,28668,,,,Bad Response
168,28669,,,,Bad Response
169,28670,,,,Bad Response
170,28671,,,,Bad Response
171,28672,,,,Bad Response
172,28673,,,,Bad Response
173,28674,,,,Bad Response
174,28675,,,,Bad Response
175,28676,,,,Bad Response
176,28677,,,,Bad Response
177,28678,,,,Bad Response
178,28679,,,,Bad Response
179,28680,,,,Bad Response
180,28681,,,,Bad Response
181,28682,,,,Bad Response
182,28683,,,,Bad Response
183,28684,,,,Bad Response
184,28685,,,,Bad Response
185,28686,,,,Bad Response
186,28687,,,,Bad Response
187,28688,,,,Bad Response
188,28689,,,,Bad Response
189,28690,,,,Bad Response
