,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,48501,,,,Bad Response
1,48502,,,,Bad Response
2,48503,,,,Bad Response
3,48504,,,,Bad Response
4,48505,,,,Bad Response
5,48506,,,,Bad Response
6,48507,,,,Bad Response
7,48508,,,,Bad Response
8,48509,,,,Bad Response
9,48510,,,,Bad Response
10,48511,,,,Bad Response
11,48512,,,,Bad Response
12,48513,,,,Bad Response
13,48514,,,,Bad Response
14,48515,,,,Bad Response
15,48516,,,,Bad Response
16,48517,,,,Bad Response
17,48518,,,,Bad Response
18,48519,,,,Bad Response
19,48520,,,,Bad Response
20,48521,,,,Bad Response
21,48522,,,,Bad Response
22,48523,,,,Bad Response
23,48524,,,,Bad Response
24,48525,,,,Bad Response
25,48526,,,,Bad Response
26,48527,,,,Bad Response
27,48528,,,,Bad Response
28,48529,,,,Bad Response
29,48530,,,,Bad Response
30,48531,,,,Bad Response
31,48532,,,,Bad Response
32,48533,,,,Bad Response
33,48534,,,,Bad Response
34,48535,,,,Bad Response
35,48536,,,,Bad Response
36,48537,,,,Bad Response
37,48538,,,,Bad Response
38,48539,,,,Bad Response
39,48540,,,,Bad Response
40,48541,,,,Bad Response
41,48542,,,,Bad Response
42,48543,,,,Bad Response
43,48544,,,,Bad Response
44,48545,,,,Bad Response
45,48546,,,,Bad Response
46,48547,,,,Bad Response
47,48548,STONY RAPIDS,-105.84,59.25,Success
48,48549,TORONTO CITY CENTRE,-79.4,43.63,Success
49,48550,LLOYDMINSTER,-110.07,53.31,Success
50,48551,,,,Bad Response
51,48552,,,,Bad Response
52,48553,,,,Bad Response
53,48554,,,,Bad Response
54,48555,,,,Bad Response
55,48556,,,,Bad Response
56,48557,,,,Bad Response
57,48558,,,,Bad Response
58,48559,,,,Bad Response
59,48560,,,,Bad Response
60,48561,,,,Bad Response
61,48562,,,,Bad Response
62,48563,,,,Bad Response
63,48564,,,,Bad Response
64,48565,,,,Bad Response
65,48566,,,,Bad Response
66,48567,,,,Bad Response
67,48568,FREDERICTON INTL A,-66.54,45.87,Success
68,48569,KITCHENER/WATERLOO,-80.38,43.46,Success
69,48570,,,,Bad Response
70,48571,,,,Bad Response
71,48572,,,,Bad Response
72,48573,,,,Bad Response
73,48574,,,,Bad Response
74,48575,,,,Bad Response
75,48576,,,,Bad Response
76,48577,,,,Bad Response
77,48578,,,,Bad Response
78,48579,,,,Bad Response
79,48580,,,,Bad Response
80,48581,,,,Bad Response
81,48582,,,,Bad Response
82,48583,,,,Bad Response
83,48584,,,,Bad Response
84,48585,,,,Bad Response
85,48586,,,,Bad Response
86,48587,,,,Bad Response
87,48588,LYNN LAKE,-101.08,56.86,Success
88,48589,,,,Bad Response
89,48590,,,,Bad Response
90,48591,,,,Bad Response
91,48592,,,,Bad Response
92,48593,,,,Bad Response
93,48594,,,,Bad Response
94,48595,,,,Bad Response
95,48596,,,,Bad Response
96,48597,,,,Bad Response
97,48598,,,,Bad Response
98,48599,,,,Bad Response
99,48600,,,,Bad Response
100,48601,,,,Bad Response
101,48602,,,,Bad Response
102,48603,,,,Bad Response
103,48604,,,,Bad Response
104,48605,,,,Bad Response
105,48606,,,,Bad Response
106,48607,,,,Bad Response
107,48608,NIPAWIN,-104.01,53.33,Success
108,48609,NORTH BATTLEFORD,-108.24,52.77,Success
109,48610,,,,Bad Response
110,48611,,,,Bad Response
111,48612,,,,Bad Response
112,48613,,,,Bad Response
113,48614,,,,Bad Response
114,48615,,,,Bad Response
115,48616,,,,Bad Response
116,48617,,,,Bad Response
117,48618,,,,Bad Response
118,48619,,,,Bad Response
119,48620,,,,Bad Response
120,48621,,,,Bad Response
121,48622,,,,Bad Response
122,48623,,,,Bad Response
123,48624,,,,Bad Response
124,48625,,,,Bad Response
125,48626,,,,Bad Response
126,48627,,,,Bad Response
127,48628,SMITHERS,-127.18,54.83,Success
128,48629,,,,Bad Response
129,48630,,,,Bad Response
130,48631,,,,Bad Response
131,48632,,,,Bad Response
132,48633,,,,Bad Response
133,48634,,,,Bad Response
134,48635,,,,Bad Response
135,48636,,,,Bad Response
136,48637,,,,Bad Response
137,48638,,,,Bad Response
138,48639,,,,Bad Response
139,48640,,,,Bad Response
140,48641,,,,Bad Response
141,48642,,,,Bad Response
142,48643,,,,Bad Response
143,48644,,,,Bad Response
144,48645,,,,Bad Response
145,48646,,,,Bad Response
146,48647,,,,Bad Response
147,48648,SANDSPIT,-131.81,53.25,Success
148,48649,OSHAWA,-78.88,43.92,Success
149,48650,,,,Bad Response
150,48651,,,,Bad Response
151,48652,,,,Bad Response
