,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,96001,,,,Bad Response
1,96002,,,,Bad Response
2,96003,,,,Bad Response
3,96004,,,,Bad Response
4,96005,,,,Bad Response
5,96006,,,,Bad Response
6,96007,,,,Bad Response
7,96008,,,,Bad Response
8,96009,,,,Bad Response
9,96010,,,,Bad Response
10,96011,,,,Bad Response
11,96012,,,,Bad Response
12,96013,,,,Bad Response
13,96014,,,,Bad Response
14,96015,,,,Bad Response
15,96016,,,,Bad Response
16,96017,,,,Bad Response
17,96018,,,,Bad Response
18,96019,,,,Bad Response
19,96020,,,,Bad Response
20,96021,,,,Bad Response
21,96022,,,,Bad Response
22,96023,,,,Bad Response
23,96024,,,,Bad Response
24,96025,,,,Bad Response
25,96026,,,,Bad Response
26,96027,,,,Bad Response
27,96028,,,,Bad Response
28,96029,,,,Bad Response
29,96030,,,,Bad Response
30,96031,,,,Bad Response
31,96032,,,,Bad Response
32,96033,,,,Bad Response
33,96034,,,,Bad Response
34,96035,,,,Bad Response
35,96036,,,,Bad Response
36,96037,,,,Bad Response
37,96038,,,,Bad Response
38,96039,,,,Bad Response
39,96040,,,,Bad Response
40,96041,,,,Bad Response
41,96042,,,,Bad Response
42,96043,,,,Bad Response
43,96044,,,,Bad Response
44,96045,,,,Bad Response
45,96046,,,,Bad Response
46,96047,,,,Bad Response
47,96048,,,,Bad Response
48,96049,,,,Bad Response
49,96050,,,,Bad Response
50,96051,,,,Bad Response
51,96052,,,,Bad Response
52,96053,,,,Bad Response
53,96054,,,,Bad Response
54,96055,,,,Bad Response
55,96056,,,,Bad Response
56,96057,,,,Bad Response
57,96058,,,,Bad Response
58,96059,,,,Bad Response
59,96060,,,,Bad Response
60,96061,,,,Bad Response
61,96062,,,,Bad Response
62,96063,,,,Bad Response
63,96064,,,,Bad Response
64,96065,,,,Bad Response
65,96066,,,,Bad Response
66,96067,,,,Bad Response
67,96068,,,,Bad Response
68,96069,,,,Bad Response
69,96070,,,,Bad Response
70,96071,,,,Bad Response
71,96072,,,,Bad Response
72,96073,,,,Bad Response
73,96074,,,,Bad Response
74,96075,,,,Bad Response
75,96076,,,,Bad Response
76,96077,,,,Bad Response
77,96078,,,,Bad Response
78,96079,,,,Bad Response
79,96080,,,,Bad Response
80,96081,,,,Bad Response
81,96082,,,,Bad Response
82,96083,,,,Bad Response
83,96084,,,,Bad Response
84,96085,,,,Bad Response
85,96086,,,,Bad Response
86,96087,,,,Bad Response
87,96088,,,,Bad Response
88,96089,,,,Bad Response
89,96090,,,,Bad Response
90,96091,,,,Bad Response
91,96092,,,,Bad Response
92,96093,,,,Bad Response
93,96094,,,,Bad Response
94,96095,,,,Bad Response
95,96096,,,,Bad Response
96,96097,,,,Bad Response
97,96098,,,,Bad Response
98,96099,,,,Bad Response
99,96100,,,,Bad Response
100,96101,,,,Bad Response
101,96102,,,,Bad Response
102,96103,,,,Bad Response
103,96104,,,,Bad Response
104,96105,,,,Bad Response
105,96106,,,,Bad Response
106,96107,,,,Bad Response
107,96108,,,,Bad Response
108,96109,,,,Bad Response
109,96110,,,,Bad Response
110,96111,,,,Bad Response
111,96112,,,,Bad Response
112,96113,,,,Bad Response
113,96114,,,,Bad Response
114,96115,,,,Bad Response
115,96116,,,,Bad Response
116,96117,,,,Bad Response
117,96118,,,,Bad Response
118,96119,,,,Bad Response
119,96120,,,,Bad Response
120,96121,,,,Bad Response
121,96122,,,,Bad Response
122,96123,,,,Bad Response
123,96124,,,,Bad Response
124,96125,,,,Bad Response
125,96126,,,,Bad Response
126,96127,,,,Bad Response
127,96128,,,,Bad Response
128,96129,,,,Bad Response
129,96130,,,,Bad Response
130,96131,,,,Bad Response
131,96132,,,,Bad Response
132,96133,,,,Bad Response
133,96134,,,,Bad Response
134,96135,,,,Bad Response
135,96136,,,,Bad Response
136,96137,,,,Bad Response
137,96138,,,,Bad Response
138,96139,,,,Bad Response
139,96140,,,,Bad Response
140,96141,,,,Bad Response
141,96142,,,,Bad Response
142,96143,,,,Bad Response
143,96144,,,,Bad Response
144,96145,,,,Bad Response
145,96146,,,,Bad Response
146,96147,,,,Bad Response
147,96148,,,,Bad Response
148,96149,,,,Bad Response
149,96150,,,,Bad Response
150,96151,,,,Bad Response
151,96152,,,,Bad Response
152,96153,,,,Bad Response
153,96154,,,,Bad Response
154,96155,,,,Bad Response
155,96156,,,,Bad Response
156,96157,,,,Bad Response
157,96158,,,,Bad Response
158,96159,,,,Bad Response
159,96160,,,,Bad Response
160,96161,,,,Bad Response
161,96162,,,,Bad Response
162,96163,,,,Bad Response
163,96164,,,,Bad Response
164,96165,,,,Bad Response
165,96166,,,,Bad Response
166,96167,,,,Bad Response
167,96168,,,,Bad Response
168,96169,,,,Bad Response
169,96170,,,,Bad Response
170,96171,,,,Bad Response
171,96172,,,,Bad Response
172,96173,,,,Bad Response
173,96174,,,,Bad Response
174,96175,,,,Bad Response
175,96176,,,,Bad Response
176,96177,,,,Bad Response
177,96178,,,,Bad Response
178,96179,,,,Bad Response
179,96180,,,,Bad Response
180,96181,,,,Bad Response
181,96182,,,,Bad Response
182,96183,,,,Bad Response
183,96184,,,,Bad Response
184,96185,,,,Bad Response
185,96186,,,,Bad Response
186,96187,,,,Bad Response
187,96188,,,,Bad Response
188,96189,,,,Bad Response
189,96190,,,,Bad Response
190,96191,,,,Bad Response
191,96192,,,,Bad Response
192,96193,,,,Bad Response
193,96194,,,,Bad Response
194,96195,,,,Bad Response
195,96196,,,,Bad Response
196,96197,,,,Bad Response
197,96198,,,,Bad Response
198,96199,,,,Bad Response
199,96200,,,,Bad Response
200,96201,,,,Bad Response
201,96202,,,,Bad Response
202,96203,,,,Bad Response
203,96204,,,,Bad Response
204,96205,,,,Bad Response
205,96206,,,,Bad Response
206,96207,,,,Bad Response
207,96208,,,,Bad Response
208,96209,,,,Bad Response
209,96210,,,,Bad Response
210,96211,,,,Bad Response
211,96212,,,,Bad Response
212,96213,,,,Bad Response
213,96214,,,,Bad Response
214,96215,,,,Bad Response
215,96216,,,,Bad Response
216,96217,,,,Bad Response
217,96218,,,,Bad Response
218,96219,,,,Bad Response
219,96220,,,,Bad Response
220,96221,,,,Bad Response
221,96222,,,,Bad Response
222,96223,,,,Bad Response
223,96224,,,,Bad Response
224,96225,,,,Bad Response
225,96226,,,,Bad Response
226,96227,,,,Bad Response
227,96228,,,,Bad Response
228,96229,,,,Bad Response
229,96230,,,,Bad Response
230,96231,,,,Bad Response
231,96232,,,,Bad Response
232,96233,,,,Bad Response
233,96234,,,,Bad Response
234,96235,,,,Bad Response
235,96236,,,,Bad Response
236,96237,,,,Bad Response
237,96238,,,,Bad Response
238,96239,,,,Bad Response
239,96240,,,,Bad Response
240,96241,,,,Bad Response
241,96242,,,,Bad Response
242,96243,,,,Bad Response
243,96244,,,,Bad Response
244,96245,,,,Bad Response
245,96246,,,,Bad Response
246,96247,,,,Bad Response
247,96248,,,,Bad Response
248,96249,,,,Bad Response
249,96250,,,,Bad Response
250,96251,,,,Bad Response
251,96252,,,,Bad Response
252,96253,,,,Bad Response
253,96254,,,,Bad Response
254,96255,,,,Bad Response
255,96256,,,,Bad Response
256,96257,,,,Bad Response
257,96258,,,,Bad Response
258,96259,,,,Bad Response
259,96260,,,,Bad Response
260,96261,,,,Bad Response
261,96262,,,,Bad Response
262,96263,,,,Bad Response
263,96264,,,,Bad Response
264,96265,,,,Bad Response
265,96266,,,,Bad Response
266,96267,,,,Bad Response
267,96268,,,,Bad Response
268,96269,,,,Bad Response
269,96270,,,,Bad Response
270,96271,,,,Bad Response
271,96272,,,,Bad Response
272,96273,,,,Bad Response
273,96274,,,,Bad Response
274,96275,,,,Bad Response
275,96276,,,,Bad Response
276,96277,,,,Bad Response
277,96278,,,,Bad Response
278,96279,,,,Bad Response
279,96280,,,,Bad Response
280,96281,,,,Bad Response
281,96282,,,,Bad Response
282,96283,,,,Bad Response
283,96284,,,,Bad Response
284,96285,,,,Bad Response
285,96286,,,,Bad Response
286,96287,,,,Bad Response
287,96288,,,,Bad Response
288,96289,,,,Bad Response
289,96290,,,,Bad Response
290,96291,,,,Bad Response
291,96292,,,,Bad Response
292,96293,,,,Bad Response
293,96294,,,,Bad Response
294,96295,,,,Bad Response
295,96296,,,,Bad Response
296,96297,,,,Bad Response
297,96298,,,,Bad Response
298,96299,,,,Bad Response
299,96300,,,,Bad Response
300,96301,,,,Bad Response
301,96302,,,,Bad Response
302,96303,,,,Bad Response
303,96304,,,,Bad Response
304,96305,,,,Bad Response
305,96306,,,,Bad Response
306,96307,,,,Bad Response
307,96308,,,,Bad Response
308,96309,,,,Bad Response
309,96310,,,,Bad Response
310,96311,,,,Bad Response
311,96312,,,,Bad Response
312,96313,,,,Bad Response
313,96314,,,,Bad Response
314,96315,,,,Bad Response
315,96316,,,,Bad Response
316,96317,,,,Bad Response
317,96318,,,,Bad Response
318,96319,,,,Bad Response
319,96320,,,,Bad Response
320,96321,,,,Bad Response
321,96322,,,,Bad Response
322,96323,,,,Bad Response
323,96324,,,,Bad Response
324,96325,,,,Bad Response
325,96326,,,,Bad Response
326,96327,,,,Bad Response
327,96328,,,,Bad Response
328,96329,,,,Bad Response
329,96330,,,,Bad Response
330,96331,,,,Bad Response
331,96332,,,,Bad Response
332,96333,,,,Bad Response
333,96334,,,,Bad Response
334,96335,,,,Bad Response
335,96336,,,,Bad Response
336,96337,,,,Bad Response
337,96338,,,,Bad Response
338,96339,,,,Bad Response
339,96340,,,,Bad Response
340,96341,,,,Bad Response
341,96342,,,,Bad Response
342,96343,,,,Bad Response
343,96344,,,,Bad Response
344,96345,,,,Bad Response
345,96346,,,,Bad Response
346,96347,,,,Bad Response
347,96348,,,,Bad Response
348,96349,,,,Bad Response
349,96350,,,,Bad Response
350,96351,,,,Bad Response
351,96352,,,,Bad Response
352,96353,,,,Bad Response
353,96354,,,,Bad Response
354,96355,,,,Bad Response
355,96356,,,,Bad Response
356,96357,,,,Bad Response
357,96358,,,,Bad Response
358,96359,,,,Bad Response
359,96360,,,,Bad Response
360,96361,,,,Bad Response
361,96362,,,,Bad Response
362,96363,,,,Bad Response
363,96364,,,,Bad Response
364,96365,,,,Bad Response
365,96366,,,,Bad Response
366,96367,,,,Bad Response
367,96368,,,,Bad Response
368,96369,,,,Bad Response
369,96370,,,,Bad Response
370,96371,,,,Bad Response
371,96372,,,,Bad Response
372,96373,,,,Bad Response
373,96374,,,,Bad Response
374,96375,,,,Bad Response
375,96376,,,,Bad Response
376,96377,,,,Bad Response
377,96378,,,,Bad Response
378,96379,,,,Bad Response
379,96380,,,,Bad Response
380,96381,,,,Bad Response
381,96382,,,,Bad Response
382,96383,,,,Bad Response
