,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,11001,,,,Bad Response
1,11002,SURREY TYNEHEAD B,-122.78,49.21,Success
2,11003,OAKVILLE,-98.03,49.9,Success
3,11004,ROSEISLE,-98.35,49.55,Success
4,11005,SUN PEAKS UPPER,-119.92,50.9,Success
5,11006,SUN PEAKS LOWER,-119.88,50.89,Success
6,11007,VICTORIA HARTLAND CS,-123.46,48.53,Success
7,11008,CALEDON VILLAGE,-80.0,43.85,Success
8,11009,,,,Bad Response
9,11010,,,,Bad Response
10,11011,,,,Bad Response
11,11012,,,,Bad Response
12,11013,,,,Bad Response
13,11014,,,,Bad Response
14,11015,,,,Bad Response
15,11016,,,,Bad Response
16,11017,,,,Bad Response
17,11018,,,,Bad Response
18,11019,,,,Bad Response
19,11020,,,,Bad Response
20,11021,,,,Bad Response
21,11022,,,,Bad Response
22,11023,,,,Bad Response
23,11024,,,,Bad Response
24,11025,,,,Bad Response
25,11026,,,,Bad Response
26,11027,,,,Bad Response
27,11028,,,,Bad Response
28,11029,,,,Bad Response
29,11030,,,,Bad Response
30,11031,,,,Bad Response
31,11032,,,,Bad Response
32,11033,,,,Bad Response
33,11034,,,,Bad Response
34,11035,,,,Bad Response
35,11036,,,,Bad Response
36,11037,,,,Bad Response
37,11038,,,,Bad Response
38,11039,,,,Bad Response
39,11040,,,,Bad Response
40,11041,,,,Bad Response
41,11042,,,,Bad Response
42,11043,,,,Bad Response
43,11044,,,,Bad Response
44,11045,,,,Bad Response
45,11046,,,,Bad Response
46,11047,,,,Bad Response
47,11048,,,,Bad Response
48,11049,,,,Bad Response
49,11050,,,,Bad Response
50,11051,,,,Bad Response
51,11052,,,,Bad Response
52,11053,,,,Bad Response
53,11054,,,,Bad Response
54,11055,,,,Bad Response
55,11056,,,,Bad Response
56,11057,,,,Bad Response
57,11058,,,,Bad Response
58,11059,,,,Bad Response
59,11060,,,,Bad Response
60,11061,,,,Bad Response
61,11062,,,,Bad Response
62,11063,,,,Bad Response
63,11064,,,,Bad Response
64,11065,,,,Bad Response
65,11066,,,,Bad Response
66,11067,,,,Bad Response
67,11068,,,,Bad Response
68,11069,,,,Bad Response
69,11070,,,,Bad Response
70,11071,,,,Bad Response
71,11072,,,,Bad Response
72,11073,,,,Bad Response
73,11074,,,,Bad Response
74,11075,,,,Bad Response
75,11076,,,,Bad Response
76,11077,,,,Bad Response
77,11078,,,,Bad Response
78,11079,,,,Bad Response
79,11080,,,,Bad Response
80,11081,,,,Bad Response
81,11082,,,,Bad Response
82,11083,,,,Bad Response
83,11084,,,,Bad Response
84,11085,,,,Bad Response
85,11086,,,,Bad Response
86,11087,,,,Bad Response
87,11088,,,,Bad Response
88,11089,,,,Bad Response
89,11090,,,,Bad Response
90,11091,,,,Bad Response
91,11092,,,,Bad Response
92,11093,,,,Bad Response
93,11094,,,,Bad Response
94,11095,,,,Bad Response
95,11096,,,,Bad Response
