,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,46001,,,,Bad Response
1,46002,,,,Bad Response
2,46003,,,,Bad Response
3,46004,,,,Bad Response
4,46005,,,,Bad Response
5,46006,,,,Bad Response
6,46007,BACCARO PT,-65.47,43.45,Success
7,46008,,,,Bad Response
8,46009,,,,Bad Response
9,46010,,,,Bad Response
10,46011,,,,Bad Response
11,46012,,,,Bad Response
12,46013,,,,Bad Response
13,46014,,,,Bad Response
14,46015,,,,Bad Response
15,46016,,,,Bad Response
16,46017,,,,Bad Response
17,46018,,,,Bad Response
18,46019,,,,Bad Response
19,46020,,,,Bad Response
20,46021,,,,Bad Response
21,46022,,,,Bad Response
22,46023,,,,Bad Response
23,46024,,,,Bad Response
24,46025,,,,Bad Response
25,46026,,,,Bad Response
26,46027,HEDLEY N,-120.07,49.36,Success
27,46028,,,,Bad Response
28,46029,,,,Bad Response
29,46030,,,,Bad Response
30,46031,,,,Bad Response
31,46032,,,,Bad Response
32,46033,,,,Bad Response
33,46034,,,,Bad Response
34,46035,,,,Bad Response
35,46036,,,,Bad Response
36,46037,,,,Bad Response
37,46038,,,,Bad Response
38,46039,,,,Bad Response
39,46040,,,,Bad Response
40,46041,,,,Bad Response
41,46042,,,,Bad Response
42,46043,,,,Bad Response
43,46044,,,,Bad Response
44,46045,,,,Bad Response
45,46046,,,,Bad Response
46,46047,,,,Bad Response
47,46048,,,,Bad Response
48,46049,,,,Bad Response
49,46050,,,,Bad Response
50,46051,,,,Bad Response
51,46052,,,,Bad Response
52,46053,,,,Bad Response
53,46054,,,,Bad Response
54,46055,,,,Bad Response
55,46056,,,,Bad Response
56,46057,,,,Bad Response
57,46058,,,,Bad Response
58,46059,,,,Bad Response
59,46060,,,,Bad Response
60,46061,,,,Bad Response
61,46062,,,,Bad Response
62,46063,,,,Bad Response
63,46064,,,,Bad Response
64,46065,,,,Bad Response
65,46066,,,,Bad Response
66,46067,MOOSE JAW SNOW,-105.55,50.34,Success
67,46068,,,,Bad Response
68,46069,,,,Bad Response
69,46070,,,,Bad Response
70,46071,,,,Bad Response
71,46072,,,,Bad Response
72,46073,,,,Bad Response
73,46074,,,,Bad Response
74,46075,,,,Bad Response
75,46076,,,,Bad Response
76,46077,,,,Bad Response
77,46078,,,,Bad Response
78,46079,,,,Bad Response
79,46080,,,,Bad Response
80,46081,,,,Bad Response
81,46082,,,,Bad Response
82,46083,,,,Bad Response
83,46084,,,,Bad Response
84,46085,,,,Bad Response
85,46086,,,,Bad Response
86,46087,,,,Bad Response
87,46088,,,,Bad Response
88,46089,,,,Bad Response
89,46090,,,,Bad Response
90,46091,,,,Bad Response
91,46092,,,,Bad Response
92,46093,,,,Bad Response
93,46094,,,,Bad Response
94,46095,,,,Bad Response
95,46096,,,,Bad Response
96,46097,,,,Bad Response
97,46098,,,,Bad Response
98,46099,,,,Bad Response
99,46100,,,,Bad Response
100,46101,,,,Bad Response
101,46102,,,,Bad Response
102,46103,,,,Bad Response
103,46104,,,,Bad Response
104,46105,,,,Bad Response
105,46106,,,,Bad Response
106,46107,,,,Bad Response
107,46108,,,,Bad Response
108,46109,,,,Bad Response
109,46110,,,,Bad Response
110,46111,,,,Bad Response
111,46112,,,,Bad Response
112,46113,,,,Bad Response
113,46114,,,,Bad Response
114,46115,,,,Bad Response
115,46116,,,,Bad Response
116,46117,,,,Bad Response
117,46118,,,,Bad Response
118,46119,,,,Bad Response
119,46120,,,,Bad Response
120,46121,,,,Bad Response
121,46122,,,,Bad Response
122,46123,,,,Bad Response
123,46124,,,,Bad Response
124,46125,,,,Bad Response
125,46126,,,,Bad Response
126,46127,ALBERT HALL AGCM,-111.18,53.11,Success
127,46128,BELLSHILL AGCM,-111.47,52.58,Success
128,46129,EDGERTON AGCM,-110.43,52.78,Success
129,46130,FORESTBURG AGCM,-112.12,52.55,Success
130,46131,GILT EDGE NORTH AGCM,-110.62,53.07,Success
131,46132,RIVERCOURSE AGCM,-110.1,53.02,Success
132,46133,,,,Bad Response
133,46134,,,,Bad Response
134,46135,,,,Bad Response
135,46136,,,,Bad Response
136,46137,,,,Bad Response
137,46138,,,,Bad Response
138,46139,,,,Bad Response
139,46140,,,,Bad Response
140,46141,,,,Bad Response
141,46142,,,,Bad Response
142,46143,,,,Bad Response
143,46144,,,,Bad Response
144,46145,,,,Bad Response
145,46146,,,,Bad Response
146,46147,REVELSTOKE COLUMBIA PARK,-118.22,51.01,Success
147,46148,,,,Bad Response
148,46149,,,,Bad Response
149,46150,,,,Bad Response
150,46151,,,,Bad Response
151,46152,,,,Bad Response
152,46153,,,,Bad Response
153,46154,,,,Bad Response
154,46155,,,,Bad Response
155,46156,,,,Bad Response
156,46157,,,,Bad Response
157,46158,,,,Bad Response
158,46159,,,,Bad Response
159,46160,,,,Bad Response
160,46161,,,,Bad Response
161,46162,,,,Bad Response
162,46163,,,,Bad Response
163,46164,,,,Bad Response
164,46165,,,,Bad Response
165,46166,,,,Bad Response
166,46167,,,,Bad Response
167,46168,,,,Bad Response
168,46169,,,,Bad Response
169,46170,,,,Bad Response
170,46171,,,,Bad Response
171,46172,,,,Bad Response
172,46173,,,,Bad Response
173,46174,,,,Bad Response
174,46175,,,,Bad Response
175,46176,,,,Bad Response
176,46177,,,,Bad Response
177,46178,,,,Bad Response
178,46179,,,,Bad Response
179,46180,,,,Bad Response
180,46181,,,,Bad Response
181,46182,,,,Bad Response
182,46183,,,,Bad Response
183,46184,,,,Bad Response
184,46185,,,,Bad Response
185,46186,,,,Bad Response
186,46187,,,,Bad Response
187,46188,,,,Bad Response
188,46189,,,,Bad Response
189,46190,,,,Bad Response
190,46191,,,,Bad Response
191,46192,,,,Bad Response
192,46193,,,,Bad Response
193,46194,,,,Bad Response
194,46195,,,,Bad Response
195,46196,,,,Bad Response
196,46197,,,,Bad Response
197,46198,,,,Bad Response
198,46199,,,,Bad Response
199,46200,,,,Bad Response
200,46201,,,,Bad Response
201,46202,,,,Bad Response
202,46203,,,,Bad Response
203,46204,,,,Bad Response
204,46205,,,,Bad Response
205,46206,,,,Bad Response
206,46207,,,,Bad Response
207,46208,,,,Bad Response
208,46209,,,,Bad Response
209,46210,,,,Bad Response
210,46211,,,,Bad Response
211,46212,,,,Bad Response
212,46213,,,,Bad Response
213,46214,,,,Bad Response
214,46215,,,,Bad Response
215,46216,,,,Bad Response
216,46217,,,,Bad Response
217,46218,,,,Bad Response
218,46219,,,,Bad Response
219,46220,,,,Bad Response
220,46221,,,,Bad Response
221,46222,,,,Bad Response
222,46223,,,,Bad Response
223,46224,,,,Bad Response
224,46225,,,,Bad Response
225,46226,,,,Bad Response
226,46227,,,,Bad Response
227,46228,,,,Bad Response
228,46229,,,,Bad Response
229,46230,,,,Bad Response
230,46231,,,,Bad Response
231,46232,,,,Bad Response
232,46233,,,,Bad Response
233,46234,,,,Bad Response
234,46235,,,,Bad Response
235,46236,,,,Bad Response
236,46237,,,,Bad Response
237,46238,,,,Bad Response
238,46239,,,,Bad Response
239,46240,,,,Bad Response
240,46241,,,,Bad Response
241,46242,,,,Bad Response
242,46243,,,,Bad Response
243,46244,,,,Bad Response
244,46245,,,,Bad Response
245,46246,,,,Bad Response
246,46247,,,,Bad Response
247,46248,,,,Bad Response
248,46249,,,,Bad Response
249,46250,,,,Bad Response
250,46251,,,,Bad Response
251,46252,,,,Bad Response
252,46253,,,,Bad Response
253,46254,,,,Bad Response
254,46255,,,,Bad Response
255,46256,,,,Bad Response
256,46257,,,,Bad Response
257,46258,,,,Bad Response
258,46259,,,,Bad Response
259,46260,,,,Bad Response
260,46261,,,,Bad Response
261,46262,,,,Bad Response
262,46263,,,,Bad Response
263,46264,,,,Bad Response
264,46265,,,,Bad Response
265,46266,,,,Bad Response
266,46267,,,,Bad Response
267,46268,,,,Bad Response
268,46269,,,,Bad Response
269,46270,,,,Bad Response
270,46271,,,,Bad Response
271,46272,,,,Bad Response
272,46273,,,,Bad Response
273,46274,,,,Bad Response
274,46275,,,,Bad Response
275,46276,,,,Bad Response
276,46277,,,,Bad Response
277,46278,,,,Bad Response
278,46279,,,,Bad Response
279,46280,,,,Bad Response
280,46281,,,,Bad Response
281,46282,,,,Bad Response
282,46283,,,,Bad Response
283,46284,,,,Bad Response
284,46285,,,,Bad Response
285,46286,,,,Bad Response
286,46287,,,,Bad Response
287,46288,,,,Bad Response
288,46289,,,,Bad Response
289,46290,,,,Bad Response
290,46291,,,,Bad Response
291,46292,,,,Bad Response
292,46293,,,,Bad Response
293,46294,,,,Bad Response
294,46295,,,,Bad Response
295,46296,,,,Bad Response
296,46297,,,,Bad Response
297,46298,,,,Bad Response
298,46299,,,,Bad Response
299,46300,,,,Bad Response
300,46301,,,,Bad Response
301,46302,,,,Bad Response
302,46303,,,,Bad Response
303,46304,,,,Bad Response
304,46305,,,,Bad Response
305,46306,,,,Bad Response
306,46307,WHISTLER MOUNTAIN MID-STATION,-122.96,50.09,Success
307,46308,,,,Bad Response
308,46309,,,,Bad Response
309,46310,,,,Bad Response
310,46311,,,,Bad Response
311,46312,,,,Bad Response
312,46313,,,,Bad Response
313,46314,,,,Bad Response
314,46315,,,,Bad Response
315,46316,,,,Bad Response
316,46317,,,,Bad Response
317,46318,,,,Bad Response
318,46319,,,,Bad Response
319,46320,,,,Bad Response
320,46321,,,,Bad Response
321,46322,,,,Bad Response
322,46323,,,,Bad Response
323,46324,,,,Bad Response
324,46325,,,,Bad Response
325,46326,,,,Bad Response
326,46327,ALLIANCE AGCM,-111.78,52.32,Success
327,46328,,,,Bad Response
328,46329,,,,Bad Response
329,46330,,,,Bad Response
330,46331,,,,Bad Response
331,46332,,,,Bad Response
332,46333,,,,Bad Response
333,46334,,,,Bad Response
334,46335,,,,Bad Response
335,46336,,,,Bad Response
336,46337,,,,Bad Response
337,46338,,,,Bad Response
338,46339,,,,Bad Response
339,46340,,,,Bad Response
340,46341,,,,Bad Response
341,46342,,,,Bad Response
342,46343,,,,Bad Response
343,46344,,,,Bad Response
344,46345,,,,Bad Response
345,46346,,,,Bad Response
346,46347,,,,Bad Response
347,46348,,,,Bad Response
348,46349,,,,Bad Response
349,46350,,,,Bad Response
350,46351,,,,Bad Response
351,46352,,,,Bad Response
352,46353,,,,Bad Response
353,46354,,,,Bad Response
354,46355,,,,Bad Response
355,46356,,,,Bad Response
356,46357,,,,Bad Response
357,46358,,,,Bad Response
358,46359,,,,Bad Response
359,46360,,,,Bad Response
360,46361,,,,Bad Response
361,46362,,,,Bad Response
362,46363,,,,Bad Response
363,46364,,,,Bad Response
364,46365,,,,Bad Response
365,46366,,,,Bad Response
366,46367,HUDSON BAY(AUT),-102.32,52.82,Success
367,46368,,,,Bad Response
368,46369,,,,Bad Response
369,46370,,,,Bad Response
370,46371,,,,Bad Response
371,46372,,,,Bad Response
372,46373,,,,Bad Response
373,46374,,,,Bad Response
374,46375,,,,Bad Response
375,46376,,,,Bad Response
376,46377,,,,Bad Response
377,46378,,,,Bad Response
378,46379,,,,Bad Response
379,46380,,,,Bad Response
380,46381,,,,Bad Response
381,46382,,,,Bad Response
382,46383,,,,Bad Response
383,46384,,,,Bad Response
384,46385,,,,Bad Response
385,46386,,,,Bad Response
386,46387,STIRLING,-77.55,44.29,Success
387,46388,,,,Bad Response
388,46389,,,,Bad Response
389,46390,,,,Bad Response
390,46391,,,,Bad Response
391,46392,,,,Bad Response
392,46393,,,,Bad Response
393,46394,,,,Bad Response
394,46395,,,,Bad Response
395,46396,,,,Bad Response
396,46397,,,,Bad Response
397,46398,,,,Bad Response
398,46399,,,,Bad Response
399,46400,,,,Bad Response
400,46401,,,,Bad Response
401,46402,,,,Bad Response
402,46403,,,,Bad Response
403,46404,,,,Bad Response
404,46405,,,,Bad Response
405,46406,,,,Bad Response
406,46407,,,,Bad Response
407,46408,,,,Bad Response
408,46409,,,,Bad Response
409,46410,,,,Bad Response
410,46411,,,,Bad Response
411,46412,,,,Bad Response
412,46413,,,,Bad Response
413,46414,,,,Bad Response
414,46415,,,,Bad Response
415,46416,,,,Bad Response
416,46417,,,,Bad Response
417,46418,,,,Bad Response
418,46419,,,,Bad Response
419,46420,,,,Bad Response
420,46421,,,,Bad Response
421,46422,,,,Bad Response
422,46423,,,,Bad Response
423,46424,,,,Bad Response
424,46425,,,,Bad Response
425,46426,,,,Bad Response
426,46427,STURGEON RIVER,-90.85,50.08,Success
427,46428,,,,Bad Response
428,46429,,,,Bad Response
429,46430,,,,Bad Response
430,46431,,,,Bad Response
431,46432,,,,Bad Response
432,46433,,,,Bad Response
433,46434,,,,Bad Response
434,46435,,,,Bad Response
435,46436,,,,Bad Response
436,46437,,,,Bad Response
437,46438,,,,Bad Response
438,46439,,,,Bad Response
439,46440,,,,Bad Response
440,46441,,,,Bad Response
441,46442,,,,Bad Response
442,46443,,,,Bad Response
443,46444,,,,Bad Response
444,46445,,,,Bad Response
445,46446,,,,Bad Response
446,46447,BARONS AGCM,-113.22,50.03,Success
447,46448,,,,Bad Response
448,46449,,,,Bad Response
449,46450,,,,Bad Response
450,46451,,,,Bad Response
451,46452,,,,Bad Response
452,46453,,,,Bad Response
453,46454,,,,Bad Response
454,46455,,,,Bad Response
455,46456,,,,Bad Response
456,46457,,,,Bad Response
457,46458,,,,Bad Response
458,46459,,,,Bad Response
459,46460,,,,Bad Response
460,46461,,,,Bad Response
461,46462,,,,Bad Response
462,46463,,,,Bad Response
463,46464,,,,Bad Response
464,46465,,,,Bad Response
465,46466,,,,Bad Response
466,46467,BASSANO AGCM,-112.47,50.89,Success
467,46468,BEISEKER AGCM,-113.36,51.38,Success
468,46469,BIG VALLEY AGCM,-112.8,52.0,Success
469,46470,CADOGAN AGCM,-110.51,52.33,Success
470,46471,CRAIGMYLE AGCM,-112.25,51.78,Success
471,46472,,,,Bad Response
472,46473,,,,Bad Response
473,46474,,,,Bad Response
474,46475,,,,Bad Response
475,46476,,,,Bad Response
476,46477,,,,Bad Response
477,46478,,,,Bad Response
478,46479,,,,Bad Response
479,46480,,,,Bad Response
480,46481,,,,Bad Response
481,46482,,,,Bad Response
482,46483,,,,Bad Response
483,46484,,,,Bad Response
484,46485,,,,Bad Response
485,46486,,,,Bad Response
486,46487,,,,Bad Response
487,46488,,,,Bad Response
488,46489,,,,Bad Response
489,46490,,,,Bad Response
490,46491,,,,Bad Response
491,46492,,,,Bad Response
492,46493,,,,Bad Response
493,46494,,,,Bad Response
494,46495,,,,Bad Response
495,46496,,,,Bad Response
496,46497,,,,Bad Response
497,46498,,,,Bad Response
498,46499,,,,Bad Response
499,46500,,,,Bad Response
