,Station Id,Station Name,Longitude (x),Latitude (y),Status
104,91105,,,,Bad Response
105,91106,,,,Bad Response
106,91107,,,,Bad Response
107,91108,,,,Bad Response
108,91109,,,,Bad Response
109,91110,,,,Bad Response
110,91111,,,,Bad Response
111,91112,,,,Bad Response
112,91113,,,,Bad Response
113,91114,,,,Bad Response
114,91115,,,,Bad Response
115,91116,,,,Bad Response
116,91117,,,,Bad Response
117,91118,,,,Bad Response
118,91119,,,,Bad Response
119,91120,,,,Bad Response
120,91121,,,,Bad Response
121,91122,,,,Bad Response
122,91123,,,,Bad Response
123,91124,,,,Bad Response
124,91125,,,,Bad Response
125,91126,,,,Bad Response
126,91127,,,,Bad Response
127,91128,,,,Bad Response
128,91129,,,,Bad Response
129,91130,,,,Bad Response
130,91131,,,,Bad Response
131,91132,,,,Bad Response
132,91133,,,,Bad Response
133,91134,,,,Bad Response
134,91135,,,,Bad Response
135,91136,,,,Bad Response
136,91137,,,,Bad Response
137,91138,,,,Bad Response
138,91139,,,,Bad Response
139,91140,,,,Bad Response
140,91141,,,,Bad Response
141,91142,,,,Bad Response
142,91143,,,,Bad Response
143,91144,,,,Bad Response
144,91145,,,,Bad Response
145,91146,,,,Bad Response
146,91147,,,,Bad Response
147,91148,,,,Bad Response
148,91149,,,,Bad Response
149,91150,,,,Bad Response
150,91151,,,,Bad Response
151,91152,,,,Bad Response
152,91153,,,,Bad Response
153,91154,,,,Bad Response
154,91155,,,,Bad Response
155,91156,,,,Bad Response
156,91157,,,,Bad Response
157,91158,,,,Bad Response
158,91159,,,,Bad Response
159,91160,,,,Bad Response
160,91161,,,,Bad Response
161,91162,,,,Bad Response
162,91163,,,,Bad Response
163,91164,,,,Bad Response
164,91165,,,,Bad Response
165,91166,,,,Bad Response
166,91167,,,,Bad Response
167,91168,,,,Bad Response
168,91169,,,,Bad Response
169,91170,,,,Bad Response
170,91171,,,,Bad Response
171,91172,,,,Bad Response
172,91173,,,,Bad Response
173,91174,,,,Bad Response
174,91175,,,,Bad Response
175,91176,,,,Bad Response
176,91177,,,,Bad Response
177,91178,,,,Bad Response
178,91179,,,,Bad Response
179,91180,,,,Bad Response
180,91181,,,,Bad Response
181,91182,,,,Bad Response
182,91183,,,,Bad Response
183,91184,,,,Bad Response
184,91185,,,,Bad Response
185,91186,,,,Bad Response
186,91187,,,,Bad Response
187,91188,,,,Bad Response
188,91189,,,,Bad Response
189,91190,,,,Bad Response
190,91191,,,,Bad Response
191,91192,,,,Bad Response
192,91193,,,,Bad Response
193,91194,,,,Bad Response
194,91195,,,,Bad Response
195,91196,,,,Bad Response
196,91197,,,,Bad Response
197,91198,,,,Bad Response
198,91199,,,,Bad Response
199,91200,,,,Bad Response
200,91201,,,,Bad Response
201,91202,,,,Bad Response
202,91203,,,,Bad Response
203,91204,,,,Bad Response
204,91205,,,,Bad Response
205,91206,,,,Bad Response
206,91207,,,,Bad Response
207,91208,,,,Bad Response
208,91209,,,,Bad Response
209,91210,,,,Bad Response
210,91211,,,,Bad Response
211,91212,,,,Bad Response
212,91213,,,,Bad Response
213,91214,,,,Bad Response
214,91215,,,,Bad Response
215,91216,,,,Bad Response
216,91217,,,,Bad Response
217,91218,,,,Bad Response
218,91219,,,,Bad Response
219,91220,,,,Bad Response
220,91221,,,,Bad Response
221,91222,,,,Bad Response
222,91223,,,,Bad Response
223,91224,,,,Bad Response
224,91225,,,,Bad Response
225,91226,,,,Bad Response
226,91227,,,,Bad Response
227,91228,,,,Bad Response
228,91229,,,,Bad Response
229,91230,,,,Bad Response
230,91231,,,,Bad Response
231,91232,,,,Bad Response
232,91233,,,,Bad Response
233,91234,,,,Bad Response
234,91235,,,,Bad Response
235,91236,,,,Bad Response
236,91237,,,,Bad Response
237,91238,,,,Bad Response
238,91239,,,,Bad Response
239,91240,,,,Bad Response
240,91241,,,,Bad Response
241,91242,,,,Bad Response
242,91243,,,,Bad Response
243,91244,,,,Bad Response
244,91245,,,,Bad Response
245,91246,,,,Bad Response
246,91247,,,,Bad Response
247,91248,,,,Bad Response
248,91249,,,,Bad Response
249,91250,,,,Bad Response
250,91251,,,,Bad Response
251,91252,,,,Bad Response
252,91253,,,,Bad Response
253,91254,,,,Bad Response
254,91255,,,,Bad Response
255,91256,,,,Bad Response
256,91257,,,,Bad Response
257,91258,,,,Bad Response
258,91259,,,,Bad Response
259,91260,,,,Bad Response
260,91261,,,,Bad Response
261,91262,,,,Bad Response
262,91263,,,,Bad Response
263,91264,,,,Bad Response
264,91265,,,,Bad Response
265,91266,,,,Bad Response
266,91267,,,,Bad Response
267,91268,,,,Bad Response
268,91269,,,,Bad Response
269,91270,,,,Bad Response
270,91271,,,,Bad Response
271,91272,,,,Bad Response
272,91273,,,,Bad Response
273,91274,,,,Bad Response
274,91275,,,,Bad Response
275,91276,,,,Bad Response
276,91277,,,,Bad Response
277,91278,,,,Bad Response
278,91279,,,,Bad Response
279,91280,,,,Bad Response
280,91281,,,,Bad Response
281,91282,,,,Bad Response
282,91283,,,,Bad Response
283,91284,,,,Bad Response
284,91285,,,,Bad Response
285,91286,,,,Bad Response
286,91287,,,,Bad Response
287,91288,,,,Bad Response
288,91289,,,,Bad Response
289,91290,,,,Bad Response
290,91291,,,,Bad Response
291,91292,,,,Bad Response
292,91293,,,,Bad Response
293,91294,,,,Bad Response
294,91295,,,,Bad Response
295,91296,,,,Bad Response
296,91297,,,,Bad Response
297,91298,,,,Bad Response
298,91299,,,,Bad Response
299,91300,,,,Bad Response
300,91301,,,,Bad Response
301,91302,,,,Bad Response
302,91303,,,,Bad Response
303,91304,,,,Bad Response
304,91305,,,,Bad Response
305,91306,,,,Bad Response
306,91307,,,,Bad Response
307,91308,,,,Bad Response
308,91309,,,,Bad Response
309,91310,,,,Bad Response
310,91311,,,,Bad Response
311,91312,,,,Bad Response
312,91313,,,,Bad Response
313,91314,,,,Bad Response
314,91315,,,,Bad Response
315,91316,,,,Bad Response
316,91317,,,,Bad Response
317,91318,,,,Bad Response
318,91319,,,,Bad Response
319,91320,,,,Bad Response
320,91321,,,,Bad Response
321,91322,,,,Bad Response
322,91323,,,,Bad Response
323,91324,,,,Bad Response
324,91325,,,,Bad Response
325,91326,,,,Bad Response
326,91327,,,,Bad Response
327,91328,,,,Bad Response
328,91329,,,,Bad Response
329,91330,,,,Bad Response
330,91331,,,,Bad Response
331,91332,,,,Bad Response
332,91333,,,,Bad Response
333,91334,,,,Bad Response
334,91335,,,,Bad Response
335,91336,,,,Bad Response
336,91337,,,,Bad Response
337,91338,,,,Bad Response
338,91339,,,,Bad Response
339,91340,,,,Bad Response
340,91341,,,,Bad Response
341,91342,,,,Bad Response
342,91343,,,,Bad Response
343,91344,,,,Bad Response
344,91345,,,,Bad Response
345,91346,,,,Bad Response
346,91347,,,,Bad Response
347,91348,,,,Bad Response
348,91349,,,,Bad Response
349,91350,,,,Bad Response
350,91351,,,,Bad Response
351,91352,,,,Bad Response
352,91353,,,,Bad Response
353,91354,,,,Bad Response
354,91355,,,,Bad Response
355,91356,,,,Bad Response
356,91357,,,,Bad Response
357,91358,,,,Bad Response
358,91359,,,,Bad Response
359,91360,,,,Bad Response
360,91361,,,,Bad Response
361,91362,,,,Bad Response
362,91363,,,,Bad Response
363,91364,,,,Bad Response
364,91365,,,,Bad Response
365,91366,,,,Bad Response
366,91367,,,,Bad Response
367,91368,,,,Bad Response
368,91369,,,,Bad Response
369,91370,,,,Bad Response
370,91371,,,,Bad Response
371,91372,,,,Bad Response
372,91373,,,,Bad Response
373,91374,,,,Bad Response
374,91375,,,,Bad Response
375,91376,,,,Bad Response
376,91377,,,,Bad Response
377,91378,,,,Bad Response
378,91379,,,,Bad Response
379,91380,,,,Bad Response
380,91381,,,,Bad Response
381,91382,,,,Bad Response
382,91383,,,,Bad Response
383,91384,,,,Bad Response
384,91385,,,,Bad Response
385,91386,,,,Bad Response
386,91387,,,,Bad Response
387,91388,,,,Bad Response
388,91389,,,,Bad Response
389,91390,,,,Bad Response
390,91391,,,,Bad Response
391,91392,,,,Bad Response
392,91393,,,,Bad Response
393,91394,,,,Bad Response
394,91395,,,,Bad Response
395,91396,,,,Bad Response
396,91397,,,,Bad Response
397,91398,,,,Bad Response
398,91399,,,,Bad Response
399,91400,,,,Bad Response
400,91401,,,,Bad Response
401,91402,,,,Bad Response
402,91403,,,,Bad Response
403,91404,,,,Bad Response
404,91405,,,,Bad Response
405,91406,,,,Bad Response
406,91407,,,,Bad Response
407,91408,,,,Bad Response
408,91409,,,,Bad Response
409,91410,,,,Bad Response
410,91411,,,,Bad Response
411,91412,,,,Bad Response
412,91413,,,,Bad Response
413,91414,,,,Bad Response
414,91415,,,,Bad Response
415,91416,,,,Bad Response
416,91417,,,,Bad Response
417,91418,,,,Bad Response
418,91419,,,,Bad Response
419,91420,,,,Bad Response
420,91421,,,,Bad Response
421,91422,,,,Bad Response
422,91423,,,,Bad Response
423,91424,,,,Bad Response
424,91425,,,,Bad Response
425,91426,,,,Bad Response
426,91427,,,,Bad Response
427,91428,,,,Bad Response
428,91429,,,,Bad Response
429,91430,,,,Bad Response
430,91431,,,,Bad Response
431,91432,,,,Bad Response
432,91433,,,,Bad Response
433,91434,,,,Bad Response
434,91435,,,,Bad Response
435,91436,,,,Bad Response
436,91437,,,,Bad Response
437,91438,,,,Bad Response
438,91439,,,,Bad Response
439,91440,,,,Bad Response
440,91441,,,,Bad Response
441,91442,,,,Bad Response
442,91443,,,,Bad Response
443,91444,,,,Bad Response
444,91445,,,,Bad Response
445,91446,,,,Bad Response
446,91447,,,,Bad Response
447,91448,,,,Bad Response
448,91449,,,,Bad Response
449,91450,,,,Bad Response
450,91451,,,,Bad Response
451,91452,,,,Bad Response
452,91453,,,,Bad Response
453,91454,,,,Bad Response
454,91455,,,,Bad Response
455,91456,,,,Bad Response
456,91457,,,,Bad Response
457,91458,,,,Bad Response
458,91459,,,,Bad Response
459,91460,,,,Bad Response
460,91461,,,,Bad Response
461,91462,,,,Bad Response
462,91463,,,,Bad Response
463,91464,,,,Bad Response
464,91465,,,,Bad Response
465,91466,,,,Bad Response
466,91467,,,,Bad Response
467,91468,,,,Bad Response
468,91469,,,,Bad Response
469,91470,,,,Bad Response
470,91471,,,,Bad Response
471,91472,,,,Bad Response
472,91473,,,,Bad Response
473,91474,,,,Bad Response
474,91475,,,,Bad Response
475,91476,,,,Bad Response
476,91477,,,,Bad Response
477,91478,,,,Bad Response
478,91479,,,,Bad Response
479,91480,,,,Bad Response
480,91481,,,,Bad Response
481,91482,,,,Bad Response
482,91483,,,,Bad Response
483,91484,,,,Bad Response
484,91485,,,,Bad Response
485,91486,,,,Bad Response
486,91487,,,,Bad Response
487,91488,,,,Bad Response
488,91489,,,,Bad Response
489,91490,,,,Bad Response
490,91491,,,,Bad Response
491,91492,,,,Bad Response
492,91493,,,,Bad Response
493,91494,,,,Bad Response
494,91495,,,,Bad Response
495,91496,,,,Bad Response
496,91497,,,,Bad Response
497,91498,,,,Bad Response
498,91499,,,,Bad Response
499,91500,,,,Bad Response
