,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,03501,HILLVIEW,-100.55,49.92,Success
1,03502,INGLIS,-101.23,50.9,Success
2,03503,KENTON,-100.58,49.98,Success
3,03504,LYLETON,-101.18,49.05,Success
4,03505,MACDONALD A,-98.45,50.08,Success
5,03506,MCCONNELL,-100.6,50.27,Success
6,03507,MEDORA,-100.7,49.25,Success
7,03508,MELITA,-101.0,49.33,Success
8,03509,MINNEDOSA,-99.83,50.27,Success
9,03510,MINTO,-100.05,49.45,Success
10,03511,NORQUAY,-98.75,49.48,Success
11,03512,OLHA,-100.55,50.67,Success
12,03513,OAKNER,-100.63,50.1,Success
13,03514,PIERSON,-101.27,49.18,Success
14,03515,PIPESTONE,-100.92,49.53,Success
15,03516,PORTAGE LA PRAIRIE,-98.3,49.97,Success
16,03517,PORTAGE LA PRAIRIE,-98.3,49.97,Success
17,03518,PORTAGE SOUTHPORT A,-98.27,49.9,Success
18,03519,PORTAGE LA PRAIRIE CDA,-98.27,49.95,Success
19,03520,PORTAGE LA PRAIRIE 2,-98.32,49.98,Success
20,03521,RAPID CITY,-99.93,50.12,Success
21,03522,RAPID CITY FORREST,-100.0,50.02,Success
22,03523,REGENT,-100.37,49.32,Success
23,03524,RESTON,-101.1,49.55,Success
24,03525,RIDING MTN AUDY,-100.23,50.72,Success
25,03526,RIVERS,-100.23,50.03,Success
26,03527,RIVERS A,-100.32,50.02,Success
27,03528,ROBLIN,-101.38,51.23,Success
28,03529,ROBLIN,-101.38,51.23,Success
29,03530,ROBLIN NORTH,-101.4,51.37,Success
30,03531,ROSSBURN,-100.82,50.67,Success
31,03532,ROSSBURN 10N,-100.83,50.8,Success
32,03533,RUSSELL,-101.28,50.77,Success
33,03534,ST ALBANS,-99.55,49.7,Success
34,03535,ST ALPHONSE,-99.02,49.45,Success
35,03536,ST LAZARE,-101.3,50.43,Success
36,03537,SANDY LAKE,-100.1,50.5,Success
37,03538,SHARPE LAKE,-100.33,49.05,Success
38,03539,SHILO,-99.64,49.78,Success
39,03540,SHOAL LAKE,-100.58,50.43,Success
40,03541,SHOAL LAKE,-100.72,50.48,Success
41,03542,SHOAL LAKE,-100.58,50.45,Success
42,03543,SILVERTON EXP ST,-101.15,50.77,Success
43,03544,SOMERSET,-98.62,49.45,Success
44,03545,SOURIS,-100.25,49.65,Success
45,03546,SOURIS,-100.27,49.62,Success
46,03547,STRATHCLAIR,-100.4,50.4,Success
47,03548,SWAN LAKE,-98.78,49.4,Success
48,03549,TREHERNE,-98.7,49.63,Success
49,03550,TREHERNE 8N,-98.75,49.73,Success
50,03551,TURTLE MOUNTAIN,-100.33,49.18,Success
51,03552,TURTLE MOUNTAIN 1,-100.55,49.05,Success
52,03553,TURTLE MOUNTAIN 2,-100.78,49.08,Success
53,03554,TURTLE MOUNTAIN 3,-100.7,49.18,Success
54,03555,TURTLE MOUNTAIN 4,-100.73,49.32,Success
55,03556,TURTLE MOUNTAIN 5,-100.57,49.35,Success
56,03557,TURTLE MOUNTAIN 6,-100.32,49.3,Success
57,03558,TURTLE MOUNTAIN 7,-100.07,49.32,Success
58,03559,TURTLE MOUNTAIN 8,-100.3,49.2,Success
59,03560,VIRDEN,-100.95,49.83,Success
60,03561,VIRDEN SCARTH,-100.97,49.73,Success
61,03562,WASAGAMING,-99.94,50.66,Success
62,03563,WASKADA,-100.8,49.1,Success
63,03564,WASKADA,-100.75,49.03,Success
64,03565,WAWANESA,-99.68,49.6,Success
65,03566,WAWANESA EAST,-99.6,49.58,Success
66,03567,WINNIPEG MCPHILLIPS SLEDGE BEDS,-97.12,49.82,Success
67,03568,WINNIPEG HURST RESERVOIR,-97.18,49.85,Success
68,03569,WHITE HORSE PLAINS,-97.6,49.93,Success
69,03570,CARMAN 3,-97.95,49.52,Success
70,03571,ALMASIPPI,-98.2,49.55,Success
71,03572,ALTONA,-97.55,49.1,Success
72,03573,ALTONA CFAM,-97.55,49.1,Success
73,03574,ALTONA SOUTH,-97.57,49.05,Success
74,03575,ANOLA,-96.65,49.88,Success
75,03576,BIRDS HILL NURSERY,-96.83,49.98,Success
76,03577,BIRDS HILL PINE RIDGE,-96.93,49.98,Success
77,03578,BOISSEVAIN,-100.05,49.23,Success
78,03579,BOISSEVAIN 2,-100.08,49.22,Success
79,03580,CARTWRIGHT 2,-99.52,49.17,Success
80,03581,CARTWRIGHT,-99.42,49.05,Success
81,03582,CARMAN,-98.15,49.43,Success
82,03583,CARMAN 2,-98.0,49.52,Success
83,03584,CARTWRIGHT,-99.35,49.1,Success
84,03585,CRYSTAL CITY,-98.97,49.05,Success
85,03586,DACOTAH,-97.65,49.87,Success
86,03587,DARLINGFORD,-98.27,49.12,Success
87,03588,DARLINGFORD NORTH,-98.27,49.15,Success
88,03589,DEERWOOD,-98.32,49.4,Success
89,03590,DOMAIN,-97.32,49.62,Success
90,03591,DOMINION CITY,-97.15,49.15,Success
91,03592,DUFROST,-97.05,49.37,Success
92,03593,DUGALD,-96.82,49.87,Success
93,03594,ELM CREEK,-98.02,49.72,Success
94,03595,EMERSON,-97.18,49.03,Success
95,03596,FANNYSTELLE,-97.87,49.8,Success
96,03597,FOXTON,-97.35,50.45,Success
97,03598,MANITOU NORTH,-98.52,49.27,Success
98,03599,GLENLEA,-97.12,49.65,Success
99,03600,GLENORA,-99.18,49.27,Success
100,03601,GNADENTHAL,-97.8,49.1,Success
101,03602,GRAYSVILLE,-98.17,49.5,Success
102,03603,GREEN RIDGE,-96.98,49.17,Success
103,03604,GREENWOOD,-97.2,50.45,Success
104,03605,GRETNA (AUT),-97.56,49.03,Success
105,03606,GROSSE ISLE,-97.43,50.05,Success
106,03607,GUNTON HATCHERY,-97.17,50.28,Success
107,03608,HEADINGLY,-97.47,49.88,Success
108,03609,HOLLAND,-98.88,49.61,Success
109,03610,HOMEWOOD,-97.87,49.53,Success
110,03611,KILLARNEY,-99.65,49.18,Success
111,03612,LANDMARK,-96.88,49.67,Success
112,03613,LETELLIER,-97.3,49.13,Success
113,03614,MANITOU STRANGE,-98.52,49.25,Success
114,03615,MANITOU,-98.48,49.27,Success
115,03616,MARCHAND,-96.38,49.45,Success
116,03617,MARCHAND FORESTRY,-96.27,49.43,Success
117,03618,MARCHAND W4,-96.47,49.43,Success
118,03619,MARQUETTE,-97.81,50.01,Success
119,03620,MIAMI,-98.23,49.37,Success
120,03621,MIAMI HAWKEN,-98.37,49.33,Success
121,03622,MIAMI ORCHARD,-98.28,49.37,Success
122,03623,MIAMI THIESSEN,-98.25,49.45,Success
123,03624,MOOSE LAKE,-95.32,49.2,Success
124,03625,MORDEN,-98.1,49.18,Success
125,03626,MORDEN CDA,-98.08,49.18,Success
126,03627,MORDEN RADIO,-98.0,49.25,Success
127,03628,MORRIS,-97.37,49.35,Success
128,03629,MORRIS EXP ST,-97.38,49.37,Success
129,03630,MORRIS 2,-97.48,49.43,Success
130,03631,MYRTLE,-97.78,49.4,Success
131,03632,MYRTLE 2,-97.77,49.33,Success
132,03633,NAROL,-96.97,50.05,Success
133,03634,STE ANNE SE5,-96.6,49.63,Success
134,03635,SNOWFLAKE 4NE,-98.65,49.08,Success
135,03636,NINETTE COLE,-99.63,49.4,Success
136,03637,NINETTE 1 NW,-99.65,49.42,Success
137,03638,NINETTE,-99.63,49.4,Success
138,03639,NINGA,-99.85,49.23,Success
139,03640,NIVERVILLE,-97.05,49.6,Success
140,03641,OAKBANK,-96.85,49.93,Success
141,03642,OTTERBURNE,-97.05,49.5,Success
142,03643,PEACE GARDENS,-100.05,49.0,Success
143,03644,PEMBINA CROSSING,-98.42,49.3,Success
144,03645,PETERSFIELD,-96.98,50.32,Success
145,03646,PIGEON LAKE,-97.6,49.95,Success
146,03647,PILOT MOUND,-98.8,49.12,Success
147,03648,PILOT MOUND,-98.88,49.2,Success
148,03649,PILOT MOUND (AUT),-98.9,49.19,Success
149,03650,PILOT MOUND 2,-98.9,49.2,Success
150,03651,PINEY,-95.98,49.08,Success
151,03652,PINEY,-96.01,49.03,Success
152,03653,PLUM COULEE,-97.8,49.05,Success
153,03654,RATHWELL,-98.55,49.68,Success
154,03655,RICHER,-96.45,49.65,Success
155,03656,ROLAND,-98.0,49.42,Success
156,03657,ROSEAU RIVER,-96.83,49.22,Success
157,03658,ROSEBANK,-98.1,49.37,Success
158,03659,ST ANDREWS A,-97.03,50.05,Success
159,03660,ROSSER,-97.25,49.98,Success
160,03661,STE ANNE,-96.63,49.67,Success
161,03662,ST ANDREWS,-96.98,50.08,Success
162,03663,ST BONIFACE BENTWOOD,-97.08,49.87,Success
163,03664,ST CLAUDE,-98.37,49.65,Success
164,03665,STE ELIZABETH,-97.17,49.32,Success
165,03666,ST EUSTACHE,-97.78,49.97,Success
166,03667,ST LABRE,-96.04,49.35,Success
167,03668,ST MALO,-96.95,49.32,Success
168,03669,ST NORBERT,-97.15,49.77,Success
169,03670,SELKIRK,-96.87,50.17,Success
170,03671,SNOWFLAKE,-98.65,49.07,Success
171,03672,SPERLING,-97.7,49.5,Success
172,03673,SPRAGUE,-95.6,49.02,Success
173,03674,STARBUCK,-97.62,49.73,Success
174,03675,STEINBACH,-96.77,49.53,Success
175,03676,STONEWALL,-97.33,50.12,Success
176,03677,STONY MOUNTAIN,-97.23,50.07,Success
177,03678,STONY MOUNTAIN,-97.17,50.12,Success
178,03679,SUNDOWN,-96.23,49.02,Success
179,03680,TEULON,-97.25,50.42,Success
180,03681,TURTLE MOUNTAIN 10,-99.93,49.08,Success
181,03682,TURTLE MOUNTAIN 11,-100.12,49.13,Success
182,03683,TURTLE MOUNTAIN 12,-100.23,49.1,Success
183,03684,VITA,-96.57,49.13,Success
184,03685,VITA,-96.55,49.08,Success
185,03686,WINNIPEG CHARLESWOOD LAGOON,-97.33,49.83,Success
186,03687,WARREN,-97.63,50.13,Success
187,03688,WHITEMOUTH LAKE,-95.75,49.28,Success
188,03689,WINNIPEG ANDERSON AVE,-97.15,49.92,Success
189,03690,WINNIPEG ASSINIBOINE PARK,-97.23,49.88,Success
190,03691,WINNIPEG BLUMBERG GOLF COURSE,-97.35,49.87,Success
191,03692,WINNIPEG BROOKLANDS,-97.18,49.83,Success
192,03693,WINNIPEG CHARLESWOOD,-97.28,49.85,Success
193,03694,WINNIPEG FORT WHYTE,-97.23,49.82,Success
194,03695,WINNIPEG CLARE AVE,-97.13,49.87,Success
195,03696,WINNIPEG E KILDONAN,-97.1,49.93,Success
