,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,04501,RAVENSHOE,-79.4,44.22,Success
1,04502,STAYNER MARTYN,-80.08,44.47,Success
2,04503,ROBERTS LAKE,-79.82,45.23,Success
3,04504,ROCKLYN,-80.63,44.47,Success
4,04505,RONVILLE,-78.95,45.25,Success
5,04506,ROSSEAU LAKE,-79.63,45.25,Success
6,04507,SCOTIA,-79.3,45.52,Success
7,04508,SEVERN BRIDGE,-79.33,44.77,Success
8,04509,SHANTY BAY,-79.63,44.4,Success
9,04510,SINGHAMPTON,-80.25,44.35,Success
10,04511,SOUTH FALLS,-79.3,45.0,Success
11,04512,SOUTH RIVER,-79.38,45.83,Success
12,04513,STAYNER,-80.08,44.37,Success
13,04514,STAYNER,-80.1,44.47,Success
14,04515,STAYNER 2,-80.08,44.43,Success
15,04516,STROUD LEONARDS BEACH,-79.53,44.33,Success
16,04517,SUTTON WEST,-79.3,44.32,Success
17,04518,THORNBURY MATTS MOTEL,-80.45,44.55,Success
18,04519,THORNBURY ORCHARD,-80.48,44.57,Success
19,04520,THORNTON,-79.68,44.28,Success
20,04521,TOTTENHAM,-79.82,44.03,Success
21,04522,TOTTENHAM PEARSON,-79.8,44.02,Success
22,04523,TRETHEWEY FALLS,-79.28,44.98,Success
23,04524,TROUT CREEK,-79.38,46.03,Success
24,04525,UDORA,-79.16,44.26,Success
25,04526,UPLANDS,-79.42,45.8,Success
26,04527,VANKOUGHNET,-79.0,45.03,Success
27,04528,UTTERSON ONT HYDRO,-79.35,45.2,Success
28,04529,VALLENTYNE,-79.17,44.27,Success
29,04530,WALTERS FALLS,-80.73,44.52,Success
30,04531,WASAGA BEACH,-80.05,44.5,Success
31,04532,WASAGA BEACH,-80.05,44.48,Success
32,04533,WASDELLS,-79.3,44.78,Success
33,04534,WASHAGO,-79.33,44.75,Success
34,04535,WAUBAUSHENE,-79.7,44.77,Success
35,04536,WESTERN ISLANDS,-80.37,45.03,Success
36,04537,WIARTON,-81.13,44.75,Success
37,04538,WIARTON A,-81.11,44.75,Success
38,04539,WYEVALE,-79.92,44.65,Success
39,04540,THEDFORD,-81.86,43.18,Success
40,04541,ALVINSTON,-81.88,42.87,Success
41,04542,ARKONA,-81.92,43.03,Success
42,04543,BELGRAVE,-81.38,43.8,Success
43,04544,BLENHEIM,-82.02,42.67,Success
44,04545,BLYTH,-81.38,43.72,Success
45,04546,BRUCE ONTARIO HYDRO,-81.58,44.33,Success
46,04547,BRUCEFIELD,-81.55,43.55,Success
47,04548,BRUSSELS,-81.23,43.73,Success
