,Station Id,Station Name,Longitude (x),Latitude (y),Status
104,85605,,,,Bad Response
105,85606,,,,Bad Response
106,85607,,,,Bad Response
107,85608,,,,Bad Response
108,85609,,,,Bad Response
109,85610,,,,Bad Response
110,85611,,,,Bad Response
111,85612,,,,Bad Response
112,85613,,,,Bad Response
113,85614,,,,Bad Response
114,85615,,,,Bad Response
115,85616,,,,Bad Response
116,85617,,,,Bad Response
117,85618,,,,Bad Response
118,85619,,,,Bad Response
119,85620,,,,Bad Response
120,85621,,,,Bad Response
121,85622,,,,Bad Response
122,85623,,,,Bad Response
123,85624,,,,Bad Response
124,85625,,,,Bad Response
125,85626,,,,Bad Response
126,85627,,,,Bad Response
127,85628,,,,Bad Response
128,85629,,,,Bad Response
129,85630,,,,Bad Response
130,85631,,,,Bad Response
131,85632,,,,Bad Response
132,85633,,,,Bad Response
133,85634,,,,Bad Response
134,85635,,,,Bad Response
135,85636,,,,Bad Response
136,85637,,,,Bad Response
137,85638,,,,Bad Response
138,85639,,,,Bad Response
139,85640,,,,Bad Response
140,85641,,,,Bad Response
141,85642,,,,Bad Response
142,85643,,,,Bad Response
143,85644,,,,Bad Response
144,85645,,,,Bad Response
145,85646,,,,Bad Response
146,85647,,,,Bad Response
147,85648,,,,Bad Response
148,85649,,,,Bad Response
149,85650,,,,Bad Response
150,85651,,,,Bad Response
151,85652,,,,Bad Response
152,85653,,,,Bad Response
153,85654,,,,Bad Response
154,85655,,,,Bad Response
155,85656,,,,Bad Response
156,85657,,,,Bad Response
157,85658,,,,Bad Response
158,85659,,,,Bad Response
159,85660,,,,Bad Response
160,85661,,,,Bad Response
161,85662,,,,Bad Response
162,85663,,,,Bad Response
163,85664,,,,Bad Response
164,85665,,,,Bad Response
165,85666,,,,Bad Response
166,85667,,,,Bad Response
167,85668,,,,Bad Response
168,85669,,,,Bad Response
169,85670,,,,Bad Response
170,85671,,,,Bad Response
171,85672,,,,Bad Response
172,85673,,,,Bad Response
173,85674,,,,Bad Response
174,85675,,,,Bad Response
175,85676,,,,Bad Response
176,85677,,,,Bad Response
177,85678,,,,Bad Response
178,85679,,,,Bad Response
179,85680,,,,Bad Response
180,85681,,,,Bad Response
181,85682,,,,Bad Response
182,85683,,,,Bad Response
183,85684,,,,Bad Response
184,85685,,,,Bad Response
185,85686,,,,Bad Response
186,85687,,,,Bad Response
187,85688,,,,Bad Response
188,85689,,,,Bad Response
189,85690,,,,Bad Response
190,85691,,,,Bad Response
191,85692,,,,Bad Response
192,85693,,,,Bad Response
193,85694,,,,Bad Response
194,85695,,,,Bad Response
195,85696,,,,Bad Response
196,85697,,,,Bad Response
197,85698,,,,Bad Response
198,85699,,,,Bad Response
199,85700,,,,Bad Response
200,85701,,,,Bad Response
201,85702,,,,Bad Response
202,85703,,,,Bad Response
203,85704,,,,Bad Response
204,85705,,,,Bad Response
205,85706,,,,Bad Response
206,85707,,,,Bad Response
207,85708,,,,Bad Response
208,85709,,,,Bad Response
209,85710,,,,Bad Response
210,85711,,,,Bad Response
211,85712,,,,Bad Response
212,85713,,,,Bad Response
213,85714,,,,Bad Response
214,85715,,,,Bad Response
215,85716,,,,Bad Response
216,85717,,,,Bad Response
217,85718,,,,Bad Response
218,85719,,,,Bad Response
219,85720,,,,Bad Response
220,85721,,,,Bad Response
221,85722,,,,Bad Response
222,85723,,,,Bad Response
223,85724,,,,Bad Response
224,85725,,,,Bad Response
225,85726,,,,Bad Response
226,85727,,,,Bad Response
227,85728,,,,Bad Response
228,85729,,,,Bad Response
229,85730,,,,Bad Response
230,85731,,,,Bad Response
231,85732,,,,Bad Response
232,85733,,,,Bad Response
233,85734,,,,Bad Response
234,85735,,,,Bad Response
235,85736,,,,Bad Response
236,85737,,,,Bad Response
237,85738,,,,Bad Response
238,85739,,,,Bad Response
239,85740,,,,Bad Response
240,85741,,,,Bad Response
241,85742,,,,Bad Response
242,85743,,,,Bad Response
243,85744,,,,Bad Response
244,85745,,,,Bad Response
245,85746,,,,Bad Response
246,85747,,,,Bad Response
247,85748,,,,Bad Response
248,85749,,,,Bad Response
249,85750,,,,Bad Response
250,85751,,,,Bad Response
251,85752,,,,Bad Response
252,85753,,,,Bad Response
253,85754,,,,Bad Response
254,85755,,,,Bad Response
255,85756,,,,Bad Response
256,85757,,,,Bad Response
257,85758,,,,Bad Response
258,85759,,,,Bad Response
259,85760,,,,Bad Response
260,85761,,,,Bad Response
261,85762,,,,Bad Response
262,85763,,,,Bad Response
263,85764,,,,Bad Response
264,85765,,,,Bad Response
265,85766,,,,Bad Response
266,85767,,,,Bad Response
267,85768,,,,Bad Response
268,85769,,,,Bad Response
269,85770,,,,Bad Response
270,85771,,,,Bad Response
271,85772,,,,Bad Response
272,85773,,,,Bad Response
273,85774,,,,Bad Response
274,85775,,,,Bad Response
275,85776,,,,Bad Response
276,85777,,,,Bad Response
277,85778,,,,Bad Response
278,85779,,,,Bad Response
279,85780,,,,Bad Response
280,85781,,,,Bad Response
281,85782,,,,Bad Response
282,85783,,,,Bad Response
283,85784,,,,Bad Response
284,85785,,,,Bad Response
285,85786,,,,Bad Response
286,85787,,,,Bad Response
287,85788,,,,Bad Response
288,85789,,,,Bad Response
289,85790,,,,Bad Response
290,85791,,,,Bad Response
291,85792,,,,Bad Response
292,85793,,,,Bad Response
293,85794,,,,Bad Response
294,85795,,,,Bad Response
295,85796,,,,Bad Response
296,85797,,,,Bad Response
297,85798,,,,Bad Response
298,85799,,,,Bad Response
299,85800,,,,Bad Response
300,85801,,,,Bad Response
301,85802,,,,Bad Response
302,85803,,,,Bad Response
303,85804,,,,Bad Response
304,85805,,,,Bad Response
305,85806,,,,Bad Response
306,85807,,,,Bad Response
307,85808,,,,Bad Response
308,85809,,,,Bad Response
309,85810,,,,Bad Response
310,85811,,,,Bad Response
311,85812,,,,Bad Response
312,85813,,,,Bad Response
313,85814,,,,Bad Response
314,85815,,,,Bad Response
315,85816,,,,Bad Response
316,85817,,,,Bad Response
317,85818,,,,Bad Response
318,85819,,,,Bad Response
319,85820,,,,Bad Response
320,85821,,,,Bad Response
321,85822,,,,Bad Response
322,85823,,,,Bad Response
323,85824,,,,Bad Response
324,85825,,,,Bad Response
325,85826,,,,Bad Response
326,85827,,,,Bad Response
327,85828,,,,Bad Response
328,85829,,,,Bad Response
329,85830,,,,Bad Response
330,85831,,,,Bad Response
331,85832,,,,Bad Response
332,85833,,,,Bad Response
333,85834,,,,Bad Response
334,85835,,,,Bad Response
335,85836,,,,Bad Response
336,85837,,,,Bad Response
337,85838,,,,Bad Response
338,85839,,,,Bad Response
339,85840,,,,Bad Response
340,85841,,,,Bad Response
341,85842,,,,Bad Response
342,85843,,,,Bad Response
343,85844,,,,Bad Response
344,85845,,,,Bad Response
345,85846,,,,Bad Response
346,85847,,,,Bad Response
347,85848,,,,Bad Response
348,85849,,,,Bad Response
349,85850,,,,Bad Response
350,85851,,,,Bad Response
351,85852,,,,Bad Response
352,85853,,,,Bad Response
353,85854,,,,Bad Response
354,85855,,,,Bad Response
355,85856,,,,Bad Response
356,85857,,,,Bad Response
357,85858,,,,Bad Response
358,85859,,,,Bad Response
359,85860,,,,Bad Response
360,85861,,,,Bad Response
361,85862,,,,Bad Response
362,85863,,,,Bad Response
363,85864,,,,Bad Response
364,85865,,,,Bad Response
365,85866,,,,Bad Response
366,85867,,,,Bad Response
367,85868,,,,Bad Response
368,85869,,,,Bad Response
369,85870,,,,Bad Response
370,85871,,,,Bad Response
371,85872,,,,Bad Response
372,85873,,,,Bad Response
373,85874,,,,Bad Response
374,85875,,,,Bad Response
375,85876,,,,Bad Response
376,85877,,,,Bad Response
377,85878,,,,Bad Response
378,85879,,,,Bad Response
379,85880,,,,Bad Response
380,85881,,,,Bad Response
381,85882,,,,Bad Response
382,85883,,,,Bad Response
383,85884,,,,Bad Response
384,85885,,,,Bad Response
385,85886,,,,Bad Response
386,85887,,,,Bad Response
387,85888,,,,Bad Response
388,85889,,,,Bad Response
389,85890,,,,Bad Response
390,85891,,,,Bad Response
391,85892,,,,Bad Response
392,85893,,,,Bad Response
393,85894,,,,Bad Response
394,85895,,,,Bad Response
395,85896,,,,Bad Response
396,85897,,,,Bad Response
397,85898,,,,Bad Response
398,85899,,,,Bad Response
399,85900,,,,Bad Response
400,85901,,,,Bad Response
401,85902,,,,Bad Response
402,85903,,,,Bad Response
403,85904,,,,Bad Response
404,85905,,,,Bad Response
405,85906,,,,Bad Response
406,85907,,,,Bad Response
407,85908,,,,Bad Response
408,85909,,,,Bad Response
409,85910,,,,Bad Response
410,85911,,,,Bad Response
411,85912,,,,Bad Response
412,85913,,,,Bad Response
413,85914,,,,Bad Response
414,85915,,,,Bad Response
415,85916,,,,Bad Response
416,85917,,,,Bad Response
417,85918,,,,Bad Response
418,85919,,,,Bad Response
419,85920,,,,Bad Response
420,85921,,,,Bad Response
421,85922,,,,Bad Response
422,85923,,,,Bad Response
423,85924,,,,Bad Response
424,85925,,,,Bad Response
425,85926,,,,Bad Response
426,85927,,,,Bad Response
427,85928,,,,Bad Response
428,85929,,,,Bad Response
429,85930,,,,Bad Response
430,85931,,,,Bad Response
431,85932,,,,Bad Response
432,85933,,,,Bad Response
433,85934,,,,Bad Response
434,85935,,,,Bad Response
435,85936,,,,Bad Response
436,85937,,,,Bad Response
437,85938,,,,Bad Response
438,85939,,,,Bad Response
439,85940,,,,Bad Response
440,85941,,,,Bad Response
441,85942,,,,Bad Response
442,85943,,,,Bad Response
443,85944,,,,Bad Response
444,85945,,,,Bad Response
445,85946,,,,Bad Response
446,85947,,,,Bad Response
447,85948,,,,Bad Response
448,85949,,,,Bad Response
449,85950,,,,Bad Response
450,85951,,,,Bad Response
451,85952,,,,Bad Response
452,85953,,,,Bad Response
453,85954,,,,Bad Response
454,85955,,,,Bad Response
455,85956,,,,Bad Response
456,85957,,,,Bad Response
457,85958,,,,Bad Response
458,85959,,,,Bad Response
459,85960,,,,Bad Response
460,85961,,,,Bad Response
461,85962,,,,Bad Response
462,85963,,,,Bad Response
463,85964,,,,Bad Response
464,85965,,,,Bad Response
465,85966,,,,Bad Response
466,85967,,,,Bad Response
467,85968,,,,Bad Response
468,85969,,,,Bad Response
469,85970,,,,Bad Response
470,85971,,,,Bad Response
471,85972,,,,Bad Response
472,85973,,,,Bad Response
473,85974,,,,Bad Response
474,85975,,,,Bad Response
475,85976,,,,Bad Response
476,85977,,,,Bad Response
477,85978,,,,Bad Response
478,85979,,,,Bad Response
479,85980,,,,Bad Response
480,85981,,,,Bad Response
481,85982,,,,Bad Response
482,85983,,,,Bad Response
483,85984,,,,Bad Response
484,85985,,,,Bad Response
485,85986,,,,Bad Response
486,85987,,,,Bad Response
487,85988,,,,Bad Response
488,85989,,,,Bad Response
489,85990,,,,Bad Response
490,85991,,,,Bad Response
491,85992,,,,Bad Response
492,85993,,,,Bad Response
493,85994,,,,Bad Response
494,85995,,,,Bad Response
495,85996,,,,Bad Response
496,85997,,,,Bad Response
497,85998,,,,Bad Response
498,85999,,,,Bad Response
499,86000,,,,Bad Response
