,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,72501,,,,Bad Response
1,72502,,,,Bad Response
2,72503,,,,Bad Response
3,72504,,,,Bad Response
4,72505,,,,Bad Response
5,72506,,,,Bad Response
6,72507,,,,Bad Response
7,72508,,,,Bad Response
8,72509,,,,Bad Response
9,72510,,,,Bad Response
10,72511,,,,Bad Response
11,72512,,,,Bad Response
12,72513,,,,Bad Response
13,72514,,,,Bad Response
14,72515,,,,Bad Response
15,72516,,,,Bad Response
16,72517,,,,Bad Response
17,72518,,,,Bad Response
18,72519,,,,Bad Response
19,72520,,,,Bad Response
20,72521,,,,Bad Response
21,72522,,,,Bad Response
22,72523,,,,Bad Response
23,72524,,,,Bad Response
24,72525,,,,Bad Response
25,72526,,,,Bad Response
26,72527,,,,Bad Response
27,72528,,,,Bad Response
28,72529,,,,Bad Response
29,72530,,,,Bad Response
30,72531,,,,Bad Response
31,72532,,,,Bad Response
32,72533,,,,Bad Response
33,72534,,,,Bad Response
34,72535,,,,Bad Response
35,72536,,,,Bad Response
36,72537,,,,Bad Response
37,72538,,,,Bad Response
38,72539,,,,Bad Response
39,72540,,,,Bad Response
40,72541,,,,Bad Response
41,72542,,,,Bad Response
42,72543,,,,Bad Response
43,72544,,,,Bad Response
44,72545,,,,Bad Response
45,72546,,,,Bad Response
46,72547,,,,Bad Response
47,72548,,,,Bad Response
48,72549,,,,Bad Response
49,72550,,,,Bad Response
50,72551,,,,Bad Response
51,72552,,,,Bad Response
52,72553,,,,Bad Response
53,72554,,,,Bad Response
54,72555,,,,Bad Response
55,72556,,,,Bad Response
56,72557,,,,Bad Response
57,72558,,,,Bad Response
58,72559,,,,Bad Response
59,72560,,,,Bad Response
60,72561,,,,Bad Response
61,72562,,,,Bad Response
62,72563,,,,Bad Response
63,72564,,,,Bad Response
64,72565,,,,Bad Response
65,72566,,,,Bad Response
66,72567,,,,Bad Response
67,72568,,,,Bad Response
68,72569,,,,Bad Response
69,72570,,,,Bad Response
70,72571,,,,Bad Response
71,72572,,,,Bad Response
72,72573,,,,Bad Response
73,72574,,,,Bad Response
74,72575,,,,Bad Response
75,72576,,,,Bad Response
76,72577,,,,Bad Response
