,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,87001,,,,Bad Response
1,87002,,,,Bad Response
2,87003,,,,Bad Response
3,87004,,,,Bad Response
4,87005,,,,Bad Response
5,87006,,,,Bad Response
6,87007,,,,Bad Response
7,87008,,,,Bad Response
8,87009,,,,Bad Response
9,87010,,,,Bad Response
10,87011,,,,Bad Response
11,87012,,,,Bad Response
12,87013,,,,Bad Response
13,87014,,,,Bad Response
14,87015,,,,Bad Response
15,87016,,,,Bad Response
16,87017,,,,Bad Response
17,87018,,,,Bad Response
18,87019,,,,Bad Response
19,87020,,,,Bad Response
20,87021,,,,Bad Response
21,87022,,,,Bad Response
22,87023,,,,Bad Response
23,87024,,,,Bad Response
24,87025,,,,Bad Response
25,87026,,,,Bad Response
26,87027,,,,Bad Response
27,87028,,,,Bad Response
28,87029,,,,Bad Response
29,87030,,,,Bad Response
30,87031,,,,Bad Response
31,87032,,,,Bad Response
32,87033,,,,Bad Response
33,87034,,,,Bad Response
34,87035,,,,Bad Response
35,87036,,,,Bad Response
36,87037,,,,Bad Response
37,87038,,,,Bad Response
38,87039,,,,Bad Response
39,87040,,,,Bad Response
40,87041,,,,Bad Response
41,87042,,,,Bad Response
42,87043,,,,Bad Response
43,87044,,,,Bad Response
44,87045,,,,Bad Response
45,87046,,,,Bad Response
46,87047,,,,Bad Response
47,87048,,,,Bad Response
48,87049,,,,Bad Response
49,87050,,,,Bad Response
50,87051,,,,Bad Response
51,87052,,,,Bad Response
52,87053,,,,Bad Response
53,87054,,,,Bad Response
54,87055,,,,Bad Response
55,87056,,,,Bad Response
56,87057,,,,Bad Response
57,87058,,,,Bad Response
58,87059,,,,Bad Response
59,87060,,,,Bad Response
60,87061,,,,Bad Response
61,87062,,,,Bad Response
62,87063,,,,Bad Response
63,87064,,,,Bad Response
64,87065,,,,Bad Response
65,87066,,,,Bad Response
66,87067,,,,Bad Response
67,87068,,,,Bad Response
68,87069,,,,Bad Response
69,87070,,,,Bad Response
70,87071,,,,Bad Response
71,87072,,,,Bad Response
72,87073,,,,Bad Response
73,87074,,,,Bad Response
74,87075,,,,Bad Response
75,87076,,,,Bad Response
76,87077,,,,Bad Response
77,87078,,,,Bad Response
78,87079,,,,Bad Response
79,87080,,,,Bad Response
80,87081,,,,Bad Response
81,87082,,,,Bad Response
82,87083,,,,Bad Response
83,87084,,,,Bad Response
84,87085,,,,Bad Response
85,87086,,,,Bad Response
86,87087,,,,Bad Response
87,87088,,,,Bad Response
88,87089,,,,Bad Response
89,87090,,,,Bad Response
90,87091,,,,Bad Response
91,87092,,,,Bad Response
92,87093,,,,Bad Response
93,87094,,,,Bad Response
94,87095,,,,Bad Response
95,87096,,,,Bad Response
96,87097,,,,Bad Response
97,87098,,,,Bad Response
98,87099,,,,Bad Response
99,87100,,,,Bad Response
100,87101,,,,Bad Response
101,87102,,,,Bad Response
