,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,72001,,,,Bad Response
1,72002,,,,Bad Response
2,72003,,,,Bad Response
3,72004,,,,Bad Response
4,72005,,,,Bad Response
5,72006,,,,Bad Response
6,72007,,,,Bad Response
7,72008,,,,Bad Response
8,72009,,,,Bad Response
9,72010,,,,Bad Response
10,72011,,,,Bad Response
11,72012,,,,Bad Response
12,72013,,,,Bad Response
13,72014,,,,Bad Response
14,72015,,,,Bad Response
15,72016,,,,Bad Response
16,72017,,,,Bad Response
17,72018,,,,Bad Response
18,72019,,,,Bad Response
19,72020,,,,Bad Response
20,72021,,,,Bad Response
21,72022,,,,Bad Response
22,72023,,,,Bad Response
23,72024,,,,Bad Response
24,72025,,,,Bad Response
25,72026,,,,Bad Response
26,72027,,,,Bad Response
27,72028,,,,Bad Response
28,72029,,,,Bad Response
29,72030,,,,Bad Response
30,72031,,,,Bad Response
31,72032,,,,Bad Response
32,72033,,,,Bad Response
33,72034,,,,Bad Response
34,72035,,,,Bad Response
35,72036,,,,Bad Response
36,72037,,,,Bad Response
37,72038,,,,Bad Response
38,72039,,,,Bad Response
39,72040,,,,Bad Response
40,72041,,,,Bad Response
41,72042,,,,Bad Response
42,72043,,,,Bad Response
43,72044,,,,Bad Response
44,72045,,,,Bad Response
45,72046,,,,Bad Response
46,72047,,,,Bad Response
47,72048,,,,Bad Response
48,72049,,,,Bad Response
49,72050,,,,Bad Response
50,72051,,,,Bad Response
51,72052,,,,Bad Response
52,72053,,,,Bad Response
53,72054,,,,Bad Response
54,72055,,,,Bad Response
55,72056,,,,Bad Response
56,72057,,,,Bad Response
57,72058,,,,Bad Response
58,72059,,,,Bad Response
59,72060,,,,Bad Response
60,72061,,,,Bad Response
61,72062,,,,Bad Response
62,72063,,,,Bad Response
63,72064,,,,Bad Response
64,72065,,,,Bad Response
65,72066,,,,Bad Response
66,72067,,,,Bad Response
67,72068,,,,Bad Response
68,72069,,,,Bad Response
69,72070,,,,Bad Response
70,72071,,,,Bad Response
71,72072,,,,Bad Response
72,72073,,,,Bad Response
73,72074,,,,Bad Response
74,72075,,,,Bad Response
75,72076,,,,Bad Response
76,72077,,,,Bad Response
77,72078,,,,Bad Response
78,72079,,,,Bad Response
79,72080,,,,Bad Response
80,72081,,,,Bad Response
81,72082,,,,Bad Response
82,72083,,,,Bad Response
83,72084,,,,Bad Response
84,72085,,,,Bad Response
85,72086,,,,Bad Response
86,72087,,,,Bad Response
87,72088,,,,Bad Response
