,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,26501,,,,Bad Response
1,26502,,,,Bad Response
2,26503,,,,Bad Response
3,26504,,,,Bad Response
4,26505,,,,Bad Response
5,26506,,,,Bad Response
6,26507,,,,Bad Response
7,26508,,,,Bad Response
8,26509,,,,Bad Response
9,26510,,,,Bad Response
10,26511,,,,Bad Response
11,26512,,,,Bad Response
12,26513,,,,Bad Response
13,26514,,,,Bad Response
14,26515,,,,Bad Response
15,26516,,,,Bad Response
16,26517,,,,Bad Response
17,26518,,,,Bad Response
18,26519,,,,Bad Response
19,26520,,,,Bad Response
20,26521,,,,Bad Response
21,26522,,,,Bad Response
22,26523,,,,Bad Response
23,26524,,,,Bad Response
24,26525,,,,Bad Response
25,26526,,,,Bad Response
26,26527,,,,Bad Response
27,26528,,,,Bad Response
28,26529,,,,Bad Response
29,26530,,,,Bad Response
30,26531,,,,Bad Response
31,26532,,,,Bad Response
32,26533,,,,Bad Response
33,26534,,,,Bad Response
34,26535,,,,Bad Response
35,26536,,,,Bad Response
36,26537,,,,Bad Response
37,26538,,,,Bad Response
38,26539,,,,Bad Response
39,26540,,,,Bad Response
40,26541,,,,Bad Response
41,26542,,,,Bad Response
42,26543,,,,Bad Response
43,26544,,,,Bad Response
44,26545,,,,Bad Response
45,26546,,,,Bad Response
46,26547,,,,Bad Response
47,26548,,,,Bad Response
48,26549,,,,Bad Response
49,26550,,,,Bad Response
50,26551,,,,Bad Response
51,26552,,,,Bad Response
52,26553,,,,Bad Response
53,26554,,,,Bad Response
54,26555,,,,Bad Response
55,26556,,,,Bad Response
56,26557,,,,Bad Response
57,26558,,,,Bad Response
58,26559,,,,Bad Response
59,26560,,,,Bad Response
60,26561,,,,Bad Response
61,26562,,,,Bad Response
62,26563,,,,Bad Response
63,26564,,,,Bad Response
64,26565,,,,Bad Response
65,26566,,,,Bad Response
66,26567,,,,Bad Response
67,26568,,,,Bad Response
68,26569,,,,Bad Response
69,26570,,,,Bad Response
70,26571,,,,Bad Response
71,26572,,,,Bad Response
72,26573,,,,Bad Response
73,26574,,,,Bad Response
74,26575,,,,Bad Response
75,26576,,,,Bad Response
76,26577,,,,Bad Response
77,26578,,,,Bad Response
78,26579,,,,Bad Response
79,26580,,,,Bad Response
80,26581,,,,Bad Response
81,26582,,,,Bad Response
82,26583,,,,Bad Response
83,26584,,,,Bad Response
84,26585,,,,Bad Response
85,26586,,,,Bad Response
86,26587,,,,Bad Response
87,26588,,,,Bad Response
88,26589,,,,Bad Response
89,26590,,,,Bad Response
90,26591,,,,Bad Response
91,26592,,,,Bad Response
92,26593,,,,Bad Response
93,26594,,,,Bad Response
94,26595,,,,Bad Response
95,26596,,,,Bad Response
96,26597,,,,Bad Response
97,26598,,,,Bad Response
98,26599,,,,Bad Response
99,26600,,,,Bad Response
100,26601,,,,Bad Response
101,26602,,,,Bad Response
102,26603,,,,Bad Response
103,26604,,,,Bad Response
104,26605,,,,Bad Response
105,26606,,,,Bad Response
106,26607,,,,Bad Response
107,26608,,,,Bad Response
108,26609,,,,Bad Response
109,26610,,,,Bad Response
110,26611,,,,Bad Response
111,26612,,,,Bad Response
112,26613,,,,Bad Response
113,26614,,,,Bad Response
114,26615,,,,Bad Response
115,26616,,,,Bad Response
116,26617,,,,Bad Response
117,26618,,,,Bad Response
