,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,10001,,,,Bad Response
1,10002,,,,Bad Response
2,10003,,,,Bad Response
3,10004,,,,Bad Response
4,10005,,,,Bad Response
5,10006,,,,Bad Response
6,10007,,,,Bad Response
7,10008,,,,Bad Response
8,10009,,,,Bad Response
9,10010,,,,Bad Response
10,10011,,,,Bad Response
11,10012,,,,Bad Response
12,10013,,,,Bad Response
13,10014,,,,Bad Response
14,10015,,,,Bad Response
15,10016,,,,Bad Response
16,10017,,,,Bad Response
17,10018,,,,Bad Response
18,10019,,,,Bad Response
19,10020,,,,Bad Response
20,10021,,,,Bad Response
21,10022,,,,Bad Response
22,10023,,,,Bad Response
23,10024,,,,Bad Response
24,10025,,,,Bad Response
25,10026,,,,Bad Response
26,10027,,,,Bad Response
27,10028,,,,Bad Response
28,10029,,,,Bad Response
29,10030,,,,Bad Response
30,10031,,,,Bad Response
31,10032,,,,Bad Response
32,10033,,,,Bad Response
33,10034,,,,Bad Response
34,10035,,,,Bad Response
35,10036,,,,Bad Response
36,10037,,,,Bad Response
37,10038,,,,Bad Response
38,10039,,,,Bad Response
39,10040,,,,Bad Response
40,10041,,,,Bad Response
41,10042,,,,Bad Response
42,10043,,,,Bad Response
43,10044,,,,Bad Response
44,10045,,,,Bad Response
45,10046,,,,Bad Response
46,10047,,,,Bad Response
47,10048,,,,Bad Response
48,10049,,,,Bad Response
49,10050,,,,Bad Response
50,10051,,,,Bad Response
51,10052,,,,Bad Response
52,10053,,,,Bad Response
53,10054,,,,Bad Response
54,10055,,,,Bad Response
55,10056,,,,Bad Response
56,10057,,,,Bad Response
57,10058,,,,Bad Response
58,10059,,,,Bad Response
59,10060,,,,Bad Response
60,10061,,,,Bad Response
61,10062,,,,Bad Response
62,10063,,,,Bad Response
63,10064,,,,Bad Response
64,10065,,,,Bad Response
65,10066,,,,Bad Response
66,10067,,,,Bad Response
67,10068,,,,Bad Response
68,10069,,,,Bad Response
69,10070,,,,Bad Response
70,10071,,,,Bad Response
71,10072,,,,Bad Response
72,10073,,,,Bad Response
73,10074,,,,Bad Response
74,10075,CAPE BATHURST,-127.95,70.55,Success
75,10076,SACHS HARBOUR CLIMATE,-125.25,71.99,Success
76,10077,,,,Bad Response
77,10078,BEAVER ISLAND (AUT),-62.33,44.82,Success
78,10079,,,,Bad Response
79,10080,,,,Bad Response
80,10081,,,,Bad Response
81,10082,IQALUIT UA,-68.55,63.75,Success
82,10083,,,,Bad Response
83,10084,BELLE RIVER,-82.7,42.3,Success
84,10085,,,,Bad Response
85,10086,,,,Bad Response
86,10087,OLIPHANT,-81.28,44.72,Success
87,10088,WASAGA BEACH,-80.02,44.52,Success
88,10089,,,,Bad Response
89,10090,,,,Bad Response
90,10091,PELLY ISLAND,-135.44,69.63,Success
91,10092,,,,Bad Response
92,10093,,,,Bad Response
93,10094,,,,Bad Response
94,10095,,,,Bad Response
95,10096,,,,Bad Response
96,10097,,,,Bad Response
97,10098,,,,Bad Response
98,10099,,,,Bad Response
99,10100,,,,Bad Response
100,10101,,,,Bad Response
101,10102,,,,Bad Response
102,10103,,,,Bad Response
103,10104,NAKISKA RIDGETOP,-115.19,50.94,Success
104,10105,SUNDRE A,-114.68,51.78,Success
105,10106,,,,Bad Response
106,10107,,,,Bad Response
107,10108,,,,Bad Response
108,10109,,,,Bad Response
109,10110,,,,Bad Response
110,10111,,,,Bad Response
111,10112,,,,Bad Response
112,10113,ARGENTIA (AUT),-54.0,47.31,Success
113,10114,,,,Bad Response
114,10115,,,,Bad Response
115,10116,,,,Bad Response
116,10117,,,,Bad Response
117,10118,,,,Bad Response
118,10119,,,,Bad Response
119,10120,,,,Bad Response
120,10121,,,,Bad Response
121,10122,,,,Bad Response
122,10123,,,,Bad Response
123,10124,,,,Bad Response
124,10125,,,,Bad Response
125,10126,,,,Bad Response
126,10127,,,,Bad Response
127,10128,,,,Bad Response
128,10129,,,,Bad Response
129,10130,,,,Bad Response
130,10131,,,,Bad Response
131,10132,,,,Bad Response
132,10133,,,,Bad Response
133,10134,,,,Bad Response
134,10135,,,,Bad Response
135,10136,,,,Bad Response
136,10137,,,,Bad Response
137,10138,,,,Bad Response
138,10139,,,,Bad Response
139,10140,,,,Bad Response
140,10141,,,,Bad Response
141,10142,,,,Bad Response
142,10143,,,,Bad Response
143,10144,,,,Bad Response
144,10145,,,,Bad Response
145,10146,,,,Bad Response
146,10147,,,,Bad Response
147,10148,,,,Bad Response
148,10149,,,,Bad Response
149,10150,,,,Bad Response
150,10151,,,,Bad Response
151,10152,,,,Bad Response
152,10153,,,,Bad Response
153,10154,,,,Bad Response
154,10155,,,,Bad Response
155,10156,,,,Bad Response
156,10157,,,,Bad Response
157,10158,,,,Bad Response
158,10159,,,,Bad Response
159,10160,,,,Bad Response
160,10161,,,,Bad Response
161,10162,,,,Bad Response
162,10163,,,,Bad Response
163,10164,,,,Bad Response
164,10165,,,,Bad Response
165,10166,,,,Bad Response
166,10167,,,,Bad Response
167,10168,,,,Bad Response
168,10169,,,,Bad Response
169,10170,,,,Bad Response
170,10171,,,,Bad Response
171,10172,,,,Bad Response
172,10173,,,,Bad Response
173,10174,,,,Bad Response
174,10175,,,,Bad Response
175,10176,,,,Bad Response
176,10177,,,,Bad Response
177,10178,,,,Bad Response
178,10179,,,,Bad Response
179,10180,,,,Bad Response
180,10181,,,,Bad Response
181,10182,,,,Bad Response
182,10183,RED EARTH,-115.28,56.55,Success
183,10184,NITINAT LAKE (AUT),-124.83,48.67,Success
184,10185,MELITA,-100.99,49.28,Success
185,10186,PINAWA,-96.06,50.18,Success
186,10187,BABBAGE RIVER (AUT),-138.75,68.82,Success
187,10188,SWAN RIVER RCS,-101.23,52.11,Success
188,10189,,,,Bad Response
189,10190,,,,Bad Response
190,10191,,,,Bad Response
191,10192,BURWASH,-139.03,61.37,Success
192,10193,,,,Bad Response
193,10194,DAWSON,-139.13,64.06,Success
194,10195,NIPAWIN,-104.0,53.33,Success
195,10196,SPRAGUE,-95.6,49.02,Success
196,10197,PEAWANUCK (AUT),-85.43,54.98,Success
197,10198,MEADOW LAKE,-108.52,54.13,Success
198,10199,,,,Bad Response
199,10200,TURTLE MOUNTAIN,-114.42,49.58,Success
200,10201,,,,Bad Response
201,10202,,,,Bad Response
202,10203,,,,Bad Response
203,10204,INUKJUAK A,-78.08,58.47,Success
204,10205,KANGIRSUK A,-70.0,60.02,Success
205,10206,ARNES,-96.95,50.8,Success
206,10207,,,,Bad Response
207,10208,,,,Bad Response
208,10209,INNER WHALEBACKS,-113.73,61.92,Success
209,10210,,,,Bad Response
210,10211,,,,Bad Response
211,10212,WEMINDJI A,-78.83,53.02,Success
212,10213,FLIN FLON,-101.68,54.68,Success
213,10214,,,,Bad Response
214,10215,,,,Bad Response
215,10216,WASKAGANISH A,-78.75,51.48,Success
216,10217,GILLAM,-94.7,56.36,Success
217,10218,,,,Bad Response
218,10219,,,,Bad Response
219,10220,ATIKOKAN (AUT),-91.63,48.76,Success
220,10221,GANNET ROCK,-66.78,44.52,Success
221,10222,BOW VALLEY,-115.07,51.08,Success
222,10223,JASPER WARDEN,-118.03,52.93,Success
223,10224,,,,Bad Response
224,10225,ESTHER 1,-110.21,51.67,Success
225,10226,SALLUIT A,-75.67,62.18,Success
226,10227,MARY'S HARBOUR,-55.83,52.3,Success
227,10228,ST ANTHONY A,-56.1,51.38,Success
228,10229,,,,Bad Response
229,10230,SAGLEK A,-62.65,58.47,Success
230,10231,,,,Bad Response
231,10232,,,,Bad Response
232,10233,,,,Bad Response
233,10234,,,,Bad Response
234,10235,,,,Bad Response
235,10236,,,,Bad Response
236,10237,,,,Bad Response
237,10238,,,,Bad Response
238,10239,,,,Bad Response
239,10240,,,,Bad Response
240,10241,,,,Bad Response
241,10242,SOUTHEND,-103.28,56.33,Success
242,10243,,,,Bad Response
243,10244,LANSDOWNE HOUSE (AUT),-87.94,52.2,Success
244,10245,QUAQTAQ A,-69.62,61.05,Success
