,Station Id,Station Name,Longitude (x),Latitude (y),Status
369,38870,,,,Bad Response
370,38871,,,,Bad Response
371,38872,,,,Bad Response
372,38873,,,,Bad Response
373,38874,,,,Bad Response
374,38875,,,,Bad Response
375,38876,,,,Bad Response
376,38877,,,,Bad Response
377,38878,,,,Bad Response
378,38879,,,,Bad Response
379,38880,,,,Bad Response
380,38881,,,,Bad Response
381,38882,,,,Bad Response
382,38883,,,,Bad Response
383,38884,,,,Bad Response
384,38885,,,,Bad Response
385,38886,,,,Bad Response
386,38887,,,,Bad Response
387,38888,,,,Bad Response
388,38889,,,,Bad Response
389,38890,,,,Bad Response
390,38891,,,,Bad Response
391,38892,,,,Bad Response
392,38893,,,,Bad Response
393,38894,,,,Bad Response
394,38895,,,,Bad Response
395,38896,,,,Bad Response
396,38897,,,,Bad Response
397,38898,,,,Bad Response
398,38899,,,,Bad Response
399,38900,,,,Bad Response
400,38901,,,,Bad Response
401,38902,,,,Bad Response
402,38903,,,,Bad Response
403,38904,,,,Bad Response
404,38905,,,,Bad Response
405,38906,,,,Bad Response
406,38907,,,,Bad Response
407,38908,,,,Bad Response
408,38909,,,,Bad Response
409,38910,,,,Bad Response
410,38911,,,,Bad Response
411,38912,,,,Bad Response
412,38913,,,,Bad Response
413,38914,,,,Bad Response
414,38915,,,,Bad Response
415,38916,,,,Bad Response
416,38917,,,,Bad Response
417,38918,,,,Bad Response
418,38919,,,,Bad Response
419,38920,,,,Bad Response
420,38921,,,,Bad Response
421,38922,,,,Bad Response
422,38923,,,,Bad Response
423,38924,,,,Bad Response
424,38925,,,,Bad Response
425,38926,,,,Bad Response
426,38927,,,,Bad Response
427,38928,,,,Bad Response
428,38929,,,,Bad Response
429,38930,,,,Bad Response
430,38931,,,,Bad Response
431,38932,,,,Bad Response
432,38933,,,,Bad Response
433,38934,,,,Bad Response
434,38935,,,,Bad Response
435,38936,,,,Bad Response
436,38937,,,,Bad Response
437,38938,,,,Bad Response
438,38939,,,,Bad Response
439,38940,,,,Bad Response
440,38941,,,,Bad Response
441,38942,,,,Bad Response
442,38943,,,,Bad Response
443,38944,,,,Bad Response
444,38945,,,,Bad Response
445,38946,,,,Bad Response
446,38947,,,,Bad Response
447,38948,,,,Bad Response
448,38949,,,,Bad Response
449,38950,,,,Bad Response
450,38951,,,,Bad Response
451,38952,,,,Bad Response
452,38953,,,,Bad Response
453,38954,,,,Bad Response
454,38955,,,,Bad Response
455,38956,,,,Bad Response
456,38957,,,,Bad Response
457,38958,,,,Bad Response
458,38959,,,,Bad Response
459,38960,,,,Bad Response
460,38961,,,,Bad Response
461,38962,,,,Bad Response
462,38963,,,,Bad Response
463,38964,,,,Bad Response
464,38965,,,,Bad Response
465,38966,,,,Bad Response
466,38967,,,,Bad Response
467,38968,,,,Bad Response
468,38969,,,,Bad Response
469,38970,,,,Bad Response
470,38971,,,,Bad Response
471,38972,,,,Bad Response
472,38973,,,,Bad Response
473,38974,,,,Bad Response
474,38975,,,,Bad Response
475,38976,,,,Bad Response
476,38977,,,,Bad Response
477,38978,,,,Bad Response
478,38979,,,,Bad Response
479,38980,,,,Bad Response
480,38981,,,,Bad Response
481,38982,,,,Bad Response
482,38983,,,,Bad Response
483,38984,,,,Bad Response
484,38985,,,,Bad Response
485,38986,,,,Bad Response
486,38987,,,,Bad Response
487,38988,,,,Bad Response
488,38989,,,,Bad Response
489,38990,,,,Bad Response
490,38991,,,,Bad Response
491,38992,,,,Bad Response
492,38993,,,,Bad Response
493,38994,,,,Bad Response
494,38995,,,,Bad Response
495,38996,,,,Bad Response
496,38997,,,,Bad Response
497,38998,,,,Bad Response
498,38999,,,,Bad Response
499,39000,,,,Bad Response
