,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,97501,,,,Bad Response
1,97502,,,,Bad Response
2,97503,,,,Bad Response
3,97504,,,,Bad Response
4,97505,,,,Bad Response
5,97506,,,,Bad Response
6,97507,,,,Bad Response
7,97508,,,,Bad Response
8,97509,,,,Bad Response
9,97510,,,,Bad Response
10,97511,,,,Bad Response
11,97512,,,,Bad Response
12,97513,,,,Bad Response
13,97514,,,,Bad Response
14,97515,,,,Bad Response
15,97516,,,,Bad Response
16,97517,,,,Bad Response
17,97518,,,,Bad Response
18,97519,,,,Bad Response
19,97520,,,,Bad Response
20,97521,,,,Bad Response
21,97522,,,,Bad Response
22,97523,,,,Bad Response
23,97524,,,,Bad Response
24,97525,,,,Bad Response
25,97526,,,,Bad Response
26,97527,,,,Bad Response
27,97528,,,,Bad Response
28,97529,,,,Bad Response
29,97530,,,,Bad Response
30,97531,,,,Bad Response
31,97532,,,,Bad Response
32,97533,,,,Bad Response
33,97534,,,,Bad Response
34,97535,,,,Bad Response
35,97536,,,,Bad Response
36,97537,,,,Bad Response
37,97538,,,,Bad Response
38,97539,,,,Bad Response
39,97540,,,,Bad Response
40,97541,,,,Bad Response
41,97542,,,,Bad Response
42,97543,,,,Bad Response
43,97544,,,,Bad Response
44,97545,,,,Bad Response
45,97546,,,,Bad Response
46,97547,,,,Bad Response
47,97548,,,,Bad Response
48,97549,,,,Bad Response
49,97550,,,,Bad Response
50,97551,,,,Bad Response
51,97552,,,,Bad Response
52,97553,,,,Bad Response
53,97554,,,,Bad Response
54,97555,,,,Bad Response
55,97556,,,,Bad Response
56,97557,,,,Bad Response
57,97558,,,,Bad Response
58,97559,,,,Bad Response
59,97560,,,,Bad Response
60,97561,,,,Bad Response
61,97562,,,,Bad Response
62,97563,,,,Bad Response
63,97564,,,,Bad Response
64,97565,,,,Bad Response
65,97566,,,,Bad Response
66,97567,,,,Bad Response
67,97568,,,,Bad Response
68,97569,,,,Bad Response
69,97570,,,,Bad Response
70,97571,,,,Bad Response
71,97572,,,,Bad Response
72,97573,,,,Bad Response
73,97574,,,,Bad Response
74,97575,,,,Bad Response
75,97576,,,,Bad Response
76,97577,,,,Bad Response
77,97578,,,,Bad Response
78,97579,,,,Bad Response
79,97580,,,,Bad Response
80,97581,,,,Bad Response
81,97582,,,,Bad Response
82,97583,,,,Bad Response
83,97584,,,,Bad Response
84,97585,,,,Bad Response
85,97586,,,,Bad Response
86,97587,,,,Bad Response
87,97588,,,,Bad Response
88,97589,,,,Bad Response
89,97590,,,,Bad Response
90,97591,,,,Bad Response
