,Station Id,Station Name,Longitude (x),Latitude (y),Status
366,55867,,,,Bad Response
367,55868,,,,Bad Response
368,55869,,,,Bad Response
369,55870,,,,Bad Response
370,55871,,,,Bad Response
371,55872,,,,Bad Response
372,55873,,,,Bad Response
373,55874,,,,Bad Response
374,55875,,,,Bad Response
375,55876,,,,Bad Response
376,55877,,,,Bad Response
377,55878,,,,Bad Response
378,55879,,,,Bad Response
379,55880,,,,Bad Response
380,55881,,,,Bad Response
381,55882,,,,Bad Response
382,55883,,,,Bad Response
383,55884,,,,Bad Response
384,55885,,,,Bad Response
385,55886,,,,Bad Response
386,55887,,,,Bad Response
387,55888,,,,Bad Response
388,55889,,,,Bad Response
389,55890,,,,Bad Response
390,55891,,,,Bad Response
391,55892,,,,Bad Response
392,55893,,,,Bad Response
393,55894,,,,Bad Response
394,55895,,,,Bad Response
395,55896,,,,Bad Response
396,55897,,,,Bad Response
397,55898,,,,Bad Response
398,55899,,,,Bad Response
399,55900,,,,Bad Response
400,55901,,,,Bad Response
401,55902,,,,Bad Response
402,55903,,,,Bad Response
403,55904,,,,Bad Response
404,55905,,,,Bad Response
405,55906,,,,Bad Response
406,55907,,,,Bad Response
407,55908,,,,Bad Response
408,55909,,,,Bad Response
409,55910,,,,Bad Response
410,55911,,,,Bad Response
411,55912,,,,Bad Response
412,55913,,,,Bad Response
413,55914,,,,Bad Response
414,55915,,,,Bad Response
415,55916,,,,Bad Response
416,55917,,,,Bad Response
417,55918,,,,Bad Response
418,55919,,,,Bad Response
419,55920,,,,Bad Response
420,55921,,,,Bad Response
421,55922,,,,Bad Response
422,55923,,,,Bad Response
423,55924,,,,Bad Response
424,55925,,,,Bad Response
425,55926,,,,Bad Response
426,55927,,,,Bad Response
427,55928,,,,Bad Response
428,55929,,,,Bad Response
429,55930,,,,Bad Response
430,55931,,,,Bad Response
431,55932,,,,Bad Response
432,55933,,,,Bad Response
433,55934,,,,Bad Response
434,55935,,,,Bad Response
435,55936,,,,Bad Response
436,55937,,,,Bad Response
437,55938,,,,Bad Response
438,55939,,,,Bad Response
439,55940,,,,Bad Response
440,55941,,,,Bad Response
441,55942,,,,Bad Response
442,55943,,,,Bad Response
443,55944,,,,Bad Response
444,55945,,,,Bad Response
445,55946,,,,Bad Response
446,55947,,,,Bad Response
447,55948,,,,Bad Response
448,55949,,,,Bad Response
449,55950,,,,Bad Response
450,55951,,,,Bad Response
451,55952,,,,Bad Response
452,55953,,,,Bad Response
453,55954,,,,Bad Response
454,55955,,,,Bad Response
455,55956,,,,Bad Response
456,55957,,,,Bad Response
457,55958,,,,Bad Response
458,55959,,,,Bad Response
459,55960,,,,Bad Response
460,55961,,,,Bad Response
461,55962,,,,Bad Response
462,55963,,,,Bad Response
463,55964,,,,Bad Response
464,55965,,,,Bad Response
465,55966,,,,Bad Response
466,55967,,,,Bad Response
467,55968,,,,Bad Response
468,55969,,,,Bad Response
469,55970,,,,Bad Response
470,55971,,,,Bad Response
471,55972,,,,Bad Response
472,55973,,,,Bad Response
473,55974,,,,Bad Response
474,55975,,,,Bad Response
475,55976,,,,Bad Response
476,55977,,,,Bad Response
477,55978,,,,Bad Response
478,55979,,,,Bad Response
479,55980,,,,Bad Response
480,55981,,,,Bad Response
481,55982,,,,Bad Response
482,55983,,,,Bad Response
483,55984,,,,Bad Response
484,55985,,,,Bad Response
485,55986,,,,Bad Response
486,55987,,,,Bad Response
487,55988,,,,Bad Response
488,55989,,,,Bad Response
489,55990,,,,Bad Response
490,55991,,,,Bad Response
491,55992,,,,Bad Response
492,55993,,,,Bad Response
493,55994,,,,Bad Response
494,55995,,,,Bad Response
495,55996,,,,Bad Response
496,55997,,,,Bad Response
497,55998,,,,Bad Response
498,55999,,,,Bad Response
499,56000,,,,Bad Response
