,Station Id,Station Name,Longitude (x),Latitude (y),Status
291,61792,,,,Bad Response
292,61793,,,,Bad Response
293,61794,,,,Bad Response
294,61795,,,,Bad Response
295,61796,,,,Bad Response
296,61797,,,,Bad Response
297,61798,,,,Bad Response
298,61799,,,,Bad Response
299,61800,,,,Bad Response
300,61801,,,,Bad Response
301,61802,,,,Bad Response
302,61803,,,,Bad Response
303,61804,,,,Bad Response
304,61805,,,,Bad Response
305,61806,,,,Bad Response
306,61807,,,,Bad Response
307,61808,,,,Bad Response
308,61809,,,,Bad Response
309,61810,,,,Bad Response
310,61811,,,,Bad Response
311,61812,,,,Bad Response
312,61813,,,,Bad Response
313,61814,,,,Bad Response
314,61815,,,,Bad Response
315,61816,,,,Bad Response
316,61817,,,,Bad Response
317,61818,,,,Bad Response
318,61819,,,,Bad Response
319,61820,,,,Bad Response
320,61821,,,,Bad Response
321,61822,,,,Bad Response
322,61823,,,,Bad Response
323,61824,,,,Bad Response
324,61825,,,,Bad Response
325,61826,,,,Bad Response
326,61827,,,,Bad Response
327,61828,,,,Bad Response
328,61829,,,,Bad Response
329,61830,,,,Bad Response
330,61831,,,,Bad Response
331,61832,,,,Bad Response
332,61833,,,,Bad Response
333,61834,,,,Bad Response
334,61835,,,,Bad Response
335,61836,,,,Bad Response
336,61837,,,,Bad Response
337,61838,,,,Bad Response
338,61839,,,,Bad Response
339,61840,,,,Bad Response
340,61841,,,,Bad Response
341,61842,,,,Bad Response
342,61843,,,,Bad Response
343,61844,,,,Bad Response
344,61845,,,,Bad Response
345,61846,,,,Bad Response
346,61847,,,,Bad Response
347,61848,,,,Bad Response
348,61849,,,,Bad Response
349,61850,,,,Bad Response
350,61851,,,,Bad Response
351,61852,,,,Bad Response
352,61853,,,,Bad Response
353,61854,,,,Bad Response
354,61855,,,,Bad Response
355,61856,,,,Bad Response
356,61857,,,,Bad Response
357,61858,,,,Bad Response
358,61859,,,,Bad Response
359,61860,,,,Bad Response
360,61861,,,,Bad Response
361,61862,,,,Bad Response
362,61863,,,,Bad Response
363,61864,,,,Bad Response
364,61865,,,,Bad Response
365,61866,,,,Bad Response
366,61867,,,,Bad Response
367,61868,,,,Bad Response
368,61869,,,,Bad Response
369,61870,,,,Bad Response
370,61871,,,,Bad Response
371,61872,,,,Bad Response
372,61873,,,,Bad Response
373,61874,,,,Bad Response
374,61875,,,,Bad Response
375,61876,,,,Bad Response
376,61877,,,,Bad Response
377,61878,,,,Bad Response
378,61879,,,,Bad Response
379,61880,,,,Bad Response
380,61881,,,,Bad Response
381,61882,,,,Bad Response
382,61883,,,,Bad Response
383,61884,,,,Bad Response
384,61885,,,,Bad Response
385,61886,,,,Bad Response
386,61887,,,,Bad Response
387,61888,,,,Bad Response
388,61889,,,,Bad Response
389,61890,,,,Bad Response
390,61891,,,,Bad Response
391,61892,,,,Bad Response
392,61893,,,,Bad Response
393,61894,,,,Bad Response
394,61895,,,,Bad Response
395,61896,,,,Bad Response
396,61897,,,,Bad Response
397,61898,,,,Bad Response
398,61899,,,,Bad Response
399,61900,,,,Bad Response
400,61901,,,,Bad Response
401,61902,,,,Bad Response
402,61903,,,,Bad Response
403,61904,,,,Bad Response
404,61905,,,,Bad Response
405,61906,,,,Bad Response
406,61907,,,,Bad Response
407,61908,,,,Bad Response
408,61909,,,,Bad Response
409,61910,,,,Bad Response
410,61911,,,,Bad Response
411,61912,,,,Bad Response
412,61913,,,,Bad Response
413,61914,,,,Bad Response
414,61915,,,,Bad Response
415,61916,,,,Bad Response
416,61917,,,,Bad Response
417,61918,,,,Bad Response
418,61919,,,,Bad Response
419,61920,,,,Bad Response
420,61921,,,,Bad Response
421,61922,,,,Bad Response
422,61923,,,,Bad Response
423,61924,,,,Bad Response
424,61925,,,,Bad Response
425,61926,,,,Bad Response
426,61927,,,,Bad Response
427,61928,,,,Bad Response
428,61929,,,,Bad Response
429,61930,,,,Bad Response
430,61931,,,,Bad Response
431,61932,,,,Bad Response
432,61933,,,,Bad Response
433,61934,,,,Bad Response
434,61935,,,,Bad Response
435,61936,,,,Bad Response
436,61937,,,,Bad Response
437,61938,,,,Bad Response
438,61939,,,,Bad Response
439,61940,,,,Bad Response
440,61941,,,,Bad Response
441,61942,,,,Bad Response
442,61943,,,,Bad Response
443,61944,,,,Bad Response
444,61945,,,,Bad Response
445,61946,,,,Bad Response
446,61947,,,,Bad Response
447,61948,,,,Bad Response
448,61949,,,,Bad Response
449,61950,,,,Bad Response
450,61951,,,,Bad Response
451,61952,,,,Bad Response
452,61953,,,,Bad Response
453,61954,,,,Bad Response
454,61955,,,,Bad Response
455,61956,,,,Bad Response
456,61957,,,,Bad Response
457,61958,,,,Bad Response
458,61959,,,,Bad Response
459,61960,,,,Bad Response
460,61961,,,,Bad Response
461,61962,,,,Bad Response
462,61963,,,,Bad Response
463,61964,,,,Bad Response
464,61965,,,,Bad Response
465,61966,,,,Bad Response
466,61967,,,,Bad Response
467,61968,,,,Bad Response
468,61969,,,,Bad Response
469,61970,,,,Bad Response
470,61971,,,,Bad Response
471,61972,,,,Bad Response
472,61973,,,,Bad Response
473,61974,,,,Bad Response
474,61975,,,,Bad Response
475,61976,,,,Bad Response
476,61977,,,,Bad Response
477,61978,,,,Bad Response
478,61979,,,,Bad Response
479,61980,,,,Bad Response
480,61981,,,,Bad Response
481,61982,,,,Bad Response
482,61983,,,,Bad Response
483,61984,,,,Bad Response
484,61985,,,,Bad Response
485,61986,,,,Bad Response
486,61987,,,,Bad Response
487,61988,,,,Bad Response
488,61989,,,,Bad Response
489,61990,,,,Bad Response
490,61991,,,,Bad Response
491,61992,,,,Bad Response
492,61993,,,,Bad Response
493,61994,,,,Bad Response
494,61995,,,,Bad Response
495,61996,,,,Bad Response
496,61997,,,,Bad Response
497,61998,,,,Bad Response
498,61999,,,,Bad Response
499,62000,,,,Bad Response
