,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,27501,,,,Bad Response
1,27502,,,,Bad Response
2,27503,,,,Bad Response
3,27504,,,,Bad Response
4,27505,,,,Bad Response
5,27506,,,,Bad Response
6,27507,,,,Bad Response
7,27508,,,,Bad Response
8,27509,,,,Bad Response
9,27510,,,,Bad Response
10,27511,,,,Bad Response
11,27512,,,,Bad Response
12,27513,,,,Bad Response
13,27514,,,,Bad Response
14,27515,,,,Bad Response
15,27516,,,,Bad Response
16,27517,,,,Bad Response
17,27518,,,,Bad Response
18,27519,,,,Bad Response
19,27520,,,,Bad Response
20,27521,,,,Bad Response
21,27522,,,,Bad Response
22,27523,,,,Bad Response
23,27524,,,,Bad Response
24,27525,WINNIPEG A FIRE HALL,-97.25,49.9,Success
25,27526,,,,Bad Response
26,27527,,,,Bad Response
27,27528,DELHI CS,-80.55,42.87,Success
28,27529,HAMILTON RBG CS,-79.91,43.29,Success
29,27530,SALEM,-80.47,43.71,Success
30,27531,CYPRUS LAKE CS,-81.53,45.23,Success
31,27532,,,,Bad Response
32,27533,POINT PELEE CS,-82.52,41.95,Success
33,27534,KEMPTVILLE CS,-75.63,45.0,Success
34,27535,KIRKLAND LAKE CS,-80.0,48.15,Success
35,27536,,,,Bad Response
36,27537,,,,Bad Response
37,27538,,,,Bad Response
38,27539,,,,Bad Response
39,27540,,,,Bad Response
40,27541,,,,Bad Response
41,27542,,,,Bad Response
42,27543,,,,Bad Response
43,27544,,,,Bad Response
44,27545,GUELPH TURFGRASS CS,-80.22,43.55,Success
45,27546,REGINA COTE,-104.67,50.43,Success
46,27547,,,,Bad Response
47,27548,,,,Bad Response
48,27549,FORT GOOD HOPE CS,-128.64,66.24,Success
49,27550,NORQUAY,-102.07,51.87,Success
50,27551,,,,Bad Response
51,27552,,,,Bad Response
52,27553,,,,Bad Response
53,27554,,,,Bad Response
54,27555,,,,Bad Response
55,27556,,,,Bad Response
56,27557,,,,Bad Response
57,27558,,,,Bad Response
58,27559,,,,Bad Response
59,27560,,,,Bad Response
60,27561,,,,Bad Response
61,27562,,,,Bad Response
62,27563,,,,Bad Response
63,27564,,,,Bad Response
64,27565,,,,Bad Response
65,27566,,,,Bad Response
66,27567,,,,Bad Response
67,27568,,,,Bad Response
68,27569,,,,Bad Response
69,27570,,,,Bad Response
70,27571,,,,Bad Response
71,27572,,,,Bad Response
72,27573,,,,Bad Response
73,27574,,,,Bad Response
74,27575,,,,Bad Response
75,27576,,,,Bad Response
76,27577,,,,Bad Response
77,27578,,,,Bad Response
78,27579,,,,Bad Response
79,27580,,,,Bad Response
80,27581,,,,Bad Response
81,27582,,,,Bad Response
82,27583,,,,Bad Response
83,27584,,,,Bad Response
84,27585,,,,Bad Response
85,27586,,,,Bad Response
86,27587,,,,Bad Response
87,27588,,,,Bad Response
88,27589,,,,Bad Response
89,27590,,,,Bad Response
90,27591,,,,Bad Response
91,27592,NORTH MOUNTAIN CS,-60.67,46.82,Success
92,27593,PORTUGAL COVE,-52.82,47.65,Success
93,27594,,,,Bad Response
94,27595,,,,Bad Response
95,27596,,,,Bad Response
96,27597,,,,Bad Response
97,27598,,,,Bad Response
98,27599,,,,Bad Response
99,27600,CHETICAMP CS,-60.95,46.65,Success
100,27601,,,,Bad Response
101,27602,BERRYS BAY,-65.26,43.66,Success
102,27603,SANDFIELD,-81.98,45.69,Success
103,27604,EGBERT CS,-79.78,44.23,Success
104,27605,WINCHESTER CS,-75.33,45.05,Success
105,27606,,,,Bad Response
106,27607,HOTCHKISS,-117.6,57.02,Success
107,27608,LINDBURG LANDING,-122.85,61.13,Success
108,27609,FORT SIMPSON,-121.24,61.76,Success
109,27610,LOWER CARP LAKE,-113.86,63.6,Success
110,27611,FOXWARREN NORTH,-101.17,50.6,Success
111,27612,KALADAR,-77.12,44.65,Success
112,27613,NORWOOD,-78.0,44.35,Success
113,27614,OAK VALLEY,-75.37,45.0,Success
114,27615,STIRLING,-77.55,44.29,Success
115,27616,WARKWORTH,-77.83,44.2,Success
116,27617,BROWNSDALE,-53.12,48.03,Success
117,27618,MADOC,-77.48,44.53,Success
118,27619,,,,Bad Response
119,27620,TRAIL VALLEY,-133.5,68.75,Success
120,27621,ST LAWRENCE,-55.38,46.92,Success
121,27622,,,,Bad Response
122,27623,COLLINA,-65.65,45.79,Success
123,27624,,,,Bad Response
124,27625,NIPAWIN AWOS,-104.0,53.33,Success
125,27626,TUKTUT NOGAIT,-122.36,69.2,Success
126,27627,,,,Bad Response
127,27628,,,,Bad Response
128,27629,,,,Bad Response
129,27630,,,,Bad Response
130,27631,,,,Bad Response
131,27632,,,,Bad Response
132,27633,,,,Bad Response
133,27634,,,,Bad Response
134,27635,,,,Bad Response
135,27636,,,,Bad Response
136,27637,,,,Bad Response
137,27638,,,,Bad Response
138,27639,,,,Bad Response
139,27640,,,,Bad Response
140,27641,,,,Bad Response
141,27642,,,,Bad Response
142,27643,,,,Bad Response
143,27644,,,,Bad Response
144,27645,,,,Bad Response
145,27646,SHAWINIGAN,-72.73,46.56,Success
146,27647,STRATHROY-MULLIFARRY,-81.64,42.98,Success
147,27648,MURDER CREEK 2,-127.83,55.49,Success
148,27649,,,,Bad Response
