,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,21501,,,,Bad Response
1,21502,,,,Bad Response
2,21503,,,,Bad Response
3,21504,,,,Bad Response
4,21505,,,,Bad Response
5,21506,,,,Bad Response
6,21507,,,,Bad Response
7,21508,,,,Bad Response
8,21509,,,,Bad Response
9,21510,,,,Bad Response
10,21511,,,,Bad Response
11,21512,,,,Bad Response
12,21513,,,,Bad Response
13,21514,,,,Bad Response
14,21515,,,,Bad Response
15,21516,,,,Bad Response
16,21517,,,,Bad Response
17,21518,,,,Bad Response
18,21519,,,,Bad Response
19,21520,,,,Bad Response
20,21521,,,,Bad Response
21,21522,,,,Bad Response
22,21523,,,,Bad Response
23,21524,,,,Bad Response
24,21525,,,,Bad Response
25,21526,,,,Bad Response
26,21527,,,,Bad Response
27,21528,,,,Bad Response
28,21529,,,,Bad Response
29,21530,,,,Bad Response
30,21531,,,,Bad Response
31,21532,,,,Bad Response
32,21533,,,,Bad Response
33,21534,,,,Bad Response
34,21535,,,,Bad Response
35,21536,,,,Bad Response
36,21537,,,,Bad Response
37,21538,,,,Bad Response
38,21539,,,,Bad Response
39,21540,,,,Bad Response
40,21541,,,,Bad Response
41,21542,,,,Bad Response
42,21543,,,,Bad Response
43,21544,,,,Bad Response
44,21545,,,,Bad Response
45,21546,,,,Bad Response
46,21547,,,,Bad Response
47,21548,,,,Bad Response
48,21549,,,,Bad Response
49,21550,,,,Bad Response
50,21551,,,,Bad Response
51,21552,,,,Bad Response
52,21553,,,,Bad Response
53,21554,,,,Bad Response
54,21555,,,,Bad Response
55,21556,,,,Bad Response
56,21557,,,,Bad Response
57,21558,,,,Bad Response
58,21559,,,,Bad Response
59,21560,,,,Bad Response
60,21561,,,,Bad Response
61,21562,,,,Bad Response
62,21563,,,,Bad Response
63,21564,,,,Bad Response
64,21565,,,,Bad Response
65,21566,,,,Bad Response
66,21567,,,,Bad Response
67,21568,,,,Bad Response
68,21569,,,,Bad Response
69,21570,,,,Bad Response
70,21571,,,,Bad Response
71,21572,,,,Bad Response
72,21573,,,,Bad Response
73,21574,,,,Bad Response
74,21575,,,,Bad Response
75,21576,,,,Bad Response
76,21577,,,,Bad Response
77,21578,,,,Bad Response
78,21579,,,,Bad Response
79,21580,,,,Bad Response
80,21581,,,,Bad Response
81,21582,,,,Bad Response
82,21583,,,,Bad Response
83,21584,,,,Bad Response
84,21585,,,,Bad Response
85,21586,,,,Bad Response
86,21587,,,,Bad Response
87,21588,,,,Bad Response
88,21589,,,,Bad Response
89,21590,,,,Bad Response
90,21591,,,,Bad Response
91,21592,,,,Bad Response
92,21593,,,,Bad Response
93,21594,,,,Bad Response
94,21595,,,,Bad Response
95,21596,,,,Bad Response
96,21597,,,,Bad Response
97,21598,,,,Bad Response
98,21599,,,,Bad Response
99,21600,,,,Bad Response
100,21601,,,,Bad Response
101,21602,,,,Bad Response
102,21603,,,,Bad Response
103,21604,,,,Bad Response
104,21605,,,,Bad Response
105,21606,,,,Bad Response
106,21607,,,,Bad Response
107,21608,,,,Bad Response
108,21609,,,,Bad Response
109,21610,,,,Bad Response
110,21611,,,,Bad Response
111,21612,,,,Bad Response
112,21613,,,,Bad Response
113,21614,,,,Bad Response
114,21615,,,,Bad Response
115,21616,,,,Bad Response
116,21617,,,,Bad Response
117,21618,,,,Bad Response
118,21619,,,,Bad Response
119,21620,,,,Bad Response
120,21621,,,,Bad Response
121,21622,,,,Bad Response
122,21623,,,,Bad Response
123,21624,,,,Bad Response
124,21625,,,,Bad Response
125,21626,,,,Bad Response
126,21627,,,,Bad Response
127,21628,,,,Bad Response
128,21629,,,,Bad Response
129,21630,,,,Bad Response
130,21631,,,,Bad Response
131,21632,,,,Bad Response
132,21633,,,,Bad Response
133,21634,,,,Bad Response
134,21635,,,,Bad Response
135,21636,,,,Bad Response
136,21637,,,,Bad Response
137,21638,,,,Bad Response
138,21639,,,,Bad Response
139,21640,,,,Bad Response
140,21641,,,,Bad Response
141,21642,,,,Bad Response
142,21643,,,,Bad Response
143,21644,,,,Bad Response
144,21645,,,,Bad Response
145,21646,,,,Bad Response
146,21647,,,,Bad Response
147,21648,,,,Bad Response
148,21649,,,,Bad Response
149,21650,,,,Bad Response
150,21651,,,,Bad Response
151,21652,,,,Bad Response
152,21653,,,,Bad Response
153,21654,,,,Bad Response
154,21655,,,,Bad Response
155,21656,,,,Bad Response
156,21657,,,,Bad Response
157,21658,,,,Bad Response
158,21659,,,,Bad Response
159,21660,,,,Bad Response
160,21661,,,,Bad Response
161,21662,,,,Bad Response
162,21663,,,,Bad Response
163,21664,,,,Bad Response
164,21665,,,,Bad Response
165,21666,,,,Bad Response
166,21667,,,,Bad Response
167,21668,,,,Bad Response
168,21669,,,,Bad Response
169,21670,,,,Bad Response
170,21671,,,,Bad Response
171,21672,,,,Bad Response
172,21673,,,,Bad Response
173,21674,,,,Bad Response
174,21675,,,,Bad Response
175,21676,,,,Bad Response
176,21677,,,,Bad Response
177,21678,,,,Bad Response
178,21679,,,,Bad Response
179,21680,,,,Bad Response
180,21681,,,,Bad Response
181,21682,,,,Bad Response
182,21683,,,,Bad Response
183,21684,,,,Bad Response
184,21685,,,,Bad Response
185,21686,,,,Bad Response
186,21687,,,,Bad Response
187,21688,,,,Bad Response
188,21689,,,,Bad Response
189,21690,,,,Bad Response
190,21691,,,,Bad Response
191,21692,,,,Bad Response
192,21693,,,,Bad Response
193,21694,,,,Bad Response
194,21695,,,,Bad Response
195,21696,,,,Bad Response
196,21697,,,,Bad Response
197,21698,,,,Bad Response
198,21699,,,,Bad Response
199,21700,,,,Bad Response
200,21701,,,,Bad Response
201,21702,,,,Bad Response
202,21703,,,,Bad Response
203,21704,,,,Bad Response
204,21705,,,,Bad Response
205,21706,,,,Bad Response
206,21707,,,,Bad Response
207,21708,,,,Bad Response
208,21709,,,,Bad Response
209,21710,,,,Bad Response
210,21711,,,,Bad Response
211,21712,,,,Bad Response
212,21713,,,,Bad Response
213,21714,,,,Bad Response
214,21715,,,,Bad Response
215,21716,,,,Bad Response
216,21717,,,,Bad Response
217,21718,,,,Bad Response
218,21719,,,,Bad Response
219,21720,,,,Bad Response
220,21721,,,,Bad Response
221,21722,,,,Bad Response
222,21723,,,,Bad Response
223,21724,,,,Bad Response
224,21725,,,,Bad Response
225,21726,,,,Bad Response
226,21727,,,,Bad Response
227,21728,,,,Bad Response
228,21729,,,,Bad Response
229,21730,,,,Bad Response
230,21731,,,,Bad Response
231,21732,,,,Bad Response
232,21733,,,,Bad Response
233,21734,,,,Bad Response
234,21735,,,,Bad Response
235,21736,,,,Bad Response
236,21737,,,,Bad Response
237,21738,,,,Bad Response
238,21739,,,,Bad Response
239,21740,,,,Bad Response
240,21741,,,,Bad Response
241,21742,,,,Bad Response
242,21743,,,,Bad Response
243,21744,,,,Bad Response
244,21745,,,,Bad Response
245,21746,,,,Bad Response
246,21747,,,,Bad Response
247,21748,,,,Bad Response
248,21749,,,,Bad Response
249,21750,,,,Bad Response
250,21751,,,,Bad Response
251,21752,,,,Bad Response
252,21753,,,,Bad Response
253,21754,,,,Bad Response
254,21755,,,,Bad Response
255,21756,,,,Bad Response
256,21757,,,,Bad Response
257,21758,,,,Bad Response
258,21759,,,,Bad Response
259,21760,,,,Bad Response
260,21761,,,,Bad Response
261,21762,,,,Bad Response
262,21763,,,,Bad Response
263,21764,,,,Bad Response
264,21765,,,,Bad Response
265,21766,,,,Bad Response
266,21767,,,,Bad Response
267,21768,,,,Bad Response
268,21769,,,,Bad Response
269,21770,,,,Bad Response
270,21771,,,,Bad Response
271,21772,,,,Bad Response
272,21773,,,,Bad Response
273,21774,,,,Bad Response
274,21775,,,,Bad Response
275,21776,,,,Bad Response
276,21777,,,,Bad Response
277,21778,,,,Bad Response
278,21779,,,,Bad Response
279,21780,,,,Bad Response
280,21781,,,,Bad Response
281,21782,,,,Bad Response
282,21783,,,,Bad Response
283,21784,,,,Bad Response
284,21785,,,,Bad Response
285,21786,,,,Bad Response
286,21787,,,,Bad Response
287,21788,,,,Bad Response
288,21789,,,,Bad Response
289,21790,,,,Bad Response
290,21791,,,,Bad Response
291,21792,,,,Bad Response
292,21793,,,,Bad Response
293,21794,,,,Bad Response
294,21795,,,,Bad Response
295,21796,,,,Bad Response
296,21797,,,,Bad Response
297,21798,,,,Bad Response
298,21799,,,,Bad Response
299,21800,,,,Bad Response
300,21801,,,,Bad Response
301,21802,,,,Bad Response
302,21803,,,,Bad Response
303,21804,,,,Bad Response
304,21805,,,,Bad Response
305,21806,,,,Bad Response
306,21807,,,,Bad Response
307,21808,,,,Bad Response
308,21809,,,,Bad Response
309,21810,,,,Bad Response
310,21811,,,,Bad Response
311,21812,,,,Bad Response
312,21813,,,,Bad Response
313,21814,,,,Bad Response
314,21815,,,,Bad Response
315,21816,,,,Bad Response
316,21817,,,,Bad Response
317,21818,,,,Bad Response
318,21819,,,,Bad Response
319,21820,,,,Bad Response
320,21821,,,,Bad Response
321,21822,,,,Bad Response
322,21823,,,,Bad Response
323,21824,,,,Bad Response
324,21825,,,,Bad Response
325,21826,,,,Bad Response
326,21827,,,,Bad Response
327,21828,,,,Bad Response
328,21829,,,,Bad Response
329,21830,,,,Bad Response
330,21831,,,,Bad Response
331,21832,,,,Bad Response
332,21833,,,,Bad Response
333,21834,,,,Bad Response
334,21835,,,,Bad Response
335,21836,,,,Bad Response
336,21837,,,,Bad Response
337,21838,,,,Bad Response
338,21839,,,,Bad Response
339,21840,,,,Bad Response
340,21841,,,,Bad Response
341,21842,,,,Bad Response
342,21843,,,,Bad Response
343,21844,,,,Bad Response
344,21845,,,,Bad Response
345,21846,,,,Bad Response
346,21847,,,,Bad Response
347,21848,,,,Bad Response
348,21849,,,,Bad Response
349,21850,,,,Bad Response
350,21851,,,,Bad Response
351,21852,,,,Bad Response
352,21853,,,,Bad Response
353,21854,,,,Bad Response
354,21855,,,,Bad Response
355,21856,,,,Bad Response
356,21857,,,,Bad Response
357,21858,,,,Bad Response
358,21859,,,,Bad Response
359,21860,,,,Bad Response
360,21861,,,,Bad Response
361,21862,,,,Bad Response
362,21863,,,,Bad Response
363,21864,,,,Bad Response
364,21865,,,,Bad Response
365,21866,,,,Bad Response
366,21867,,,,Bad Response
367,21868,,,,Bad Response
368,21869,,,,Bad Response
369,21870,,,,Bad Response
370,21871,,,,Bad Response
371,21872,,,,Bad Response
372,21873,,,,Bad Response
373,21874,,,,Bad Response
374,21875,,,,Bad Response
375,21876,,,,Bad Response
376,21877,,,,Bad Response
377,21878,,,,Bad Response
378,21879,,,,Bad Response
379,21880,,,,Bad Response
380,21881,,,,Bad Response
381,21882,,,,Bad Response
382,21883,,,,Bad Response
383,21884,,,,Bad Response
384,21885,,,,Bad Response
385,21886,,,,Bad Response
386,21887,,,,Bad Response
387,21888,,,,Bad Response
388,21889,,,,Bad Response
389,21890,,,,Bad Response
390,21891,,,,Bad Response
391,21892,,,,Bad Response
392,21893,,,,Bad Response
393,21894,,,,Bad Response
394,21895,,,,Bad Response
395,21896,,,,Bad Response
396,21897,,,,Bad Response
397,21898,,,,Bad Response
398,21899,,,,Bad Response
399,21900,,,,Bad Response
400,21901,,,,Bad Response
401,21902,,,,Bad Response
402,21903,,,,Bad Response
403,21904,,,,Bad Response
404,21905,,,,Bad Response
405,21906,,,,Bad Response
406,21907,,,,Bad Response
407,21908,,,,Bad Response
408,21909,,,,Bad Response
409,21910,,,,Bad Response
410,21911,,,,Bad Response
411,21912,,,,Bad Response
412,21913,,,,Bad Response
413,21914,,,,Bad Response
414,21915,,,,Bad Response
415,21916,,,,Bad Response
416,21917,,,,Bad Response
417,21918,,,,Bad Response
418,21919,,,,Bad Response
419,21920,,,,Bad Response
420,21921,,,,Bad Response
421,21922,,,,Bad Response
422,21923,,,,Bad Response
423,21924,,,,Bad Response
424,21925,,,,Bad Response
425,21926,,,,Bad Response
426,21927,,,,Bad Response
427,21928,,,,Bad Response
428,21929,,,,Bad Response
429,21930,,,,Bad Response
430,21931,,,,Bad Response
431,21932,,,,Bad Response
432,21933,,,,Bad Response
433,21934,,,,Bad Response
434,21935,,,,Bad Response
435,21936,,,,Bad Response
436,21937,,,,Bad Response
437,21938,,,,Bad Response
438,21939,,,,Bad Response
439,21940,,,,Bad Response
440,21941,,,,Bad Response
441,21942,,,,Bad Response
442,21943,,,,Bad Response
443,21944,,,,Bad Response
444,21945,,,,Bad Response
445,21946,,,,Bad Response
446,21947,,,,Bad Response
447,21948,,,,Bad Response
448,21949,,,,Bad Response
449,21950,,,,Bad Response
450,21951,,,,Bad Response
451,21952,,,,Bad Response
452,21953,,,,Bad Response
453,21954,,,,Bad Response
454,21955,,,,Bad Response
455,21956,,,,Bad Response
456,21957,,,,Bad Response
457,21958,,,,Bad Response
458,21959,,,,Bad Response
459,21960,,,,Bad Response
460,21961,,,,Bad Response
461,21962,,,,Bad Response
462,21963,,,,Bad Response
463,21964,,,,Bad Response
464,21965,,,,Bad Response
465,21966,,,,Bad Response
466,21967,,,,Bad Response
467,21968,,,,Bad Response
468,21969,,,,Bad Response
469,21970,,,,Bad Response
470,21971,,,,Bad Response
471,21972,,,,Bad Response
472,21973,,,,Bad Response
473,21974,,,,Bad Response
474,21975,,,,Bad Response
475,21976,,,,Bad Response
