,Station Id,Station Name,Longitude (x),Latitude (y),Status
83,65084,,,,Bad Response
84,65085,,,,Bad Response
85,65086,,,,Bad Response
86,65087,,,,Bad Response
87,65088,,,,Bad Response
88,65089,,,,Bad Response
89,65090,,,,Bad Response
90,65091,,,,Bad Response
91,65092,,,,Bad Response
92,65093,,,,Bad Response
93,65094,,,,Bad Response
94,65095,,,,Bad Response
95,65096,,,,Bad Response
96,65097,,,,Bad Response
97,65098,,,,Bad Response
98,65099,,,,Bad Response
99,65100,,,,Bad Response
100,65101,,,,Bad Response
101,65102,,,,Bad Response
102,65103,,,,Bad Response
103,65104,,,,Bad Response
104,65105,,,,Bad Response
105,65106,,,,Bad Response
106,65107,,,,Bad Response
107,65108,,,,Bad Response
108,65109,,,,Bad Response
109,65110,,,,Bad Response
110,65111,,,,Bad Response
111,65112,,,,Bad Response
112,65113,,,,Bad Response
113,65114,,,,Bad Response
114,65115,,,,Bad Response
115,65116,,,,Bad Response
116,65117,,,,Bad Response
117,65118,,,,Bad Response
118,65119,,,,Bad Response
119,65120,,,,Bad Response
120,65121,,,,Bad Response
121,65122,,,,Bad Response
122,65123,,,,Bad Response
123,65124,,,,Bad Response
124,65125,,,,Bad Response
125,65126,,,,Bad Response
126,65127,,,,Bad Response
127,65128,,,,Bad Response
128,65129,,,,Bad Response
129,65130,,,,Bad Response
130,65131,,,,Bad Response
131,65132,,,,Bad Response
132,65133,,,,Bad Response
133,65134,,,,Bad Response
134,65135,,,,Bad Response
135,65136,,,,Bad Response
136,65137,,,,Bad Response
137,65138,,,,Bad Response
138,65139,,,,Bad Response
139,65140,,,,Bad Response
140,65141,,,,Bad Response
141,65142,,,,Bad Response
142,65143,,,,Bad Response
143,65144,,,,Bad Response
144,65145,,,,Bad Response
145,65146,,,,Bad Response
146,65147,,,,Bad Response
147,65148,,,,Bad Response
148,65149,,,,Bad Response
149,65150,,,,Bad Response
150,65151,,,,Bad Response
151,65152,,,,Bad Response
152,65153,,,,Bad Response
153,65154,,,,Bad Response
154,65155,,,,Bad Response
155,65156,,,,Bad Response
156,65157,,,,Bad Response
157,65158,,,,Bad Response
158,65159,,,,Bad Response
159,65160,,,,Bad Response
160,65161,,,,Bad Response
161,65162,,,,Bad Response
162,65163,,,,Bad Response
163,65164,,,,Bad Response
164,65165,,,,Bad Response
165,65166,,,,Bad Response
166,65167,,,,Bad Response
167,65168,,,,Bad Response
168,65169,,,,Bad Response
169,65170,,,,Bad Response
170,65171,,,,Bad Response
171,65172,,,,Bad Response
172,65173,,,,Bad Response
173,65174,,,,Bad Response
174,65175,,,,Bad Response
175,65176,,,,Bad Response
176,65177,,,,Bad Response
177,65178,,,,Bad Response
178,65179,,,,Bad Response
179,65180,,,,Bad Response
180,65181,,,,Bad Response
181,65182,,,,Bad Response
182,65183,,,,Bad Response
183,65184,,,,Bad Response
184,65185,,,,Bad Response
185,65186,,,,Bad Response
186,65187,,,,Bad Response
187,65188,,,,Bad Response
188,65189,,,,Bad Response
189,65190,,,,Bad Response
190,65191,,,,Bad Response
191,65192,,,,Bad Response
192,65193,,,,Bad Response
193,65194,,,,Bad Response
194,65195,,,,Bad Response
195,65196,,,,Bad Response
196,65197,,,,Bad Response
197,65198,,,,Bad Response
198,65199,,,,Bad Response
199,65200,,,,Bad Response
200,65201,,,,Bad Response
201,65202,,,,Bad Response
202,65203,,,,Bad Response
203,65204,,,,Bad Response
204,65205,,,,Bad Response
205,65206,,,,Bad Response
206,65207,,,,Bad Response
207,65208,,,,Bad Response
208,65209,,,,Bad Response
209,65210,,,,Bad Response
210,65211,,,,Bad Response
211,65212,,,,Bad Response
212,65213,,,,Bad Response
213,65214,,,,Bad Response
214,65215,,,,Bad Response
215,65216,,,,Bad Response
216,65217,,,,Bad Response
217,65218,,,,Bad Response
218,65219,,,,Bad Response
219,65220,,,,Bad Response
220,65221,,,,Bad Response
221,65222,,,,Bad Response
222,65223,,,,Bad Response
223,65224,,,,Bad Response
224,65225,,,,Bad Response
225,65226,,,,Bad Response
226,65227,,,,Bad Response
227,65228,,,,Bad Response
228,65229,,,,Bad Response
229,65230,,,,Bad Response
230,65231,,,,Bad Response
231,65232,,,,Bad Response
232,65233,,,,Bad Response
233,65234,,,,Bad Response
234,65235,,,,Bad Response
235,65236,,,,Bad Response
236,65237,,,,Bad Response
237,65238,,,,Bad Response
238,65239,,,,Bad Response
239,65240,,,,Bad Response
240,65241,,,,Bad Response
241,65242,,,,Bad Response
242,65243,,,,Bad Response
243,65244,,,,Bad Response
244,65245,,,,Bad Response
245,65246,,,,Bad Response
246,65247,,,,Bad Response
247,65248,,,,Bad Response
248,65249,,,,Bad Response
249,65250,,,,Bad Response
250,65251,,,,Bad Response
251,65252,,,,Bad Response
252,65253,,,,Bad Response
253,65254,,,,Bad Response
254,65255,,,,Bad Response
255,65256,,,,Bad Response
256,65257,,,,Bad Response
257,65258,,,,Bad Response
258,65259,,,,Bad Response
259,65260,,,,Bad Response
260,65261,,,,Bad Response
261,65262,,,,Bad Response
262,65263,,,,Bad Response
263,65264,,,,Bad Response
264,65265,,,,Bad Response
265,65266,,,,Bad Response
266,65267,,,,Bad Response
267,65268,,,,Bad Response
268,65269,,,,Bad Response
269,65270,,,,Bad Response
270,65271,,,,Bad Response
271,65272,,,,Bad Response
272,65273,,,,Bad Response
273,65274,,,,Bad Response
274,65275,,,,Bad Response
275,65276,,,,Bad Response
276,65277,,,,Bad Response
277,65278,,,,Bad Response
278,65279,,,,Bad Response
279,65280,,,,Bad Response
280,65281,,,,Bad Response
281,65282,,,,Bad Response
282,65283,,,,Bad Response
283,65284,,,,Bad Response
284,65285,,,,Bad Response
285,65286,,,,Bad Response
286,65287,,,,Bad Response
287,65288,,,,Bad Response
288,65289,,,,Bad Response
289,65290,,,,Bad Response
290,65291,,,,Bad Response
291,65292,,,,Bad Response
292,65293,,,,Bad Response
293,65294,,,,Bad Response
294,65295,,,,Bad Response
295,65296,,,,Bad Response
296,65297,,,,Bad Response
297,65298,,,,Bad Response
298,65299,,,,Bad Response
299,65300,,,,Bad Response
300,65301,,,,Bad Response
301,65302,,,,Bad Response
302,65303,,,,Bad Response
303,65304,,,,Bad Response
304,65305,,,,Bad Response
305,65306,,,,Bad Response
306,65307,,,,Bad Response
307,65308,,,,Bad Response
308,65309,,,,Bad Response
309,65310,,,,Bad Response
310,65311,,,,Bad Response
311,65312,,,,Bad Response
312,65313,,,,Bad Response
313,65314,,,,Bad Response
314,65315,,,,Bad Response
315,65316,,,,Bad Response
316,65317,,,,Bad Response
317,65318,,,,Bad Response
318,65319,,,,Bad Response
319,65320,,,,Bad Response
320,65321,,,,Bad Response
321,65322,,,,Bad Response
322,65323,,,,Bad Response
323,65324,,,,Bad Response
324,65325,,,,Bad Response
325,65326,,,,Bad Response
326,65327,,,,Bad Response
327,65328,,,,Bad Response
328,65329,,,,Bad Response
329,65330,,,,Bad Response
330,65331,,,,Bad Response
331,65332,,,,Bad Response
332,65333,,,,Bad Response
333,65334,,,,Bad Response
334,65335,,,,Bad Response
335,65336,,,,Bad Response
336,65337,,,,Bad Response
337,65338,,,,Bad Response
338,65339,,,,Bad Response
339,65340,,,,Bad Response
340,65341,,,,Bad Response
341,65342,,,,Bad Response
342,65343,,,,Bad Response
343,65344,,,,Bad Response
344,65345,,,,Bad Response
345,65346,,,,Bad Response
346,65347,,,,Bad Response
347,65348,,,,Bad Response
348,65349,,,,Bad Response
349,65350,,,,Bad Response
350,65351,,,,Bad Response
351,65352,,,,Bad Response
352,65353,,,,Bad Response
353,65354,,,,Bad Response
354,65355,,,,Bad Response
355,65356,,,,Bad Response
356,65357,,,,Bad Response
357,65358,,,,Bad Response
358,65359,,,,Bad Response
359,65360,,,,Bad Response
360,65361,,,,Bad Response
361,65362,,,,Bad Response
362,65363,,,,Bad Response
363,65364,,,,Bad Response
364,65365,,,,Bad Response
365,65366,,,,Bad Response
366,65367,,,,Bad Response
367,65368,,,,Bad Response
368,65369,,,,Bad Response
369,65370,,,,Bad Response
370,65371,,,,Bad Response
371,65372,,,,Bad Response
372,65373,,,,Bad Response
373,65374,,,,Bad Response
374,65375,,,,Bad Response
375,65376,,,,Bad Response
376,65377,,,,Bad Response
377,65378,,,,Bad Response
378,65379,,,,Bad Response
379,65380,,,,Bad Response
380,65381,,,,Bad Response
381,65382,,,,Bad Response
382,65383,,,,Bad Response
383,65384,,,,Bad Response
384,65385,,,,Bad Response
385,65386,,,,Bad Response
386,65387,,,,Bad Response
387,65388,,,,Bad Response
388,65389,,,,Bad Response
389,65390,,,,Bad Response
390,65391,,,,Bad Response
391,65392,,,,Bad Response
392,65393,,,,Bad Response
393,65394,,,,Bad Response
394,65395,,,,Bad Response
395,65396,,,,Bad Response
396,65397,,,,Bad Response
397,65398,,,,Bad Response
398,65399,,,,Bad Response
399,65400,,,,Bad Response
400,65401,,,,Bad Response
401,65402,,,,Bad Response
402,65403,,,,Bad Response
403,65404,,,,Bad Response
404,65405,,,,Bad Response
405,65406,,,,Bad Response
406,65407,,,,Bad Response
407,65408,,,,Bad Response
408,65409,,,,Bad Response
409,65410,,,,Bad Response
410,65411,,,,Bad Response
411,65412,,,,Bad Response
412,65413,,,,Bad Response
413,65414,,,,Bad Response
414,65415,,,,Bad Response
415,65416,,,,Bad Response
416,65417,,,,Bad Response
417,65418,,,,Bad Response
418,65419,,,,Bad Response
419,65420,,,,Bad Response
420,65421,,,,Bad Response
421,65422,,,,Bad Response
422,65423,,,,Bad Response
423,65424,,,,Bad Response
424,65425,,,,Bad Response
425,65426,,,,Bad Response
426,65427,,,,Bad Response
427,65428,,,,Bad Response
428,65429,,,,Bad Response
429,65430,,,,Bad Response
430,65431,,,,Bad Response
431,65432,,,,Bad Response
432,65433,,,,Bad Response
433,65434,,,,Bad Response
434,65435,,,,Bad Response
435,65436,,,,Bad Response
436,65437,,,,Bad Response
437,65438,,,,Bad Response
438,65439,,,,Bad Response
439,65440,,,,Bad Response
440,65441,,,,Bad Response
441,65442,,,,Bad Response
442,65443,,,,Bad Response
443,65444,,,,Bad Response
444,65445,,,,Bad Response
445,65446,,,,Bad Response
446,65447,,,,Bad Response
447,65448,,,,Bad Response
448,65449,,,,Bad Response
449,65450,,,,Bad Response
450,65451,,,,Bad Response
451,65452,,,,Bad Response
452,65453,,,,Bad Response
453,65454,,,,Bad Response
454,65455,,,,Bad Response
455,65456,,,,Bad Response
456,65457,,,,Bad Response
457,65458,,,,Bad Response
458,65459,,,,Bad Response
459,65460,,,,Bad Response
460,65461,,,,Bad Response
461,65462,,,,Bad Response
462,65463,,,,Bad Response
463,65464,,,,Bad Response
464,65465,,,,Bad Response
465,65466,,,,Bad Response
466,65467,,,,Bad Response
467,65468,,,,Bad Response
468,65469,,,,Bad Response
469,65470,,,,Bad Response
470,65471,,,,Bad Response
471,65472,,,,Bad Response
472,65473,,,,Bad Response
473,65474,,,,Bad Response
474,65475,,,,Bad Response
475,65476,,,,Bad Response
476,65477,,,,Bad Response
477,65478,,,,Bad Response
478,65479,,,,Bad Response
479,65480,,,,Bad Response
480,65481,,,,Bad Response
481,65482,,,,Bad Response
482,65483,,,,Bad Response
483,65484,,,,Bad Response
484,65485,,,,Bad Response
485,65486,,,,Bad Response
486,65487,,,,Bad Response
487,65488,,,,Bad Response
488,65489,,,,Bad Response
489,65490,,,,Bad Response
490,65491,,,,Bad Response
491,65492,,,,Bad Response
492,65493,,,,Bad Response
493,65494,,,,Bad Response
494,65495,,,,Bad Response
495,65496,,,,Bad Response
496,65497,,,,Bad Response
497,65498,,,,Bad Response
498,65499,,,,Bad Response
499,65500,,,,Bad Response
