begin_datetime_utc,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
2012-02-13 13:00,2012-02-13 06:00,27.83,26.73,93.46
2012-02-13 14:00,2012-02-13 07:00,39.08,36.49,93.49
2012-02-13 15:00,2012-02-13 08:00,42.62,42.33,93.50
2012-02-13 16:00,2012-02-13 09:00,35.28,33.76,93.51
2012-02-13 17:00,2012-02-13 10:00,35.44,35.01,93.51
2012-02-13 18:00,2012-02-13 11:00,32.29,31.73,93.51
2012-02-13 19:00,2012-02-13 12:00,30.31,29.77,93.50
2012-02-13 20:00,2012-02-13 13:00,28.56,27.46,93.50
2012-02-13 21:00,2012-02-13 14:00,26.51,28.56,93.49
2012-02-13 22:00,2012-02-13 15:00,28.37,27.46,93.49
2012-02-13 23:00,2012-02-13 16:00,28.90,30.61,93.48
2012-02-14 00:00,2012-02-13 17:00,34.06,56.45,93.46
2012-02-14 01:00,2012-02-13 18:00,55.37,56.08,93.49
2012-02-14 02:00,2012-02-13 19:00,97.57,79.42,93.57
2012-02-14 03:00,2012-02-13 20:00,48.37,37.84,93.60
2012-02-14 04:00,2012-02-13 21:00,23.77,22.74,93.58
2012-02-14 05:00,2012-02-13 22:00,18.27,19.33,93.56
2012-02-14 06:00,2012-02-13 23:00,19.89,20.34,93.55
2012-02-14 07:00,2012-02-14 00:00,18.87,17.93,93.54
2012-02-14 08:00,2012-02-14 01:00,19.28,22.3,93.53
2012-02-14 09:00,2012-02-14 02:00,18.68,17.18,93.53
2012-02-14 10:00,2012-02-14 03:00,19.33,18.98,93.52
2012-02-14 11:00,2012-02-14 04:00,19.60,18.99,93.52
2012-02-14 12:00,2012-02-14 05:00,24.20,27.31,93.52
2012-02-14 13:00,2012-02-14 06:00,178.23,52.65,93.75
2012-02-14 14:00,2012-02-14 07:00,99.59,278.9,93.86
2012-02-14 15:00,2012-02-14 08:00,34.25,24.13,93.88
2012-02-14 16:00,2012-02-14 09:00,44.14,47.25,93.90
2012-02-14 17:00,2012-02-14 10:00,105.20,58.38,94.00
2012-02-14 18:00,2012-02-14 11:00,33.17,27.92,94.01
2012-02-14 19:00,2012-02-14 12:00,37.10,35.48,94.01
2012-02-14 20:00,2012-02-14 13:00,31.15,34.77,94.01
2012-02-14 21:00,2012-02-14 14:00,26.15,28.08,94.00
2012-02-14 22:00,2012-02-14 15:00,26.15,27.65,93.98
2012-02-14 23:00,2012-02-14 16:00,27.89,29.45,93.94
2012-02-15 00:00,2012-02-14 17:00,121.44,111.13,93.85
2012-02-15 01:00,2012-02-14 18:00,422.20,395.0,94.32
2012-02-15 02:00,2012-02-14 19:00,427.60,527.72,94.86
2012-02-15 03:00,2012-02-14 20:00,123.70,265.87,94.98
2012-02-15 04:00,2012-02-14 21:00,28.97,28.91,94.98
2012-02-15 05:00,2012-02-14 22:00,25.69,27.14,94.98
2012-02-15 06:00,2012-02-14 23:00,26.52,28.75,94.98
2012-02-15 07:00,2012-02-15 00:00,27.33,27.64,94.98
2012-02-15 08:00,2012-02-15 01:00,23.51,24.37,94.98
2012-02-15 09:00,2012-02-15 02:00,23.51,23.16,94.98
2012-02-15 10:00,2012-02-15 03:00,24.36,26.23,94.99
2012-02-15 11:00,2012-02-15 04:00,18.15,15.63,94.98
2012-02-15 12:00,2012-02-15 05:00,24.31,40.29,94.98
2012-02-15 13:00,2012-02-15 06:00,98.54,111.75,95.08
2012-02-15 14:00,2012-02-15 07:00,102.34,46.43,95.17
2012-02-15 15:00,2012-02-15 08:00,27.74,28.46,95.15
2012-02-15 16:00,2012-02-15 09:00,27.70,27.71,95.15
2012-02-15 17:00,2012-02-15 10:00,27.64,27.46,95.14
2012-02-15 18:00,2012-02-15 11:00,27.20,26.62,95.02
2012-02-15 19:00,2012-02-15 12:00,25.77,24.59,94.85
2012-02-15 20:00,2012-02-15 13:00,24.45,25.13,94.65
2012-02-15 21:00,2012-02-15 14:00,23.01,23.0,94.56
2012-02-15 22:00,2012-02-15 15:00,22.46,23.38,94.53
2012-02-15 23:00,2012-02-15 16:00,22.46,21.62,94.43
2012-02-16 00:00,2012-02-15 17:00,23.42,24.42,93.46
2012-02-16 01:00,2012-02-15 18:00,26.80,24.33,92.39
2012-02-16 02:00,2012-02-15 19:00,26.54,26.81,91.61
2012-02-16 03:00,2012-02-15 20:00,24.07,23.68,91.50
2012-02-16 04:00,2012-02-15 21:00,20.04,22.36,91.48
2012-02-16 05:00,2012-02-15 22:00,20.17,25.39,91.46
2012-02-16 06:00,2012-02-15 23:00,16.12,16.91,91.44
2012-02-16 07:00,2012-02-16 00:00,12.65,13.02,91.25
2012-02-16 08:00,2012-02-16 01:00,14.39,13.5,91.21
2012-02-16 09:00,2012-02-16 02:00,15.95,15.97,91.09
2012-02-16 10:00,2012-02-16 03:00,15.98,17.82,91.03
2012-02-16 11:00,2012-02-16 04:00,16.01,16.5,91.01
2012-02-16 12:00,2012-02-16 05:00,20.19,18.55,90.41
2012-02-16 13:00,2012-02-16 06:00,25.75,28.25,89.18
2012-02-16 14:00,2012-02-16 07:00,27.73,32.51,87.93
2012-02-16 15:00,2012-02-16 08:00,25.00,25.39,86.69
2012-02-16 16:00,2012-02-16 09:00,25.00,27.8,85.45
2012-02-16 17:00,2012-02-16 10:00,26.00,25.5,84.19
2012-02-16 18:00,2012-02-16 11:00,26.00,26.32,82.89
2012-02-16 19:00,2012-02-16 12:00,26.00,27.8,81.65
2012-02-16 20:00,2012-02-16 13:00,26.00,27.46,80.41
2012-02-16 21:00,2012-02-16 14:00,26.00,27.46,79.20
2012-02-16 22:00,2012-02-16 15:00,42.91,27.52,78.01
2012-02-16 23:00,2012-02-16 16:00,30.43,27.6,76.76
2012-02-17 00:00,2012-02-16 17:00,31.18,31.94,75.41
2012-02-17 01:00,2012-02-16 18:00,188.23,68.0,74.28
2012-02-17 02:00,2012-02-16 19:00,69.74,60.19,72.99
2012-02-17 03:00,2012-02-16 20:00,74.52,149.01,71.82
2012-02-17 04:00,2012-02-16 21:00,40.81,40.23,70.62
2012-02-17 05:00,2012-02-16 22:00,28.12,32.49,70.31
2012-02-17 06:00,2012-02-16 23:00,19.23,18.97,70.30
2012-02-17 07:00,2012-02-17 00:00,21.05,21.3,70.29
2012-02-17 08:00,2012-02-17 01:00,18.44,19.49,70.27
2012-02-17 09:00,2012-02-17 02:00,16.76,16.08,70.26
2012-02-17 10:00,2012-02-17 03:00,17.04,16.15,70.24
2012-02-17 11:00,2012-02-17 04:00,17.83,18.53,70.07
2012-02-17 12:00,2012-02-17 05:00,23.78,23.1,69.94
2012-02-17 13:00,2012-02-17 06:00,26.02,29.81,68.72
2012-02-17 14:00,2012-02-17 07:00,30.08,30.34,67.47
2012-02-17 15:00,2012-02-17 08:00,27.06,25.76,66.16
2012-02-17 16:00,2012-02-17 09:00,26.90,27.46,64.92
2012-02-17 17:00,2012-02-17 10:00,27.56,27.46,63.69
2012-02-17 18:00,2012-02-17 11:00,32.54,33.1,62.38
2012-02-17 19:00,2012-02-17 12:00,36.53,36.64,61.17
2012-02-17 20:00,2012-02-17 13:00,36.53,36.41,60.01
2012-02-17 21:00,2012-02-17 14:00,36.46,36.02,58.87
2012-02-17 22:00,2012-02-17 15:00,30.45,27.79,57.68
2012-02-17 23:00,2012-02-17 16:00,26.04,27.35,56.48
2012-02-18 00:00,2012-02-17 17:00,24.45,21.88,55.13
2012-02-18 01:00,2012-02-17 18:00,25.88,25.27,53.88
2012-02-18 02:00,2012-02-17 19:00,24.13,25.03,52.76
2012-02-18 03:00,2012-02-17 20:00,18.54,17.94,51.83
2012-02-18 04:00,2012-02-17 21:00,16.60,18.7,51.48
2012-02-18 05:00,2012-02-17 22:00,15.06,15.97,51.48
2012-02-18 06:00,2012-02-17 23:00,15.29,15.95,51.48
2012-02-18 07:00,2012-02-18 00:00,13.53,13.05,51.48
2012-02-18 08:00,2012-02-18 01:00,14.18,13.71,51.48
2012-02-18 09:00,2012-02-18 02:00,12.62,12.33,51.48
2012-02-18 10:00,2012-02-18 03:00,15.02,13.18,51.48
2012-02-18 11:00,2012-02-18 04:00,18.22,17.09,51.48
2012-02-18 12:00,2012-02-18 05:00,18.79,18.8,51.49
2012-02-18 13:00,2012-02-18 06:00,23.70,24.53,51.50
2012-02-18 14:00,2012-02-18 07:00,25.55,27.89,51.50
2012-02-18 15:00,2012-02-18 08:00,23.99,23.78,51.48
2012-02-18 16:00,2012-02-18 09:00,23.27,22.1,51.47
2012-02-18 17:00,2012-02-18 10:00,24.13,24.92,51.45
2012-02-18 18:00,2012-02-18 11:00,23.96,24.21,51.13
2012-02-18 19:00,2012-02-18 12:00,23.41,22.18,51.12
2012-02-18 20:00,2012-02-18 13:00,23.27,21.27,51.12
2012-02-18 21:00,2012-02-18 14:00,22.70,19.27,51.11
2012-02-18 22:00,2012-02-18 15:00,21.00,21.0,50.40
2012-02-18 23:00,2012-02-18 16:00,19.48,19.96,49.91
2012-02-19 00:00,2012-02-18 17:00,22.93,22.8,48.84
2012-02-19 01:00,2012-02-18 18:00,25.91,24.4,47.77
2012-02-19 02:00,2012-02-18 19:00,24.89,27.74,46.89
2012-02-19 03:00,2012-02-18 20:00,23.57,23.81,46.82
2012-02-19 04:00,2012-02-18 21:00,21.11,23.83,46.37
2012-02-19 05:00,2012-02-18 22:00,18.89,18.08,46.36
2012-02-19 06:00,2012-02-18 23:00,18.51,19.04,46.34
2012-02-19 07:00,2012-02-19 00:00,16.54,15.61,46.32
2012-02-19 08:00,2012-02-19 01:00,15.17,14.63,46.29
2012-02-19 09:00,2012-02-19 02:00,14.94,14.63,46.27
2012-02-19 10:00,2012-02-19 03:00,16.27,14.26,46.26
2012-02-19 11:00,2012-02-19 04:00,19.45,19.28,46.25
2012-02-19 12:00,2012-02-19 05:00,19.98,20.41,46.23
2012-02-19 13:00,2012-02-19 06:00,19.28,19.1,46.21
2012-02-19 14:00,2012-02-19 07:00,19.01,18.15,46.16
2012-02-19 15:00,2012-02-19 08:00,18.54,18.03,45.91
2012-02-19 16:00,2012-02-19 09:00,23.62,25.09,45.89
2012-02-19 17:00,2012-02-19 10:00,24.93,27.46,45.88
2012-02-19 18:00,2012-02-19 11:00,25.00,27.46,45.77
2012-02-19 19:00,2012-02-19 12:00,33.45,25.0,45.65
2012-02-19 20:00,2012-02-19 13:00,25.20,24.48,45.49
2012-02-19 21:00,2012-02-19 14:00,25.00,27.46,45.33
2012-02-19 22:00,2012-02-19 15:00,25.00,27.46,45.23
2012-02-19 23:00,2012-02-19 16:00,26.27,35.09,44.59
2012-02-20 00:00,2012-02-19 17:00,24.93,18.36,43.63
2012-02-20 01:00,2012-02-19 18:00,30.72,147.29,42.71
2012-02-20 02:00,2012-02-19 19:00,28.84,85.25,42.02
2012-02-20 03:00,2012-02-19 20:00,44.95,25.85,42.01
2012-02-20 04:00,2012-02-19 21:00,62.94,67.57,42.04
2012-02-20 05:00,2012-02-19 22:00,26.10,25.9,42.04
2012-02-20 06:00,2012-02-19 23:00,25.57,43.05,42.04
2012-02-20 07:00,2012-02-20 00:00,20.51,20.33,42.03
2012-02-20 08:00,2012-02-20 01:00,18.21,17.93,42.02
2012-02-20 09:00,2012-02-20 02:00,19.35,19.29,42.00
2012-02-20 10:00,2012-02-20 03:00,20.94,21.99,41.99
2012-02-20 11:00,2012-02-20 04:00,25.29,24.95,41.99
2012-02-20 12:00,2012-02-20 05:00,301.46,215.38,42.36
2012-02-20 13:00,2012-02-20 06:00,77.73,59.52,42.43
2012-02-20 14:00,2012-02-20 07:00,23.38,23.09,42.42
2012-02-20 15:00,2012-02-20 08:00,24.72,21.18,42.37
2012-02-20 16:00,2012-02-20 09:00,26.80,27.9,42.35
2012-02-20 17:00,2012-02-20 10:00,75.29,27.46,42.40
2012-02-20 18:00,2012-02-20 11:00,52.00,27.46,42.43
2012-02-20 19:00,2012-02-20 12:00,52.00,75.39,42.46
2012-02-20 20:00,2012-02-20 13:00,41.69,27.46,42.47
2012-02-20 21:00,2012-02-20 14:00,23.44,24.83,42.46
2012-02-20 22:00,2012-02-20 15:00,21.71,24.58,42.45
2012-02-20 23:00,2012-02-20 16:00,20.56,20.33,42.45
2012-02-21 00:00,2012-02-20 17:00,24.15,23.74,42.39
2012-02-21 01:00,2012-02-20 18:00,27.35,27.37,42.34
2012-02-21 02:00,2012-02-20 19:00,26.42,28.9,42.33
2012-02-21 03:00,2012-02-20 20:00,23.37,23.01,42.32
2012-02-21 04:00,2012-02-20 21:00,19.19,22.05,42.31
2012-02-21 05:00,2012-02-20 22:00,22.92,24.59,42.32
2012-02-21 06:00,2012-02-20 23:00,15.55,15.81,42.31
2012-02-21 07:00,2012-02-21 00:00,13.10,13.52,42.31
2012-02-21 08:00,2012-02-21 01:00,12.61,12.69,42.30
2012-02-21 09:00,2012-02-21 02:00,12.61,12.68,42.29
2012-02-21 10:00,2012-02-21 03:00,12.80,12.85,42.27
2012-02-21 11:00,2012-02-21 04:00,13.73,13.77,42.26
2012-02-21 12:00,2012-02-21 05:00,14.84,16.17,42.25
2012-02-21 13:00,2012-02-21 06:00,20.01,18.7,42.24
2012-02-21 14:00,2012-02-21 07:00,25.79,31.57,42.25
2012-02-21 15:00,2012-02-21 08:00,24.02,24.26,42.26
2012-02-21 16:00,2012-02-21 09:00,24.00,24.37,42.26
2012-02-21 17:00,2012-02-21 10:00,23.59,24.1,42.27
2012-02-21 18:00,2012-02-21 11:00,25.42,27.41,42.27
2012-02-21 19:00,2012-02-21 12:00,24.48,24.37,42.27
2012-02-21 20:00,2012-02-21 13:00,23.90,24.1,42.28
2012-02-21 21:00,2012-02-21 14:00,22.57,23.2,42.28
2012-02-21 22:00,2012-02-21 15:00,20.23,20.47,42.26
2012-02-21 23:00,2012-02-21 16:00,18.35,17.72,42.24
2012-02-22 00:00,2012-02-21 17:00,25.10,18.54,42.17
2012-02-22 01:00,2012-02-21 18:00,32.36,31.66,42.09
2012-02-22 02:00,2012-02-21 19:00,37.66,236.15,42.01
2012-02-22 03:00,2012-02-21 20:00,34.67,35.18,42.01
2012-02-22 04:00,2012-02-21 21:00,34.21,162.11,42.02
2012-02-22 05:00,2012-02-21 22:00,33.28,35.9,42.02
2012-02-22 06:00,2012-02-21 23:00,21.96,23.02,42.01
2012-02-22 07:00,2012-02-22 00:00,15.59,16.56,42.00
2012-02-22 08:00,2012-02-22 01:00,13.66,14.28,42.00
2012-02-22 09:00,2012-02-22 02:00,12.98,14.17,42.00
2012-02-22 10:00,2012-02-22 03:00,13.16,12.94,42.00
2012-02-22 11:00,2012-02-22 04:00,14.04,14.2,42.00
2012-02-22 12:00,2012-02-22 05:00,13.16,14.49,41.99
2012-02-22 13:00,2012-02-22 06:00,18.84,20.96,41.97
2012-02-22 14:00,2012-02-22 07:00,25.00,25.53,41.96
2012-02-22 15:00,2012-02-22 08:00,25.65,20.71,41.95
2012-02-22 16:00,2012-02-22 09:00,27.30,25.8,41.96
2012-02-22 17:00,2012-02-22 10:00,28.47,27.43,41.97
2012-02-22 18:00,2012-02-22 11:00,32.63,31.36,41.98
2012-02-22 19:00,2012-02-22 12:00,54.88,42.22,42.03
2012-02-22 20:00,2012-02-22 13:00,114.58,237.15,42.15
2012-02-22 21:00,2012-02-22 14:00,63.16,247.44,42.21
2012-02-22 22:00,2012-02-22 15:00,49.61,109.5,42.24
2012-02-22 23:00,2012-02-22 16:00,72.41,99.63,42.31
2012-02-23 00:00,2012-02-22 17:00,27.30,202.91,42.26
2012-02-23 01:00,2012-02-22 18:00,36.22,51.7,42.20
2012-02-23 02:00,2012-02-22 19:00,65.51,191.27,42.24
2012-02-23 03:00,2012-02-22 20:00,358.94,237.32,42.70
2012-02-23 04:00,2012-02-22 21:00,89.87,82.68,42.79
2012-02-23 05:00,2012-02-22 22:00,32.17,30.18,42.81
2012-02-23 06:00,2012-02-22 23:00,23.13,24.52,42.81
2012-02-23 07:00,2012-02-23 00:00,18.53,16.48,42.82
2012-02-23 08:00,2012-02-23 01:00,19.39,17.96,42.83
2012-02-23 09:00,2012-02-23 02:00,18.10,15.9,42.83
2012-02-23 10:00,2012-02-23 03:00,17.18,18.29,42.83
2012-02-23 11:00,2012-02-23 04:00,15.48,16.32,42.83
2012-02-23 12:00,2012-02-23 05:00,26.81,28.58,42.84
2012-02-23 13:00,2012-02-23 06:00,49.23,61.11,42.86
2012-02-23 14:00,2012-02-23 07:00,37.81,94.57,42.86
2012-02-23 15:00,2012-02-23 08:00,108.69,88.37,42.96
2012-02-23 16:00,2012-02-23 09:00,104.17,103.82,43.07
2012-02-23 17:00,2012-02-23 10:00,98.88,98.88,43.18
2012-02-23 18:00,2012-02-23 11:00,116.59,122.36,43.31
2012-02-23 19:00,2012-02-23 12:00,86.16,94.15,43.39
2012-02-23 20:00,2012-02-23 13:00,29.66,67.35,43.39
2012-02-23 21:00,2012-02-23 14:00,23.03,21.45,43.35
2012-02-23 22:00,2012-02-23 15:00,23.42,22.92,43.31
2012-02-23 23:00,2012-02-23 16:00,56.64,80.73,43.11
2012-02-24 00:00,2012-02-23 17:00,27.30,112.61,43.00
2012-02-24 01:00,2012-02-23 18:00,209.09,30.6,43.18
2012-02-24 02:00,2012-02-23 19:00,143.54,38.76,43.32
2012-02-24 03:00,2012-02-23 20:00,92.10,61.44,43.40
2012-02-24 04:00,2012-02-23 21:00,32.60,41.97,43.40
2012-02-24 05:00,2012-02-23 22:00,30.33,58.63,43.40
2012-02-24 06:00,2012-02-23 23:00,116.05,186.4,43.54
2012-02-24 07:00,2012-02-24 00:00,25.45,25.48,43.56
2012-02-24 08:00,2012-02-24 01:00,23.76,24.69,43.57
2012-02-24 09:00,2012-02-24 02:00,17.35,17.95,43.58
2012-02-24 10:00,2012-02-24 03:00,17.79,17.95,43.59
2012-02-24 11:00,2012-02-24 04:00,18.16,18.31,43.59
2012-02-24 12:00,2012-02-24 05:00,26.81,52.04,43.61
2012-02-24 13:00,2012-02-24 06:00,144.61,132.91,43.76
2012-02-24 14:00,2012-02-24 07:00,158.91,620.78,43.70
2012-02-24 15:00,2012-02-24 08:00,66.87,42.26,42.50
2012-02-24 16:00,2012-02-24 09:00,102.23,105.4,42.10
2012-02-24 17:00,2012-02-24 10:00,102.23,103.54,41.40
2012-02-24 18:00,2012-02-24 11:00,33.79,29.19,41.16
2012-02-24 19:00,2012-02-24 12:00,27.77,27.81,41.16
2012-02-24 20:00,2012-02-24 13:00,26.20,27.46,41.15
2012-02-24 21:00,2012-02-24 14:00,26.20,40.6,41.14
2012-02-24 22:00,2012-02-24 15:00,26.20,52.03,41.13
2012-02-24 23:00,2012-02-24 16:00,70.60,44.54,41.18
2012-02-25 00:00,2012-02-24 17:00,35.47,235.67,40.77
2012-02-25 01:00,2012-02-24 18:00,102.92,113.46,40.86
2012-02-25 02:00,2012-02-24 19:00,92.40,53.22,40.97
2012-02-25 03:00,2012-02-24 20:00,25.40,23.13,40.97
2012-02-25 04:00,2012-02-24 21:00,18.05,16.05,40.96
2012-02-25 05:00,2012-02-24 22:00,17.50,18.63,40.95
2012-02-25 06:00,2012-02-24 23:00,17.77,18.95,40.94
2012-02-25 07:00,2012-02-25 00:00,15.81,16.05,40.94
2012-02-25 08:00,2012-02-25 01:00,16.42,15.86,40.95
2012-02-25 09:00,2012-02-25 02:00,15.51,15.77,40.95
2012-02-25 10:00,2012-02-25 03:00,15.19,15.8,40.95
2012-02-25 11:00,2012-02-25 04:00,15.21,15.21,40.95
2012-02-25 12:00,2012-02-25 05:00,16.32,16.2,40.95
2012-02-25 13:00,2012-02-25 06:00,19.12,20.12,40.93
2012-02-25 14:00,2012-02-25 07:00,15.49,15.94,40.90
2012-02-25 15:00,2012-02-25 08:00,15.24,14.77,40.87
2012-02-25 16:00,2012-02-25 09:00,19.96,17.21,40.85
2012-02-25 17:00,2012-02-25 10:00,23.99,27.05,40.80
2012-02-25 18:00,2012-02-25 11:00,23.36,24.0,40.75
2012-02-25 19:00,2012-02-25 12:00,20.28,22.04,40.74
2012-02-25 20:00,2012-02-25 13:00,16.80,16.27,40.74
2012-02-25 21:00,2012-02-25 14:00,16.32,17.33,40.72
2012-02-25 22:00,2012-02-25 15:00,16.02,16.27,40.71
2012-02-25 23:00,2012-02-25 16:00,16.58,14.95,40.67
2012-02-26 00:00,2012-02-25 17:00,22.43,20.68,39.80
2012-02-26 01:00,2012-02-25 18:00,23.18,22.08,39.06
2012-02-26 02:00,2012-02-25 19:00,29.22,31.68,38.91
2012-02-26 03:00,2012-02-25 20:00,34.21,35.49,38.84
2012-02-26 04:00,2012-02-25 21:00,25.83,23.92,38.81
2012-02-26 05:00,2012-02-25 22:00,25.00,29.74,38.81
2012-02-26 06:00,2012-02-25 23:00,26.28,24.15,38.81
2012-02-26 07:00,2012-02-26 00:00,23.46,23.29,38.80
2012-02-26 08:00,2012-02-26 01:00,24.71,24.47,38.80
2012-02-26 09:00,2012-02-26 02:00,23.64,26.57,38.80
2012-02-26 10:00,2012-02-26 03:00,23.64,23.49,38.81
2012-02-26 11:00,2012-02-26 04:00,23.64,23.58,38.82
2012-02-26 12:00,2012-02-26 05:00,23.64,23.22,38.83
2012-02-26 13:00,2012-02-26 06:00,23.64,24.11,38.83
2012-02-26 14:00,2012-02-26 07:00,24.00,23.89,38.82
2012-02-26 15:00,2012-02-26 08:00,22.45,22.67,38.81
2012-02-26 16:00,2012-02-26 09:00,24.10,24.53,38.81
2012-02-26 17:00,2012-02-26 10:00,27.24,25.42,38.82
2012-02-26 18:00,2012-02-26 11:00,29.42,28.55,38.84
2012-02-26 19:00,2012-02-26 12:00,33.72,30.1,38.85
2012-02-26 20:00,2012-02-26 13:00,28.30,24.1,38.85
2012-02-26 21:00,2012-02-26 14:00,32.99,32.13,38.86
2012-02-26 22:00,2012-02-26 15:00,31.36,36.96,38.88
2012-02-26 23:00,2012-02-26 16:00,30.76,31.79,38.90
2012-02-27 00:00,2012-02-26 17:00,44.05,56.93,38.93
2012-02-27 01:00,2012-02-26 18:00,317.29,309.29,39.34
2012-02-27 02:00,2012-02-26 19:00,338.53,337.55,39.77
2012-02-27 03:00,2012-02-26 20:00,319.81,316.95,40.18
2012-02-27 04:00,2012-02-26 21:00,163.69,62.56,40.37
2012-02-27 05:00,2012-02-26 22:00,162.83,443.16,40.56
2012-02-27 06:00,2012-02-26 23:00,554.12,781.62,41.31
2012-02-27 07:00,2012-02-27 00:00,124.82,34.66,41.46
2012-02-27 08:00,2012-02-27 01:00,52.74,51.43,41.51
2012-02-27 09:00,2012-02-27 02:00,28.05,33.13,41.53
2012-02-27 10:00,2012-02-27 03:00,21.16,19.57,41.54
2012-02-27 11:00,2012-02-27 04:00,25.80,25.98,41.56
2012-02-27 12:00,2012-02-27 05:00,39.16,77.17,41.59
2012-02-27 13:00,2012-02-27 06:00,31.81,76.5,41.61
2012-02-27 14:00,2012-02-27 07:00,24.37,319.61,41.62
2012-02-27 15:00,2012-02-27 08:00,24.15,24.09,41.61
2012-02-27 16:00,2012-02-27 09:00,25.84,24.25,41.61
2012-02-27 17:00,2012-02-27 10:00,26.28,27.17,41.60
2012-02-27 18:00,2012-02-27 11:00,32.96,35.56,41.61
2012-02-27 19:00,2012-02-27 12:00,29.67,29.62,41.62
2012-02-27 20:00,2012-02-27 13:00,25.19,24.63,41.62
2012-02-27 21:00,2012-02-27 14:00,22.99,22.87,41.62
2012-02-27 22:00,2012-02-27 15:00,23.89,24.13,41.62
2012-02-27 23:00,2012-02-27 16:00,24.12,23.96,41.62
2012-02-28 00:00,2012-02-27 17:00,24.11,24.14,41.59
2012-02-28 01:00,2012-02-27 18:00,48.76,27.0,41.61
2012-02-28 02:00,2012-02-27 19:00,77.70,180.23,41.68
2012-02-28 03:00,2012-02-27 20:00,38.45,175.53,41.69
2012-02-28 04:00,2012-02-27 21:00,24.51,24.24,41.68
2012-02-28 05:00,2012-02-27 22:00,20.72,20.37,41.67
2012-02-28 06:00,2012-02-27 23:00,18.13,32.27,41.67
2012-02-28 07:00,2012-02-28 00:00,18.12,16.59,41.66
2012-02-28 08:00,2012-02-28 01:00,21.91,21.66,41.66
2012-02-28 09:00,2012-02-28 02:00,21.91,21.89,41.67
2012-02-28 10:00,2012-02-28 03:00,21.91,23.64,41.67
2012-02-28 11:00,2012-02-28 04:00,27.07,27.53,41.69
2012-02-28 12:00,2012-02-28 05:00,26.79,29.05,41.70
2012-02-28 13:00,2012-02-28 06:00,112.86,124.59,41.83
2012-02-28 14:00,2012-02-28 07:00,25.00,209.19,41.84
2012-02-28 15:00,2012-02-28 08:00,24.87,24.0,41.84
2012-02-28 16:00,2012-02-28 09:00,24.45,24.1,41.84
2012-02-28 17:00,2012-02-28 10:00,24.76,24.35,41.84
2012-02-28 18:00,2012-02-28 11:00,40.79,63.73,41.86
2012-02-28 19:00,2012-02-28 12:00,32.65,26.92,41.87
2012-02-28 20:00,2012-02-28 13:00,24.93,24.13,41.87
2012-02-28 21:00,2012-02-28 14:00,43.73,24.01,41.90
2012-02-28 22:00,2012-02-28 15:00,46.81,52.29,41.94
2012-02-28 23:00,2012-02-28 16:00,74.81,54.97,42.00
2012-02-29 00:00,2012-02-28 17:00,32.28,311.55,41.99
2012-02-29 01:00,2012-02-28 18:00,449.38,27.46,42.57
2012-02-29 02:00,2012-02-28 19:00,120.25,102.0,42.69
2012-02-29 03:00,2012-02-28 20:00,88.23,167.47,42.77
2012-02-29 04:00,2012-02-28 21:00,47.19,36.52,42.81
2012-02-29 05:00,2012-02-28 22:00,25.58,23.75,42.81
2012-02-29 06:00,2012-02-28 23:00,33.81,32.35,42.83
2012-02-29 07:00,2012-02-29 00:00,26.05,18.19,42.85
2012-02-29 08:00,2012-02-29 01:00,16.77,16.42,42.85
2012-02-29 09:00,2012-02-29 02:00,16.14,15.66,42.85
2012-02-29 10:00,2012-02-29 03:00,15.40,15.0,42.85
2012-02-29 11:00,2012-02-29 04:00,16.49,16.57,42.85
2012-02-29 12:00,2012-02-29 05:00,18.29,21.26,42.86
2012-02-29 13:00,2012-02-29 06:00,45.68,27.94,42.89
2012-02-29 14:00,2012-02-29 07:00,26.72,43.18,42.90
2012-02-29 15:00,2012-02-29 08:00,38.15,28.3,42.92
2012-02-29 16:00,2012-02-29 09:00,57.15,38.15,42.96
2012-02-29 17:00,2012-02-29 10:00,37.30,40.73,42.98
2012-02-29 18:00,2012-02-29 11:00,30.90,29.5,42.98
2012-02-29 19:00,2012-02-29 12:00,28.24,29.5,42.97
2012-02-29 20:00,2012-02-29 13:00,25.43,24.1,42.96
2012-02-29 21:00,2012-02-29 14:00,21.78,22.49,42.95
2012-02-29 22:00,2012-02-29 15:00,19.42,20.31,42.94
2012-02-29 23:00,2012-02-29 16:00,22.86,22.47,42.93
2012-03-01 00:00,2012-02-29 17:00,23.86,23.58,42.93
2012-03-01 01:00,2012-02-29 18:00,26.08,28.19,42.92
2012-03-01 02:00,2012-02-29 19:00,27.40,27.8,42.93
2012-03-01 03:00,2012-02-29 20:00,27.40,27.05,42.93
2012-03-01 04:00,2012-02-29 21:00,27.40,30.24,42.94
2012-03-01 05:00,2012-02-29 22:00,34.99,35.93,42.96
2012-03-01 06:00,2012-02-29 23:00,28.52,31.09,42.97
2012-03-01 07:00,2012-03-01 00:00,36.26,37.39,43.00
2012-03-01 08:00,2012-03-01 01:00,232.70,929.0,43.30
2012-03-01 09:00,2012-03-01 02:00,222.12,191.52,43.59
2012-03-01 10:00,2012-03-01 03:00,145.24,186.26,43.77
2012-03-01 11:00,2012-03-01 04:00,21.49,23.91,43.78
2012-03-01 12:00,2012-03-01 05:00,112.39,28.16,43.92
2012-03-01 13:00,2012-03-01 06:00,919.06,977.67,45.16
2012-03-01 14:00,2012-03-01 07:00,904.95,932.36,46.38
