"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-02 14:00","2016","05","02","14:00","24.5","","-0.4","","19","","","","15","","16","","64.4","","89.27","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-02 15:00","2016","05","02","15:00","25.2","","0.2","","19","","","","17","","19","","48.3","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-02 16:00","2016","05","02","16:00","25.8","","-0.9","","17","","","","14","","18","","48.3","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-02 17:00","2016","05","02","17:00","25.2","","-3.1","","15","","","","16","","14","","48.3","","89.12","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-02 18:00","2016","05","02","18:00","24.9","","-1.6","","17","","","","16","","22","","48.3","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-02 19:00","2016","05","02","19:00","23.5","","-2.8","","17","","","","16","","26","","64.4","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-02 20:00","2016","05","02","20:00","20.7","","-1.6","","22","","","","15","","17","","64.4","","89.10","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-02 21:00","2016","05","02","21:00","18.2","","-2.0","","25","","","","17","","18","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-02 22:00","2016","05","02","22:00","15.2","","-1.3","","32","","","","14","","8","","24.1","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-02 23:00","2016","05","02","23:00","12.8","","-0.1","","41","","","","11","","9","","24.1","","89.14","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 00:00","2016","05","03","00:00","13.6","","0.3","","40","","","","20","","10","","24.1","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 01:00","2016","05","03","01:00","11.9","","0.4","","45","","","","17","","5","","24.1","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 02:00","2016","05","03","02:00","8.8","","-1.0","","50","","","","34","","4","","24.1","","89.11","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 03:00","2016","05","03","03:00","9.7","","0.1","","51","","","","19","","3","","24.1","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 04:00","2016","05","03","04:00","8.0","","-0.5","","55","","","","19","","4","","24.1","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 05:00","2016","05","03","05:00","8.2","","0.5","","58","","","","20","","11","","24.1","","89.13","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 06:00","2016","05","03","06:00","9.5","","1.4","","57","","","","18","","6","","64.4","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 07:00","2016","05","03","07:00","14.4","","3.0","","46","","","","16","","5","","64.4","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 08:00","2016","05","03","08:00","20.3","","1.8","","29","","","","34","","20","","64.4","","89.19","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 09:00","2016","05","03","09:00","22.1","","1.3","","25","","","","31","","16","","64.4","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 10:00","2016","05","03","10:00","24.0","","-0.8","","19","","","","2","","22","","64.4","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 11:00","2016","05","03","11:00","24.1","","-0.1","","20","","","","3","","15","","64.4","","89.18","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 12:00","2016","05","03","12:00","24.8","","-1.7","","17","","","","6","","8","","64.4","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 13:00","2016","05","03","13:00","25.5","","-1.9","","16","","","","20","","10","","64.4","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 14:00","2016","05","03","14:00","26.0","","-2.4","","15","","","","24","","9","","64.4","","89.04","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 15:00","2016","05","03","15:00","27.1","","-2.4","","14","","","","20","","16","","64.4","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 16:00","2016","05","03","16:00","27.2","","-1.4","","15","","","","17","","19","","64.4","","88.91","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 17:00","2016","05","03","17:00","27.0","","-0.7","","16","","","","18","","10","","64.4","","88.85","","25","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 18:00","2016","05","03","18:00","26.7","","-0.9","","16","","","","17","","19","","64.4","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 19:00","2016","05","03","19:00","25.4","","-0.4","","18","","","","16","","17","","64.4","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 20:00","2016","05","03","20:00","23.0","","-7.8","","12","","","","29","","14","","64.4","","88.77","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 21:00","2016","05","03","21:00","21.8","","-6.8","","14","","","","27","","7","","24.1","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 22:00","2016","05","03","22:00"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-03 23:00","2016","05","03","23:00","17.9","","-4.0","","22","","","","17","","4","","24.1","","88.83","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 00:00","2016","05","04","00:00","16.5","","-3.5","","25","","","","17","","5","","24.1","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 01:00","2016","05","04","01:00","14.7","","-3.1","","29","","","","29","","5","","24.1","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 02:00","2016","05","04","02:00","13.0","","-3.3","","32","","","","22","","7","","24.1","","88.89","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 03:00","2016","05","04","03:00","11.2","","-1.9","","40","","","","22","","9","","24.1","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 04:00","2016","05","04","04:00","11.1","","-1.3","","42","","","","21","","5","","24.1","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 05:00","2016","05","04","05:00","10.4","","-1.6","","43","","","","24","","9","","64.4","","88.85","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 06:00","2016","05","04","06:00","10.1","","-1.3","","45","","","","18","","7","","64.4","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 07:00","2016","05","04","07:00","12.8","","-1.1","","38","","","","20","","4","","64.4","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 08:00","2016","05","04","08:00","16.7","","-0.4","","31","","","","23","","10","","64.4","","88.81","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 09:00","2016","05","04","09:00","20.5","","-1.2","","23","","","","23","","9","","64.4","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 10:00","2016","05","04","10:00","22.2","","-2.4","","19","","","","22","","16","","64.4","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 11:00","2016","05","04","11:00","24.6","","-2.7","","16","","","","21","","18","","64.4","","88.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 12:00","2016","05","04","12:00","25.1","","-2.3","","16","","","","23","","17","","64.4","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 13:00","2016","05","04","13:00","25.8","","-1.7","","16","","","","24","","12","","64.4","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 14:00","2016","05","04","14:00","25.4","","-1.2","","17","","","","22","","16","","64.4","","88.53","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 15:00","2016","05","04","15:00","25.3","","-0.5","","18","","","","22","","20","","64.4","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 16:00","2016","05","04","16:00","25.4","","-1.2","","17","","","","27","","14","","64.4","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 17:00","2016","05","04","17:00","25.0","","-0.7","","18","","","","21","","16","","64.4","","88.39","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 18:00","2016","05","04","18:00","24.6","","-1.1","","18","","","","20","","14","","64.4","","88.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 19:00","2016","05","04","19:00","24.1","","-0.1","","20","","","","25","","15","","64.4","","88.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 20:00","2016","05","04","20:00","21.7","","0.4","","24","","","","28","","14","","48.3","","88.40","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 21:00","2016","05","04","21:00","20.2","","1.8","","29","","","","29","","17","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 22:00","2016","05","04","22:00","20.3","","1.4","","28","","","","27","","14","","24.1","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-04 23:00","2016","05","04","23:00","19.7","","0.8","","28","","","","26","","14","","24.1","","88.47","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 00:00","2016","05","05","00:00","18.4","","0.6","","30","","","","32","","14","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 01:00","2016","05","05","01:00","16.5","","4.3","","44","","","","36","","23","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 02:00","2016","05","05","02:00","14.6","","4.9","","52","","","","35","","17","","24.1","","88.60","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 03:00","2016","05","05","03:00","13.6","","5.1","","56","","","","35","","26","","24.1","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 04:00","2016","05","05","04:00","12.0","","4.8","","61","","","","35","","29","","24.1","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 05:00","2016","05","05","05:00","11.4","","4.0","","60","","","","35","","28","","24.1","","88.80","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 06:00","2016","05","05","06:00","11.7","","2.8","","54","","","","35","","30","","24.1","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 07:00","2016","05","05","07:00","10.9","","-0.8","","44","","","","36","","43","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 08:00","2016","05","05","08:00","10.0","","-1.7","","44","","","","34","","32","","24.1","","89.03","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 09:00","2016","05","05","09:00","7.6","","1.9","","67","","","","35","","31","","16.1","","89.07","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 10:00","2016","05","05","10:00","7.5","","4.3","","80","","","","35","","25","","9.7","","89.18","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 11:00","2016","05","05","11:00","8.7","","4.4","","74","","","","35","","23","","24.1","","89.21","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 12:00","2016","05","05","12:00","8.7","","3.8","","71","","","","34","","27","","24.1","","89.26","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 13:00","2016","05","05","13:00","9.1","","2.9","","65","","","","35","","28","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 14:00","2016","05","05","14:00","10.3","","2.7","","59","","","","35","","20","","16.1","","89.29","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 15:00","2016","05","05","15:00","10.3","","2.4","","58","","","","36","","21","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 16:00","2016","05","05","16:00","10.3","","2.7","","59","","","","36","","14","","24.1","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 17:00","2016","05","05","17:00","9.5","","3.7","","67","","","","1","","18","","16.1","","89.31","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 18:00","2016","05","05","18:00","9.4","","4.4","","71","","","","31","","9","","16.1","","89.34","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 19:00","2016","05","05","19:00","9.6","","5.4","","75","","","","25","","7","","16.1","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 20:00","2016","05","05","20:00","9.2","","4.2","","71","","","","26","","10","","24.1","","89.42","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 21:00","2016","05","05","21:00","8.5","","4.5","","76","","","","22","","12","","24.1","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 22:00","2016","05","05","22:00","8.3","","4.5","","77","","","","23","","10","","24.1","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-05 23:00","2016","05","05","23:00","7.7","","4.5","","80","","","","23","","10","","24.1","","89.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 00:00","2016","05","06","00:00","7.9","","4.5","","79","","","","28","","8","","24.1","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 01:00","2016","05","06","01:00","6.7","","3.2","","78","","","","35","","3","","24.1","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 02:00","2016","05","06","02:00","5.5","","3.5","","87","","","","20","","5","","24.1","","89.67","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 03:00","2016","05","06","03:00","5.5","","2.9","","83","","","","25","","8","","24.1","","89.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 04:00","2016","05","06","04:00","6.2","","2.5","","77","","","","27","","4","","24.1","","89.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 05:00","2016","05","06","05:00","3.7","","0.8","","81","","","","11","","4","","48.3","","89.84","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 06:00","2016","05","06","06:00","4.2","","1.1","","80","","","","7","","3","","64.4","","89.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 07:00","2016","05","06","07:00","5.7","","2.2","","78","","","","","","0","","64.4","","89.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 08:00","2016","05","06","08:00","9.9","","3.2","","63","","","","21","","5","","64.4","","89.92","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 09:00","2016","05","06","09:00","13.3","","2.9","","49","","","","22","","13","","64.4","","89.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 10:00","2016","05","06","10:00","15.0","","-2.4","","30","","","","18","","8","","64.4","","89.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 11:00","2016","05","06","11:00","15.9","","-4.6","","24","","","","18","","7","","64.4","","89.85","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 12:00","2016","05","06","12:00","17.1","","-5.3","","21","","","","18","","11","","64.4","","89.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 13:00","2016","05","06","13:00","18.0","","-5.2","","20","","","","18","","13","","64.4","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 14:00","2016","05","06","14:00","18.8","","-5.9","","18","","","","19","","13","","64.4","","89.67","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 15:00","2016","05","06","15:00","19.4","","-5.4","","18","","","","20","","15","","64.4","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 16:00","2016","05","06","16:00","19.8","","-6.6","","16","","","","18","","21","","64.4","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 17:00","2016","05","06","17:00","19.8","","-5.8","","17","","","","18","","17","","64.4","","89.49","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 18:00","2016","05","06","18:00","19.4","","-6.2","","17","","","","21","","17","","64.4","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 19:00","2016","05","06","19:00","17.4","","-5.7","","20","","","","17","","21","","48.3","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 20:00","2016","05","06","20:00","16.1","","-5.6","","22","","","","16","","20","","48.3","","89.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 21:00","2016","05","06","21:00","14.7","","-3.6","","28","","","","17","","22","","24.1","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 22:00","2016","05","06","22:00","11.7","","-1.4","","40","","","","18","","15","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-06 23:00","2016","05","06","23:00","10.5","","-0.9","","45","","","","19","","15","","24.1","","89.32","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-07 00:00","2016","05","07","00:00","9.6","","0.0","","51","","","","19","","14","","24.1","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-07 01:00","2016","05","07","01:00","9.3","","0.8","","55","","","","19","","10","","24.1","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-07 02:00","2016","05","07","02:00","7.0","","0.0","","61","","","","19","","11","","24.1","","89.21","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-07 03:00","2016","05","07","03:00","7.1","","-0.6","","58","","","","21","","9","","24.1","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-07 04:00","2016","05","07","04:00","6.5","","-0.7","","60","","","","22","","11","","24.1","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-07 05:00","2016","05","07","05:00","6.1","","-0.6","","62","","","","22","","10","","48.3","","89.11","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-07 06:00","2016","05","07","06:00","6.6","","-0.6","","60","","","","21","","10","","48.3","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-07 07:00","2016","05","07","07:00","9.1","","-0.2","","52","","","","22","","14","","64.4","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-07 08:00","2016","05","07","08:00","13.1","","0.5","","42","","","","21","","9","","64.4","","88.96","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-07 09:00","2016","05","07","09:00","16.0","","1.0","","36","","","","21","","10","","64.4","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-05-07 10:00","2016","05","07","10:00","19.5","","1.1","","29","","","","19","","14","","64.4","","88.80","","","","","","NA"
