"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 12:00","2015","04","05","12:00","0.0","","-4.3","","73","","","","12","","15","","8.1","","88.85","","","","-4","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 13:00","2015","04","05","13:00","-0.4","","-3.8","","78","","","","11","","10","","6.4","","88.84","","","","-4","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 14:00","2015","04","05","14:00","0.3","","-2.1","","84","","","","15","","11","","11.3","","88.81","","","","","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 15:00","2015","04","05","15:00","0.6","","-3.5","","74","","","","13","","17","","16.1","","88.80","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 16:00","2015","04","05","16:00","-0.2","","-3.2","","80","","","","16","","16","","6.4","","88.79","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 17:00","2015","04","05","17:00","0.6","","-3.0","","77","","","","18","","12","","6.4","","88.79","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 18:00","2015","04","05","18:00","-0.9","","-3.0","","86","","","","18","","13","","16.1","","88.80","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 19:00","2015","04","05","19:00","-1.7","","-3.9","","85","","","","19","","13","","24.1","","88.80","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 20:00","2015","04","05","20:00","-2.5","","-4.7","","85","","","","19","","12","","16.1","","88.82","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 21:00","2015","04","05","21:00","-3.2","","-5.5","","84","","","","20","","10","","24.1","","88.83","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 22:00","2015","04","05","22:00","-3.8","","-6.0","","85","","","","21","","8","","24.1","","88.81","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-05 23:00","2015","04","05","23:00","-5.0","","-6.8","","87","","","","16","","10","","24.1","","88.79","","","","-9","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 00:00","2015","04","06","00:00","-4.6","","-6.3","","88","","","","16","","8","","24.1","","88.78","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 01:00","2015","04","06","01:00","-3.8","","-5.5","","88","","","","16","","8","","24.1","","88.75","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 02:00","2015","04","06","02:00","-4.4","","-6.3","","87","","","","15","","7","","24.1","","88.72","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 03:00","2015","04","06","03:00","-3.6","","-5.9","","84","","","","13","","13","","24.1","","88.71","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 04:00","2015","04","06","04:00","-3.7","","-5.4","","88","","","","12","","13","","24.1","","88.71","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 05:00","2015","04","06","05:00","-3.4","","-5.0","","89","","","","14","","17","","16.1","","88.69","","","","-9","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 06:00","2015","04","06","06:00","-3.3","","-4.9","","89","","","","15","","18","","2.4","","88.69","","","","-9","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 07:00","2015","04","06","07:00","-3.8","","-5.5","","88","","","","14","","18","","8.1","","88.71","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 08:00","2015","04","06","08:00","-3.1","","-5.1","","86","","","","15","","18","","8.1","","88.70","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 09:00","2015","04","06","09:00","-2.6","","-4.8","","85","","","","14","","14","","2.0","","88.72","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 10:00","2015","04","06","10:00","-2.4","","-5.4","","80","","","","14","","22","","2.0","","88.73","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 11:00","2015","04","06","11:00","-1.7","","-4.5","","81","","","","12","","21","","2.4","","88.69","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 12:00","2015","04","06","12:00","-1.7","","-5.0","","78","","","","12","","20","","3.6","","88.66","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 13:00","2015","04","06","13:00","-1.2","","-4.1","","81","","","","13","","17","","3.6","","88.65","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 14:00","2015","04","06","14:00","-1.5","","-4.2","","82","","","","14","","22","","2.0","","88.61","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 15:00","2015","04","06","15:00","-1.3","","-3.5","","85","","","","12","","17","","2.0","","88.56","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 16:00","2015","04","06","16:00","-1.3","","-3.5","","85","","","","16","","14","","2.0","","88.54","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 17:00","2015","04","06","17:00","-1.1","","-3.2","","86","","","","15","","17","","3.2","","88.54","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 18:00","2015","04","06","18:00","-1.5","","-3.9","","84","","","","15","","13","","6.4","","88.55","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 19:00","2015","04","06","19:00","-1.8","","-3.8","","86","","","","16","","9","","16.1","","88.55","","","","-5","","Snow Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 20:00","2015","04","06","20:00","-2.6","","-4.5","","87","","","","16","","9","","11.3","","88.56","","","","-6","","Snow Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 21:00","2015","04","06","21:00","-3.0","","-4.6","","89","","","","18","","10","","8.1","","88.57","","","","-7","","Snow Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 22:00","2015","04","06","22:00","-3.6","","-5.0","","90","","","","18","","7","","11.3","","88.53","","","","-7","","Snow Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-06 23:00","2015","04","06","23:00","-3.1","","-4.4","","91","","","","27","","5","","24.1","","88.51","","","","-5","","Snow Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-07 00:00","2015","04","07","00:00","-4.8","","-6.3","","89","","","","","","0","","16.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-07 01:00","2015","04","07","01:00","-5.4","","-6.4","","93","","","","","","0","","16.1","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-07 02:00","2015","04","07","02:00","-6.2","","-7.0","","94","","","","32","","4","","2.0","","88.48","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-07 03:00","2015","04","07","03:00","-6.3","","-7.1","","94","","","","","","0","","4.0","","88.49","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-07 04:00","2015","04","07","04:00","-8.1","","-9.3","","91","","","","","","0","","4.0","","88.48","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-04-07 05:00","2015","04","07","05:00","-7.7","","-8.6","","93","","","","","","0","","0.8","","88.50","","","","","","Freezing Fog"
