"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 00:00","2017","11","02","00:00","-8.1","","-9.4","","90","","0.0","","36","","14","","","","94.17","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 01:00","2017","11","02","01:00","-8.3","","-9.5","","91","","0.0","","36","","14","","","","94.21","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 02:00","2017","11","02","02:00","-8.7","","-10.0","","91","","0.2","","36","","14","","","","94.26","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 03:00","2017","11","02","03:00","-9.2","","-10.4","","91","","0.0","","35","","11","","","","94.32","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 04:00","2017","11","02","04:00","-9.8","","-11.0","","91","","0.0","","35","","8","","","","94.35","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 05:00","2017","11","02","05:00","-10.9","","-12.1","","91","","0.0","","34","","9","","","","94.39","","","","-16","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 06:00","2017","11","02","06:00","-11.7","","-12.9","","91","","0.0","","35","","10","","","","94.46","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 07:00","2017","11","02","07:00","-11.7","","-13.0","","91","","0.0","","2","","11","","","","94.50","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 08:00","2017","11","02","08:00","-12.1","","-13.5","","90","","0.0","","1","","13","","","","94.58","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 09:00","2017","11","02","09:00","-11.6","","-13.3","","87","","0.0","","3","","13","","","","94.63","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 10:00","2017","11","02","10:00","-11.1","","-13.2","","85","","0.0","","2","","13","","","","94.72","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 11:00","2017","11","02","11:00","-10.7","","-12.7","","85","","0.0","","2","","13","","","","94.72","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 12:00","2017","11","02","12:00","-10.4","","-12.8","","83","","0.0","","1","","13","","","","94.72","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 13:00","2017","11","02","13:00","-10.0","","-12.6","","81","","0.0","","1","","13","","","","94.74","","","","-16","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 14:00","2017","11","02","14:00","-9.9","","-12.9","","79","","0.0","","3","","13","","","","94.74","","","","-16","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 15:00","2017","11","02","15:00","-9.9","","-13.2","","77","","0.0","","1","","16","","","","94.76","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 16:00","2017","11","02","16:00","-10.1","","-13.0","","79","","0.0","","1","","10","","","","94.80","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 17:00","2017","11","02","17:00","-10.3","","-12.6","","83","","0.0","","2","","10","","","","94.82","","","","-16","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 18:00","2017","11","02","18:00","-10.5","","-13.5","","78","","0.0","","3","","14","","","","94.87","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 19:00","2017","11","02","19:00","-10.6","","-13.8","","77","","0.0","","3","","14","","","","94.89","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 20:00","2017","11","02","20:00","-10.6","","-13.7","","78","","0.0","","3","","14","","","","94.92","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 21:00","2017","11","02","21:00","-10.9","","-13.8","","79","","0.0","","3","","16","","","","94.96","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 22:00","2017","11","02","22:00","-11.3","","-13.8","","82","","0.0","","3","","16","","","","94.99","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-02 23:00","2017","11","02","23:00","-11.8","","-14.0","","83","","0.0","","3","","16","","","","94.97","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 00:00","2017","11","03","00:00","-12.1","","-14.3","","84","","0.0","","4","","14","","","","94.91","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 01:00","2017","11","03","01:00","-13.0","","-14.7","","87","","0.0","","4","","9","","","","94.95","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 02:00","2017","11","03","02:00","-13.5","","-15.1","","88","","0.0","","3","","10","","","","94.95","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 03:00","2017","11","03","03:00","-13.6","","-15.4","","86","","0.0","","4","","11","","","","94.90","","","","-20","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 04:00","2017","11","03","04:00","-13.9","","-15.6","","87","","0.0","","3","","7","","","","94.88","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 05:00","2017","11","03","05:00","-14.1","","-15.6","","89","","0.0","","3","","12","","","","94.81","","","","-21","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 06:00","2017","11","03","06:00","-13.5","","-15.1","","88","","0.0","","5","","11","","","","94.83","","","","-20","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 07:00","2017","11","03","07:00","-13.5","","-15.0","","88","","0.0","","5","","14","","","","94.78","","","","-21","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 08:00","2017","11","03","08:00","-13.4","","-14.9","","88","","0.2","","6","","10","","","","94.75","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 09:00","2017","11","03","09:00","-13.2","","-14.9","","87","","0.0","","6","","11","","","","94.75","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 10:00","2017","11","03","10:00","-12.2","","-14.5","","83","","0.0","","6","","12","","","","94.74","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 11:00","2017","11","03","11:00","-12.1","","-14.9","","80","","0.0","","7","","11","","","","94.72","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 12:00","2017","11","03","12:00","-12.0","","-14.9","","79","","0.0","","5","","11","","","","94.63","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 13:00","2017","11","03","13:00","-11.3","","-14.7","","76","","0.0","","7","","15","","","","94.54","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 14:00","2017","11","03","14:00","-11.2","","-14.7","","75","","0.0","","7","","13","","","","94.48","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 15:00","2017","11","03","15:00","-11.4","","-14.0","","81","","0.0","","4","","10","","","","94.44","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 16:00","2017","11","03","16:00","-11.6","","-13.9","","83","","0.0","","5","","12","","","","94.38","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 17:00","2017","11","03","17:00","-12.1","","-14.2","","85","","0.0","","7","","13","","","","94.35","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 18:00","2017","11","03","18:00","-12.5","","-14.2","","87","","0.0","","5","","10","","","","94.33","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 19:00","2017","11","03","19:00","-13.0","","-14.4","","89","","0.0","","6","","8","","","","94.28","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 20:00","2017","11","03","20:00","-13.1","","-14.5","","89","","0.2","","8","","11","","","","94.23","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 21:00","2017","11","03","21:00","-13.0","","-14.4","","89","","0.0","","8","","10","","","","94.17","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 22:00","2017","11","03","22:00","-13.6","","-15.0","","89","","0.0","","8","","8","","","","94.14","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-03 23:00","2017","11","03","23:00","-13.6","","-14.9","","90","","0.0","","5","","5","","","","94.11","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 00:00","2017","11","04","00:00","-14.6","","-15.9","","90","","0.0","","1","","4","","","","94.08","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 01:00","2017","11","04","01:00","-14.9","","-16.1","","91","","0.0","","36","","3","","","","94.02","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 02:00","2017","11","04","02:00","-15.5","","-16.8","","90","","0.0","","35","","6","","","","93.99","","","","-20","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 03:00","2017","11","04","03:00","-16.6","","-17.8","","90","","0.0","","1","","3","","","","93.97","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 04:00","2017","11","04","04:00","-16.7","","-18.0","","89","","0.0","","","","0","","","","93.95","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 05:00","2017","11","04","05:00","-17.7","","-19.0","","90","","0.0","","","","0","","","","93.92","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 06:00","2017","11","04","06:00","-17.3","","-18.8","","88","","0.0","","3","","3","","","","93.89","","","","-20","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 07:00","2017","11","04","07:00","-16.4","","-17.7","","90","","0.2","","","","0","","","","93.91","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 08:00","2017","11","04","08:00","-16.6","","-18.0","","89","","0.0","","","","0","","","","93.92","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 09:00","2017","11","04","09:00","-14.2","","-15.5","","90","","0.0","","23","","3","","","","93.94","","","","-16","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 10:00","2017","11","04","10:00","-12.7","","-14.2","","89","","0.0","","27","","5","","","","93.94","","","","-16","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 11:00","2017","11","04","11:00","-11.4","","-15.0","","74","","0.0","","17","","3","","","","93.89","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 12:00","2017","11","04","12:00","-9.9","","-15.9","","61","","0.0","","","","0","","","","93.86","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 13:00","2017","11","04","13:00","-9.7","","-15.0","","65","","0.0","","28","","8","","","","93.82","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 14:00","2017","11","04","14:00","-9.4","","-14.6","","66","","0.0","","28","","9","","","","93.76","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 15:00","2017","11","04","15:00","-9.1","","-14.6","","64","","0.0","","28","","8","","","","93.75","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 16:00","2017","11","04","16:00","-10.2","","-14.4","","71","","0.0","","28","","5","","","","93.75","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 17:00","2017","11","04","17:00","-11.4","","-14.2","","80","","0.0","","27","","5","","","","93.78","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 18:00","2017","11","04","18:00","-13.1","","-14.9","","86","","0.0","","22","","7","","","","93.80","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 19:00","2017","11","04","19:00","-13.7","","-15.4","","87","","0.0","","22","","8","","","","93.81","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 20:00","2017","11","04","20:00","-13.9","","-15.2","","90","","0.0","","23","","6","","","","93.80","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 21:00","2017","11","04","21:00","-14.3","","-15.4","","91","","0.0","","23","","7","","","","93.82","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 22:00","2017","11","04","22:00","-14.9","","-16.0","","92","","0.0","","23","","6","","","","93.85","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-04 23:00","2017","11","04","23:00","-14.9","","-15.9","","92","","0.0","","22","","5","","","","93.86","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 00:00","2017","11","05","00:00","-15.0","","-16.2","","91","","0.0","","23","","6","","","","93.85","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 01:00","2017","11","05","01:00","-15.3","","-16.5","","90","","0.0","","22","","6","","","","93.84","","","","-20","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 02:00","2017","11","05","02:00","-15.2","","-16.2","","92","","0.0","","24","","3","","","","93.87","","","","-17","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 03:00","2017","11","05","03:00","-15.5","","-16.7","","90","","0.0","","24","","4","","","","93.88","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 04:00","2017","11","05","04:00","-13.9","","-15.5","","87","","0.0","","29","","9","","","","93.87","","","","-20","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 05:00","2017","11","05","05:00","-13.9","","-15.7","","86","","0.0","","29","","10","","","","93.88","","","","-20","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 06:00","2017","11","05","06:00","-13.3","","-15.2","","85","","0.0","","30","","9","","","","93.90","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 07:00","2017","11","05","07:00","-13.6","","-15.3","","87","","0.0","","28","","9","","","","93.89","","","","-19","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 08:00","2017","11","05","08:00","-12.6","","-14.2","","88","","0.0","","27","","9","","","","93.92","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 09:00","2017","11","05","09:00","-11.9","","-13.7","","86","","0.0","","27","","10","","","","93.95","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 10:00","2017","11","05","10:00","-11.0","","-13.1","","85","","0.0","","28","","15","","","","94.01","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 11:00","2017","11","05","11:00","-9.4","","-11.7","","83","","0.0","","30","","12","","","","94.00","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 12:00","2017","11","05","12:00","-8.2","","-10.7","","82","","0.0","","30","","11","","","","94.01","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 13:00","2017","11","05","13:00","-7.3","","-10.5","","77","","0.0","","28","","11","","","","93.98","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 14:00","2017","11","05","14:00","-5.6","","-11.0","","66","","0.0","","30","","12","","","","93.93","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 15:00","2017","11","05","15:00","-5.7","","-11.5","","64","","0.0","","30","","12","","","","93.93","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 16:00","2017","11","05","16:00","-5.4","","-11.5","","62","","0.0","","28","","17","","","","93.93","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 17:00","2017","11","05","17:00","-6.2","","-10.9","","70","","0.0","","28","","13","","","","93.94","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 18:00","2017","11","05","18:00","-6.1","","-10.0","","74","","0.0","","29","","13","","","","93.98","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 19:00","2017","11","05","19:00","-6.4","","-9.9","","76","","0.0","","31","","13","","","","94.02","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 20:00","2017","11","05","20:00","-7.7","","-12.6","","68","","0.0","","33","","15","","","","94.08","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 21:00","2017","11","05","21:00","-8.3","","-13.2","","67","","0.0","","32","","13","","","","94.13","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 22:00","2017","11","05","22:00","-7.7","","-12.4","","69","","0.0","","31","","10","","","","94.17","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-05 23:00","2017","11","05","23:00","-7.9","","-12.0","","72","","0.0","","29","","7","","","","94.19","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 00:00","2017","11","06","00:00","-7.6","","-10.7","","79","","0.0","","28","","10","","","","94.20","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 01:00","2017","11","06","01:00","-7.4","","-10.5","","79","","0.0","","29","","13","","","","94.20","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 02:00","2017","11","06","02:00","-7.6","","-11.0","","77","","0.0","","29","","8","","","","94.22","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 03:00","2017","11","06","03:00","-7.4","","-10.8","","77","","0.0","","29","","8","","","","94.22","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 04:00","2017","11","06","04:00","-8.1","","-11.4","","77","","0.0","","26","","6","","","","94.22","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 05:00","2017","11","06","05:00","-9.7","","-12.2","","82","","0.0","","26","","8","","","","94.22","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 06:00","2017","11","06","06:00","-11.7","","-13.1","","89","","0.0","","23","","7","","","","94.23","","","","-16","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 07:00","2017","11","06","07:00","-12.7","","-14.0","","90","","0.0","","24","","4","","","","94.25","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 08:00","2017","11","06","08:00","-13.9","","-15.4","","88","","0.0","","22","","6","","","","94.26","","","","-18","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 09:00","2017","11","06","09:00","-11.8","","-14.9","","78","","0.2","","22","","7","","","","94.27","","","","-16","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 10:00","2017","11","06","10:00","-9.8","","-14.2","","70","","0.0","","20","","11","","","","94.27","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 11:00","2017","11","06","11:00","-7.8","","-13.3","","65","","0.0","","20","","14","","","","94.23","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 12:00","2017","11","06","12:00","-6.6","","-13.0","","60","","0.0","","20","","18","","","","94.19","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 13:00","2017","11","06","13:00","-5.9","","-13.2","","56","","0.0","","19","","18","","","","94.13","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 14:00","2017","11","06","14:00","-5.8","","-13.1","","57","","0.0","","20","","20","","","","94.09","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 15:00","2017","11","06","15:00","-5.9","","-12.8","","58","","0.0","","21","","20","","","","94.03","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 16:00","2017","11","06","16:00","-6.5","","-13.5","","57","","0.0","","20","","20","","","","93.99","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 17:00","2017","11","06","17:00","-7.6","","-13.3","","64","","0.0","","21","","17","","","","94.01","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 18:00","2017","11","06","18:00","-8.1","","-13.5","","65","","0.0","","21","","14","","","","94.04","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 19:00","2017","11","06","19:00","-8.9","","-13.7","","68","","0.0","","23","","9","","","","94.07","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 20:00","2017","11","06","20:00","-9.7","","-13.4","","74","","0.0","","23","","9","","","","94.06","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 21:00","2017","11","06","21:00","-9.9","","-13.2","","77","","0.0","","23","","7","","","","94.07","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-11-06 22:00","2017","11","06","22:00","-10.8","","-13.3","","82","","0.0","","23","","6","","","","94.12","","","","-14","","NA"
