"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 00:00","2017","02","01","00:00","-8.8","","-11.4","","81","","0.0","","30","","13","","","","94.85","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 01:00","2017","02","01","01:00","-8.9","","-11.7","","80","","0.0","","31","","16","","","","94.85","","","","-16","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 02:00","2017","02","01","02:00","-8.8","","-12.0","","77","","0.0","","30","","13","","","","94.87","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 03:00","2017","02","01","03:00","-8.4","","-12.2","","74","","0.0","","30","","13","","","","94.90","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 04:00","2017","02","01","04:00","-8.6","","-11.9","","77","","0.0","","30","","12","","","","94.93","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 05:00","2017","02","01","05:00","-8.5","","-11.2","","81","","0.0","","30","","13","","","","94.94","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 06:00","2017","02","01","06:00","-8.4","","-9.8","","89","","0.0","","30","","11","","","","94.99","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 07:00","2017","02","01","07:00","-8.0","","-10.1","","85","","0.0","","31","","13","","","","95.03","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 08:00","2017","02","01","08:00","-7.8","","-10.3","","82","","0.0","","31","","14","","","","95.09","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 09:00","2017","02","01","09:00","-7.8","","-11.1","","77","","0.0","","32","","15","","","","95.13","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 10:00","2017","02","01","10:00","-7.7","","-11.3","","75","","0.0","","32","","15","","","","95.19","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 11:00","2017","02","01","11:00","-7.8","","-11.4","","76","","0.0","","32","","18","","","","95.22","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 12:00","2017","02","01","12:00","-7.8","","-11.8","","73","","0.0","","34","","18","","","","95.26","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 13:00","2017","02","01","13:00","-7.7","","-12.0","","71","","0.0","","33","","17","","","","95.28","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 14:00","2017","02","01","14:00","-6.7","","-12.2","","65","","0.0","","31","","15","","","","95.28","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 15:00","2017","02","01","15:00","-6.6","","-12.5","","63","","0.0","","33","","16","","","","95.27","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 16:00","2017","02","01","16:00","-6.9","","-12.9","","63","","0.0","","35","","11","","","","95.30","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 17:00","2017","02","01","17:00","-8.2","","-13.0","","68","","0.0","","35","","6","","","","95.28","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 18:00","2017","02","01","18:00","-10.1","","-12.9","","80","","0.0","","","","0","","","","95.27","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2017-02-01 19:00","2017","02","01","19:00","-11.9","","-13.7","","87","","0.0","","","","0","","","","95.26","","","","","","NA"
