"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-01 13:00","2014","12","01","13:00","-6.6","","-14.7","","53","","","","15","","7","","64.4","","88.29","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-01 14:00","2014","12","01","14:00","-6.3","","-13.9","","55","","","","16","","5","","64.4","","88.25","","","","-9","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-01 15:00","2014","12","01","15:00","-5.9","","-13.3","","56","","","","","","0","","64.4","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-01 16:00","2014","12","01","16:00","-4.9","","-14.1","","49","","","","29","","4","","64.4","","88.22","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-01 17:00","2014","12","01","17:00","-5.7","","-13.8","","53","","","","20","","9","","64.4","","88.20","","","","-10","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-01 18:00","2014","12","01","18:00","-6.4","","-15.5","","49","","","","22","","4","","24.1","","88.22","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-01 19:00","2014","12","01","19:00","-5.8","","-16.0","","45","","","","28","","31","","24.1","","88.24","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-01 20:00","2014","12","01","20:00","-6.6","","-16.4","","46","","","","32","","17","","24.1","","88.25","","","","-13","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-01 21:00","2014","12","01","21:00","-5.6","","-16.9","","41","","","","28","","27","","24.1","","88.26","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-01 22:00","2014","12","01","22:00","-6.1","","-16.8","","43","","","","28","","18","","24.1","","88.29","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-01 23:00","2014","12","01","23:00","-5.3","","-16.6","","41","","","","27","","26","","24.1","","88.29","","","","-13","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 00:00","2014","12","02","00:00","-5.5","","-16.5","","42","","","","28","","26","","24.1","","88.28","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 01:00","2014","12","02","01:00","-5.4","","-16.4","","42","","","","28","","38","","24.1","","88.27","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 02:00","2014","12","02","02:00","-5.2","","-16.8","","40","","","","28","","31","","24.1","","88.31","","","","-13","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 03:00","2014","12","02","03:00","-6.2","","-16.9","","43","","","","28","","34","","24.1","","88.35","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 04:00","2014","12","02","04:00","-6.2","","-17.5","","41","","","","28","","32","","24.1","","88.39","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 05:00","2014","12","02","05:00","-6.3","","-17.3","","42","","","","28","","28","","24.1","","88.42","","","","-14","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 06:00","2014","12","02","06:00","-6.8","","-17.4","","43","","","","28","","20","","24.1","","88.47","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 07:00","2014","12","02","07:00","-6.2","","-17.2","","42","","","","28","","22","","24.1","","88.56","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 08:00","2014","12","02","08:00","-6.5","","-16.6","","45","","","","29","","19","","48.3","","88.61","","","","-13","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 09:00","2014","12","02","09:00","-6.0","","-16.7","","43","","","","29","","16","","64.4","","88.67","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 10:00","2014","12","02","10:00","-4.9","","-16.3","","41","","","","27","","26","","64.4","","88.71","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 11:00","2014","12","02","11:00","-3.8","","-16.2","","38","","","","28","","25","","64.4","","88.77","","","","-11","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 12:00","2014","12","02","12:00","-2.8","","-15.9","","36","","","","28","","24","","64.4","","88.80","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 13:00","2014","12","02","13:00","-2.2","","-16.1","","34","","","","27","","23","","64.4","","88.78","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 14:00","2014","12","02","14:00","-3.9","","-14.2","","45","","","","20","","9","","64.4","","88.78","","","","-8","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 15:00","2014","12","02","15:00","-5.9","","-14.3","","52","","","","14","","13","","64.4","","88.79","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 16:00","2014","12","02","16:00","-6.5","","-15.6","","49","","","","12","","8","","64.4","","88.83","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 17:00","2014","12","02","17:00","-10.3","","-16.9","","59","","","","33","","8","","48.3","","88.91","","","","-15","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 18:00","2014","12","02","18:00","-12.3","","-17.4","","66","","","","1","","7","","24.1","","88.95","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 19:00","2014","12","02","19:00","-12.9","","-17.6","","68","","","","36","","5","","24.1","","88.99","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 20:00","2014","12","02","20:00","-12.1","","-16.5","","70","","","","30","","4","","24.1","","89.02","","","","-15","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 21:00","2014","12","02","21:00","-12.4","","-15.8","","76","","","","","","0","","24.1","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 22:00","2014","12","02","22:00","-11.1","","-14.9","","74","","","","21","","6","","24.1","","88.99","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-02 23:00","2014","12","02","23:00","-11.3","","-14.9","","75","","","","21","","7","","24.1","","88.96","","","","-16","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 00:00","2014","12","03","00:00"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 01:00","2014","12","03","01:00","-12.1","","-15.2","","78","","","","20","","6","","24.1","","88.86","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 02:00","2014","12","03","02:00","-12.6","","-16.0","","76","","","","20","","10","","24.1","","88.77","","","","-18","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 03:00","2014","12","03","03:00","-13.6","","-16.8","","77","","","","22","","8","","24.1","","88.73","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 04:00","2014","12","03","04:00","-12.1","","-16.3","","71","","","","24","","12","","24.1","","88.68","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 05:00","2014","12","03","05:00","-11.8","","-16.4","","69","","","","22","","16","","24.1","","88.65","","","","-19","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 06:00","2014","12","03","06:00","-11.8","","-16.6","","68","","","","20","","12","","24.1","","88.59","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 07:00","2014","12","03","07:00","-13.1","","-17.5","","70","","","","21","","7","","24.1","","88.61","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 08:00","2014","12","03","08:00","-7.5","","-14.4","","58","","","","22","","3","","64.4","","88.59","","","","-9","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 09:00","2014","12","03","09:00","-6.9","","-15.0","","53","","","","29","","5","","64.4","","88.59","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 10:00","2014","12","03","10:00","-6.8","","-14.4","","55","","","","18","","5","","64.4","","88.60","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 11:00","2014","12","03","11:00","-4.4","","-13.1","","51","","","","22","","9","","64.4","","88.60","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 12:00","2014","12","03","12:00","-3.6","","-12.1","","52","","","","24","","7","","64.4","","88.52","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 13:00","2014","12","03","13:00","-3.5","","-11.1","","56","","","","","","0","","64.4","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 14:00","2014","12","03","14:00","-6.1","","-11.5","","66","","","","7","","4","","64.4","","88.44","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 15:00","2014","12","03","15:00","-4.6","","-11.5","","59","","","","12","","3","","64.4","","88.40","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 16:00","2014","12","03","16:00","-3.0","","-11.1","","54","","","","21","","5","","64.4","","88.39","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 17:00","2014","12","03","17:00","-3.6","","-10.9","","57","","","","24","","7","","24.1","","88.35","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 18:00","2014","12","03","18:00","-5.7","","-11.3","","65","","","","21","","4","","24.1","","88.32","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 19:00","2014","12","03","19:00","-8.0","","-11.7","","75","","","","20","","5","","24.1","","88.26","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 20:00","2014","12","03","20:00","-9.6","","-13.8","","72","","","","","","0","","24.1","","88.27","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 21:00","2014","12","03","21:00","-10.6","","-14.4","","74","","","","36","","7","","24.1","","88.23","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 22:00","2014","12","03","22:00","-10.7","","-14.3","","75","","","","36","","4","","24.1","","88.21","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-03 23:00","2014","12","03","23:00","-10.2","","-14.3","","72","","","","","","0","","24.1","","88.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 00:00","2014","12","04","00:00","-10.1","","-13.9","","74","","","","2","","3","","24.1","","88.19","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 01:00","2014","12","04","01:00","-6.8","","-12.3","","65","","","","30","","3","","24.1","","88.19","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 02:00","2014","12","04","02:00","-9.0","","-12.3","","77","","","","20","","7","","24.1","","88.22","","","","-13","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 03:00","2014","12","04","03:00","-6.9","","-11.1","","72","","","","21","","4","","24.1","","88.24","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 04:00","2014","12","04","04:00","-7.3","","-11.4","","73","","","","25","","4","","24.1","","88.22","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 05:00","2014","12","04","05:00","-6.9","","-10.5","","76","","","","23","","3","","24.1","","88.22","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 06:00","2014","12","04","06:00","-6.7","","-11.1","","71","","","","24","","3","","24.1","","88.26","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 07:00","2014","12","04","07:00","-6.9","","-10.5","","76","","","","32","","7","","24.1","","88.28","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 08:00","2014","12","04","08:00","-4.7","","-9.7","","68","","","","33","","10","","24.1","","88.29","","","","-9","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 09:00","2014","12","04","09:00","-5.2","","-9.7","","71","","","","36","","10","","64.4","","88.34","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 10:00","2014","12","04","10:00","-4.3","","-9.5","","67","","","","34","","10","","64.4","","88.40","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 11:00","2014","12","04","11:00","-4.2","","-9.8","","65","","","","34","","13","","64.4","","88.44","","","","-9","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 12:00","2014","12","04","12:00","-2.8","","-8.9","","63","","","","34","","12","","64.4","","88.40","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 13:00","2014","12","04","13:00","-2.2","","-8.5","","62","","","","32","","5","","64.4","","88.35","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 14:00","2014","12","04","14:00","-2.1","","-8.4","","62","","","","","","0","","64.4","","88.32","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 15:00","2014","12","04","15:00","-3.5","","-8.4","","69","","","","6","","9","","48.3","","88.37","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 16:00","2014","12","04","16:00","-4.8","","-9.3","","71","","","","3","","11","","48.3","","88.49","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 17:00","2014","12","04","17:00","-6.7","","-10.1","","77","","","","36","","15","","48.3","","88.64","","","","-13","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 18:00","2014","12","04","18:00","-7.7","","-11.4","","75","","","","34","","14","","24.1","","88.74","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 19:00","2014","12","04","19:00","-7.0","","-10.9","","74","","","","33","","8","","24.1","","88.79","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 20:00","2014","12","04","20:00","-8.1","","-12.0","","74","","","","31","","4","","24.1","","88.86","","","","-10","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 21:00","2014","12","04","21:00","-6.7","","-10.3","","76","","","","23","","12","","24.1","","88.92","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 22:00","2014","12","04","22:00","-9.9","","-12.3","","83","","","","","","0","","24.1","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-04 23:00","2014","12","04","23:00","-9.7","","-12.2","","82","","","","18","","4","","24.1","","89.04","","","","-12","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 00:00","2014","12","05","00:00","-10.6","","-13.1","","82","","","","34","","5","","24.1","","89.08","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 01:00","2014","12","05","01:00","-12.3","","-14.3","","85","","","","18","","5","","24.1","","89.13","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 02:00","2014","12","05","02:00","-12.4","","-14.7","","83","","","","32","","3","","24.1","","89.15","","","","-14","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 03:00","2014","12","05","03:00","-10.4","","-12.5","","85","","","","17","","5","","24.1","","89.20","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 04:00","2014","12","05","04:00","-10.9","","-13.1","","84","","","","","","0","","24.1","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 05:00","2014","12","05","05:00","-11.1","","-13.4","","83","","","","","","0","","24.1","","89.25","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 06:00","2014","12","05","06:00","-10.0","","-12.4","","83","","","","18","","3","","24.1","","89.29","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 07:00","2014","12","05","07:00","-10.3","","-13.0","","81","","","","","","0","","24.1","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 08:00","2014","12","05","08:00","-9.9","","-12.6","","81","","","","32","","3","","32.2","","89.34","","","","-12","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 09:00","2014","12","05","09:00","-10.0","","-12.4","","83","","","","33","","4","","48.3","","89.37","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 10:00","2014","12","05","10:00","-9.7","","-12.5","","80","","","","","","0","","48.3","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 11:00","2014","12","05","11:00","-7.5","","-10.5","","79","","","","","","0","","48.3","","89.48","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 12:00","2014","12","05","12:00","-4.6","","-8.9","","72","","","","19","","11","","48.3","","89.43","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 13:00","2014","12","05","13:00","-4.5","","-8.6","","73","","","","18","","16","","48.3","","89.40","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 14:00","2014","12","05","14:00","-4.4","","-8.7","","72","","","","19","","12","","48.3","","89.36","","","","-9","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 15:00","2014","12","05","15:00","-4.8","","-8.2","","77","","","","18","","17","","48.3","","89.34","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 16:00","2014","12","05","16:00","-6.3","","-9.2","","80","","","","16","","13","","48.3","","89.33","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 17:00","2014","12","05","17:00","-7.2","","-9.2","","86","","","","18","","13","","32.2","","89.29","","","","-13","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 18:00","2014","12","05","18:00","-7.5","","-9.3","","87","","","","19","","16","","24.1","","89.29","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 19:00","2014","12","05","19:00","-7.4","","-8.6","","91","","","","19","","21","","6.4","","89.21","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 20:00","2014","12","05","20:00","-7.7","","-8.6","","93","","","","19","","23","","2.4","","89.13","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 21:00","2014","12","05","21:00","-7.7","","-8.6","","93","","","","20","","17","","1.6","","89.09","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 22:00","2014","12","05","22:00","-7.4","","-8.6","","91","","","","19","","18","","2.4","","89.04","","","","-14","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-05 23:00","2014","12","05","23:00","-7.3","","-8.5","","91","","","","20","","18","","2.8","","89.00","","","","-14","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 00:00","2014","12","06","00:00","-7.4","","-8.8","","90","","","","18","","15","","4.8","","88.98","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 01:00","2014","12","06","01:00","-7.0","","-8.4","","90","","","","20","","12","","8.1","","88.89","","","","-12","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 02:00","2014","12","06","02:00","-6.1","","-8.1","","86","","","","19","","12","","12.9","","88.88","","","","-11","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 03:00","2014","12","06","03:00","-3.9","","-7.4","","77","","","","22","","10","","16.1","","88.84","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 04:00","2014","12","06","04:00","-2.4","","-6.1","","76","","","","22","","11","","24.1","","88.76","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 05:00","2014","12","06","05:00","-2.8","","-5.8","","80","","","","21","","13","","24.1","","88.68","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 06:00","2014","12","06","06:00","-2.7","","-5.7","","80","","","","19","","11","","24.1","","88.66","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 07:00","2014","12","06","07:00","-1.1","","-5.0","","75","","","","22","","10","","24.1","","88.62","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 08:00","2014","12","06","08:00","-1.4","","-4.8","","78","","","","19","","7","","32.2","","88.58","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 09:00","2014","12","06","09:00","-0.9","","-4.4","","77","","","","22","","11","","64.4","","88.57","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 10:00","2014","12","06","10:00","-0.8","","-4.0","","79","","","","23","","3","","64.4","","88.55","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 11:00","2014","12","06","11:00","-0.2","","-3.9","","76","","","","20","","5","","64.4","","88.52","","","","-2","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 12:00","2014","12","06","12:00","4.3","","-2.3","","62","","","","22","","7","","64.4","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 13:00","2014","12","06","13:00","3.9","","-1.7","","67","","","","19","","7","","64.4","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 14:00","2014","12","06","14:00","3.8","","-1.6","","68","","","","20","","13","","64.4","","88.31","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 15:00","2014","12","06","15:00","4.3","","-1.5","","66","","","","23","","11","","64.4","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 16:00","2014","12","06","16:00","3.9","","-1.3","","69","","","","22","","11","","64.4","","88.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 17:00","2014","12","06","17:00","3.6","","-1.4","","70","","","","","","0","","32.2","","88.23","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 18:00","2014","12","06","18:00","3.9","","-1.5","","68","","","","22","","4","","24.1","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 19:00","2014","12","06","19:00","7.6","","-1.6","","52","","","","28","","25","","24.1","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 20:00","2014","12","06","20:00","7.4","","-2.3","","50","","","","28","","28","","24.1","","88.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 21:00","2014","12","06","21:00","6.8","","-2.1","","53","","","","29","","25","","24.1","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 22:00","2014","12","06","22:00","5.5","","-1.9","","59","","","","34","","26","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-06 23:00","2014","12","06","23:00","2.6","","-0.2","","82","","","","34","","23","","12.9","","88.68","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-07 00:00","2014","12","07","00:00","2.1","","0.2","","87","","","","36","","23","","16.1","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-07 01:00","2014","12","07","01:00","3.3","","0.5","","82","","","","32","","11","","24.1","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-07 02:00","2014","12","07","02:00","3.0","","0.2","","82","","","","20","","7","","24.1","","88.96","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-07 03:00","2014","12","07","03:00","2.3","","-0.1","","84","","","","24","","4","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-07 04:00","2014","12","07","04:00","0.2","","-1.3","","90","","","","","","0","","24.1","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-12-07 05:00","2014","12","07","05:00","0.3","","-0.7","","93","","","","20","","3","","24.1","","89.15","","","","","","Clear"
