"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-01 15:00","2013","02","01","15:00","-16.6","","-19.4","","79","","","","11","","13","","14.5","","97.13","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-01 16:00","2013","02","01","16:00","-15.9","","-18.3","","82","","","","11","","15","","4.0","","97.07","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-01 17:00","2013","02","01","17:00","-15.3","","-17.7","","82","","","","11","","17","","9.7","","96.96","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-01 18:00","2013","02","01","18:00","-14.9","","-17.0","","84","","","","10","","13","","16.1","","96.90","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-01 19:00","2013","02","01","19:00","-14.8","","-16.5","","87","","","","9","","13","","1.6","","96.85","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-01 20:00","2013","02","01","20:00","-15.1","","-16.8","","87","","","","8","","9","","1.6","","96.78","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-01 21:00","2013","02","01","21:00","-15.0","","-16.7","","87","","","","1","","5","","2.0","","96.75","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-01 22:00","2013","02","01","22:00","-15.6","","-17.0","","89","","","","33","","13","","4.0","","96.82","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-01 23:00","2013","02","01","23:00","-15.4","","-17.0","","88","","","","31","","13","","2.8","","96.94","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 00:00","2013","02","02","00:00","-15.3","","-17.0","","87","","","","32","","17","","4.8","","97.18","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 01:00","2013","02","02","01:00","-16.0","","-18.7","","80","","","","32","","37","","4.8","","97.37","","","","-28","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 02:00","2013","02","02","02:00","-18.0","","-20.9","","79","","","","33","","26","","9.7","","97.56","","","","-29","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 03:00","2013","02","02","03:00","-19.9","","-22.7","","79","","","","32","","21","","16.1","","97.71","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 04:00","2013","02","02","04:00","-20.9","","-23.8","","78","","","","31","","11","","16.1","","97.78","","","","-29","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 05:00","2013","02","02","05:00","-22.3","","-24.6","","82","","","","29","","11","","16.1","","97.89","","","","-30","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 06:00","2013","02","02","06:00","-22.5","","-24.8","","82","","","","28","","5","","16.1","","97.92","","","","-27","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 07:00","2013","02","02","07:00","-22.0","","-24.3","","82","","","","24","","8","","16.1","","97.89","","","","-29","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 08:00","2013","02","02","08:00","-21.3","","-23.8","","81","","","","26","","4","","16.1","","97.82","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 09:00","2013","02","02","09:00","-19.9","","-22.2","","82","","","","24","","8","","16.1","","97.84","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 10:00","2013","02","02","10:00","-20.2","","-22.5","","82","","","","32","","4","","16.1","","97.88","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 11:00","2013","02","02","11:00","-19.4","","-21.7","","82","","","","","M","4","","16.1","","97.87","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 12:00","2013","02","02","12:00","-18.7","","-21.5","","79","","","","28","","11","","16.1","","97.93","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 13:00","2013","02","02","13:00","-18.6","","-21.3","","80","","","","33","","9","","16.1","","97.97","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 14:00","2013","02","02","14:00","-18.0","","-21.0","","78","","","","28","","11","","16.1","","97.94","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 15:00","2013","02","02","15:00","-18.2","","-21.5","","76","","","","32","","8","","16.1","","97.95","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 16:00","2013","02","02","16:00","-18.6","","-21.5","","78","","","","","","0","","16.1","","97.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 17:00","2013","02","02","17:00","-18.2","","-21.2","","78","","","","23","","5","","16.1","","97.91","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 18:00","2013","02","02","18:00","-19.5","","-21.7","","83","","","","32","","4","","16.1","","97.90","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 19:00","2013","02","02","19:00","-19.4","","-22.0","","80","","","","","","0","","16.1","","97.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 20:00","2013","02","02","20:00","-18.7","","-21.2","","81","","","","","","0","","16.1","","97.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 21:00","2013","02","02","21:00","-18.4","","-20.9","","81","","","","8","","5","","16.1","","97.77","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 22:00","2013","02","02","22:00","-18.3","","-21.1","","79","","","","9","","5","","16.1","","97.70","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-02 23:00","2013","02","02","23:00","-18.3","","-21.1","","79","","","","9","","9","","16.1","","97.67","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 00:00","2013","02","03","00:00","-18.4","","-21.3","","78","","","","9","","11","","16.1","","97.64","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 01:00","2013","02","03","01:00","-18.5","","-21.1","","81","","","","9","","8","","4.0","","97.57","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 02:00","2013","02","03","02:00","-18.7","","-21.2","","81","","","","8","","13","","4.8","","97.52","","","","-27","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 03:00","2013","02","03","03:00","-19.0","","-21.6","","80","","","","8","","11","","8.1","","97.48","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 04:00","2013","02","03","04:00","-19.2","","-21.9","","80","","","","8","","11","","16.1","","97.47","","","","-27","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 05:00","2013","02","03","05:00","-19.4","","-22.0","","80","","","","8","","11","","16.1","","97.41","","","","-27","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 06:00","2013","02","03","06:00","-19.5","","-22.0","","81","","","","7","","13","","9.7","","97.37","","","","-28","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 07:00","2013","02","03","07:00","-19.5","","-22.0","","81","","","","8","","13","","11.3","","97.34","","","","-28","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 08:00","2013","02","03","08:00","-19.5","","-21.8","","82","","","","7","","11","","4.8","","97.31","","","","-27","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 09:00","2013","02","03","09:00","-19.6","","-21.9","","82","","","","7","","13","","4.8","","97.26","","","","-28","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 10:00","2013","02","03","10:00","-19.7","","-22.0","","82","","","","10","","8","","1.2","","97.27","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 11:00","2013","02","03","11:00","-19.3","","-21.5","","83","","","","7","","8","","2.0","","97.24","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 12:00","2013","02","03","12:00","-18.8","","-21.4","","80","","","","8","","15","","4.8","","97.19","","","","-28","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 13:00","2013","02","03","13:00","-18.2","","-20.8","","81","","","","7","","11","","4.8","","97.18","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 14:00","2013","02","03","14:00","-17.4","","-19.9","","81","","","","8","","9","","14.5","","97.05","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 15:00","2013","02","03","15:00","-16.0","","-18.8","","79","","","","9","","11","","16.1","","96.99","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 16:00","2013","02","03","16:00","-15.5","","-18.2","","80","","","","10","","15","","16.1","","96.95","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 17:00","2013","02","03","17:00","-15.1","","-17.8","","80","","","","8","","9","","16.1","","96.93","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 18:00","2013","02","03","18:00","-15.6","","-18.0","","82","","","","11","","13","","16.1","","96.86","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 19:00","2013","02","03","19:00","-15.7","","-18.0","","83","","","","10","","15","","6.4","","96.78","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 20:00","2013","02","03","20:00","-15.8","","-17.9","","84","","","","9","","17","","4.8","","96.67","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 21:00","2013","02","03","21:00","-15.9","","-18.0","","84","","","","11","","15","","9.7","","96.59","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 22:00","2013","02","03","22:00","-15.8","","-18.1","","83","","","","11","","17","","16.1","","96.53","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-03 23:00","2013","02","03","23:00","-15.9","","-18.0","","84","","","","10","","18","","16.1","","96.41","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 00:00","2013","02","04","00:00","-16.0","","-18.1","","84","","","","10","","21","","16.1","","96.29","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 01:00","2013","02","04","01:00","-16.0","","-18.0","","85","","","","10","","15","","2.8","","96.22","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 02:00","2013","02","04","02:00","-15.8","","-17.9","","84","","","","11","","18","","6.4","","96.10","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 03:00","2013","02","04","03:00","-15.7","","-17.8","","84","","","","10","","18","","8.1","","96.01","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 04:00","2013","02","04","04:00","-15.4","","-17.5","","84","","","","11","","18","","11.3","","95.94","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 05:00","2013","02","04","05:00","-15.1","","-17.2","","84","","","","11","","18","","9.7","","95.84","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 06:00","2013","02","04","06:00","-15.1","","-17.2","","84","","","","11","","21","","16.1","","95.78","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 07:00","2013","02","04","07:00","-15.0","","-17.1","","84","","","","10","","17","","8.1","","95.72","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 08:00","2013","02","04","08:00","-15.0","","-17.1","","84","","","","10","","21","","4.8","","95.68","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 09:00","2013","02","04","09:00","-14.9","","-16.9","","85","","","","10","","17","","4.8","","95.67","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 10:00","2013","02","04","10:00","-14.7","","-16.8","","84","","","","9","","15","","6.4","","95.65","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 11:00","2013","02","04","11:00","-14.7","","-16.7","","85","","","","5","","11","","3.6","","95.72","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 12:00","2013","02","04","12:00","-14.4","","-16.6","","84","","","","7","","13","","14.5","","95.79","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 13:00","2013","02","04","13:00","-14.0","","-16.3","","83","","","","5","","8","","4.0","","95.87","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 14:00","2013","02","04","14:00","-13.7","","-16.5","","80","","","","","","0","","8.1","","95.94","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 15:00","2013","02","04","15:00","-12.9","","-16.0","","78","","","","","","0","","12.9","","96.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 16:00","2013","02","04","16:00","-12.4","","-14.9","","82","","","","31","","5","","4.8","","96.12","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 17:00","2013","02","04","17:00","-13.2","","-15.4","","84","","","","29","","5","","4.8","","96.22","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 18:00","2013","02","04","18:00","-13.8","","-15.4","","88","","","","31","","5","","16.1","","96.29","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 19:00","2013","02","04","19:00","-13.3","","-14.9","","88","","","","25","","5","","6.4","","96.39","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 20:00","2013","02","04","20:00","-13.1","","-14.7","","88","","","","","M","4","","14.5","","96.44","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 21:00","2013","02","04","21:00","-12.9","","-14.5","","88","","","","","","0","","11.3","","96.48","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 22:00","2013","02","04","22:00","-12.9","","-14.4","","89","","","","22","","4","","16.1","","96.50","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-04 23:00","2013","02","04","23:00","-12.9","","-14.4","","89","","","","","","0","","16.1","","96.50","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 00:00","2013","02","05","00:00","-12.9","","-14.2","","90","","","","","","0","","9.7","","96.54","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 01:00","2013","02","05","01:00","-13.0","","-14.3","","90","","","","35","","5","","16.1","","96.55","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 02:00","2013","02","05","02:00","-13.0","","-14.2","","91","","","","32","","4","","9.7","","96.57","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 03:00","2013","02","05","03:00","-13.1","","-14.1","","92","","","","31","","5","","16.1","","96.60","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 04:00","2013","02","05","04:00","-13.3","","-14.5","","91","","","","31","","9","","16.1","","96.60","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 05:00","2013","02","05","05:00","-13.7","","-15.0","","90","","","","32","","13","","16.1","","96.66","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 06:00","2013","02","05","06:00","-14.3","","-15.6","","90","","","","32","","8","","16.1","","96.60","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 07:00","2013","02","05","07:00","-14.6","","-16.0","","89","","","","30","","9","","16.1","","96.60","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 08:00","2013","02","05","08:00","-15.6","","-17.2","","88","","","","31","","11","","16.1","","96.64","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 09:00","2013","02","05","09:00","-15.8","","-17.4","","88","","","","31","","11","","16.1","","96.65","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 10:00","2013","02","05","10:00","-16.1","","-17.8","","87","","","","31","","11","","16.1","","96.68","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 11:00","2013","02","05","11:00","-16.1","","-17.9","","87","","","","32","","9","","8.1","","96.71","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 12:00","2013","02","05","12:00","-15.8","","-17.6","","86","","","","30","","8","","11.3","","96.67","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 13:00","2013","02","05","13:00","-15.2","","-17.5","","83","","","","32","","9","","16.1","","96.65","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 14:00","2013","02","05","14:00","-14.5","","-16.8","","83","","","","30","","8","","16.1","","96.64","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 15:00","2013","02","05","15:00","-14.3","","-16.7","","83","","","","31","","8","","16.1","","96.61","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 16:00","2013","02","05","16:00","-14.3","","-16.5","","84","","","","32","","11","","16.1","","96.61","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 17:00","2013","02","05","17:00","-14.3","","-16.4","","84","","","","32","","9","","16.1","","96.66","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 18:00","2013","02","05","18:00","-15.1","","-17.1","","85","","","","32","","9","","16.1","","96.68","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 19:00","2013","02","05","19:00","-16.4","","-18.2","","86","","","","32","","9","","16.1","","96.68","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 20:00","2013","02","05","20:00","-15.3","","-17.0","","87","","","","33","","9","","9.7","","96.66","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 21:00","2013","02","05","21:00","-15.5","","-17.2","","87","","","","34","","4","","16.1","","96.69","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 22:00","2013","02","05","22:00","-15.5","","-17.1","","88","","","","","","0","","16.1","","96.71","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-05 23:00","2013","02","05","23:00","-15.8","","-17.4","","88","","","","34","","5","","16.1","","96.73","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 00:00","2013","02","06","00:00","-15.8","","-17.4","","88","","","","31","","4","","16.1","","96.78","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 01:00","2013","02","06","01:00","-15.9","","-17.5","","88","","","","2","","4","","16.1","","96.80","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 02:00","2013","02","06","02:00","-15.9","","-17.5","","88","","","","","","0","","16.1","","96.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 03:00","2013","02","06","03:00","-15.8","","-17.4","","88","","","","","","0","","16.1","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 04:00","2013","02","06","04:00","-14.9","","-17.4","","82","","","","13","","11","","16.1","","96.86","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 05:00","2013","02","06","05:00","-15.2","","-17.6","","82","","","","13","","13","","16.1","","96.84","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 06:00","2013","02","06","06:00","-15.3","","-17.6","","83","","","","13","","11","","16.1","","96.86","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 07:00","2013","02","06","07:00","-15.7","","-18.0","","83","","","","12","","15","","16.1","","96.87","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 08:00","2013","02","06","08:00","-16.4","","-18.7","","83","","","","12","","13","","16.1","","96.89","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 09:00","2013","02","06","09:00","-16.6","","-18.9","","83","","","","12","","22","","16.1","","96.91","","","","-27","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 10:00","2013","02","06","10:00","-16.7","","-19.1","","82","","","","12","","17","","16.1","","96.95","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 11:00","2013","02","06","11:00","-16.6","","-19.1","","81","","","","12","","21","","16.1","","96.95","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 12:00","2013","02","06","12:00","-16.3","","-18.8","","81","","","","11","","22","","16.1","","96.96","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 13:00","2013","02","06","13:00","-15.3","","-17.7","","82","","","","11","","18","","16.1","","96.96","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 14:00","2013","02","06","14:00","-14.0","","-16.6","","81","","","","12","","17","","8.1","","96.92","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 15:00","2013","02","06","15:00","-13.0","","-15.5","","82","","","","10","","22","","6.4","","96.90","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 16:00","2013","02","06","16:00","-12.5","","-14.5","","85","","","","12","","13","","4.0","","96.89","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 17:00","2013","02","06","17:00","-12.0","","-14.2","","84","","","","12","","15","","4.8","","96.87","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 18:00","2013","02","06","18:00","-12.2","","-14.3","","85","","","","12","","18","","8.1","","96.87","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 19:00","2013","02","06","19:00","-12.5","","-14.2","","87","","","","10","","15","","16.1","","96.90","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 20:00","2013","02","06","20:00","-12.6","","-14.3","","87","","","","10","","17","","16.1","","96.92","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 21:00","2013","02","06","21:00","-12.9","","-14.8","","86","","","","10","","17","","16.1","","96.88","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 22:00","2013","02","06","22:00","-12.8","","-14.7","","86","","","","10","","17","","16.1","","96.89","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-06 23:00","2013","02","06","23:00","-12.5","","-14.4","","86","","","","11","","15","","16.1","","96.88","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-07 00:00","2013","02","07","00:00","-12.2","","-13.9","","87","","","","11","","17","","16.1","","96.85","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-07 01:00","2013","02","07","01:00","-11.9","","-13.6","","87","","","","10","","15","","16.1","","96.86","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-07 02:00","2013","02","07","02:00","-11.5","","-13.2","","88","","","","11","","13","","16.1","","96.85","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-02-07 03:00","2013","02","07","03:00","-11.3","","-12.9","","88","","","","10","","11","","16.1","","96.87","","","","-17","","NA"
