"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 00:00","2010","12","01","00:00","-13.3","","-14.0","","94","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 01:00","2010","12","01","01:00","-13.4","","-13.8","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 02:00","2010","12","01","02:00","-13.5","","-13.8","","98","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 03:00","2010","12","01","03:00","-13.5","","-13.8","","98","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 04:00","2010","12","01","04:00","-14.2","","-14.7","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 05:00","2010","12","01","05:00","-13.8","","-14.2","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 06:00","2010","12","01","06:00","-14.9","","-15.4","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 07:00","2010","12","01","07:00","-14.4","","-14.9","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 08:00","2010","12","01","08:00","-13.2","","-13.6","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 09:00","2010","12","01","09:00","-13.1","","-13.7","","95","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 10:00","2010","12","01","10:00","-12.1","","-12.8","","95","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 11:00","2010","12","01","11:00","-8.9","","-11.2","","83","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 12:00","2010","12","01","12:00","-8.1","","-10.5","","83","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 13:00","2010","12","01","13:00","-7.5","","-10.0","","82","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 14:00","2010","12","01","14:00","-5.9","","-9.4","","76","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 15:00","2010","12","01","15:00","-7.2","","-9.9","","81","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 16:00","2010","12","01","16:00","-7.0","","-9.5","","82","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 17:00","2010","12","01","17:00","-7.2","","-9.3","","85","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 18:00","2010","12","01","18:00","-7.0","","-9.0","","86","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 19:00","2010","12","01","19:00","-7.3","","-9.1","","87","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 20:00","2010","12","01","20:00","-7.1","","-8.9","","87","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 21:00","2010","12","01","21:00","-7.1","","-8.2","","92","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 22:00","2010","12","01","22:00","-7.5","","-8.0","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-01 23:00","2010","12","01","23:00","-7.1","","-7.4","","98","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 00:00","2010","12","02","00:00","-6.9","","-7.0","","99","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 01:00","2010","12","02","01:00","-6.6","","-6.7","","99","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 02:00","2010","12","02","02:00","-6.8","","-6.8","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 03:00","2010","12","02","03:00","-6.4","","-6.4","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 04:00","2010","12","02","04:00","-6.2","","-6.2","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 05:00","2010","12","02","05:00","-6.0","","-6.0","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 06:00","2010","12","02","06:00","-6.0","","-6.0","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 07:00","2010","12","02","07:00","-5.9","","-5.9","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 08:00","2010","12","02","08:00","-5.9","","-5.9","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 09:00","2010","12","02","09:00","-5.7","","-5.7","","100","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 10:00","2010","12","02","10:00","-5.2","","-5.6","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 11:00","2010","12","02","11:00","-5.1","","-5.6","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 12:00","2010","12","02","12:00","-5.2","","-5.7","","96","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 13:00","2010","12","02","13:00","-5.3","","-5.6","","98","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 14:00","2010","12","02","14:00","-4.7","","-5.1","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 15:00","2010","12","02","15:00","-4.8","","-5.2","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2010-12-02 16:00","2010","12","02","16:00","-4.9","","-5.3","","97","","","","","M","","M","","","","M","","","","","NA"
