"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 08:00","2014","01","02","08:00","-15.0","","-16.7","","87","","","","11","","15","","16.1","","96.17","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 09:00","2014","01","02","09:00","-14.2","","-15.9","","87","","","","12","","17","","16.1","","95.96","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 10:00","2014","01","02","10:00","-14.7","","-16.4","","87","","","","7","","11","","16.1","","95.98","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 11:00","2014","01","02","11:00","-14.2","","-15.9","","87","","","","9","","8","","16.1","","95.91","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 12:00","2014","01","02","12:00","-14.3","","-15.7","","89","","","","8","","9","","14.5","","95.86","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 13:00","2014","01","02","13:00","-13.6","","-15.0","","89","","","","9","","5","","1.0","","95.79","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 14:00","2014","01","02","14:00","-12.7","","-14.2","","89","","","","","M","4","","8.1","","95.72","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 15:00","2014","01","02","15:00","-12.3","","-13.7","","90","","","","9","","5","","8.1","","95.72","","","","-16","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 16:00","2014","01","02","16:00","-12.5","","-14.1","","88","","","","","M","4","","16.1","","95.67","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 17:00","2014","01","02","17:00","-5.4","","-7.2","","88","","","","24","","15","","16.1","","95.65","","","","-11","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 18:00","2014","01","02","18:00","-6.3","","-7.8","","89","","","","24","","17","","16.1","","95.60","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 19:00","2014","01","02","19:00","-6.1","","-7.7","","88","","","","23","","18","","16.1","","95.55","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 20:00","2014","01","02","20:00","-6.3","","-7.9","","88","","","","23","","15","","16.1","","95.52","","","","-12","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 21:00","2014","01","02","21:00","-7.4","","-8.7","","91","","","","26","","9","","16.1","","95.52","","","","-12","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 22:00","2014","01","02","22:00","-7.3","","-8.6","","90","","","","24","","15","","16.1","","95.46","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-02 23:00","2014","01","02","23:00","-8.2","","-9.5","","90","","","","25","","11","","16.1","","95.48","","","","-13","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 00:00","2014","01","03","00:00","-9.1","","-10.0","","93","","","","25","","11","","16.1","","95.52","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 01:00","2014","01","03","01:00","-11.9","","-12.9","","92","","","","31","","15","","16.1","","95.59","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 02:00","2014","01","03","02:00","-13.3","","-14.8","","89","","","","31","","18","","16.1","","95.69","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 03:00","2014","01","03","03:00","-13.4","","-14.8","","89","","","","32","","22","","8.1","","95.83","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 04:00","2014","01","03","04:00","-16.0","","-17.8","","86","","","","34","","17","","4.0","","96.07","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 05:00","2014","01","03","05:00","-18.8","","-21.3","","81","","","","34","","15","","9.7","","96.24","","","","-28","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 06:00","2014","01","03","06:00","-20.3","","-24.1","","72","","","","35","","21","","16.1","","96.38","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 07:00","2014","01","03","07:00","-22.9","","-25.9","","77","","","","31","","17","","16.1","","96.51","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 08:00","2014","01","03","08:00","-24.0","","-26.9","","78","","","","32","","17","","16.1","","96.64","","","","-35","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 09:00","2014","01","03","09:00","-25.0","","-27.8","","78","","","","31","","13","","16.1","","96.74","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 10:00","2014","01","03","10:00","-25.6","","-28.1","","80","","","","28","","11","","16.1","","96.88","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 11:00","2014","01","03","11:00","-25.8","","-28.4","","80","","","","27","","9","","16.1","","97.01","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 12:00","2014","01","03","12:00","-23.9","","-27.2","","75","","","","29","","13","","16.1","","97.11","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 13:00","2014","01","03","13:00","-23.4","","-26.8","","74","","","","28","","5","","16.1","","97.22","","","","-28","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 14:00","2014","01","03","14:00","-22.9","","-26.4","","74","","","","29","","9","","16.1","","97.31","","","","-30","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 15:00","2014","01","03","15:00","-23.0","","-26.2","","76","","","","29","","13","","16.1","","97.41","","","","-32","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 16:00","2014","01","03","16:00","-22.5","","-25.7","","76","","","","29","","13","","16.1","","97.54","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 17:00","2014","01","03","17:00","-22.4","","-25.7","","75","","","","31","","21","","16.1","","97.67","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 18:00","2014","01","03","18:00","-23.2","","-26.7","","74","","","","30","","17","","16.1","","97.75","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 19:00","2014","01","03","19:00","-21.6","","-25.5","","71","","","","30","","22","","16.1","","97.80","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 20:00","2014","01","03","20:00","-22.9","","-26.3","","74","","","","29","","18","","16.1","","97.85","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 21:00","2014","01","03","21:00","-22.6","","-26.2","","73","","","","29","","22","","16.1","","97.91","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 22:00","2014","01","03","22:00","-23.7","","-27.3","","73","","","","31","","24","","16.1","","97.96","","","","-36","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-03 23:00","2014","01","03","23:00","-24.6","","-28.3","","72","","","","28","","21","","16.1","","98.04","","","","-37","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 00:00","2014","01","04","00:00","-25.8","","-29.2","","74","","","","26","","13","","16.1","","98.12","","","","-35","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 01:00","2014","01","04","01:00","-26.7","","-30.0","","74","","","","27","","15","","16.1","","98.16","","","","-37","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 02:00","2014","01","04","02:00","-27.4","","-30.7","","74","","","","27","","15","","16.1","","98.15","","","","-38","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 03:00","2014","01","04","03:00","-27.9","","-31.4","","73","","","","26","","18","","16.1","","98.20","","","","-40","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 04:00","2014","01","04","04:00","-28.9","","-31.9","","76","","","","25","","5","","16.1","","98.27","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 05:00","2014","01","04","05:00","-29.3","","-32.8","","72","","","","28","","15","","16.1","","98.25","","","","-41","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 06:00","2014","01","04","06:00","-29.0","","-32.4","","73","","","","24","","9","","16.1","","98.22","","","","-37","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 07:00","2014","01","04","07:00","-29.9","","-33.0","","75","","","","24","","11","","12.9","","98.20","","","","-40","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 08:00","2014","01","04","08:00","-28.0","","-31.5","","73","","","","24","","18","","2.8","","98.19","","","","-40","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 09:00","2014","01","04","09:00","-27.9","","-31.7","","71","","","","25","","15","","16.1","","98.22","","","","-39","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 10:00","2014","01","04","10:00","-28.5","","-32.1","","72","","","","26","","21","","6.4","","98.27","","","","-41","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 11:00","2014","01","04","11:00","-27.0","","-31.1","","69","","","","28","","30","","16.1","","98.25","","","","-42","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 12:00","2014","01","04","12:00","-26.6","","-30.7","","69","","","","29","","32","","4.8","","98.28","","","","-42","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 13:00","2014","01","04","13:00","-26.3","","-30.3","","70","","","","30","","22","","2.8","","98.31","","","","-39","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 14:00","2014","01","04","14:00","-26.0","","-30.1","","69","","","","31","","24","","4.8","","98.39","","","","-39","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 15:00","2014","01","04","15:00","-27.0","","-31.4","","67","","","","35","","35","","1.0","","98.53","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 16:00","2014","01","04","16:00","-29.1","","-33.8","","65","","","","36","","22","","6.4","","98.79","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 17:00","2014","01","04","17:00","-30.2","","-35.0","","64","","","","35","","17","","16.1","","98.98","","","","-42","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 18:00","2014","01","04","18:00","-31.2","","-34.8","","72","","","","30","","11","","3.6","","99.10","","","","-41","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 19:00","2014","01","04","19:00","-30.9","","-35.4","","66","","","","31","","17","","16.1","","99.19","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 20:00","2014","01","04","20:00","-31.3","","-36.1","","64","","","","31","","17","","16.1","","99.27","","","","-44","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 21:00","2014","01","04","21:00","-31.4","","-36.3","","63","","","","31","","17","","14.5","","99.38","","","","-44","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 22:00","2014","01","04","22:00","-32.5","","-36.3","","70","","","","28","","11","","6.4","","99.50","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-04 23:00","2014","01","04","23:00","-32.9","","-36.8","","69","","","","26","","11","","9.7","","99.58","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 00:00","2014","01","05","00:00","-32.4","","-36.6","","67","","","","27","","11","","16.1","","99.66","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 01:00","2014","01","05","01:00","-31.7","","-36.3","","65","","","","27","","13","","16.1","","99.71","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 02:00","2014","01","05","02:00","-32.9","","-37.3","","66","","","","26","","13","","16.1","","99.75","","","","-44","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 03:00","2014","01","05","03:00","-33.1","","-37.1","","68","","","","26","","8","","16.1","","99.79","","","","-42","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 04:00","2014","01","05","04:00","-34.1","","-38.0","","69","","","","24","","11","","16.1","","99.85","","","","-45","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 05:00","2014","01","05","05:00","-34.1","","-38.1","","68","","","","24","","9","","16.1","","99.82","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 06:00","2014","01","05","06:00","-33.9","","-37.9","","68","","","","24","","11","","16.1","","99.84","","","","-44","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 07:00","2014","01","05","07:00","-35.0","","-38.8","","69","","","","24","","5","","16.1","","99.84","","","","-41","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 08:00","2014","01","05","08:00","-33.9","","-37.8","","69","","","","25","","8","","16.1","","99.86","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 09:00","2014","01","05","09:00","-33.3","","-37.2","","69","","","","24","","9","","16.1","","99.84","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 10:00","2014","01","05","10:00","-33.8","","-37.5","","70","","","","24","","9","","16.1","","99.86","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 11:00","2014","01","05","11:00","-33.0","","-36.9","","69","","","","23","","5","","16.1","","99.86","","","","-39","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 12:00","2014","01","05","12:00","-31.7","","-35.8","","68","","","","23","","13","","16.1","","99.78","","","","-43","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 13:00","2014","01","05","13:00","-30.4","","-34.8","","66","","","","26","","8","","16.1","","99.70","","","","-38","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 14:00","2014","01","05","14:00","-29.7","","-34.2","","66","","","","30","","5","","16.1","","99.65","","","","-35","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 15:00","2014","01","05","15:00","-29.6","","-33.8","","68","","","","4","","4","","16.1","","99.61","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 16:00","2014","01","05","16:00","-29.2","","-33.4","","68","","","","","","0","","16.1","","99.59","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 17:00","2014","01","05","17:00","-29.7","","-33.4","","71","","","","10","","5","","16.1","","99.52","","","","-35","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 18:00","2014","01","05","18:00","-29.9","","-33.3","","73","","","","10","","8","","16.1","","99.47","","","","-38","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 19:00","2014","01","05","19:00","-29.9","","-33.3","","73","","","","13","","5","","16.1","","99.41","","","","-36","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 20:00","2014","01","05","20:00","-28.7","","-32.1","","73","","","","13","","8","","16.1","","99.30","","","","-36","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 21:00","2014","01","05","21:00","-28.5","","-31.9","","73","","","","13","","4","","16.1","","99.23","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 22:00","2014","01","05","22:00","-28.6","","-32.0","","73","","","","10","","5","","16.1","","99.16","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-05 23:00","2014","01","05","23:00","-29.7","","-33.0","","73","","","","9","","5","","16.1","","99.05","","","","-35","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 00:00","2014","01","06","00:00","-29.2","","-32.6","","73","","","","10","","11","","16.1","","98.96","","","","-39","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 01:00","2014","01","06","01:00","-28.9","","-32.3","","73","","","","9","","8","","16.1","","98.86","","","","-37","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 02:00","2014","01","06","02:00","-28.9","","-32.5","","72","","","","9","","11","","16.1","","98.72","","","","-38","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 03:00","2014","01","06","03:00","-28.1","","-31.7","","72","","","","11","","13","","16.1","","98.63","","","","-38","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 04:00","2014","01","06","04:00","-27.3","","-30.8","","73","","","","10","","11","","16.1","","98.57","","","","-36","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 05:00","2014","01","06","05:00","-26.9","","-30.4","","73","","","","11","","18","","16.1","","98.40","","","","-39","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 06:00","2014","01","06","06:00","-26.2","","-29.6","","74","","","","10","","11","","16.1","","98.31","","","","-35","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 07:00","2014","01","06","07:00","-25.3","","-29.1","","72","","","","11","","21","","16.1","","98.12","","","","-37","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 08:00","2014","01","06","08:00","-24.8","","-28.6","","71","","","","12","","21","","16.1","","97.98","","","","-37","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 09:00","2014","01","06","09:00","-24.4","","-27.7","","75","","","","11","","18","","2.8","","97.84","","","","-35","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 10:00","2014","01","06","10:00","-24.2","","-27.3","","76","","","","11","","21","","1.2","","97.77","","","","-36","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 11:00","2014","01","06","11:00","-23.9","","-26.9","","77","","","","11","","24","","1.0","","97.64","","","","-36","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 12:00","2014","01","06","12:00","-22.9","","-25.9","","77","","","","11","","24","","1.2","","97.55","","","","-35","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 13:00","2014","01","06","13:00","-21.9","","-24.8","","78","","","","12","","24","","1.2","","97.42","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 14:00","2014","01","06","14:00","-21.2","","-24.1","","78","","","","11","","22","","1.6","","97.33","","","","-32","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 15:00","2014","01","06","15:00","-20.5","","-23.4","","78","","","","11","","21","","1.6","","97.33","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 16:00","2014","01","06","16:00","-20.7","","-23.7","","77","","","","8","","15","","14.5","","97.36","","","","-30","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 17:00","2014","01","06","17:00","-22.5","","-25.1","","80","","","","8","","11","","16.1","","97.45","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 18:00","2014","01","06","18:00","-21.8","","-24.6","","78","","","","10","","15","","16.1","","97.44","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 19:00","2014","01","06","19:00","-22.8","","-25.8","","77","","","","9","","18","","16.1","","97.54","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 20:00","2014","01","06","20:00","-23.9","","-26.9","","77","","","","10","","17","","16.1","","97.57","","","","-35","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 21:00","2014","01","06","21:00","-24.2","","-27.2","","77","","","","10","","11","","16.1","","97.62","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 22:00","2014","01","06","22:00","-25.7","","-28.3","","79","","","","8","","9","","16.1","","97.67","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-06 23:00","2014","01","06","23:00","-25.5","","-28.4","","77","","","","8","","17","","16.1","","97.75","","","","-37","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-07 00:00","2014","01","07","00:00","-26.1","","-29.0","","77","","","","12","","9","","16.1","","97.79","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-07 01:00","2014","01","07","01:00","-25.7","","-28.8","","76","","","","12","","13","","16.1","","97.83","","","","-35","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-07 02:00","2014","01","07","02:00","-25.2","","-28.4","","75","","","","7","","4","","16.1","","97.92","","","","-29","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-01-07 03:00","2014","01","07","03:00","-24.9","","-28.3","","74","","","","8","","5","","16.1","","98.01","","","","-30","","NA"
