"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 00:00","2012","06","01","00:00","12.8","","2.7","","50","","","","20","","11","","16.1","","96.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 01:00","2012","06","01","01:00","11.2","","2.5","","55","","","","","M","4","","16.1","","96.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 02:00","2012","06","01","02:00","11.1","","1.7","","52","","","","21","","8","","16.1","","96.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 03:00","2012","06","01","03:00","10.3","","1.3","","53","","","","21","","9","","16.1","","96.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 04:00","2012","06","01","04:00","10.4","","0.8","","51","","","","21","","9","","16.1","","96.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 05:00","2012","06","01","05:00","10.1","","1.0","","53","","","","21","","8","","16.1","","96.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 06:00","2012","06","01","06:00","10.6","","1.7","","54","","","","21","","9","","11.3","","96.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 07:00","2012","06","01","07:00","11.7","","2.5","","53","","","","","M","4","","16.1","","96.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 08:00","2012","06","01","08:00","13.3","","2.5","","48","","","","24","","13","","4.0","","96.14","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 09:00","2012","06","01","09:00","14.2","","3.1","","47","","","","25","","13","","3.6","","96.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 10:00","2012","06","01","10:00","17.8","","2.3","","35","","","","23","","15","","11.3","","96.08","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 11:00","2012","06","01","11:00","19.5","","2.6","","32","","","","26","","11","","16.1","","96.05","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 12:00","2012","06","01","12:00","21.6","","-1.2","","21","","","","27","","13","","11.3","","96.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 13:00","2012","06","01","13:00","21.4","","0.5","","25","","","","26","","22","","6.4","","95.98","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 14:00","2012","06","01","14:00","22.8","","-1.1","","20","","","","26","","15","","9.7","","95.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 15:00","2012","06","01","15:00","22.4","","-2.3","","19","","","","26","","13","","16.1","","95.93","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 16:00","2012","06","01","16:00","23.6","","-1.6","","18","","","","24","","21","","14.5","","95.91","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 17:00","2012","06","01","17:00","22.0","","-0.9","","21","","","","36","","13","","16.1","","95.92","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 18:00","2012","06","01","18:00","22.2","","-0.5","","22","","","","30","","11","","16.1","","95.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 19:00","2012","06","01","19:00","22.5","","-1.3","","20","","","","31","","4","","16.1","","95.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 20:00","2012","06","01","20:00","22.4","","-1.2","","20","","","","28","","9","","16.1","","95.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 21:00","2012","06","01","21:00","20.7","","-0.6","","24","","","","21","","4","","16.1","","95.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 22:00","2012","06","01","22:00","18.6","","-0.6","","27","","","","18","","8","","16.1","","95.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-01 23:00","2012","06","01","23:00","13.8","","3.7","","50","","","","","M","5","","16.1","","95.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-02 00:00","2012","06","02","00:00","15.0","","1.2","","39","","","","12","","8","","16.1","","95.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-02 01:00","2012","06","02","01:00","9.6","","2.6","","62","","","","8","","8","","16.1","","95.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-02 02:00","2012","06","02","02:00","8.7","","1.9","","62","","","","9","","5","","16.1","","95.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-02 03:00","2012","06","02","03:00","6.2","","1.1","","70","","","","18","","9","","16.1","","95.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-02 04:00","2012","06","02","04:00","4.9","","0.6","","74","","","","18","","5","","16.1","","95.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-02 05:00","2012","06","02","05:00","6.6","","3.1","","79","","","","13","","5","","16.1","","95.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-02 06:00","2012","06","02","06:00","7.6","","2.9","","72","","","","11","","5","","16.1","","95.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-02 07:00","2012","06","02","07:00","9.9","","2.8","","61","","","","9","","9","","16.1","","95.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-02 08:00","2012","06","02","08:00","12.4","","4.1","","57","","","","","","0","","9.7","","95.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2012-06-02 09:00","2012","06","02","09:00","12.4","","6.3","","66","","","","34","","5","","6.4","","95.80","","","","","","NA"
