"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 00:00","2015","03","01","00:00","-10.2","","-14.3","","72","","","","","","0","","24.1","","89.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 01:00","2015","03","01","01:00","-10.1","","-13.6","","76","","","","23","","7","","24.1","","89.60","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 02:00","2015","03","01","02:00","-9.6","","-14.1","","70","","","","","","0","","24.1","","89.60","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 03:00","2015","03","01","03:00","-11.0","","-14.4","","76","","","","21","","7","","24.1","","89.57","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 04:00","2015","03","01","04:00","-11.7","","-15.1","","76","","","","21","","4","","24.1","","89.52","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 05:00","2015","03","01","05:00","-12.2","","-15.3","","78","","","","21","","4","","24.1","","89.48","","","","-15","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 06:00","2015","03","01","06:00","-12.8","","-15.9","","78","","","","21","","4","","24.1","","89.44","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 07:00","2015","03","01","07:00","-12.6","","-15.5","","79","","","","21","","4","","32.2","","89.38","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 08:00","2015","03","01","08:00","-11.9","","-15.3","","76","","","","20","","8","","64.4","","89.33","","","","-17","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 09:00","2015","03","01","09:00","-9.2","","-14.1","","68","","","","20","","10","","64.4","","89.31","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 10:00","2015","03","01","10:00","-6.9","","-12.6","","64","","","","20","","9","","64.4","","89.25","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 11:00","2015","03","01","11:00","-3.8","","-11.4","","56","","","","18","","15","","64.4","","89.18","","","","-9","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 12:00","2015","03","01","12:00","-1.6","","-11.5","","47","","","","17","","25","","64.4","","89.08","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 13:00","2015","03","01","13:00","-1.1","","-11.6","","45","","","","17","","22","","64.4","","88.97","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 14:00","2015","03","01","14:00","-0.2","","-10.8","","45","","","","16","","20","","64.4","","88.84","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 15:00","2015","03","01","15:00","0.1","","-10.5","","45","","","","16","","22","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 16:00","2015","03","01","16:00","0.0","","-9.8","","48","","","","17","","23","","64.4","","88.64","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 17:00","2015","03","01","17:00","-0.8","","-9.0","","54","","","","18","","21","","64.4","","88.53","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 18:00","2015","03","01","18:00","-2.5","","-8.4","","64","","","","17","","12","","48.3","","88.45","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 19:00","2015","03","01","19:00","-3.1","","-8.4","","67","","","","18","","6","","24.1","","88.40","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 20:00","2015","03","01","20:00","-2.7","","-8.0","","67","","","","22","","5","","24.1","","88.34","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 21:00","2015","03","01","21:00","-4.5","","-8.6","","73","","","","23","","6","","24.1","","88.30","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 22:00","2015","03","01","22:00","-4.2","","-9.6","","66","","","","18","","5","","24.1","","88.29","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-01 23:00","2015","03","01","23:00","0.0","","-12.4","","39","","","","29","","33","","24.1","","88.30","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 00:00","2015","03","02","00:00","0.6","","-11.9","","39","","","","30","","29","","24.1","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 01:00","2015","03","02","01:00","0.3","","-10.3","","45","","","","32","","31","","24.1","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 02:00","2015","03","02","02:00","-2.0","","-4.7","","82","","","","32","","19","","8.1","","88.42","","","","-8","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 03:00","2015","03","02","03:00","-2.1","","-4.5","","84","","","","32","","20","","8.1","","88.46","","","","-8","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 04:00","2015","03","02","04:00","-2.5","","-4.4","","87","","","","32","","14","","8.1","","88.47","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 05:00","2015","03","02","05:00","-2.0","","-5.9","","75","","","","34","","32","","8.1","","88.50","","","","-9","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 06:00","2015","03","02","06:00","-2.7","","-6.4","","76","","","","35","","37","","8.1","","88.58","","","","-11","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 07:00","2015","03","02","07:00","-3.4","","-6.9","","77","","","","35","","28","","11.3","","88.67","","","","-11","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 08:00","2015","03","02","08:00","-5.2","","-9.3","","73","","","","36","","50","","8.1","","88.79","","","","-15","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 09:00","2015","03","02","09:00","-6.5","","-10.6","","73","","","","36","","54","","4.8","","88.97","","","","-17","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 10:00","2015","03","02","10:00","-6.0","","-10.6","","70","","","","36","","40","","6.4","","89.06","","","","-15","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 11:00","2015","03","02","11:00","-6.1","","-11.7","","65","","","","35","","38","","24.1","","89.13","","","","-15","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 12:00","2015","03","02","12:00","-5.5","","-11.5","","63","","","","35","","38","","24.1","","89.15","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 13:00","2015","03","02","13:00","-5.2","","-12.9","","55","","","","36","","50","","24.1","","89.14","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 14:00","2015","03","02","14:00","-6.0","","-13.0","","58","","","","36","","48","","24.1","","89.18","","","","-16","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 15:00","2015","03","02","15:00","-6.8","","-15.3","","51","","","","36","","50","","9.7","","89.26","","","","-17","","Blowing Dust"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 16:00","2015","03","02","16:00","-7.3","","-15.8","","51","","","","1","","43","","24.1","","89.30","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 17:00","2015","03","02","17:00","-7.9","","-16.1","","52","","","","1","","44","","24.1","","89.33","","","","-18","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 18:00","2015","03","02","18:00","-9.3","","-14.5","","66","","","","36","","32","","24.1","","89.38","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 19:00","2015","03","02","19:00","-12.0","","-16.4","","70","","","","1","","28","","24.1","","89.50","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 20:00","2015","03","02","20:00","-12.1","","-15.7","","75","","","","36","","10","","4.8","","89.55","","","","-18","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 21:00","2015","03","02","21:00","-12.5","","-15.7","","77","","","","36","","13","","11.3","","89.56","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 22:00","2015","03","02","22:00","-13.6","","-17.6","","72","","","","35","","14","","24.1","","89.58","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-02 23:00","2015","03","02","23:00","-14.0","","-18.7","","68","","","","35","","13","","24.1","","89.63","","","","-21","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-03-03 00:00","2015","03","03","00:00","-13.9","","-19.7","","62","","","","36","","18","","24.1","","89.69","","","","-22","","NA"
