"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 00:00","2012","08","01","00:00","15.7","","13.2","","85","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 01:00","2012","08","01","01:00","15.0","","13.6","","91","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 02:00","2012","08","01","02:00","14.0","","13.0","","94","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 03:00","2012","08","01","03:00","13.6","","12.8","","95","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 04:00","2012","08","01","04:00","12.7","","12.3","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 05:00","2012","08","01","05:00","12.1","","12.0","","99","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 06:00","2012","08","01","06:00","13.2","","12.8","","97","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 07:00","2012","08","01","07:00","15.8","","13.7","","87","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 08:00","2012","08","01","08:00","17.8","","11.7","","67","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 09:00","2012","08","01","09:00","19.7","","11.3","","58","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 10:00","2012","08","01","10:00","21.1","","11.7","","55","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 11:00","2012","08","01","11:00","21.8","","11.1","","51","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 12:00","2012","08","01","12:00","22.4","","12.9","","55","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 13:00","2012","08","01","13:00","22.1","","12.5","","54","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 14:00","2012","08","01","14:00","23.3","","11.3","","47","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 15:00","2012","08","01","15:00","23.7","","11.2","","45","","","","","M","","M","","","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 16:00","2012","08","01","16:00","23.4","","11.9","","48","","","","","M","","M","","","","M","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 17:00","2012","08","01","17:00","22.9","","12.2","","51","","","","","M","","M","","","","M","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 18:00","2012","08","01","18:00","21.4","","11.4","","53","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 19:00","2012","08","01","19:00","20.7","","11.7","","56","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 20:00","2012","08","01","20:00","20.2","","11.4","","57","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 21:00","2012","08","01","21:00","19.5","","11.5","","60","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 22:00","2012","08","01","22:00","18.8","","13.0","","69","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-01 23:00","2012","08","01","23:00","14.8","","13.0","","89","","","","","M","","M","","","","M","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2012-08-02 00:00","2012","08","02","00:00","12.9","","12.8","","99","","","","","M","","M","","","","M","","","","","NA"
