"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-02 20:00","2017","02","02","20:00","-11.7","","-18.4","","58","","","","17","","14","","24.1","","89.42","","","","-19","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-02 21:00","2017","02","02","21:00","-12.9","","-18.4","","64","","","","16","","9","","24.1","","89.34","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-02 22:00","2017","02","02","22:00","-13.7","","-18.6","","67","","","","13","","7","","24.1","","89.28","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-02 23:00","2017","02","02","23:00","-13.3","","-18.2","","67","","","","","","0","","24.1","","89.20","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 00:00","2017","02","03","00:00","-16.7","","-20.6","","72","","","","3","","5","","24.1","","89.15","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 01:00","2017","02","03","01:00","-16.5","","-20.3","","73","","","","34","","9","","24.1","","89.07","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 02:00","2017","02","03","02:00","-17.7","","-21.4","","73","","","","32","","6","","22.5","","88.99","","","","-22","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 03:00","2017","02","03","03:00","-16.8","","-20.7","","72","","","","36","","5","","24.1","","88.93","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 04:00","2017","02","03","04:00","-17.1","","-20.7","","74","","","","35","","12","","24.1","","88.84","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 05:00","2017","02","03","05:00","-16.9","","-20.7","","73","","","","2","","18","","24.1","","88.81","","","","-26","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 06:00","2017","02","03","06:00","-16.8","","-20.6","","73","","","","1","","14","","24.1","","88.76","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 07:00","2017","02","03","07:00","-16.2","","-20.3","","71","","","","35","","13","","24.1","","88.72","","","","-24","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 08:00","2017","02","03","08:00","-16.3","","-19.9","","74","","","","34","","12","","48.3","","88.71","","","","-24","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 09:00","2017","02","03","09:00","-15.8","","-19.4","","74","","","","34","","19","","48.3","","88.67","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 10:00","2017","02","03","10:00","-14.9","","-18.9","","72","","","","33","","18","","48.3","","88.66","","","","-24","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 11:00","2017","02","03","11:00","-13.2","","-17.2","","72","","","","35","","22","","48.3","","88.67","","","","-22","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 12:00","2017","02","03","12:00","-11.7","","-17.6","","62","","","","36","","19","","32.2","","88.61","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 13:00","2017","02","03","13:00","-11.4","","-17.3","","62","","","","36","","19","","32.2","","88.55","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 14:00","2017","02","03","14:00","-11.6","","-17.3","","63","","","","35","","22","","16.1","","88.49","","","","-20","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 15:00","2017","02","03","15:00","-12.1","","-16.9","","68","","","","36","","25","","16.1","","88.48","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 16:00","2017","02","03","16:00","-12.5","","-16.6","","72","","","","36","","23","","4.0","","88.52","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 17:00","2017","02","03","17:00","-13.2","","-15.8","","81","","","","1","","22","","2.0","","88.52","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 18:00","2017","02","03","18:00","-13.6","","-16.4","","80","","","","36","","23","","1.6","","88.57","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 19:00","2017","02","03","19:00","-13.9","","-16.6","","80","","","","36","","19","","2.4","","88.60","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 20:00","2017","02","03","20:00","-13.9","","-16.8","","79","","","","36","","17","","2.4","","88.62","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 21:00","2017","02","03","21:00","-14.1","","-17.0","","79","","","","36","","17","","16.1","","88.64","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 22:00","2017","02","03","22:00","-14.1","","-17.1","","78","","","","35","","14","","9.7","","88.65","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-03 23:00","2017","02","03","23:00","-14.3","","-17.2","","79","","","","36","","13","","4.8","","88.66","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 00:00","2017","02","04","00:00","-14.5","","-17.1","","81","","","","3","","9","","2.8","","88.67","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 01:00","2017","02","04","01:00","-14.6","","-17.2","","81","","","","36","","9","","3.2","","88.67","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 02:00","2017","02","04","02:00","-15.1","","-18.0","","79","","","","35","","13","","3.2","","88.66","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 03:00","2017","02","04","03:00","-15.4","","-18.4","","78","","","","1","","16","","3.2","","88.68","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 04:00","2017","02","04","04:00","-15.5","","-18.4","","79","","","","36","","10","","2.8","","88.69","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 05:00","2017","02","04","05:00","-15.8","","-18.7","","79","","","","36","","14","","4.0","","88.70","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 06:00","2017","02","04","06:00","-16.1","","-19.3","","77","","","","36","","19","","16.1","","88.72","","","","-25","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 07:00","2017","02","04","07:00","-16.0","","-19.2","","77","","","","36","","11","","2.8","","88.72","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 08:00","2017","02","04","08:00","-16.2","","-19.5","","76","","","","35","","14","","4.8","","88.74","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 09:00","2017","02","04","09:00","-16.1","","-19.4","","76","","","","35","","12","","3.2","","88.75","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 10:00","2017","02","04","10:00","-15.9","","-19.7","","73","","","","36","","14","","9.7","","88.74","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 11:00","2017","02","04","11:00","-15.5","","-19.6","","71","","","","35","","9","","12.9","","88.73","","","","-21","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 12:00","2017","02","04","12:00","-14.6","","-18.8","","71","","","","1","","8","","16.1","","88.66","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 13:00","2017","02","04","13:00","-14.8","","-19.3","","69","","","","6","","8","","16.1","","88.60","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 14:00","2017","02","04","14:00","-14.5","","-19.7","","65","","","","6","","11","","9.7","","88.52","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 15:00","2017","02","04","15:00","-15.2","","-20.8","","63","","","","5","","11","","16.1","","88.51","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 16:00","2017","02","04","16:00","-15.1","","-19.4","","70","","","","4","","10","","16.1","","88.51","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 17:00","2017","02","04","17:00","-15.8","","-19.9","","71","","","","9","","9","","16.1","","88.50","","","","-22","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 18:00","2017","02","04","18:00","-16.2","","-19.7","","75","","","","14","","7","","12.9","","88.52","","","","-21","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 19:00","2017","02","04","19:00","-17.1","","-20.4","","76","","","","11","","4","","16.1","","88.53","","","","-20","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 20:00","2017","02","04","20:00","-16.6","","-19.9","","76","","","","13","","7","","19.3","","88.51","","","","-22","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 21:00","2017","02","04","21:00","-16.2","","-19.5","","76","","","","13","","7","","19.3","","88.52","","","","-21","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 22:00","2017","02","04","22:00","-16.2","","-19.7","","75","","","","14","","7","","8.1","","88.49","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-04 23:00","2017","02","04","23:00","-17.1","","-19.9","","79","","","","17","","5","","11.3","","88.49","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 00:00","2017","02","05","00:00","-16.4","","-19.2","","79","","","","8","","4","","2.8","","88.49","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 01:00","2017","02","05","01:00","-16.5","","-19.0","","81","","","","4","","8","","2.0","","88.46","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 02:00","2017","02","05","02:00","-16.6","","-19.3","","80","","","","7","","8","","2.0","","88.44","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 03:00","2017","02","05","03:00","-16.6","","-19.3","","80","","","","7","","6","","2.8","","88.41","","","","-21","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 04:00","2017","02","05","04:00","-16.6","","-19.3","","80","","","","8","","5","","2.8","","88.41","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 05:00","2017","02","05","05:00","-16.7","","-19.2","","81","","","","5","","7","","1.6","","88.37","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 06:00","2017","02","05","06:00","-16.9","","-19.4","","81","","","","7","","7","","2.0","","88.31","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 07:00","2017","02","05","07:00","-16.9","","-19.4","","81","","","","7","","7","","3.2","","88.32","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 08:00","2017","02","05","08:00","-16.7","","-19.4","","80","","","","36","","9","","1.2","","88.33","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 09:00","2017","02","05","09:00","-18.0","","-20.7","","80","","","","1","","10","","8.1","","88.36","","","","-25","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 10:00","2017","02","05","10:00","-17.1","","-20.1","","78","","","","2","","9","","3.2","","88.39","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 11:00","2017","02","05","11:00","-16.8","","-19.8","","78","","","","36","","8","","3.2","","88.39","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 12:00","2017","02","05","12:00","-16.4","","-19.4","","78","","","","2","","11","","1.0","","88.38","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 13:00","2017","02","05","13:00","-16.2","","-19.4","","77","","","","36","","11","","1.6","","88.37","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 14:00","2017","02","05","14:00","-16.1","","-19.4","","76","","","","36","","15","","1.6","","88.37","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 15:00","2017","02","05","15:00","-16.2","","-19.5","","76","","","","36","","15","","1.6","","88.39","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 16:00","2017","02","05","16:00","-16.4","","-19.7","","76","","","","1","","17","","1.6","","88.38","","","","-25","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 17:00","2017","02","05","17:00","-16.4","","-19.7","","76","","","","3","","13","","4.0","","88.41","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 18:00","2017","02","05","18:00","-16.9","","-20.0","","77","","","","4","","20","","4.0","","88.42","","","","-27","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 19:00","2017","02","05","19:00","-17.5","","-20.6","","77","","","","3","","20","","2.4","","88.42","","","","-27","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 20:00","2017","02","05","20:00","-18.4","","-21.7","","76","","","","3","","18","","2.4","","88.43","","","","-28","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 21:00","2017","02","05","21:00","-18.8","","-22.0","","76","","","","3","","16","","2.4","","88.40","","","","-28","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 22:00","2017","02","05","22:00","-19.2","","-22.4","","76","","","","4","","16","","2.4","","88.42","","","","-28","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-05 23:00","2017","02","05","23:00","-19.7","","-22.9","","76","","","","3","","15","","2.4","","88.39","","","","-29","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 00:00","2017","02","06","00:00","-19.6","","-22.5","","78","","","","6","","14","","3.2","","88.36","","","","-28","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 01:00","2017","02","06","01:00","-20.7","","-23.9","","76","","","","6","","13","","2.0","","88.31","","","","-29","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 02:00","2017","02","06","02:00","-21.0","","-24.2","","76","","","","6","","12","","2.0","","88.25","","","","-29","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 03:00","2017","02","06","03:00","-21.3","","-24.6","","75","","","","7","","12","","2.0","","88.19","","","","-30","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 04:00","2017","02","06","04:00","-21.6","","-24.8","","76","","","","9","","11","","2.0","","88.15","","","","-30","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 05:00","2017","02","06","05:00","-21.8","","-25.1","","75","","","","8","","13","","2.4","","88.11","","","","-31","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 06:00","2017","02","06","06:00","-21.9","","-25.1","","76","","","","7","","9","","1.6","","88.05","","","","-29","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 07:00","2017","02","06","07:00","-22.0","","-25.2","","76","","","","8","","10","","2.0","","88.04","","","","-30","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 08:00","2017","02","06","08:00","-22.4","","-25.6","","76","","","","6","","9","","1.6","","88.02","","","","-30","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 09:00","2017","02","06","09:00","-22.4","","-25.9","","74","","","","6","","9","","1.6","","88.03","","","","-30","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 10:00","2017","02","06","10:00","-22.4","","-25.7","","75","","","","4","","10","","1.6","","88.04","","","","-30","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 11:00","2017","02","06","11:00","-22.4","","-26.2","","72","","","","4","","13","","4.0","","88.02","","","","-31","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 12:00","2017","02","06","12:00","-21.8","","-25.6","","72","","","","7","","14","","3.2","","87.99","","","","-31","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 13:00","2017","02","06","13:00","-21.6","","-25.5","","71","","","","8","","13","","4.8","","87.94","","","","-30","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 14:00","2017","02","06","14:00","-21.6","","-25.7","","70","","","","6","","11","","6.4","","87.94","","","","-30","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 15:00","2017","02","06","15:00","-21.4","","-25.4","","71","","","","7","","9","","4.8","","87.98","","","","-28","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 16:00","2017","02","06","16:00","-21.7","","-25.3","","73","","","","4","","13","","8.1","","88.05","","","","-30","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 17:00","2017","02","06","17:00","-22.8","","-26.1","","75","","","","5","","13","","9.7","","88.13","","","","-32","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 18:00","2017","02","06","18:00","-23.6","","-26.6","","77","","","","1","","14","","8.1","","88.21","","","","-33","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 19:00","2017","02","06","19:00","-24.2","","-27.2","","77","","","","34","","13","","8.1","","88.27","","","","-34","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 20:00","2017","02","06","20:00","-24.5","","-27.6","","76","","","","34","","12","","9.7","","88.34","","","","-33","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 21:00","2017","02","06","21:00","-24.6","","-27.7","","76","","","","34","","10","","8.1","","88.39","","","","-33","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 22:00","2017","02","06","22:00","-25.0","","-28.2","","75","","","","33","","10","","8.1","","88.48","","","","-33","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-06 23:00","2017","02","06","23:00","-25.0","","-28.2","","75","","","","34","","10","","8.1","","88.54","","","","-33","","Ice Crystals,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-07 00:00","2017","02","07","00:00","-25.4","","-28.5","","76","","","","33","","11","","4.0","","88.59","","","","-34","","Ice Crystals,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-07 01:00","2017","02","07","01:00","-25.7","","-28.8","","76","","","","32","","10","","8.1","","88.62","","","","-34","","Ice Crystals,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-02-07 02:00","2017","02","07","02:00","-26.1","","-29.3","","75","","","","32","","11","","11.3","","88.65","","","","-35","","Mainly Clear"
