"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 00:00","2015","10","01","00:00","8.7","","2.7","","66","","","","","","0","","17.7","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 01:00","2015","10","01","01:00","7.5","","2.6","","71","","","","20","","5","","17.7","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 02:00","2015","10","01","02:00","4.7","","0.8","","76","","","","2","","5","","17.7","","89.27","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 03:00","2015","10","01","03:00","5.8","","1.9","","76","","","","36","","9","","24.1","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 04:00","2015","10","01","04:00","6.1","","2.0","","75","","","","27","","4","","24.1","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 05:00","2015","10","01","05:00","4.8","","1.5","","79","","","","33","","3","","24.1","","89.30","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 06:00","2015","10","01","06:00","5.6","","2.6","","81","","","","35","","8","","24.1","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 07:00","2015","10","01","07:00","5.6","","2.4","","80","","","","","","0","","48.3","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 08:00","2015","10","01","08:00","7.4","","3.7","","77","","","","31","","3","","24.1","","89.40","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 09:00","2015","10","01","09:00","10.4","","4.8","","68","","","","16","","3","","48.3","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 10:00","2015","10","01","10:00","11.8","","5.7","","66","","","","19","","4","","48.3","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 11:00","2015","10","01","11:00","14.5","","5.9","","56","","","","19","","3","","48.3","","89.40","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 12:00","2015","10","01","12:00","17.2","","4.6","","43","","","","12","","5","","48.3","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 13:00","2015","10","01","13:00","19.3","","3.6","","35","","","","15","","16","","24.1","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 14:00","2015","10","01","14:00","20.2","","4.0","","34","","","","17","","18","","24.1","","89.27","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 15:00","2015","10","01","15:00","19.9","","2.0","","30","","","","16","","18","","48.3","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 16:00","2015","10","01","16:00","20.0","","2.5","","31","","","","17","","26","","32.2","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 17:00","2015","10","01","17:00","18.5","","2.5","","34","","","","16","","17","","32.2","","89.26","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 18:00","2015","10","01","18:00","17.0","","2.7","","38","","","","14","","15","","48.3","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 19:00","2015","10","01","19:00","15.3","","3.5","","45","","","","15","","14","","24.1","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 20:00","2015","10","01","20:00","14.0","","4.1","","51","","","","17","","11","","24.1","","89.29","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 21:00","2015","10","01","21:00","13.1","","4.1","","54","","","","19","","8","","24.1","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 22:00","2015","10","01","22:00","13.2","","4.4","","55","","","","18","","8","","17.7","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-01 23:00","2015","10","01","23:00","12.1","","4.6","","60","","","","19","","9","","17.7","","89.24","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 00:00","2015","10","02","00:00","12.9","","4.4","","56","","","","19","","9","","17.7","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 01:00","2015","10","02","01:00","12.2","","4.5","","59","","","","18","","5","","17.7","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 02:00","2015","10","02","02:00","11.2","","4.9","","65","","","","21","","4","","17.7","","89.14","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 03:00","2015","10","02","03:00","11.1","","4.8","","65","","","","22","","5","","17.7","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 04:00","2015","10","02","04:00","9.4","","4.6","","72","","","","17","","5","","24.1","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 05:00","2015","10","02","05:00","7.4","","3.7","","77","","","","20","","10","","24.1","","89.06","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 06:00","2015","10","02","06:00","7.8","","3.5","","74","","","","28","","3","","24.1","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 07:00","2015","10","02","07:00","6.3","","2.2","","75","","","","19","","8","","64.4","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 08:00","2015","10","02","08:00","6.9","","2.6","","74","","","","20","","7","","64.4","","89.02","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 09:00","2015","10","02","09:00","10.1","","3.2","","62","","","","22","","8","","64.4","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 10:00","2015","10","02","10:00","15.3","","4.7","","49","","","","24","","3","","64.4","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 11:00","2015","10","02","11:00","18.1","","6.1","","45","","","","","","0","","64.4","","88.89","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 12:00","2015","10","02","12:00","18.9","","6.5","","44","","","","3","","6","","64.4","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 13:00","2015","10","02","13:00","19.8","","6.7","","42","","","","12","","10","","64.4","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 14:00","2015","10","02","14:00","20.1","","7.6","","44","","","","10","","12","","64.4","","88.75","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-10-02 15:00","2015","10","02","15:00","20.0","","6.1","","40","","","","9","","14","","48.3","","88.76","","","","","","NA"
