"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2016-02-01 00:00","2016","02","01","00:00","-2.9","","-6.0","","79","","","","35","","7","","24.1","","88.63","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2016-02-01 01:00","2016","02","01","01:00","-3.0","","-5.5","","83","","","","35","","10","","16.1","","88.65","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2016-02-01 02:00","2016","02","01","02:00","-3.7","","-5.3","","89","","","","1","","9","","24.1","","88.64","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-02-01 03:00","2016","02","01","03:00","-3.3","","-5.3","","86","","","","28","","4","","16.1","","88.67","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-02-01 04:00","2016","02","01","04:00","-3.7","","-6.5","","81","","","","31","","4","","24.1","","88.69","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-02-01 05:00","2016","02","01","05:00","-3.7","","-6.3","","82","","","","32","","4","","24.1","","88.69","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-02-01 06:00","2016","02","01","06:00","-4.2","","-5.8","","89","","","","6","","5","","24.1","","88.70","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-02-01 07:00","2016","02","01","07:00","-4.1","","-6.3","","85","","","","11","","9","","11.3","","88.71","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-02-01 08:00","2016","02","01","08:00","-4.4","","-6.6","","85","","","","19","","5","","48.3","","88.74","","","","-7","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-02-01 09:00","2016","02","01","09:00","-4.3","","-6.2","","87","","","","16","","7","","48.3","","88.74","","","","-7","","NA"
