"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 08:00","2013","06","02","08:00","8.4","","7.3","","93","","","","34","","19","","17.7","","89.17","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 09:00","2013","06","02","09:00","8.4","","7.0","","91","","","","36","","9","","17.7","","89.18","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 10:00","2013","06","02","10:00","9.1","","8.4","","95","","","","34","","12","","6.4","","89.15","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 11:00","2013","06","02","11:00","8.4","","6.7","","89","","","","6","","8","","9.7","","89.17","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 12:00","2013","06","02","12:00","8.6","","7.4","","92","","","","21","","10","","8.1","","89.15","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 13:00","2013","06","02","13:00","8.3","","7.4","","94","","","","4","","4","","8.1","","89.12","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 14:00","2013","06","02","14:00","9.0","","8.1","","94","","","","35","","13","","8.1","","89.11","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 15:00","2013","06","02","15:00","9.7","","8.0","","89","","","","33","","14","","9.7","","89.09","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 16:00","2013","06","02","16:00","9.8","","8.7","","93","","","","34","","17","","6.4","","89.08","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 17:00","2013","06","02","17:00","9.0","","7.8","","92","","","","3","","18","","9.7","","89.08","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 18:00","2013","06","02","18:00","10.1","","7.5","","84","","","","36","","23","","24.1","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 19:00","2013","06","02","19:00","9.7","","6.8","","82","","","","2","","20","","24.1","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 20:00","2013","06","02","20:00","8.9","","7.2","","89","","","","35","","19","","24.1","","89.10","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 21:00","2013","06","02","21:00","8.4","","7.2","","92","","","","32","","18","","11.3","","89.08","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 22:00","2013","06","02","22:00","8.7","","7.3","","91","","","","31","","15","","16.1","","89.08","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-02 23:00","2013","06","02","23:00","8.5","","7.1","","91","","","","31","","21","","11.3","","89.06","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 00:00","2013","06","03","00:00","8.4","","7.2","","92","","","","31","","18","","11.3","","89.04","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 01:00","2013","06","03","01:00","8.4","","7.2","","92","","","","32","","19","","11.3","","89.00","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 02:00","2013","06","03","02:00","8.2","","7.3","","94","","","","31","","22","","11.3","","88.97","","","","","","Moderate Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 03:00","2013","06","03","03:00","8.3","","7.6","","95","","","","32","","23","","8.1","","88.96","","","","","","Moderate Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 04:00","2013","06","03","04:00","8.0","","7.3","","95","","","","32","","30","","6.4","","88.97","","","","","","Moderate Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 05:00","2013","06","03","05:00","7.7","","7.0","","95","","","","31","","21","","8.1","","89.00","","","","","","Moderate Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 06:00","2013","06","03","06:00","7.9","","7.2","","95","","","","31","","14","","11.3","","89.04","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 07:00","2013","06","03","07:00","8.2","","7.6","","96","","","","33","","13","","8.1","","89.11","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 08:00","2013","06","03","08:00","8.6","","8.0","","96","","","","31","","10","","8.1","","89.17","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 09:00","2013","06","03","09:00","9.0","","8.1","","94","","","","5","","13","","8.1","","89.23","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 10:00","2013","06","03","10:00","9.8","","8.9","","94","","","","36","","9","","8.1","","89.28","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 11:00","2013","06","03","11:00","11.1","","7.6","","79","","","","33","","11","","16.1","","89.31","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 12:00","2013","06","03","12:00","12.4","","8.5","","77","","","","5","","24","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 13:00","2013","06","03","13:00","13.4","","8.5","","72","","","","4","","22","","32.2","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 14:00","2013","06","03","14:00","13.7","","9.0","","73","","","","5","","21","","32.2","","89.45","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 15:00","2013","06","03","15:00","12.4","","7.3","","71","","","","3","","11","","32.2","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 16:00","2013","06","03","16:00","10.7","","7.4","","80","","","","16","","10","","32.2","","89.53","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 17:00","2013","06","03","17:00","11.6","","7.4","","75","","","","14","","7","","32.2","","89.57","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 18:00","2013","06","03","18:00","11.4","","7.0","","74","","","","27","","5","","32.2","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 19:00","2013","06","03","19:00","12.4","","6.7","","68","","","","32","","3","","32.2","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 20:00","2013","06","03","20:00","11.6","","5.5","","66","","","","13","","11","","32.2","","89.64","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 21:00","2013","06","03","21:00","9.9","","4.1","","67","","","","13","","10","","24.1","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 22:00","2013","06","03","22:00","9.5","","6.4","","81","","","","15","","16","","24.1","","89.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-03 23:00","2013","06","03","23:00","8.5","","6.6","","88","","","","18","","10","","24.1","","89.72","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 00:00","2013","06","04","00:00","7.2","","6.3","","94","","","","20","","9","","24.1","","89.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 01:00","2013","06","04","01:00","6.0","","5.6","","97","","","","21","","16","","24.1","","89.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 02:00","2013","06","04","02:00","5.7","","5.3","","97","","","","20","","13","","24.1","","89.70","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 03:00","2013","06","04","03:00","4.7","","4.0","","95","","","","20","","17","","24.1","","89.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 04:00","2013","06","04","04:00","3.7","","3.4","","98","","","","20","","15","","11.3","","89.71","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 05:00","2013","06","04","05:00","3.9","","3.6","","98","","","","20","","17","","64.4","","89.69","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 06:00","2013","06","04","06:00","5.8","","5.1","","95","","","","20","","17","","64.4","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 07:00","2013","06","04","07:00","7.4","","5.6","","88","","","","20","","13","","64.4","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 08:00","2013","06","04","08:00","10.4","","6.0","","74","","","","17","","15","","64.4","","89.72","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 09:00","2013","06","04","09:00","12.5","","3.2","","53","","","","17","","23","","64.4","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 10:00","2013","06","04","10:00","13.5","","2.8","","48","","","","15","","27","","64.4","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 11:00","2013","06","04","11:00","14.8","","2.4","","43","","","","17","","26","","64.4","","89.71","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 12:00","2013","06","04","12:00","15.7","","2.6","","41","","","","16","","21","","64.4","","89.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 13:00","2013","06","04","13:00","16.6","","2.3","","38","","","","15","","19","","64.4","","89.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 14:00","2013","06","04","14:00","17.8","","5.2","","43","","","","15","","17","","64.4","","89.63","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 15:00","2013","06","04","15:00","18.3","","4.2","","39","","","","22","","17","","64.4","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 16:00","2013","06","04","16:00","18.6","","3.8","","37","","","","16","","21","","64.4","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 17:00","2013","06","04","17:00","18.6","","5.9","","43","","","","15","","15","","64.4","","89.52","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 18:00","2013","06","04","18:00","18.4","","5.0","","41","","","","18","","15","","64.4","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 19:00","2013","06","04","19:00","17.5","","4.6","","42","","","","14","","23","","64.4","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 20:00","2013","06","04","20:00","16.0","","3.5","","43","","","","15","","24","","64.4","","89.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 21:00","2013","06","04","21:00","14.2","","2.8","","46","","","","16","","21","","64.4","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 22:00","2013","06","04","22:00","13.3","","2.6","","48","","","","17","","21","","24.1","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-04 23:00","2013","06","04","23:00","11.9","","3.2","","55","","","","18","","19","","24.1","","89.41","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 00:00","2013","06","05","00:00","10.1","","3.6","","64","","","","18","","14","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 01:00","2013","06","05","01:00","9.4","","3.8","","68","","","","17","","14","","24.1","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 02:00","2013","06","05","02:00","7.9","","4.0","","76","","","","19","","14","","24.1","","89.32","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 03:00","2013","06","05","03:00","7.2","","3.6","","78","","","","19","","12","","24.1","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 04:00","2013","06","05","04:00","6.5","","4.0","","84","","","","19","","14","","64.4","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 05:00","2013","06","05","05:00","6.8","","4.1","","83","","","","20","","14","","64.4","","89.24","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 06:00","2013","06","05","06:00","8.8","","4.4","","74","","","","21","","13","","64.4","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 07:00","2013","06","05","07:00","12.4","","5.6","","63","","","","19","","11","","64.4","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 08:00","2013","06","05","08:00","15.0","","5.9","","54","","","","21","","17","","64.4","","89.15","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 09:00","2013","06","05","09:00","16.3","","6.8","","53","","","","19","","13","","64.4","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 10:00","2013","06","05","10:00","17.7","","7.3","","50","","","","19","","10","","64.4","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 11:00","2013","06","05","11:00","18.3","","8.4","","52","","","","19","","15","","64.4","","89.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 12:00","2013","06","05","12:00","20.3","","8.1","","45","","","","16","","22","","64.4","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 13:00","2013","06","05","13:00","22.0","","8.0","","40","","","","17","","17","","64.4","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 14:00","2013","06","05","14:00","21.4","","6.7","","38","","","","26","","21","","64.4","","88.84","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 15:00","2013","06","05","15:00","21.2","","5.7","","36","","","","28","","26","","64.4","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 16:00","2013","06","05","16:00","22.8","","5.0","","31","","","","28","","24","","64.4","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 17:00","2013","06","05","17:00","21.1","","4.8","","34","","","","27","","14","","64.4","","88.78","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 18:00","2013","06","05","18:00","21.8","","5.0","","33","","","","25","","8","","64.4","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 19:00","2013","06","05","19:00","20.5","","3.8","","33","","","","21","","12","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 20:00","2013","06","05","20:00","13.3","","7.4","","67","","","","35","","31","","32.2","","88.96","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 21:00","2013","06","05","21:00","12.1","","5.3","","63","","","","35","","31","","24.1","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 22:00","2013","06","05","22:00","11.6","","5.5","","66","","","","34","","23","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-05 23:00","2013","06","05","23:00","10.7","","6.3","","74","","","","34","","17","","24.1","","89.17","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 00:00","2013","06","06","00:00","10.0","","5.8","","75","","","","34","","17","","24.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 01:00","2013","06","06","01:00","8.6","","5.2","","79","","","","34","","12","","24.1","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 02:00","2013","06","06","02:00","8.1","","4.1","","76","","","","26","","10","","24.1","","89.34","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 03:00","2013","06","06","03:00","7.5","","3.9","","78","","","","25","","10","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 04:00","2013","06","06","04:00","7.3","","4.3","","81","","","","23","","8","","64.4","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 05:00","2013","06","06","05:00","6.9","","4.6","","85","","","","20","","12","","64.4","","89.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 06:00","2013","06","06","06:00","9.0","","5.9","","81","","","","21","","9","","64.4","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 07:00","2013","06","06","07:00","11.1","","5.9","","70","","","","21","","10","","64.4","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 08:00","2013","06","06","08:00","13.5","","3.6","","51","","","","18","","18","","64.4","","89.48","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 09:00","2013","06","06","09:00","15.0","","3.9","","47","","","","18","","19","","64.4","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 10:00","2013","06","06","10:00","15.6","","3.5","","44","","","","13","","18","","64.4","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 11:00","2013","06","06","11:00","16.7","","4.5","","44","","","","16","","21","","64.4","","89.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 12:00","2013","06","06","12:00","17.8","","3.8","","39","","","","16","","15","","64.4","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 13:00","2013","06","06","13:00","18.1","","5.1","","42","","","","14","","18","","64.4","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 14:00","2013","06","06","14:00","19.7","","5.9","","40","","","","14","","15","","64.4","","89.18","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 15:00","2013","06","06","15:00","20.6","","6.3","","39","","","","14","","19","","64.4","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 16:00","2013","06","06","16:00","21.3","","6.6","","38","","","","16","","23","","64.4","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 17:00","2013","06","06","17:00","20.3","","6.0","","39","","","","15","","25","","64.4","","88.99","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 18:00","2013","06","06","18:00","21.5","","7.5","","40","","","","16","","27","","64.4","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 19:00","2013","06","06","19:00","20.9","","7.7","","42","","","","15","","25","","64.4","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 20:00","2013","06","06","20:00","19.3","","8.4","","49","","","","14","","22","","64.4","","88.87","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 21:00","2013","06","06","21:00","16.9","","8.7","","58","","","","15","","14","","64.4","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 22:00","2013","06","06","22:00","15.2","","9.0","","66","","","","13","","16","","24.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-06 23:00","2013","06","06","23:00","15.4","","8.5","","63","","","","18","","14","","24.1","","88.86","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-07 00:00","2013","06","07","00:00","15.4","","8.5","","63","","","","16","","16","","24.1","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-07 01:00","2013","06","07","01:00","13.9","","8.8","","71","","","","20","","14","","24.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-07 02:00","2013","06","07","02:00","14.2","","9.1","","71","","","","28","","10","","24.1","","88.72","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-07 03:00","2013","06","07","03:00","14.4","","8.0","","65","","","","28","","10","","24.1","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-07 04:00","2013","06","07","04:00","16.1","","4.3","","45","","","","31","","9","","24.1","","88.72","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-07 05:00","2013","06","07","05:00","14.3","","7.2","","62","","","","3","","14","","64.4","","88.64","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-07 06:00","2013","06","07","06:00","15.4","","7.3","","58","","","","19","","13","","64.4","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-07 07:00","2013","06","07","07:00","15.9","","8.7","","62","","","","20","","13","","64.4","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-07 08:00","2013","06","07","08:00","17.6","","8.6","","55","","","","18","","14","","64.4","","88.55","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-06-07 09:00","2013","06","07","09:00","18.2","","7.1","","48","","","","19","","7","","64.4","","88.50","","","","","","NA"
