"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-01 17:00","2017","08","01","17:00","14.0","","8.7","","70","","","","1","","27","","9.7","","90.28","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-01 18:00","2017","08","01","18:00","12.2","","10.3","","88","","","","34","","21","","6.4","","90.35","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-01 19:00","2017","08","01","19:00","12.4","","10.7","","89","","","","34","","16","","16.1","","90.37","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-01 20:00","2017","08","01","20:00","12.6","","10.9","","90","","","","36","","17","","11.3","","90.38","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-01 21:00","2017","08","01","21:00","12.0","","11.0","","94","","","","34","","13","","11.3","","90.42","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-01 22:00","2017","08","01","22:00","12.0","","10.2","","89","","","","29","","11","","16.1","","90.44","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-01 23:00","2017","08","01","23:00","12.2","","9.9","","86","","","","28","","8","","24.1","","90.45","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 00:00","2017","08","02","00:00","12.2","","10.1","","87","","","","34","","5","","24.1","","90.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 01:00","2017","08","02","01:00","12.2","","9.8","","85","","","","34","","7","","24.1","","90.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 02:00","2017","08","02","02:00","12.4","","9.7","","83","","","","27","","4","","24.1","","90.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 03:00","2017","08","02","03:00","11.8","","9.9","","88","","","","21","","4","","24.1","","90.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 04:00","2017","08","02","04:00","12.3","","9.9","","85","","","","24","","5","","24.1","","90.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 05:00","2017","08","02","05:00","12.2","","9.9","","86","","","","20","","5","","11.3","","90.38","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 06:00","2017","08","02","06:00","12.3","","9.9","","85","","","","33","","7","","16.1","","90.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 07:00","2017","08","02","07:00","12.6","","9.9","","83","","","","","","0","","16.1","","90.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 08:00","2017","08","02","08:00","13.5","","9.9","","79","","","","17","","10","","16.1","","90.38","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 09:00","2017","08","02","09:00","14.5","","9.6","","73","","","","16","","11","","12.9","","90.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 10:00","2017","08","02","10:00","14.9","","9.5","","70","","","","19","","17","","19.3","","90.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 11:00","2017","08","02","11:00","16.0","","8.6","","61","","","","17","","15","","24.1","","90.30","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 12:00","2017","08","02","12:00","18.0","","9.2","","56","","","","19","","15","","14.5","","90.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 13:00","2017","08","02","13:00","18.5","","9.5","","55","","","","13","","14","","24.1","","90.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 14:00","2017","08","02","14:00","19.3","","8.7","","50","","","","17","","15","","24.1","","90.20","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 15:00","2017","08","02","15:00","18.9","","9.3","","53","","","","13","","18","","24.1","","90.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 16:00","2017","08","02","16:00","19.5","","8.7","","49","","","","13","","17","","24.1","","90.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 17:00","2017","08","02","17:00","20.8","","8.5","","45","","","","12","","27","","24.1","","90.04","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 18:00","2017","08","02","18:00","18.8","","8.3","","50","","","","15","","23","","24.1","","90.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 19:00","2017","08","02","19:00","19.0","","8.5","","50","","","","17","","22","","24.1","","89.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 20:00","2017","08","02","20:00","16.9","","8.6","","58","","","","18","","18","","32.2","","90.00","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 21:00","2017","08","02","21:00","15.7","","8.8","","64","","","","18","","20","","24.1","","90.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 22:00","2017","08","02","22:00","14.6","","8.4","","66","","","","18","","18","","24.1","","90.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-02 23:00","2017","08","02","23:00","13.4","","8.3","","71","","","","18","","15","","24.1","","89.99","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 00:00","2017","08","03","00:00"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 01:00","2017","08","03","01:00","11.5","","8.2","","80","","","","18","","11","","24.1","","89.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 02:00","2017","08","03","02:00","11.5","","8.5","","82","","","","18","","8","","24.1","","89.84","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 03:00","2017","08","03","03:00","10.9","","8.1","","83","","","","20","","9","","24.1","","89.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 04:00","2017","08","03","04:00","10.9","","8.2","","83","","","","22","","11","","24.1","","89.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 05:00","2017","08","03","05:00","10.4","","8.0","","85","","","","23","","12","","24.1","","89.76","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 06:00","2017","08","03","06:00","9.7","","7.5","","86","","","","21","","6","","24.1","","89.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 07:00","2017","08","03","07:00","12.0","","8.4","","79","","","","20","","10","","24.1","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 08:00","2017","08","03","08:00","14.5","","9.2","","70","","","","20","","9","","19.3","","89.71","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 09:00","2017","08","03","09:00","16.9","","8.8","","58","","","","19","","15","","19.3","","89.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 10:00","2017","08","03","10:00","19.4","","9.4","","52","","","","18","","11","","11.3","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 11:00","2017","08","03","11:00","22.1","","8.8","","42","","","","18","","15","","11.3","","89.53","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 12:00","2017","08","03","12:00","24.5","","7.8","","34","","","","17","","14","","12.9","","89.45","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 13:00","2017","08","03","13:00","25.9","","6.3","","28","","","","14","","19","","12.9","","89.36","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 14:00","2017","08","03","14:00","27.6","","5.0","","23","","","","16","","22","","12.9","","89.30","","27","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 15:00","2017","08","03","15:00","28.8","","4.7","","21","","","","13","","20","","11.3","","89.23","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 16:00","2017","08","03","16:00","27.3","","3.6","","21","","","","14","","17","","12.9","","89.16","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 17:00","2017","08","03","17:00","26.5","","3.8","","23","","","","14","","23","","16.1","","89.09","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 18:00","2017","08","03","18:00","26.1","","5.3","","26","","","","13","","19","","12.9","","89.05","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 19:00","2017","08","03","19:00","23.2","","8.4","","38","","","","11","","22","","19.3","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 20:00","2017","08","03","20:00","21.5","","7.9","","41","","","","11","","16","","19.3","","88.99","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 21:00","2017","08","03","21:00","20.0","","8.4","","47","","","","13","","14","","19.3","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 22:00","2017","08","03","22:00","18.9","","6.8","","45","","","","16","","13","","19.3","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-03 23:00","2017","08","03","23:00","18.5","","6.7","","46","","","","25","","5","","16.1","","88.87","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 00:00","2017","08","04","00:00","17.1","","5.8","","47","","","","","","0","","16.1","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 01:00","2017","08","04","01:00","15.0","","9.8","","71","","","","35","","41","","19.3","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 02:00","2017","08","04","02:00","14.1","","11.0","","82","","","","35","","39","","19.3","","89.17","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 03:00","2017","08","04","03:00","13.2","","10.4","","83","","","","35","","37","","19.3","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 04:00","2017","08","04","04:00","13.0","","10.2","","83","","","","35","","34","","19.3","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 05:00","2017","08","04","05:00","12.4","","10.1","","86","","","","34","","21","","19.3","","89.24","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 06:00","2017","08","04","06:00","13.1","","9.8","","80","","","","35","","26","","32.2","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 07:00","2017","08","04","07:00","12.9","","9.4","","79","","","","34","","20","","32.2","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 08:00","2017","08","04","08:00","13.5","","8.0","","69","","","","34","","22","","32.2","","89.29","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 09:00","2017","08","04","09:00","16.0","","8.4","","60","","","","36","","28","","32.2","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 10:00","2017","08","04","10:00","17.1","","9.4","","60","","","","34","","24","","32.2","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 11:00","2017","08","04","11:00","18.2","","8.4","","52","","","","35","","37","","32.2","","89.30","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 12:00","2017","08","04","12:00","18.0","","9.3","","56","","","","34","","32","","32.2","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 13:00","2017","08","04","13:00","16.3","","8.2","","59","","","","35","","40","","48.3","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 14:00","2017","08","04","14:00","15.8","","10.4","","70","","","","36","","32","","48.3","","89.38","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 15:00","2017","08","04","15:00","17.5","","9.3","","58","","","","36","","32","","64.4","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 16:00","2017","08","04","16:00","17.3","","8.8","","57","","","","34","","36","","40.2","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 17:00","2017","08","04","17:00","17.9","","8.6","","54","","","","33","","42","","48.3","","89.34","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 18:00","2017","08","04","18:00","17.7","","8.5","","54","","","","35","","29","","32.2","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 19:00","2017","08","04","19:00","16.3","","8.4","","59","","","","35","","22","","32.2","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 20:00","2017","08","04","20:00","16.0","","9.0","","63","","","","35","","20","","24.1","","89.40","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 21:00","2017","08","04","21:00","13.8","","9.7","","76","","","","35","","26","","24.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 22:00","2017","08","04","22:00","13.1","","9.5","","79","","","","34","","10","","24.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-04 23:00","2017","08","04","23:00","12.3","","9.4","","82","","","","34","","16","","24.1","","89.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 00:00","2017","08","05","00:00","11.9","","8.9","","82","","","","33","","13","","24.1","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 01:00","2017","08","05","01:00","11.2","","8.7","","84","","","","33","","12","","24.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 02:00","2017","08","05","02:00","11.6","","8.9","","83","","","","33","","12","","24.1","","89.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 03:00","2017","08","05","03:00","11.6","","8.8","","83","","","","33","","9","","24.1","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 04:00","2017","08","05","04:00","10.5","","8.0","","84","","","","36","","8","","24.1","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 05:00","2017","08","05","05:00","11.2","","8.3","","83","","","","35","","9","","32.2","","89.42","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 06:00","2017","08","05","06:00","11.0","","8.2","","83","","","","33","","5","","32.2","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 07:00","2017","08","05","07:00","12.4","","8.8","","79","","","","34","","6","","32.2","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 08:00","2017","08","05","08:00","13.1","","8.6","","74","","","","32","","4","","40.2","","89.47","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 09:00","2017","08","05","09:00","13.7","","8.9","","72","","","","31","","7","","40.2","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 10:00","2017","08","05","10:00","15.6","","9.9","","68","","","","34","","3","","32.2","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 11:00","2017","08","05","11:00","16.6","","9.7","","64","","","","8","","8","","32.2","","89.46","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 12:00","2017","08","05","12:00","17.1","","9.6","","61","","","","26","","3","","32.2","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 13:00","2017","08","05","13:00","18.2","","9.4","","56","","","","9","","12","","32.2","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 14:00","2017","08","05","14:00","17.7","","8.5","","55","","","","10","","16","","32.2","","89.43","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 15:00","2017","08","05","15:00","16.7","","10.6","","67","","","","1","","30","","16.1","","89.46","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 16:00","2017","08","05","16:00","17.4","","10.8","","65","","","","17","","13","","64.4","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 17:00","2017","08","05","17:00","18.9","","9.4","","54","","","","18","","10","","40.2","","89.44","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 18:00","2017","08","05","18:00","17.9","","9.6","","58","","","","18","","11","","40.2","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 19:00","2017","08","05","19:00","16.6","","10.4","","66","","","","17","","7","","24.1","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 20:00","2017","08","05","20:00","17.0","","9.5","","61","","","","21","","8","","32.2","","89.47","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 21:00","2017","08","05","21:00","15.4","","9.6","","68","","","","22","","5","","24.1","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 22:00","2017","08","05","22:00","14.8","","9.0","","68","","","","20","","7","","24.1","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-05 23:00","2017","08","05","23:00","13.9","","9.5","","74","","","","19","","5","","24.1","","89.48","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 00:00","2017","08","06","00:00","12.5","","9.6","","82","","","","18","","5","","24.1","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 01:00","2017","08","06","01:00","12.3","","9.8","","85","","","","20","","5","","24.1","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 02:00","2017","08","06","02:00","11.6","","9.4","","87","","","","21","","8","","19.3","","89.44","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 03:00","2017","08","06","03:00","10.2","","8.6","","90","","","","20","","6","","19.3","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 04:00","2017","08","06","04:00","9.6","","8.2","","91","","","","21","","5","","19.3","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 05:00","2017","08","06","05:00","8.2","","5.9","","85","","","","5","","3","","24.1","","89.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 06:00","2017","08","06","06:00","8.1","","6.7","","91","","","","21","","5","","32.2","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 07:00","2017","08","06","07:00","10.4","","7.8","","83","","","","21","","7","","48.3","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 08:00","2017","08","06","08:00","13.4","","8.1","","70","","","","21","","8","","56.3","","89.50","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 09:00","2017","08","06","09:00","16.2","","9.3","","63","","","","20","","9","","48.3","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 10:00","2017","08","06","10:00","18.8","","9.7","","55","","","","18","","18","","48.3","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 11:00","2017","08","06","11:00","20.9","","9.1","","46","","","","17","","19","","40.2","","89.45","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 12:00","2017","08","06","12:00","21.6","","8.5","","42","","","","21","","15","","40.2","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 13:00","2017","08","06","13:00","22.8","","8.0","","38","","","","20","","13","","48.3","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 14:00","2017","08","06","14:00","24.4","","6.1","","30","","","","14","","10","","40.2","","89.39","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 15:00","2017","08","06","15:00","24.5","","5.3","","29","","","","21","","7","","32.2","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 16:00","2017","08","06","16:00","24.9","","6.0","","29","","","","11","","13","","32.2","","89.37","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 17:00","2017","08","06","17:00","24.7","","5.5","","29","","","","15","","10","","32.2","","89.35","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 18:00","2017","08","06","18:00","24.4","","5.4","","29","","","","9","","16","","32.2","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 19:00","2017","08","06","19:00","23.0","","5.4","","31","","","","10","","16","","16.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 20:00","2017","08","06","20:00","21.3","","7.2","","40","","","","11","","17","","16.1","","89.37","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 21:00","2017","08","06","21:00","20.1","","7.1","","43","","","","14","","16","","11.3","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 22:00","2017","08","06","22:00","18.2","","6.4","","46","","","","18","","15","","11.3","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-06 23:00","2017","08","06","23:00","17.4","","6.7","","49","","","","18","","7","","16.1","","89.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 00:00","2017","08","07","00:00","16.1","","6.9","","54","","","","","","0","","24.1","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 01:00","2017","08","07","01:00","15.3","","6.7","","56","","","","18","","4","","24.1","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 02:00","2017","08","07","02:00","13.3","","7.4","","67","","","","35","","4","","24.1","","89.41","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 03:00","2017","08","07","03:00","11.6","","7.0","","73","","","","35","","8","","24.1","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 04:00","2017","08","07","04:00","10.2","","6.2","","77","","","","","","0","","16.1","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 05:00","2017","08","07","05:00","9.5","","5.4","","76","","","","6","","3","","16.1","","89.41","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 06:00","2017","08","07","06:00","10.1","","6.2","","77","","","","33","","3","","16.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 07:00","2017","08","07","07:00","11.9","","7.0","","72","","","","33","","12","","24.1","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 08:00","2017","08","07","08:00","14.5","","9.3","","71","","","","34","","18","","24.1","","89.51","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 09:00","2017","08","07","09:00","16.8","","10.1","","64","","","","34","","17","","24.1","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 10:00","2017","08","07","10:00","19.3","","10.3","","56","","","","34","","11","","24.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-08-07 11:00","2017","08","07","11:00","21.5","","9.7","","46","","","","1","","11","","24.1","","89.48","","","","","","Mainly Clear"
