"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 10:00","2014","08","01","10:00","21.5","","12.2","","55","","","","30","","11","","64.4","","89.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 11:00","2014","08","01","11:00","23.5","","12.6","","50","","","","4","","4","","64.4","","89.82","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 12:00","2014","08","01","12:00","23.8","","11.3","","45","","","","10","","16","","64.4","","89.79","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 13:00","2014","08","01","13:00","25.3","","10.9","","40","","","","9","","15","","64.4","","89.75","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 14:00","2014","08","01","14:00","24.4","","11.6","","44","","","","9","","5","","64.4","","89.72","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 15:00","2014","08","01","15:00","25.5","","10.8","","39","","","","9","","15","","64.4","","89.67","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 16:00","2014","08","01","16:00","25.6","","10.8","","39","","","","9","","18","","64.4","","89.62","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 17:00","2014","08","01","17:00","26.5","","10.9","","37","","","","10","","18","","64.4","","89.58","","28","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 18:00","2014","08","01","18:00","24.5","","12.6","","47","","","","8","","25","","64.4","","89.58","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 19:00","2014","08","01","19:00","23.7","","13.1","","51","","","","8","","23","","48.3","","89.58","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 20:00","2014","08","01","20:00","22.5","","13.7","","57","","","","9","","23","","48.3","","89.65","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 21:00","2014","08","01","21:00","20.5","","13.3","","63","","","","10","","16","","24.1","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 22:00","2014","08","01","22:00","20.5","","13.6","","64","","","","10","","16","","24.1","","89.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-01 23:00","2014","08","01","23:00","18.4","","12.7","","69","","","","12","","16","","24.1","","89.68","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 00:00","2014","08","02","00:00","18.0","","12.5","","70","","","","15","","24","","24.1","","89.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 01:00","2014","08","02","01:00","17.0","","12.4","","74","","","","16","","20","","24.1","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 02:00","2014","08","02","02:00","16.9","","12.1","","73","","","","16","","17","","24.1","","89.62","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 03:00","2014","08","02","03:00","16.7","","12.1","","74","","","","17","","20","","24.1","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 04:00","2014","08","02","04:00","15.7","","12.1","","79","","","","15","","16","","24.1","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 05:00","2014","08","02","05:00","14.5","","11.9","","84","","","","14","","10","","24.1","","89.53","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 06:00","2014","08","02","06:00","15.2","","11.4","","78","","","","15","","9","","32.2","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 07:00","2014","08","02","07:00","15.7","","11.9","","78","","","","11","","9","","32.2","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 08:00","2014","08","02","08:00","17.0","","12.0","","72","","","","14","","16","","32.2","","89.55","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 09:00","2014","08","02","09:00","19.4","","13.4","","68","","","","10","","8","","32.2","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 10:00","2014","08","02","10:00","21.4","","14.7","","65","","","","13","","13","","32.2","","89.50","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 11:00","2014","08","02","11:00","22.8","","13.7","","56","","","","17","","23","","32.2","","89.45","","26","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 12:00","2014","08","02","12:00","26.0","","11.6","","40","","","","15","","32","","32.2","","89.37","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 13:00","2014","08","02","13:00","26.4","","11.2","","38","","","","19","","33","","32.2","","89.32","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 14:00","2014","08","02","14:00","25.6","","10.5","","38","","","","15","","22","","32.2","","89.31","","27","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 15:00","2014","08","02","15:00","24.6","","11.0","","42","","","","17","","28","","48.3","","89.31","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 16:00","2014","08","02","16:00","24.0","","12.2","","47","","","","18","","23","","48.3","","89.33","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 17:00","2014","08","02","17:00","23.8","","9.6","","40","","","","29","","26","","48.3","","89.37","","25","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 18:00","2014","08","02","18:00","23.0","","8.9","","40","","","","25","","14","","64.4","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 19:00","2014","08","02","19:00","22.0","","8.3","","41","","","","25","","20","","24.1","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 20:00","2014","08","02","20:00","21.5","","8.2","","42","","","","23","","20","","24.1","","89.30","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 21:00","2014","08","02","21:00","18.6","","9.5","","55","","","","30","","8","","32.2","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 22:00","2014","08","02","22:00","16.5","","10.0","","65","","","","2","","7","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-02 23:00","2014","08","02","23:00","16.2","","9.7","","65","","","","","","0","","24.1","","89.37","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 00:00","2014","08","03","00:00","15.1","","9.3","","68","","","","35","","5","","24.1","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 01:00","2014","08","03","01:00","12.9","","9.2","","78","","","","34","","10","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 02:00","2014","08","03","02:00","12.2","","8.7","","79","","","","26","","7","","24.1","","89.40","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 03:00","2014","08","03","03:00","13.2","","9.3","","77","","","","32","","5","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 04:00","2014","08","03","04:00","12.8","","9.5","","80","","","","21","","7","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 05:00","2014","08","03","05:00","14.0","","8.9","","71","","","","25","","6","","24.1","","89.38","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 06:00","2014","08","03","06:00","13.0","","8.9","","76","","","","2","","6","","32.2","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 07:00","2014","08","03","07:00","15.6","","9.8","","68","","","","29","","6","","32.2","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 08:00","2014","08","03","08:00","16.5","","10.6","","68","","","","36","","5","","32.2","","89.46","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 09:00","2014","08","03","09:00","19.0","","10.1","","56","","","","32","","15","","32.2","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 10:00","2014","08","03","10:00","22.0","","10.6","","48","","","","33","","16","","32.2","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 11:00","2014","08","03","11:00","23.8","","11.3","","45","","","","34","","13","","32.2","","89.43","","26","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 12:00","2014","08","03","12:00","24.1","","12.6","","48","","","","1","","12","","32.2","","89.45","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 13:00","2014","08","03","13:00","24.2","","12.0","","46","","","","4","","4","","32.2","","89.45","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 14:00","2014","08","03","14:00","24.9","","13.9","","50","","","","7","","13","","32.2","","89.42","","28","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 15:00","2014","08","03","15:00","25.6","","13.7","","47","","","","10","","14","","24.1","","89.38","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 16:00","2014","08","03","16:00","24.4","","13.2","","49","","","","10","","13","","24.1","","89.38","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 17:00","2014","08","03","17:00","23.5","","12.6","","50","","","","11","","5","","24.1","","89.38","","26","","","","Thunderstorms"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 18:00","2014","08","03","18:00","16.0","","11.2","","73","","","","32","","32","","24.1","","89.54","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 19:00","2014","08","03","19:00","15.0","","11.4","","79","","","","33","","36","","11.3","","89.59","","","","","","Thunderstorms,Moderate Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 20:00","2014","08","03","20:00","15.2","","11.4","","78","","","","26","","8","","24.1","","89.67","","","","","","Moderate Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 21:00","2014","08","03","21:00","14.2","","12.4","","89","","","","30","","21","","24.1","","89.57","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 22:00","2014","08","03","22:00","14.6","","11.0","","79","","","","","","0","","24.1","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-03 23:00","2014","08","03","23:00","14.7","","10.6","","76","","","","33","","17","","24.1","","89.58","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 00:00","2014","08","04","00:00","13.0","","10.2","","83","","","","31","","8","","24.1","","89.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 01:00","2014","08","04","01:00","13.2","","9.9","","80","","","","32","","4","","24.1","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 02:00","2014","08","04","02:00","12.4","","10.7","","89","","","","21","","4","","24.1","","89.58","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 03:00","2014","08","04","03:00","10.6","","8.7","","88","","","","1","","7","","24.1","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 04:00","2014","08","04","04:00","10.2","","8.2","","87","","","","34","","6","","24.1","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 05:00","2014","08","04","05:00","10.3","","8.3","","87","","","","25","","6","","24.1","","89.57","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 06:00","2014","08","04","06:00","11.3","","9.2","","87","","","","","","0","","32.2","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 07:00","2014","08","04","07:00","13.1","","10.1","","82","","","","","","0","","48.3","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 08:00","2014","08","04","08:00","15.3","","11.1","","76","","","","18","","4","","48.3","","89.58","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 09:00","2014","08","04","09:00","17.5","","12.7","","73","","","","3","","14","","48.3","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 10:00","2014","08","04","10:00","19.0","","11.9","","63","","","","35","","8","","48.3","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 11:00","2014","08","04","11:00","20.0","","12.4","","61","","","","3","","10","","48.3","","89.56","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 12:00","2014","08","04","12:00","21.7","","12.9","","57","","","","5","","12","","48.3","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 13:00","2014","08","04","13:00","22.7","","12.2","","51","","","","8","","10","","48.3","","89.48","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 14:00","2014","08","04","14:00","22.6","","12.4","","52","","","","5","","16","","48.3","","89.44","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 15:00","2014","08","04","15:00","19.4","","13.4","","68","","","","34","","30","","16.1","","89.52","","","","","","Thunderstorms,Heavy Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 16:00","2014","08","04","16:00","18.9","","14.2","","74","","","","9","","9","","24.1","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 17:00","2014","08","04","17:00","17.2","","11.1","","67","","","","26","","30","","32.2","","89.59","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 18:00","2014","08","04","18:00","15.2","","12.4","","83","","","","11","","15","","32.2","","89.42","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 19:00","2014","08","04","19:00","16.8","","11.8","","72","","","","31","","14","","16.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 20:00","2014","08","04","20:00","16.3","","11.3","","72","","","","31","","17","","24.1","","89.45","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 21:00","2014","08","04","21:00","15.6","","10.8","","73","","","","22","","11","","24.1","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 22:00","2014","08","04","22:00","14.5","","12.6","","88","","","","3","","7","","24.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-04 23:00","2014","08","04","23:00","15.0","","12.4","","84","","","","28","","11","","24.1","","89.45","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 00:00","2014","08","05","00:00","15.1","","12.3","","83","","","","22","","5","","24.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 01:00","2014","08","05","01:00","15.1","","12.3","","83","","","","7","","4","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 02:00","2014","08","05","02:00","14.2","","11.7","","85","","","","26","","6","","24.1","","89.39","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 03:00","2014","08","05","03:00","13.8","","11.4","","85","","","","2","","3","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 04:00","2014","08","05","04:00","13.7","","11.4","","86","","","","19","","8","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 05:00","2014","08","05","05:00","12.5","","10.4","","87","","","","34","","8","","24.1","","89.35","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 06:00","2014","08","05","06:00","11.9","","10.7","","92","","","","20","","9","","32.2","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 07:00","2014","08","05","07:00","13.7","","10.9","","83","","","","29","","4","","48.3","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 08:00","2014","08","05","08:00","16.4","","11.2","","71","","","","27","","4","","48.3","","89.30","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 09:00","2014","08","05","09:00","17.7","","10.9","","64","","","","24","","9","","48.3","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 10:00","2014","08","05","10:00","20.0","","11.3","","57","","","","12","","5","","48.3","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 11:00","2014","08","05","11:00","21.2","","14.2","","64","","","","9","","15","","48.3","","89.24","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 12:00","2014","08","05","12:00","22.4","","14.6","","61","","","","10","","18","","48.3","","89.24","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 13:00","2014","08","05","13:00","22.5","","13.7","","57","","","","11","","15","","48.3","","89.22","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 14:00","2014","08","05","14:00","22.8","","12.9","","53","","","","14","","10","","48.3","","89.20","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 15:00","2014","08","05","15:00","24.2","","14.2","","53","","","","11","","15","","48.3","","89.15","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 16:00","2014","08","05","16:00","24.1","","13.8","","52","","","","10","","9","","48.3","","89.09","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 17:00","2014","08","05","17:00","23.8","","12.6","","49","","","","15","","13","","48.3","","89.04","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 18:00","2014","08","05","18:00","23.5","","12.3","","49","","","","16","","13","","48.3","","89.03","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 19:00","2014","08","05","19:00","22.4","","12.8","","54","","","","12","","12","","24.1","","89.03","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 20:00","2014","08","05","20:00","20.3","","12.4","","60","","","","12","","12","","32.2","","89.03","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 21:00","2014","08","05","21:00","18.7","","12.8","","68","","","","12","","11","","24.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 22:00","2014","08","05","22:00","17.2","","12.8","","75","","","","12","","13","","24.1","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-05 23:00","2014","08","05","23:00","16.5","","11.7","","73","","","","12","","14","","24.1","","89.01","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 00:00","2014","08","06","00:00","16.8","","11.8","","72","","","","16","","9","","24.1","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 01:00","2014","08","06","01:00","16.2","","11.6","","74","","","","15","","8","","24.1","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 02:00","2014","08","06","02:00","14.5","","11.1","","80","","","","17","","5","","24.1","","88.92","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 03:00","2014","08","06","03:00","13.9","","11.6","","86","","","","20","","8","","24.1","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 04:00","2014","08","06","04:00","13.3","","10.5","","83","","","","","","0","","24.1","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 05:00","2014","08","06","05:00","12.9","","10.6","","86","","","","22","","5","","24.1","","88.92","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 06:00","2014","08","06","06:00","14.4","","10.3","","76","","","","33","","23","","32.2","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 07:00","2014","08","06","07:00","16.6","","11.6","","72","","","","34","","17","","24.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 08:00","2014","08","06","08:00","19.0","","12.8","","67","","","","33","","20","","24.1","","89.01","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 09:00","2014","08","06","09:00","21.3","","13.3","","60","","","","35","","18","","24.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 10:00","2014","08","06","10:00","22.5","","14.5","","60","","","","35","","11","","24.1","","89.01","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 11:00","2014","08","06","11:00","23.9","","13.6","","52","","","","35","","13","","24.1","","88.98","","27","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 12:00","2014","08","06","12:00","24.5","","13.3","","49","","","","35","","10","","24.1","","88.96","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 13:00","2014","08","06","13:00","25.2","","11.9","","43","","","","5","","6","","24.1","","88.94","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 14:00","2014","08","06","14:00","25.8","","11.8","","41","","","","4","","7","","24.1","","88.90","","28","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 15:00","2014","08","06","15:00","27.1","","13.0","","41","","","","8","","8","","24.1","","88.82","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 16:00","2014","08","06","16:00","27.6","","13.0","","40","","","","11","","14","","16.1","","88.78","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 17:00","2014","08","06","17:00","27.4","","10.4","","34","","","","16","","15","","16.1","","88.76","","29","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 18:00","2014","08","06","18:00","26.5","","13.5","","44","","","","10","","18","","16.1","","88.69","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 19:00","2014","08","06","19:00","24.2","","13.9","","52","","","","2","","23","","16.1","","88.78","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 20:00","2014","08","06","20:00","21.6","","13.6","","60","","","","7","","14","","16.1","","88.75","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 21:00","2014","08","06","21:00","20.5","","14.3","","67","","","","10","","16","","16.1","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 22:00","2014","08","06","22:00","19.6","","14.5","","72","","","","11","","10","","16.1","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-06 23:00","2014","08","06","23:00","18.5","","13.4","","72","","","","35","","35","","16.1","","88.91","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-07 00:00","2014","08","07","00:00","15.0","","11.4","","79","","","","35","","27","","16.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-07 01:00","2014","08","07","01:00","14.1","","10.7","","80","","","","34","","23","","16.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-07 02:00","2014","08","07","02:00","14.6","","10.1","","74","","","","34","","23","","16.1","","89.06","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-07 03:00","2014","08","07","03:00","14.9","","10.4","","74","","","","33","","14","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-07 04:00","2014","08","07","04:00","13.8","","9.7","","76","","","","30","","13","","24.1","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-07 05:00","2014","08","07","05:00","14.3","","9.6","","73","","","","26","","9","","32.2","","89.17","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-07 06:00","2014","08","07","06:00","15.2","","9.4","","68","","","","26","","8","","48.3","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-07 07:00","2014","08","07","07:00","16.8","","9.1","","60","","","","25","","9","","48.3","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-07 08:00","2014","08","07","08:00","18.4","","10.3","","59","","","","5","","10","","32.2","","89.22","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-08-07 09:00","2014","08","07","09:00","20.1","","8.9","","48","","","","7","","8","","32.2","","89.19","","","","","","NA"
