"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2016-03-01 00:00","2016","03","01","00:00","-2.5","","-4.4","","87","","","","21","","6","","24.1","","88.99","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-03-01 01:00","2016","03","01","01:00","-3.8","","-5.8","","86","","","","22","","7","","24.1","","89.02","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-03-01 02:00","2016","03","01","02:00","-3.8","","-6.3","","83","","","","23","","6","","24.1","","88.97","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-03-01 03:00","2016","03","01","03:00","-4.8","","-6.9","","85","","","","20","","11","","24.1","","88.98","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-03-01 04:00","2016","03","01","04:00","-5.1","","-6.8","","88","","","","18","","5","","24.1","","88.96","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-03-01 05:00","2016","03","01","05:00","-5.3","","-9.4","","73","","","","1","","5","","24.1","","88.93","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-03-01 06:00","2016","03","01","06:00","-5.4","","-9.3","","74","","","","32","","9","","24.1","","88.92","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-03-01 07:00","2016","03","01","07:00","-5.2","","-8.8","","76","","","","20","","4","","64.4","","88.86","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-03-01 08:00","2016","03","01","08:00","-5.6","","-8.7","","79","","","","18","","10","","64.4","","88.82","","","","-10","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-03-01 09:00","2016","03","01","09:00","-3.1","","-6.6","","77","","","","20","","6","","64.4","","88.82","","","","-6","","NA"
