"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 12:00","2014","04","01","12:00","-3.0","","-8.1","","68","","","","5","","6","","32.2","","88.75","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 13:00","2014","04","01","13:00","-1.6","","-7.0","","67","","","","7","","9","","32.2","","88.74","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 14:00","2014","04","01","14:00","-1.8","","-6.8","","69","","","","11","","14","","32.2","","88.74","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 15:00","2014","04","01","15:00","-1.9","","-6.5","","71","","","","11","","13","","32.2","","88.73","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 16:00","2014","04","01","16:00","-1.4","","-5.6","","73","","","","13","","16","","32.2","","88.68","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 17:00","2014","04","01","17:00","-2.9","","-5.9","","80","","","","14","","14","","16.1","","88.71","","","","-8","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 18:00","2014","04","01","18:00","-3.2","","-6.2","","80","","","","15","","15","","16.1","","88.72","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 19:00","2014","04","01","19:00","-3.8","","-6.4","","82","","","","14","","15","","16.1","","88.70","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 20:00","2014","04","01","20:00","-4.9","","-7.0","","85","","","","14","","13","","8.1","","88.68","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 21:00","2014","04","01","21:00","-4.8","","-6.6","","87","","","","14","","12","","8.1","","88.67","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 22:00","2014","04","01","22:00","-3.4","","-5.9","","83","","","","15","","10","","8.1","","88.63","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-01 23:00","2014","04","01","23:00","-2.9","","-5.4","","83","","","","14","","14","","8.1","","88.61","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 00:00","2014","04","02","00:00","-2.6","","-4.5","","87","","","","15","","21","","8.1","","88.58","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 01:00","2014","04","02","01:00","-3.3","","-4.6","","91","","","","15","","16","","2.4","","88.53","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 02:00","2014","04","02","02:00","-3.0","","-4.3","","91","","","","16","","17","","2.4","","88.48","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 03:00","2014","04","02","03:00","-3.1","","-4.4","","91","","","","15","","13","","2.4","","88.46","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 04:00","2014","04","02","04:00","-3.3","","-4.7","","90","","","","17","","15","","3.2","","88.45","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 05:00","2014","04","02","05:00","-3.4","","-4.8","","90","","","","14","","10","","2.4","","88.44","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 06:00","2014","04","02","06:00","-3.2","","-4.8","","89","","","","15","","11","","4.0","","88.44","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 07:00","2014","04","02","07:00","-3.3","","-5.5","","85","","","","23","","11","","8.1","","88.49","","","","-8","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 08:00","2014","04","02","08:00","-3.5","","-6.3","","81","","","","","","0","","9.7","","88.48","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 09:00","2014","04","02","09:00","-2.2","","-6.4","","73","","","","4","","5","","24.1","","88.46","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 10:00","2014","04","02","10:00","-1.7","","-6.5","","70","","","","4","","6","","24.1","","88.49","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 11:00","2014","04","02","11:00","-0.1","","-5.7","","66","","","","6","","7","","24.1","","88.45","","","","-3","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 12:00","2014","04","02","12:00","0.0","","-4.6","","71","","","","4","","14","","24.1","","88.48","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 13:00","2014","04","02","13:00","1.3","","-4.4","","66","","","","8","","10","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 14:00","2014","04","02","14:00","1.3","","-4.0","","68","","","","7","","14","","24.1","","88.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 15:00","2014","04","02","15:00","-0.8","","-5.4","","71","","","","2","","15","","24.1","","88.60","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 16:00","2014","04","02","16:00","-1.8","","-5.0","","79","","","","1","","22","","24.1","","88.68","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 17:00","2014","04","02","17:00","-1.9","","-4.7","","81","","","","2","","27","","16.1","","88.74","","","","-9","","Snow Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 18:00","2014","04","02","18:00","-2.1","","-5.4","","78","","","","35","","22","","24.1","","88.84","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 19:00","2014","04","02","19:00","-2.8","","-4.7","","87","","","","2","","20","","1.6","","88.91","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 20:00","2014","04","02","20:00","-3.5","","-5.5","","86","","","","1","","17","","8.1","","88.98","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 21:00","2014","04","02","21:00","-3.5","","-5.5","","86","","","","36","","15","","6.4","","89.04","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 22:00","2014","04","02","22:00","-3.7","","-5.4","","88","","","","35","","11","","6.4","","89.06","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-02 23:00","2014","04","02","23:00","-4.5","","-6.2","","88","","","","3","","13","","6.4","","89.10","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 00:00","2014","04","03","00:00","-4.7","","-6.5","","87","","","","2","","11","","6.4","","89.12","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 01:00","2014","04","03","01:00","-4.8","","-6.8","","86","","","","31","","12","","6.4","","89.11","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 02:00","2014","04","03","02:00","-5.1","","-7.2","","85","","","","33","","10","","8.1","","89.09","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 03:00","2014","04","03","03:00","-5.1","","-7.4","","84","","","","26","","5","","8.1","","89.10","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 04:00","2014","04","03","04:00","-5.2","","-7.3","","85","","","","7","","8","","8.1","","89.07","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 05:00","2014","04","03","05:00","-5.2","","-7.2","","86","","","","11","","8","","8.1","","89.09","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 06:00","2014","04","03","06:00","-5.2","","-7.0","","87","","","","13","","11","","6.4","","89.11","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 07:00","2014","04","03","07:00","-5.5","","-7.2","","88","","","","13","","13","","4.8","","89.12","","","","-11","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 08:00","2014","04","03","08:00","-5.2","","-6.9","","88","","","","14","","14","","3.2","","89.12","","","","-11","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 09:00","2014","04","03","09:00","-5.0","","-7.0","","86","","","","15","","17","","3.2","","89.10","","","","-11","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 10:00","2014","04","03","10:00","-4.2","","-6.5","","84","","","","14","","18","","6.4","","89.09","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 11:00","2014","04","03","11:00","-4.0","","-6.2","","85","","","","16","","16","","6.4","","89.08","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 12:00","2014","04","03","12:00","-3.5","","-5.7","","85","","","","15","","17","","4.8","","89.05","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 13:00","2014","04","03","13:00","-2.5","","-5.0","","83","","","","14","","16","","6.4","","88.99","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 14:00","2014","04","03","14:00","-2.0","","-4.8","","81","","","","14","","22","","6.4","","88.94","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 15:00","2014","04","03","15:00","-2.0","","-4.7","","82","","","","15","","21","","6.4","","88.89","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 16:00","2014","04","03","16:00","-1.8","","-4.0","","85","","","","16","","22","","6.4","","88.84","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 17:00","2014","04","03","17:00","-1.4","","-3.6","","85","","","","16","","20","","6.4","","88.78","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 18:00","2014","04","03","18:00","-0.9","","-3.0","","86","","","","15","","18","","6.4","","88.72","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 19:00","2014","04","03","19:00","-0.8","","-2.7","","87","","","","15","","14","","8.1","","88.66","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 20:00","2014","04","03","20:00","-0.5","","-2.3","","88","","","","14","","15","","8.1","","88.61","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 21:00","2014","04","03","21:00","-0.5","","-2.1","","89","","","","15","","17","","6.4","","88.54","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 22:00","2014","04","03","22:00","-0.8","","-2.2","","90","","","","16","","21","","6.4","","88.44","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-03 23:00","2014","04","03","23:00","-1.0","","-2.3","","91","","","","16","","15","","4.8","","88.36","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 00:00","2014","04","04","00:00","-0.7","","-1.7","","93","","","","21","","17","","4.8","","88.28","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 01:00","2014","04","04","01:00","-1.5","","-2.5","","93","","","","20","","12","","4.8","","88.19","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 02:00","2014","04","04","02:00","-1.9","","-2.9","","93","","","","19","","10","","9.7","","88.11","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 03:00","2014","04","04","03:00","-1.9","","-3.3","","90","","","","20","","15","","16.1","","88.06","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 04:00","2014","04","04","04:00","-2.5","","-3.5","","93","","","","19","","10","","16.1","","87.99","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 05:00","2014","04","04","05:00","-1.8","","-3.7","","87","","","","19","","10","","16.1","","87.94","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 06:00","2014","04","04","06:00","-1.9","","-5.1","","79","","","","19","","5","","32.2","","87.91","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 07:00","2014","04","04","07:00","0.9","","-5.8","","61","","","","19","","10","","32.2","","87.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 08:00","2014","04","04","08:00","2.4","","-4.8","","59","","","","24","","21","","64.4","","87.91","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 09:00","2014","04","04","09:00","3.2","","-4.5","","57","","","","24","","17","","64.4","","87.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 10:00","2014","04","04","10:00","5.5","","-3.8","","51","","","","24","","29","","64.4","","87.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 11:00","2014","04","04","11:00","7.5","","-5.2","","40","","","","27","","22","","64.4","","87.92","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 12:00","2014","04","04","12:00","8.7","","-5.9","","35","","","","27","","22","","64.4","","87.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 13:00","2014","04","04","13:00","8.8","","-6.6","","33","","","","23","","20","","64.4","","87.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 14:00","2014","04","04","14:00","9.1","","-8.0","","29","","","","26","","19","","64.4","","87.86","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 15:00","2014","04","04","15:00","9.6","","-7.1","","30","","","","28","","24","","64.4","","87.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 16:00","2014","04","04","16:00","10.9","","-6.0","","30","","","","31","","27","","64.4","","87.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 17:00","2014","04","04","17:00","10.3","","-7.0","","29","","","","29","","22","","64.4","","87.88","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 18:00","2014","04","04","18:00","8.6","","-6.4","","34","","","","26","","23","","64.4","","87.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 19:00","2014","04","04","19:00","6.4","","-6.2","","40","","","","27","","16","","48.3","","87.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 20:00","2014","04","04","20:00","4.8","","-6.5","","44","","","","26","","17","","24.1","","88.04","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 21:00","2014","04","04","21:00","3.8","","-6.8","","46","","","","27","","16","","24.1","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 22:00","2014","04","04","22:00","3.7","","-7.5","","44","","","","26","","17","","24.1","","88.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-04 23:00","2014","04","04","23:00","3.3","","-8.1","","43","","","","27","","15","","24.1","","88.13","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 00:00","2014","04","05","00:00","3.1","","-8.3","","43","","","","28","","23","","24.1","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 01:00","2014","04","05","01:00","3.8","","-8.9","","39","","","","28","","20","","24.1","","88.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 02:00","2014","04","05","02:00","2.9","","-8.8","","42","","","","27","","17","","24.1","","88.22","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 03:00","2014","04","05","03:00","2.5","","-9.2","","42","","","","29","","9","","24.1","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 04:00","2014","04","05","04:00","-1.2","","-8.0","","60","","","","2","","11","","24.1","","88.28","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 05:00","2014","04","05","05:00","-0.5","","-8.7","","54","","","","36","","9","","24.1","","88.30","","","","-4","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 06:00","2014","04","05","06:00","-1.2","","-8.5","","58","","","","35","","8","","48.3","","88.33","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 07:00","2014","04","05","07:00","-1.1","","-7.5","","62","","","","","","0","","64.4","","88.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 08:00","2014","04","05","08:00","1.8","","-7.6","","50","","","","19","","10","","64.4","","88.38","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 09:00","2014","04","05","09:00","4.5","","-6.7","","44","","","","22","","11","","64.4","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 10:00","2014","04","05","10:00","6.3","","-6.0","","41","","","","16","","13","","64.4","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 11:00","2014","04","05","11:00","7.5","","-5.9","","38","","","","16","","15","","64.4","","88.34","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 12:00","2014","04","05","12:00","7.7","","-6.1","","37","","","","18","","8","","48.3","","88.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 13:00","2014","04","05","13:00","8.4","","-8.6","","29","","","","27","","10","","48.3","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 14:00","2014","04","05","14:00","8.3","","-9.6","","27","","","","26","","10","","40.2","","88.29","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 15:00","2014","04","05","15:00","8.8","","-7.8","","30","","","","25","","21","","48.3","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 16:00","2014","04","05","16:00","9.7","","-9.4","","25","","","","27","","25","","40.2","","88.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 17:00","2014","04","05","17:00","9.3","","-7.8","","29","","","","28","","24","","64.4","","88.21","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 18:00","2014","04","05","18:00","8.4","","-9.1","","28","","","","26","","30","","56.3","","88.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 19:00","2014","04","05","19:00","6.3","","-9.2","","32","","","","27","","29","","48.3","","88.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 20:00","2014","04","05","20:00","5.2","","-8.7","","36","","","","27","","30","","24.1","","88.23","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 21:00","2014","04","05","21:00","4.5","","-8.6","","38","","","","27","","22","","24.1","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 22:00","2014","04","05","22:00","4.6","","-8.9","","37","","","","28","","28","","24.1","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-05 23:00","2014","04","05","23:00","4.4","","-8.7","","38","","","","27","","24","","24.1","","88.24","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 00:00","2014","04","06","00:00","4.3","","-8.8","","38","","","","26","","24","","24.1","","88.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 01:00","2014","04","06","01:00","3.9","","-9.2","","38","","","","27","","21","","24.1","","88.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 02:00","2014","04","06","02:00","4.4","","-9.4","","36","","","","28","","16","","24.1","","88.24","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 03:00","2014","04","06","03:00","2.0","","-7.6","","49","","","","20","","9","","24.1","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 04:00","2014","04","06","04:00","2.7","","-7.3","","48","","","","30","","8","","24.1","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 05:00","2014","04","06","05:00","1.8","","-7.0","","52","","","","33","","7","","24.1","","88.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 06:00","2014","04","06","06:00","3.1","","-8.3","","43","","","","16","","3","","64.4","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 07:00","2014","04","06","07:00","4.0","","-7.2","","44","","","","28","","20","","64.4","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 08:00","2014","04","06","08:00","6.9","","-6.8","","37","","","","27","","22","","64.4","","88.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 09:00","2014","04","06","09:00","8.2","","-6.7","","34","","","","29","","27","","64.4","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 10:00","2014","04","06","10:00","8.5","","-4.7","","39","","","","1","","24","","64.4","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 11:00","2014","04","06","11:00","6.9","","-4.2","","45","","","","3","","32","","64.4","","88.61","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 12:00","2014","04","06","12:00","6.5","","-3.7","","48","","","","36","","16","","40.2","","88.71","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 13:00","2014","04","06","13:00","7.9","","-3.6","","44","","","","1","","12","","64.4","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 14:00","2014","04","06","14:00","8.8","","-3.7","","41","","","","6","","9","","56.3","","88.70","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 15:00","2014","04","06","15:00","7.5","","-3.1","","47","","","","5","","12","","48.3","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 16:00","2014","04","06","16:00","6.7","","-0.5","","60","","","","15","","14","","40.2","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 17:00","2014","04","06","17:00","7.2","","-2.3","","51","","","","17","","11","","40.2","","88.89","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 18:00","2014","04","06","18:00","5.9","","-2.2","","56","","","","10","","5","","64.4","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 19:00","2014","04","06","19:00","5.1","","-4.0","","52","","","","19","","8","","64.4","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 20:00","2014","04","06","20:00","5.3","","-5.4","","46","","","","31","","9","","24.1","","89.09","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 21:00","2014","04","06","21:00","4.0","","-9.1","","38","","","","29","","11","","24.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 22:00","2014","04","06","22:00","4.3","","-9.5","","36","","","","28","","18","","24.1","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-06 23:00","2014","04","06","23:00","3.8","","-10.0","","36","","","","26","","17","","24.1","","89.23","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-07 00:00","2014","04","07","00:00","3.6","","-9.8","","37","","","","28","","17","","24.1","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-07 01:00","2014","04","07","01:00","3.7","","-9.4","","38","","","","26","","17","","24.1","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-07 02:00","2014","04","07","02:00","3.8","","-9.6","","37","","","","27","","16","","24.1","","89.28","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-07 03:00","2014","04","07","03:00","2.0","","-9.6","","42","","","","17","","4","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-07 04:00","2014","04","07","04:00","0.8","","-9.3","","47","","","","16","","10","","24.1","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-07 05:00","2014","04","07","05:00","0.0","","-9.0","","51","","","","19","","11","","24.1","","89.27","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-04-07 06:00","2014","04","07","06:00","0.0","","-8.5","","53","","","","19","","11","","64.4","","89.28","","","","-4","","NA"
