"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-03 19:00","2014","02","03","19:00","-18.3","","-22.0","","73","","","","35","","17","","11.3","","90.16","","","","-28","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-03 20:00","2014","02","03","20:00","-18.9","","-22.1","","76","","","","35","","15","","8.1","","90.21","","","","-28","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-03 21:00","2014","02","03","21:00","-19.0","","-22.1","","77","","","","35","","21","","4.8","","90.25","","","","-29","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-03 22:00","2014","02","03","22:00","-19.4","","-22.8","","75","","","","36","","17","","6.4","","90.32","","","","-29","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-03 23:00","2014","02","03","23:00","-20.9","","-23.9","","77","","","","36","","8","","24.1","","90.38","","","","-27","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 00:00","2014","02","04","00:00","-21.3","","-24.6","","75","","","","35","","11","","11.3","","90.41","","","","-29","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 01:00","2014","02","04","01:00","-21.8","","-25.3","","74","","","","35","","14","","16.1","","90.43","","","","-31","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 02:00","2014","02","04","02:00","-21.8","","-25.7","","71","","","","35","","22","","24.1","","90.46","","","","-33","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 03:00","2014","02","04","03:00","-22.4","","-26.5","","70","","","","34","","22","","24.1","","90.49","","","","-34","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 04:00","2014","02","04","04:00","-23.0","","-26.9","","71","","","","33","","20","","24.1","","90.52","","","","-34","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 05:00","2014","02","04","05:00","-22.8","","-26.4","","73","","","","32","","14","","24.1","","90.56","","","","-32","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 06:00","2014","02","04","06:00","-22.6","","-26.4","","72","","","","33","","17","","11.3","","90.59","","","","-33","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 07:00","2014","02","04","07:00","-22.0","","-25.9","","71","","","","33","","20","","8.1","","90.60","","","","-33","","Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 08:00","2014","02","04","08:00","-22.0","","-25.9","","71","","","","33","","21","","16.1","","90.64","","","","-33","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 09:00","2014","02","04","09:00","-21.9","","-26.0","","70","","","","33","","22","","11.3","","90.71","","","","-33","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 10:00","2014","02","04","10:00","-21.8","","-25.9","","70","","","","33","","26","","9.7","","90.75","","","","-34","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 11:00","2014","02","04","11:00","-21.1","","-25.7","","67","","","","33","","24","","16.1","","90.78","","","","-33","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 12:00","2014","02","04","12:00","-20.9","","-25.9","","65","","","","33","","27","","16.1","","90.80","","","","-33","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 13:00","2014","02","04","13:00","-21.0","","-26.1","","64","","","","34","","27","","16.1","","90.79","","","","-33","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 14:00","2014","02","04","14:00","-20.8","","-25.9","","64","","","","35","","28","","16.1","","90.78","","","","-33","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 15:00","2014","02","04","15:00","-21.3","","-26.3","","65","","","","36","","24","","16.1","","90.80","","","","-33","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 16:00","2014","02","04","16:00","-21.1","","-25.7","","67","","","","36","","29","","11.3","","90.84","","","","-34","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 17:00","2014","02","04","17:00","-21.4","","-26.0","","67","","","","36","","29","","16.1","","90.86","","","","-34","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 18:00","2014","02","04","18:00","-21.7","","-26.1","","68","","","","35","","20","","16.1","","90.92","","","","-33","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 19:00","2014","02","04","19:00","-21.6","","-26.5","","65","","","","35","","18","","12.9","","90.94","","","","-32","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 20:00","2014","02","04","20:00","-21.8","","-26.2","","68","","","","35","","16","","11.3","","90.99","","","","-32","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 21:00","2014","02","04","21:00","-22.1","","-26.2","","70","","","","35","","17","","11.3","","91.02","","","","-32","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 22:00","2014","02","04","22:00","-22.1","","-26.0","","71","","","","33","","15","","8.1","","91.07","","","","-32","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-04 23:00","2014","02","04","23:00","-22.0","","-25.9","","71","","","","34","","15","","8.1","","91.10","","","","-32","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 00:00","2014","02","05","00:00","-22.6","","-26.4","","72","","","","33","","11","","16.1","","91.12","","","","-31","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 01:00","2014","02","05","01:00","-23.5","","-27.1","","73","","","","32","","11","","11.3","","91.15","","","","-32","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 02:00","2014","02","05","02:00","-24.2","","-27.5","","75","","","","31","","11","","16.1","","91.14","","","","-33","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 03:00","2014","02","05","03:00","-25.1","","-28.5","","74","","","","30","","7","","24.1","","91.15","","","","-32","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 04:00","2014","02","05","04:00","-26.0","","-29.5","","73","","","","33","","6","","24.1","","91.16","","","","-32","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 05:00","2014","02","05","05:00","-26.8","","-30.3","","73","","","","31","","9","","24.1","","91.15","","","","-35","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 06:00","2014","02","05","06:00","-26.7","","-29.9","","75","","","","","","0","","24.1","","91.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 07:00","2014","02","05","07:00","-27.1","","-30.4","","74","","","","","","0","","24.1","","91.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 08:00","2014","02","05","08:00","-27.0","","-30.2","","75","","","","19","","4","","24.1","","91.15","","","","-31","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 09:00","2014","02","05","09:00","-26.5","","-30.0","","73","","","","31","","4","","24.1","","91.18","","","","-31","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 10:00","2014","02","05","10:00","-25.0","","-28.5","","73","","","","20","","7","","24.1","","91.16","","","","-31","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 11:00","2014","02","05","11:00","-22.7","","-27.4","","66","","","","21","","3","","64.4","","91.15","","","","-25","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 12:00","2014","02","05","12:00","-20.9","","-26.8","","60","","","","36","","6","","64.4","","91.09","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 13:00","2014","02","05","13:00","-20.8","","-27.4","","56","","","","2","","9","","64.4","","91.02","","","","-28","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 14:00","2014","02","05","14:00","-20.4","","-26.9","","57","","","","4","","9","","64.4","","90.95","","","","-27","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 15:00","2014","02","05","15:00","-20.5","","-27.4","","55","","","","7","","6","","64.4","","90.88","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 16:00","2014","02","05","16:00","-20.5","","-27.4","","55","","","","8","","5","","64.4","","90.84","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 17:00","2014","02","05","17:00","-21.6","","-27.3","","61","","","","10","","8","","64.4","","90.78","","","","-28","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 18:00","2014","02","05","18:00","-22.4","","-27.1","","66","","","","13","","8","","64.4","","90.72","","","","-29","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 19:00","2014","02","05","19:00","-22.9","","-27.3","","68","","","","16","","9","","24.1","","90.66","","","","-30","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 20:00","2014","02","05","20:00","-22.9","","-27.0","","70","","","","19","","7","","24.1","","90.60","","","","-29","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 21:00","2014","02","05","21:00","-23.1","","-26.7","","73","","","","20","","8","","24.1","","90.53","","","","-30","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 22:00","2014","02","05","22:00","-23.6","","-27.2","","73","","","","22","","8","","24.1","","90.43","","","","-30","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-05 23:00","2014","02","05","23:00","-24.5","","-28.4","","71","","","","20","","10","","24.1","","90.32","","","","-33","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 00:00","2014","02","06","00:00","-25.4","","-29.5","","69","","","","18","","3","","24.1","","90.25","","","","-28","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 01:00","2014","02","06","01:00","-24.2","","-27.9","","72","","","","19","","10","","24.1","","90.16","","","","-32","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 02:00","2014","02","06","02:00","-23.8","","-27.5","","72","","","","20","","7","","24.1","","90.06","","","","-30","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 03:00","2014","02","06","03:00","-24.2","","-28.2","","70","","","","20","","7","","24.1","","89.98","","","","-31","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 04:00","2014","02","06","04:00","-24.5","","-28.4","","71","","","","20","","9","","24.1","","89.88","","","","-32","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 05:00","2014","02","06","05:00","-23.5","","-27.7","","69","","","","19","","9","","24.1","","89.78","","","","-31","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 06:00","2014","02","06","06:00","-23.7","","-28.1","","68","","","","20","","9","","24.1","","89.70","","","","-31","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 07:00","2014","02","06","07:00","-24.0","","-28.5","","67","","","","20","","13","","24.1","","89.59","","","","-33","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 08:00","2014","02","06","08:00","-23.5","","-28.0","","67","","","","21","","8","","64.4","","89.53","","","","-30","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 09:00","2014","02","06","09:00","-22.8","","-27.9","","64","","","","19","","10","","64.4","","89.46","","","","-31","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 10:00","2014","02","06","10:00","-19.7","","-25.8","","59","","","","21","","8","","64.4","","89.36","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 11:00","2014","02","06","11:00","-17.3","","-25.0","","52","","","","22","","12","","64.4","","89.28","","","","-25","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 12:00","2014","02","06","12:00","-14.8","","-24.5","","44","","","","23","","16","","64.4","","89.16","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 13:00","2014","02","06","13:00","-13.1","","-24.1","","40","","","","22","","20","","64.4","","89.03","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 14:00","2014","02","06","14:00","-11.7","","-23.1","","39","","","","24","","15","","64.4","","88.89","","","","-19","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 15:00","2014","02","06","15:00","-10.2","","-22.3","","37","","","","25","","13","","64.4","","88.80","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 16:00","2014","02","06","16:00","-9.9","","-21.4","","39","","","","24","","10","","64.4","","88.73","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 17:00","2014","02","06","17:00","-10.5","","-21.7","","40","","","","24","","10","","64.4","","88.66","","","","-16","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 18:00","2014","02","06","18:00","-12.1","","-22.0","","44","","","","22","","13","","64.4","","88.59","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 19:00","2014","02","06","19:00","-13.1","","-21.5","","50","","","","23","","12","","24.1","","88.53","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 20:00","2014","02","06","20:00","-14.6","","-22.9","","50","","","","22","","4","","24.1","","88.48","","","","-17","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 21:00","2014","02","06","21:00","-15.7","","-22.6","","56","","","","23","","4","","24.1","","88.45","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 22:00","2014","02","06","22:00","-15.3","","-22.7","","54","","","","21","","5","","24.1","","88.39","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-06 23:00","2014","02","06","23:00","-16.3","","-23.6","","54","","","","18","","4","","24.1","","88.35","","","","-19","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-07 00:00","2014","02","07","00:00","-16.2","","-23.5","","54","","","","19","","4","","24.1","","88.33","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-07 01:00","2014","02","07","01:00","-18.4","","-24.2","","61","","","","4","","5","","24.1","","88.26","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-07 02:00","2014","02","07","02:00","-18.7","","-25.9","","54","","","","28","","5","","24.1","","88.26","","","","-23","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-02-07 03:00","2014","02","07","03:00","-17.0","","-23.4","","58","","","","31","","4","","24.1","","88.26","","","","-20","","NA"
