"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 00:00","2012","10","01","00:00","8.7","","4.2","","73","","","","23","","15","","24.1","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 01:00","2012","10","01","01:00","7.1","","3.7","","79","","","","22","","10","","24.1","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 02:00","2012","10","01","02:00","6.0","","3.5","","84","","","","23","","11","","24.1","","89.57","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 03:00","2012","10","01","03:00","7.2","","3.5","","77","","","","23","","13","","24.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 04:00","2012","10","01","04:00","5.6","","1.9","","77","","","","22","","19","","24.1","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 05:00","2012","10","01","05:00","6.2","","0.8","","68","","","","22","","13","","24.1","","89.36","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 06:00","2012","10","01","06:00","7.8","","0.5","","60","","","","23","","21","","32.2","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 07:00","2012","10","01","07:00","8.1","","1.1","","61","","","","24","","13","","64.4","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 08:00","2012","10","01","08:00","12.0","","2.0","","50","","","","20","","23","","64.4","","89.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 09:00","2012","10","01","09:00","16.1","","3.6","","43","","","","20","","22","","64.4","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 10:00","2012","10","01","10:00","21.0","","4.3","","33","","","","22","","27","","64.4","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 11:00","2012","10","01","11:00","20.7","","3.6","","32","","","","26","","32","","64.4","","88.93","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 12:00","2012","10","01","12:00","19.4","","4.9","","38","","","","20","","22","","64.4","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 13:00","2012","10","01","13:00","19.4","","4.5","","37","","","","20","","22","","64.4","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 14:00","2012","10","01","14:00","21.9","","5.1","","33","","","","19","","20","","64.4","","88.48","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 15:00","2012","10","01","15:00","23.0","","1.5","","24","","","","23","","26","","64.4","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 16:00","2012","10","01","16:00","23.0","","1.0","","23","","","","24","","32","","64.4","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 17:00","2012","10","01","17:00","22.6","","1.8","","25","","","","28","","35","","64.4","","88.17","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 18:00","2012","10","01","18:00","20.8","","1.3","","27","","","","27","","36","","64.4","","88.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 19:00","2012","10","01","19:00","12.1","","4.4","","59","","","","35","","36","","24.1","","88.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 20:00","2012","10","01","20:00","9.9","","4.5","","69","","","","0","","27","","24.1","","88.40","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 21:00","2012","10","01","21:00","9.2","","5.0","","75","","","","35","","15","","24.1","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 22:00","2012","10","01","22:00","9.5","","5.1","","74","","","","29","","18","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-01 23:00","2012","10","01","23:00","8.8","","6.6","","86","","","","25","","14","","8.1","","88.53","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 00:00","2012","10","02","00:00","8.3","","7.4","","94","","","","24","","22","","6.4","","88.56","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 01:00","2012","10","02","01:00","8.1","","7.5","","96","","","","22","","31","","4.8","","88.49","","","","","","Moderate Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 02:00","2012","10","02","02:00","8.1","","7.2","","94","","","","23","","18","","24.1","","88.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 03:00","2012","10","02","03:00","8.0","","6.1","","88","","","","27","","15","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 04:00","2012","10","02","04:00","7.0","","6.3","","95","","","","28","","15","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 05:00","2012","10","02","05:00","6.2","","4.5","","89","","","","30","","6","","24.1","","88.60","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 06:00","2012","10","02","06:00","4.1","","3.2","","94","","","","35","","8","","24.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 07:00","2012","10","02","07:00","4.9","","3.7","","92","","","","32","","8","","48.3","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 08:00","2012","10","02","08:00","6.6","","4.4","","86","","","","35","","18","","32.2","","88.79","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 09:00","2012","10","02","09:00","6.2","","3.2","","81","","","","33","","34","","32.2","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 10:00","2012","10","02","10:00","5.5","","2.9","","83","","","","33","","32","","32.2","","88.95","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 11:00","2012","10","02","11:00","5.2","","3.4","","88","","","","33","","37","","6.4","","89.01","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 12:00","2012","10","02","12:00","6.1","","3.6","","84","","","","33","","39","","16.1","","89.05","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 13:00","2012","10","02","13:00","6.3","","3.5","","82","","","","33","","34","","32.2","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 14:00","2012","10","02","14:00","6.7","","2.4","","74","","","","33","","45","","32.2","","89.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 15:00","2012","10","02","15:00","5.0","","0.8","","74","","","","33","","59","","32.2","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 16:00","2012","10","02","16:00","4.0","","0.7","","79","","","","34","","55","","32.2","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 17:00","2012","10","02","17:00","2.6","","1.1","","90","","","","35","","40","","16.1","","89.41","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 18:00","2012","10","02","18:00","2.2","","0.9","","91","","","","33","","40","","11.3","","89.57","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 19:00","2012","10","02","19:00","2.0","","0.8","","92","","","","33","","34","","9.7","","89.71","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 20:00","2012","10","02","20:00","0.9","","0.3","","96","","","","33","","32","","4.0","","89.76","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 21:00","2012","10","02","21:00","1.5","","0.5","","93","","","","33","","38","","4.8","","89.90","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 22:00","2012","10","02","22:00","0.4","","-0.2","","96","","","","32","","27","","4.0","","90.01","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-02 23:00","2012","10","02","23:00"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 00:00","2012","10","03","00:00","1.2","","0.2","","93","","","","33","","30","","24.1","","90.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 01:00","2012","10","03","01:00","1.1","","0.1","","93","","","","33","","27","","24.1","","90.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 02:00","2012","10","03","02:00","1.0","","0.1","","94","","","","32","","28","","16.1","","90.26","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 03:00","2012","10","03","03:00","0.3","","-0.3","","96","","","","32","","27","","4.0","","90.31","","","","","","Rain,Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 04:00","2012","10","03","04:00","0.9","","-0.1","","93","","","","32","","24","","16.1","","90.38","","","","","","Rain,Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 05:00","2012","10","03","05:00","0.3","","-0.7","","93","","","","34","","40","","24.1","","90.44","","","","","","Rain,Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 06:00","2012","10","03","06:00","-0.1","","-1.5","","90","","","","33","","32","","11.3","","90.51","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 07:00","2012","10","03","07:00","0.2","","-1.4","","89","","","","32","","30","","32.2","","90.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 08:00","2012","10","03","08:00","0.5","","-1.3","","88","","","","31","","30","","48.3","","90.62","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 09:00","2012","10","03","09:00","0.6","","-0.9","","90","","","","32","","22","","48.3","","90.67","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 10:00","2012","10","03","10:00","1.6","","-0.5","","86","","","","32","","26","","64.4","","90.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 11:00","2012","10","03","11:00","2.3","","-1.5","","76","","","","32","","26","","64.4","","90.72","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 12:00","2012","10","03","12:00","2.8","","-2.3","","69","","","","32","","24","","64.4","","90.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 13:00","2012","10","03","13:00","3.6","","-2.0","","67","","","","33","","25","","64.4","","90.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 14:00","2012","10","03","14:00","3.7","","-0.7","","73","","","","30","","9","","64.4","","90.70","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 15:00","2012","10","03","15:00","2.2","","-1.2","","78","","","","35","","22","","48.3","","90.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 16:00","2012","10","03","16:00","4.5","","-2.6","","60","","","","32","","14","","48.3","","90.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 17:00","2012","10","03","17:00","3.5","","-2.9","","63","","","","34","","8","","48.3","","90.68","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 18:00","2012","10","03","18:00","2.3","","-2.8","","69","","","","27","","6","","48.3","","90.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 19:00","2012","10","03","19:00","-0.6","","-1.6","","93","","","","17","","5","","24.1","","90.67","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 20:00","2012","10","03","20:00","-0.1","","-1.2","","92","","","","22","","8","","24.1","","90.65","","","","-3","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 21:00","2012","10","03","21:00","-0.4","","-1.4","","93","","","","24","","12","","24.1","","90.62","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 22:00","2012","10","03","22:00","-0.5","","-1.6","","92","","","","25","","12","","24.1","","90.59","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-03 23:00","2012","10","03","23:00","-0.8","","-2.4","","89","","","","25","","13","","24.1","","90.56","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-10-04 00:00","2012","10","04","00:00","-0.6","","-2.5","","87","","","","25","","9","","24.1","","90.52","","","","-4","","NA"
