"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 00:00","2017","04","01","00:00","6.9","","-8.7","","32","","","","15","","7","","24.1","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 01:00","2017","04","01","01:00","9.1","","-8.9","","27","","","","28","","10","","24.1","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 02:00","2017","04","01","02:00","8.7","","-7.9","","30","","","","","","0","","24.1","","88.70","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 03:00","2017","04","01","03:00","7.6","","-7.7","","33","","","","23","","10","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 04:00","2017","04","01","04:00","5.6","","-6.6","","41","","","","2","","4","","24.1","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 05:00","2017","04","01","05:00","4.6","","-2.7","","59","","","","","","0","","24.1","","88.58","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 06:00","2017","04","01","06:00","5.0","","-1.2","","64","","","","34","","5","","32.2","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 07:00","2017","04","01","07:00","5.0","","-1.5","","63","","","","","","0","","64.4","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 08:00","2017","04","01","08:00","7.2","","-2.0","","52","","","","19","","5","","64.4","","88.37","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 09:00","2017","04","01","09:00","10.4","","-3.3","","38","","","","","","0","","64.4","","88.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 10:00","2017","04","01","10:00","11.4","","-3.1","","36","","","","28","","12","","64.4","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 11:00","2017","04","01","11:00","12.6","","-2.4","","35","","","","26","","14","","64.4","","88.14","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 12:00","2017","04","01","12:00","14.7","","-2.6","","30","","","","29","","34","","64.4","","88.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 13:00","2017","04","01","13:00","12.7","","-2.7","","34","","","","29","","40","","64.4","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 14:00","2017","04","01","14:00","13.0","","-3.3","","32","","","","28","","26","","64.4","","88.04","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 15:00","2017","04","01","15:00","14.8","","-5.0","","25","","","","28","","31","","64.4","","88.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 16:00","2017","04","01","16:00","14.0","","-6.2","","24","","","","28","","44","","64.4","","88.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 17:00","2017","04","01","17:00","7.2","","3.6","","78","","","","36","","35","","64.4","","88.32","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 18:00","2017","04","01","18:00","6.4","","1.3","","70","","","","36","","28","","64.4","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 19:00","2017","04","01","19:00","5.7","","1.1","","72","","","","35","","23","","64.4","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 20:00","2017","04","01","20:00","4.0","","0.5","","78","","","","35","","12","","24.1","","88.50","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 21:00","2017","04","01","21:00","2.0","","-0.4","","84","","","","","","0","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 22:00","2017","04","01","22:00","3.1","","0.3","","82","","","","","","0","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-01 23:00","2017","04","01","23:00","-0.5","","-2.6","","86","","","","7","","8","","24.1","","88.59","","","","-3","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-02 00:00","2017","04","02","00:00","-0.1","","-2.2","","86","","","","35","","5","","24.1","","88.59","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-02 01:00","2017","04","02","01:00","-1.5","","-3.7","","85","","","","19","","9","","24.1","","88.58","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-02 02:00","2017","04","02","02:00","1.4","","-1.0","","84","","","","22","","8","","24.1","","88.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-02 03:00","2017","04","02","03:00","0.9","","-1.5","","84","","","","32","","10","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-04-02 04:00","2017","04","02","04:00","1.4","","-0.5","","87","","","","4","","9","","24.1","","88.54","","","","","","Rain"
