"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 00:00","2013","08","01","00:00","15.4","","11.0","","75","","","","30","","9","","24.1","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 01:00","2013","08","01","01:00","14.7","","11.5","","81","","","","32","","16","","16.1","","89.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 02:00","2013","08","01","02:00","14.1","","11.3","","83","","","","","","0","","16.1","","89.73","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 03:00","2013","08","01","03:00","13.6","","11.3","","86","","","","20","","13","","16.1","","89.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 04:00","2013","08","01","04:00","14.1","","11.1","","82","","","","16","","8","","16.1","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 05:00","2013","08","01","05:00","12.7","","10.6","","87","","","","34","","6","","32.2","","89.63","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 06:00","2013","08","01","06:00","13.3","","11.9","","91","","","","3","","9","","64.4","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 07:00","2013","08","01","07:00","14.8","","11.6","","81","","","","17","","13","","32.2","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 08:00","2013","08","01","08:00","16.4","","11.4","","72","","","","20","","16","","48.3","","89.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 09:00","2013","08","01","09:00","17.7","","11.4","","66","","","","15","","5","","48.3","","89.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 10:00","2013","08","01","10:00","17.6","","12.1","","70","","","","9","","10","","40.2","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 11:00","2013","08","01","11:00","18.2","","12.3","","68","","","","8","","9","","40.2","","89.64","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 12:00","2013","08","01","12:00","17.6","","12.1","","70","","","","8","","16","","24.1","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 13:00","2013","08","01","13:00","18.8","","12.4","","66","","","","9","","13","","24.1","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 14:00","2013","08","01","14:00","18.2","","11.8","","66","","","","14","","11","","24.1","","89.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 15:00","2013","08","01","15:00","18.1","","12.4","","69","","","","13","","13","","24.1","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 16:00","2013","08","01","16:00","20.1","","12.5","","61","","","","16","","11","","24.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 17:00","2013","08","01","17:00","19.0","","10.9","","59","","","","14","","17","","24.1","","89.45","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 18:00","2013","08","01","18:00","18.4","","9.8","","57","","","","16","","17","","24.1","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 19:00","2013","08","01","19:00","17.9","","10.4","","61","","","","18","","17","","32.2","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 20:00","2013","08","01","20:00","17.1","","11.0","","67","","","","19","","13","","32.2","","89.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 21:00","2013","08","01","21:00","16.8","","11.4","","70","","","","26","","8","","24.1","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 22:00","2013","08","01","22:00","16.2","","11.8","","75","","","","28","","11","","24.1","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-01 23:00","2013","08","01","23:00","15.3","","11.7","","79","","","","33","","10","","24.1","","89.38","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 00:00","2013","08","02","00:00","14.6","","11.4","","81","","","","36","","11","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 01:00","2013","08","02","01:00","14.4","","11.2","","81","","","","35","","11","","24.1","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 02:00","2013","08","02","02:00","14.1","","11.8","","86","","","","34","","10","","24.1","","89.33","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 03:00","2013","08","02","03:00","14.0","","11.9","","87","","","","27","","9","","24.1","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 04:00","2013","08","02","04:00","13.3","","11.9","","91","","","","35","","9","","24.1","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 05:00","2013","08","02","05:00","13.6","","12.2","","91","","","","2","","9","","24.1","","89.31","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 06:00","2013","08","02","06:00","13.3","","12.4","","94","","","","35","","4","","16.1","","89.31","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 07:00","2013","08","02","07:00","13.5","","12.7","","95","","","","35","","5","","16.1","","89.33","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 08:00","2013","08","02","08:00","14.1","","12.3","","89","","","","9","","4","","32.2","","89.37","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 09:00","2013","08","02","09:00","15.1","","12.6","","85","","","","34","","4","","32.2","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 10:00","2013","08","02","10:00","17.6","","12.6","","72","","","","8","","5","","32.2","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 11:00","2013","08","02","11:00","19.1","","13.4","","69","","","","6","","14","","32.2","","89.40","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 12:00","2013","08","02","12:00","19.4","","11.5","","60","","","","7","","16","","32.2","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 13:00","2013","08","02","13:00","19.1","","12.0","","63","","","","6","","15","","32.2","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 14:00","2013","08","02","14:00","18.2","","12.7","","70","","","","5","","20","","32.2","","89.44","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 15:00","2013","08","02","15:00","20.0","","10.8","","55","","","","7","","17","","32.2","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 16:00","2013","08","02","16:00","20.1","","10.4","","53","","","","5","","19","","32.2","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 17:00","2013","08","02","17:00","17.4","","10.6","","64","","","","15","","24","","32.2","","89.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 18:00","2013","08","02","18:00","18.1","","9.8","","58","","","","15","","17","","32.2","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 19:00","2013","08","02","19:00","15.7","","10.9","","73","","","","17","","15","","32.2","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 20:00","2013","08","02","20:00","14.9","","11.1","","78","","","","19","","18","","24.1","","89.58","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 21:00","2013","08","02","21:00","14.6","","10.7","","77","","","","18","","15","","24.1","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 22:00","2013","08","02","22:00","13.6","","10.4","","81","","","","18","","16","","24.1","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-02 23:00","2013","08","02","23:00","13.4","","11.1","","86","","","","17","","11","","24.1","","89.67","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 00:00","2013","08","03","00:00","12.8","","10.9","","88","","","","16","","10","","24.1","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 01:00","2013","08","03","01:00","12.2","","11.0","","92","","","","12","","8","","24.1","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 02:00","2013","08","03","02:00","11.0","","10.4","","96","","","","15","","8","","24.1","","89.66","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 03:00","2013","08","03","03:00","11.7","","11.6","","99","","","","20","","13","","0.8","","89.66","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 04:00","2013","08","03","04:00","10.4","","10.1","","98","","","","21","","7","","11.3","","89.64","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 05:00","2013","08","03","05:00","9.4","","9.3","","99","","","","16","","12","","0.4","","89.68","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 06:00","2013","08","03","06:00","10.1","","10.1","","100","","","","19","","6","","11.3","","89.67","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 07:00","2013","08","03","07:00","11.6","","10.8","","95","","","","19","","7","","56.3","","89.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 08:00","2013","08","03","08:00","14.1","","11.6","","85","","","","17","","15","","64.4","","89.68","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 09:00","2013","08","03","09:00","15.8","","11.4","","75","","","","18","","18","","48.3","","89.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 10:00","2013","08","03","10:00","16.7","","11.5","","71","","","","15","","25","","48.3","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 11:00","2013","08","03","11:00","18.5","","10.2","","58","","","","15","","24","","56.3","","89.67","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 12:00","2013","08","03","12:00","19.2","","8.7","","50","","","","16","","25","","56.3","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 13:00","2013","08","03","13:00","19.6","","9.3","","51","","","","19","","18","","56.3","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 14:00","2013","08","03","14:00","20.4","","8.9","","47","","","","11","","19","","56.3","","89.60","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 15:00","2013","08","03","15:00","20.3","","9.4","","49","","","","18","","12","","56.3","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 16:00","2013","08","03","16:00","21.0","","10.3","","50","","","","15","","13","","48.3","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 17:00","2013","08","03","17:00","20.9","","9.9","","49","","","","17","","17","","48.3","","89.47","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 18:00","2013","08","03","18:00","20.0","","8.2","","46","","","","14","","19","","48.3","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 19:00","2013","08","03","19:00","19.1","","8.8","","51","","","","14","","17","","48.3","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 20:00","2013","08","03","20:00","16.8","","8.3","","57","","","","14","","18","","48.3","","89.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 21:00","2013","08","03","21:00","15.7","","10.5","","71","","","","14","","18","","24.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 22:00","2013","08","03","22:00","14.1","","9.8","","75","","","","17","","17","","24.1","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-03 23:00","2013","08","03","23:00","14.0","","9.7","","75","","","","18","","12","","24.1","","89.48","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-04 00:00","2013","08","04","00:00","13.4","","9.1","","75","","","","20","","17","","24.1","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-04 01:00","2013","08","04","01:00","13.0","","10.0","","82","","","","6","","4","","24.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-04 02:00","2013","08","04","02:00","9.7","","8.3","","91","","","","35","","9","","24.1","","89.50","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-04 03:00","2013","08","04","03:00","9.0","","7.8","","92","","","","32","","13","","24.1","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-04 04:00","2013","08","04","04:00","8.8","","7.3","","90","","","","34","","8","","24.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-04 05:00","2013","08","04","05:00","8.7","","7.2","","90","","","","29","","12","","16.1","","89.48","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-08-04 06:00","2013","08","04","06:00","9.4","","7.5","","88","","","","28","","11","","32.2","","89.47","","","","","","NA"
