"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-01 17:00","2017","09","01","17:00","26.2","","3.6","","23","","","","36","","15","","16.1","","88.98","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-01 18:00","2017","09","01","18:00","25.8","","1.5","","20","","","","32","","24","","16.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-01 19:00","2017","09","01","19:00","22.8","","1.6","","24","","","","33","","14","","16.1","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-01 20:00","2017","09","01","20:00","18.8","","3.1","","35","","","","36","","14","","16.1","","89.13","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-01 21:00","2017","09","01","21:00","17.2","","6.0","","47","","","","1","","15","","16.1","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-01 22:00","2017","09","01","22:00","15.3","","5.9","","53","","","","36","","12","","16.1","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-01 23:00","2017","09","01","23:00","16.5","","5.2","","47","","","","33","","5","","16.1","","89.27","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 00:00","2017","09","02","00:00","14.7","","6.1","","56","","","","34","","6","","16.1","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 01:00","2017","09","02","01:00","13.4","","5.6","","59","","","","31","","3","","16.1","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 02:00","2017","09","02","02:00","11.7","","5.2","","64","","","","","","0","","16.1","","89.28","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 03:00","2017","09","02","03:00","12.1","","5.3","","63","","","","13","","3","","16.1","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 04:00","2017","09","02","04:00","10.0","","4.7","","69","","","","1","","4","","16.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 05:00","2017","09","02","05:00","9.5","","4.6","","72","","","","","","0","","16.1","","89.20","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 06:00","2017","09","02","06:00","9.8","","4.8","","71","","","","30","","5","","16.1","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 07:00","2017","09","02","07:00","10.3","","5.3","","71","","","","3","","5","","11.3","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 08:00","2017","09","02","08:00","13.8","","4.9","","55","","","","21","","5","","11.3","","89.14","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 09:00","2017","09","02","09:00","16.4","","6.0","","50","","","","21","","12","","11.3","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 10:00","2017","09","02","10:00","20.1","","6.0","","40","","","","19","","14","","11.3","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 11:00","2017","09","02","11:00","22.6","","7.0","","36","","","","19","","14","","8.1","","88.94","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 12:00","2017","09","02","12:00","27.1","","7.5","","28","","","","19","","15","","8.1","","88.83","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 13:00","2017","09","02","13:00","30.2","","6.7","","22","","","","18","","13","","8.1","","88.73","","30","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 14:00","2017","09","02","14:00","31.6","","2.7","","16","","","","26","","21","","8.1","","88.63","","30","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 15:00","2017","09","02","15:00","31.9","","2.3","","15","","","","26","","23","","12.9","","88.57","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 16:00","2017","09","02","16:00","31.7","","2.8","","16","","","","25","","13","","12.9","","88.52","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 17:00","2017","09","02","17:00","31.4","","1.8","","15","","","","26","","21","","12.9","","88.50","","30","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 18:00","2017","09","02","18:00","30.6","","2.2","","16","","","","28","","13","","12.9","","88.49","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 19:00","2017","09","02","19:00","28.6","","2.3","","18","","","","28","","24","","6.4","","88.54","","27","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 20:00","2017","09","02","20:00","27.0","","2.6","","20","","","","28","","17","","4.8","","88.62","","26","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 21:00","2017","09","02","21:00","19.7","","8.5","","48","","","","34","","50","","6.4","","88.93","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 22:00","2017","09","02","22:00","16.5","","7.2","","54","","","","36","","30","","9.7","","89.10","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-02 23:00","2017","09","02","23:00","15.2","","7.1","","58","","","","35","","21","","16.1","","89.19","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 00:00","2017","09","03","00:00","14.7","","6.9","","59","","","","33","","14","","16.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 01:00","2017","09","03","01:00","13.8","","6.9","","63","","","","32","","7","","24.1","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 02:00","2017","09","03","02:00","14.4","","7.1","","61","","","","23","","7","","19.3","","89.34","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 03:00","2017","09","03","03:00","13.9","","7.5","","65","","","","29","","5","","24.1","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 04:00","2017","09","03","04:00","14.4","","7.7","","64","","","","4","","3","","24.1","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 05:00","2017","09","03","05:00","11.3","","6.9","","74","","","","32","","7","","24.1","","89.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 06:00","2017","09","03","06:00","12.4","","7.4","","72","","","","36","","5","","32.2","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 07:00","2017","09","03","07:00","12.8","","8.2","","74","","","","33","","4","","48.3","","89.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 08:00","2017","09","03","08:00","14.5","","8.0","","64","","","","5","","16","","48.3","","89.62","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 09:00","2017","09","03","09:00","15.9","","8.6","","62","","","","4","","13","","48.3","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 10:00","2017","09","03","10:00","15.3","","8.4","","63","","","","1","","9","","24.1","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 11:00","2017","09","03","11:00","16.2","","8.8","","61","","","","8","","12","","24.1","","89.63","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 12:00","2017","09","03","12:00","16.6","","8.2","","57","","","","8","","6","","24.1","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 13:00","2017","09","03","13:00","18.5","","7.8","","49","","","","4","","16","","24.1","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 14:00","2017","09","03","14:00","19.5","","7.7","","46","","","","8","","11","","24.1","","89.55","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 15:00","2017","09","03","15:00","20.3","","7.7","","44","","","","5","","10","","24.1","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 16:00","2017","09","03","16:00","18.0","","5.5","","44","","","","2","","35","","48.3","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 17:00","2017","09","03","17:00","13.7","","7.1","","64","","","","1","","40","","24.1","","89.81","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 18:00","2017","09","03","18:00","11.3","","9.6","","89","","","","1","","21","","24.1","","89.90","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 19:00","2017","09","03","19:00","11.8","","9.4","","85","","","","31","","10","","24.1","","89.94","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 20:00","2017","09","03","20:00","12.3","","8.5","","77","","","","27","","10","","16.1","","89.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 21:00","2017","09","03","21:00","11.8","","8.2","","78","","","","29","","7","","16.1","","90.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 22:00","2017","09","03","22:00","12.6","","7.9","","73","","","","29","","6","","24.1","","90.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-03 23:00","2017","09","03","23:00","12.8","","7.9","","72","","","","","","0","","24.1","","90.16","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 00:00","2017","09","04","00:00","12.6","","8.2","","74","","","","","","0","","24.1","","90.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 01:00","2017","09","04","01:00","12.3","","8.4","","77","","","","","","0","","24.1","","90.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 02:00","2017","09","04","02:00","12.1","","8.4","","78","","","","34","","6","","24.1","","90.29","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 03:00","2017","09","04","03:00","12.2","","8.3","","77","","","","17","","4","","24.1","","90.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 04:00","2017","09","04","04:00","11.6","","8.2","","80","","","","","","0","","24.1","","90.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 05:00","2017","09","04","05:00","11.7","","8.3","","80","","","","36","","4","","24.1","","90.35","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 06:00","2017","09","04","06:00","11.6","","8.8","","83","","","","34","","9","","48.3","","90.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 07:00","2017","09","04","07:00","12.3","","8.7","","78","","","","32","","3","","64.4","","90.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 08:00","2017","09","04","08:00","12.4","","7.5","","72","","","","1","","8","","64.4","","90.47","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 09:00","2017","09","04","09:00","13.6","","7.8","","68","","","","2","","3","","64.4","","90.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 10:00","2017","09","04","10:00","14.5","","8.1","","65","","","","6","","10","","64.4","","90.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 11:00","2017","09","04","11:00","15.3","","7.3","","59","","","","12","","5","","64.4","","90.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 12:00","2017","09","04","12:00","17.2","","6.4","","49","","","","16","","4","","64.4","","90.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 13:00","2017","09","04","13:00","18.3","","4.5","","40","","","","18","","10","","64.4","","90.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 14:00","2017","09","04","14:00","19.2","","5.0","","39","","","","","","0","","64.4","","90.35","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 15:00","2017","09","04","15:00","19.9","","5.0","","37","","","","19","","9","","64.4","","90.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 16:00","2017","09","04","16:00","20.2","","4.3","","35","","","","13","","6","","64.4","","90.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 17:00","2017","09","04","17:00","20.2","","4.2","","35","","","","13","","16","","64.4","","90.21","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 18:00","2017","09","04","18:00","19.2","","4.5","","38","","","","12","","16","","64.4","","90.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 19:00","2017","09","04","19:00","17.2","","4.5","","43","","","","11","","17","","48.3","","90.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 20:00","2017","09","04","20:00","15.7","","3.7","","44","","","","12","","20","","32.2","","90.16","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 21:00","2017","09","04","21:00","14.3","","3.8","","49","","","","13","","16","","24.1","","90.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 22:00","2017","09","04","22:00","12.8","","3.2","","52","","","","15","","11","","24.1","","90.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-04 23:00","2017","09","04","23:00","10.9","","3.1","","59","","","","16","","11","","24.1","","90.14","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 00:00","2017","09","05","00:00","10.5","","3.2","","60","","","","17","","12","","24.1","","90.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 01:00","2017","09","05","01:00","10.1","","3.4","","63","","","","18","","10","","24.1","","90.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 02:00","2017","09","05","02:00","9.5","","3.4","","66","","","","18","","10","","24.1","","90.07","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 03:00","2017","09","05","03:00","8.9","","3.4","","68","","","","19","","9","","24.1","","90.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 04:00","2017","09","05","04:00","9.2","","3.4","","67","","","","20","","6","","24.1","","90.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 05:00","2017","09","05","05:00","7.8","","3.8","","76","","","","19","","8","","24.1","","89.98","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 06:00","2017","09","05","06:00","7.3","","2.8","","73","","","","20","","5","","24.1","","89.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 07:00","2017","09","05","07:00","7.9","","3.7","","75","","","","20","","9","","24.1","","89.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 08:00","2017","09","05","08:00","11.1","","3.7","","60","","","","21","","10","","24.1","","89.87","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 09:00","2017","09","05","09:00","14.2","","4.2","","51","","","","21","","10","","24.1","","89.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 10:00","2017","09","05","10:00","17.4","","4.0","","41","","","","17","","18","","24.1","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 11:00","2017","09","05","11:00","19.9","","3.7","","34","","","","18","","18","","19.3","","89.82","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 12:00","2017","09","05","12:00","22.6","","2.7","","27","","","","18","","13","","12.9","","89.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 13:00","2017","09","05","13:00","24.8","","2.9","","24","","","","17","","14","","12.9","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 14:00","2017","09","05","14:00","25.5","","2.8","","22","","","","17","","15","","16.1","","89.68","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 15:00","2017","09","05","15:00","26.4","","2.6","","21","","","","14","","17","","12.9","","89.62","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 16:00","2017","09","05","16:00","26.4","","3.0","","22","","","","19","","13","","12.9","","89.58","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 17:00","2017","09","05","17:00","25.5","","2.9","","23","","","","17","","17","","16.1","","89.55","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 18:00","2017","09","05","18:00","23.0","","3.0","","27","","","","17","","13","","16.1","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 19:00","2017","09","05","19:00","21.1","","1.7","","27","","","","14","","9","","16.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 20:00","2017","09","05","20:00","19.8","","0.8","","28","","","","15","","14","","16.1","","89.53","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 21:00","2017","09","05","21:00","18.9","","0.6","","29","","","","19","","7","","16.1","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 22:00","2017","09","05","22:00","17.9","","1.1","","32","","","","20","","7","","24.1","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-05 23:00","2017","09","05","23:00","14.4","","3.3","","47","","","","28","","3","","16.1","","89.52","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 00:00","2017","09","06","00:00","11.9","","3.0","","54","","","","1","","4","","24.1","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 01:00","2017","09","06","01:00","11.3","","3.1","","57","","","","","","0","","24.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 02:00","2017","09","06","02:00","10.5","","2.4","","57","","","","1","","3","","24.1","","89.48","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 03:00","2017","09","06","03:00","10.8","","3.3","","60","","","","18","","3","","24.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 04:00","2017","09","06","04:00","9.4","","2.5","","62","","","","","","0","","16.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 05:00","2017","09","06","05:00","10.5","","2.6","","58","","","","32","","3","","24.1","","89.46","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 06:00","2017","09","06","06:00","10.0","","3.2","","62","","","","35","","5","","16.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 07:00","2017","09","06","07:00","10.9","","3.4","","60","","","","","","0","","12.9","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 08:00","2017","09","06","08:00","14.7","","4.9","","52","","","","","","0","","11.3","","89.46","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 09:00","2017","09","06","09:00","18.6","","5.1","","40","","","","","","0","","12.9","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 10:00","2017","09","06","10:00","22.0","","5.3","","33","","","","25","","3","","12.9","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 11:00","2017","09","06","11:00","24.8","","1.3","","21","","","","12","","5","","12.9","","89.41","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 12:00","2017","09","06","12:00","26.6","","2.4","","21","","","","23","","3","","16.1","","89.38","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 13:00","2017","09","06","13:00","27.5","","1.7","","18","","","","","","0","","19.3","","89.35","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 14:00","2017","09","06","14:00","29.0","","1.4","","16","","","","2","","8","","22.5","","89.32","","27","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 15:00","2017","09","06","15:00","29.8","","0.6","","15","","","","36","","7","","24.1","","89.29","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 16:00","2017","09","06","16:00","29.6","","1.1","","16","","","","2","","8","","24.1","","89.24","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 17:00","2017","09","06","17:00","29.0","","1.5","","17","","","","9","","13","","19.3","","89.22","","27","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 18:00","2017","09","06","18:00","26.9","","2.7","","21","","","","10","","21","","19.3","","89.22","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 19:00","2017","09","06","19:00","23.7","","3.0","","25","","","","12","","12","","24.1","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 20:00","2017","09","06","20:00","21.8","","2.7","","28","","","","12","","11","","16.1","","89.23","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 21:00","2017","09","06","21:00","20.9","","3.7","","32","","","","30","","3","","16.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 22:00","2017","09","06","22:00","18.8","","3.9","","37","","","","","","0","","19.3","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-06 23:00","2017","09","06","23:00","14.8","","4.6","","50","","","","1","","5","","24.1","","89.24","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-07 00:00","2017","09","07","00:00","13.1","","4.5","","56","","","","35","","9","","12.9","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-07 01:00","2017","09","07","01:00","13.4","","4.1","","53","","","","30","","3","","16.1","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-07 02:00","2017","09","07","02:00","10.7","","3.9","","62","","","","3","","4","","16.1","","89.18","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-07 03:00","2017","09","07","03:00","10.6","","3.1","","60","","","","","","0","","16.1","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-07 04:00","2017","09","07","04:00","10.9","","3.3","","59","","","","","","0","","19.3","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-07 05:00","2017","09","07","05:00","10.9","","3.4","","60","","","","10","","3","","16.1","","89.14","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-07 06:00","2017","09","07","06:00","11.1","","4.5","","63","","","","23","","4","","9.7","","89.13","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-07 07:00","2017","09","07","07:00","11.7","","3.9","","59","","","","18","","3","","8.1","","89.12","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-07 08:00","2017","09","07","08:00","14.0","","5.2","","55","","","","","","0","","6.4","","89.12","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-07 09:00","2017","09","07","09:00","17.0","","5.7","","47","","","","16","","6","","4.8","","89.09","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2017-09-07 10:00","2017","09","07","10:00","20.7","","4.5","","34","","","","19","","9","","4.8","","89.07","","","","","","Smoke"
