"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 00:00","2017","10","01","00:00","6.8","","3.5","","79","","","","35","","23","","24.1","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 01:00","2017","10","01","01:00","6.8","","3.1","","78","","","","34","","19","","24.1","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 02:00","2017","10","01","02:00","6.4","","3.0","","79","","","","33","","14","","24.1","","88.45","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 03:00","2017","10","01","03:00","6.7","","1.5","","69","","","","32","","17","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 04:00","2017","10","01","04:00","6.2","","-0.6","","62","","","","31","","21","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 05:00","2017","10","01","05:00","5.8","","-1.6","","59","","","","32","","21","","24.1","","88.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 06:00","2017","10","01","06:00","5.8","","-2.6","","55","","","","32","","19","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 07:00","2017","10","01","07:00","5.8","","-2.6","","55","","","","32","","22","","64.4","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 08:00","2017","10","01","08:00","6.0","","-2.1","","56","","","","34","","18","","64.4","","88.60","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 09:00","2017","10","01","09:00","7.1","","-3.1","","48","","","","35","","34","","64.4","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 10:00","2017","10","01","10:00","7.9","","-3.0","","46","","","","34","","43","","64.4","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 11:00","2017","10","01","11:00","8.9","","-2.6","","44","","","","34","","40","","64.4","","88.63","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 12:00","2017","10","01","12:00","10.1","","-1.7","","44","","","","35","","39","","64.4","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 13:00","2017","10","01","13:00","10.6","","-2.0","","41","","","","35","","41","","64.4","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-10-01 14:00","2017","10","01","14:00","10.5","","-1.5","","43","","","","35","","40","","64.4","","88.66","","","","","","Mostly Cloudy"
