"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 01:00","2013","11","02","01:00","3.2","","-5.7","","52","","","","19","","10","","24.1","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 02:00","2013","11","02","02:00","3.7","","-5.5","","51","","","","25","","4","","24.1","","88.81","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 03:00","2013","11","02","03:00","1.1","","-3.8","","70","","","","1","","9","","24.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 04:00","2013","11","02","04:00","0.7","","-4.4","","69","","","","34","","17","","24.1","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 05:00","2013","11","02","05:00","0.3","","-4.7","","69","","","","35","","16","","24.1","","88.69","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 06:00","2013","11","02","06:00","0.2","","-4.1","","73","","","","34","","13","","24.1","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 07:00","2013","11","02","07:00","0.1","","-3.6","","76","","","","36","","17","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 08:00","2013","11","02","08:00","0.2","","-3.7","","75","","","","34","","9","","24.1","","88.46","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 09:00","2013","11","02","09:00","0.1","","-4.2","","73","","","","1","","11","","4.8","","88.42","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 10:00","2013","11","02","10:00","-1.6","","-2.4","","94","","","","2","","12","","0.6","","88.33","","","","-6","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 11:00","2013","11","02","11:00","-1.7","","-2.5","","94","","","","3","","13","","1.0","","88.18","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 12:00","2013","11","02","12:00","-1.7","","-2.4","","95","","","","3","","7","","0.6","","88.10","","","","-4","","Moderate Snow,Ice Pellets"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 13:00","2013","11","02","13:00","-1.7","","-2.5","","94","","","","4","","5","","1.0","","88.00","","","","-4","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 14:00","2013","11","02","14:00","-1.7","","-2.7","","93","","","","36","","8","","4.8","","87.91","","","","-5","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 15:00","2013","11","02","15:00","-1.9","","-2.6","","95","","","","35","","13","","2.0","","87.84","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 16:00","2013","11","02","16:00","-1.8","","-2.5","","95","","","","34","","14","","1.6","","87.80","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 17:00","2013","11","02","17:00","-1.9","","-2.6","","95","","","","36","","12","","2.0","","87.76","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 18:00","2013","11","02","18:00","-2.0","","-2.6","","96","","","","33","","11","","1.6","","87.75","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 19:00","2013","11","02","19:00","-1.9","","-2.6","","95","","","","31","","13","","1.6","","87.75","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 20:00","2013","11","02","20:00","-2.0","","-2.8","","94","","","","31","","14","","8.1","","87.72","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 21:00","2013","11","02","21:00","-1.5","","-2.6","","92","","","","32","","26","","8.1","","87.70","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 22:00","2013","11","02","22:00","-1.4","","-2.4","","93","","","","32","","27","","1.6","","87.73","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-02 23:00","2013","11","02","23:00","-1.3","","-2.3","","93","","","","32","","27","","1.6","","87.76","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 00:00","2013","11","03","00:00","-1.4","","-2.5","","92","","","","32","","36","","4.0","","87.78","","","","-9","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 01:00","2013","11","03","01:00","-1.5","","-2.6","","92","","","","33","","39","","8.1","","87.83","","","","-9","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 02:00","2013","11","03","02:00","-1.5","","-2.9","","90","","","","33","","37","","8.1","","87.89","","","","-9","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 03:00","2013","11","03","03:00","-1.6","","-3.0","","90","","","","32","","39","","8.1","","87.93","","","","-9","","Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 04:00","2013","11","03","04:00","-1.8","","-3.4","","89","","","","32","","37","","8.1","","88.00","","","","-10","","Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 05:00","2013","11","03","05:00","-2.0","","-3.7","","88","","","","33","","43","","8.1","","88.06","","","","-10","","Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 06:00","2013","11","03","06:00","-2.2","","-3.9","","88","","","","33","","43","","8.1","","88.14","","","","-11","","Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 07:00","2013","11","03","07:00","-2.5","","-3.9","","90","","","","33","","40","","8.1","","88.21","","","","-11","","Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 08:00","2013","11","03","08:00","-2.7","","-4.1","","90","","","","34","","37","","6.4","","88.29","","","","-11","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 09:00","2013","11","03","09:00","-2.6","","-3.9","","91","","","","34","","36","","1.6","","88.37","","","","-10","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 10:00","2013","11","03","10:00","-2.6","","-4.2","","89","","","","34","","42","","4.0","","88.46","","","","-11","","Snow,Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 11:00","2013","11","03","11:00","-2.4","","-4.3","","87","","","","34","","37","","4.0","","88.55","","","","-10","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 12:00","2013","11","03","12:00","-2.7","","-4.6","","87","","","","35","","39","","6.4","","88.62","","","","-11","","Snow Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 13:00","2013","11","03","13:00","-2.6","","-4.9","","84","","","","34","","39","","12.9","","88.64","","","","-11","","Snow Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 14:00","2013","11","03","14:00","-2.5","","-5.2","","82","","","","35","","25","","12.9","","88.70","","","","-9","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 15:00","2013","11","03","15:00","-2.9","","-4.8","","87","","","","35","","25","","16.1","","88.76","","","","-10","","Snow Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 16:00","2013","11","03","16:00","-3.7","","-6.0","","84","","","","35","","29","","24.1","","88.83","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 17:00","2013","11","03","17:00","-3.8","","-5.5","","88","","","","35","","22","","24.1","","88.88","","","","-10","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 18:00","2013","11","03","18:00","-4.1","","-6.1","","86","","","","36","","26","","24.1","","88.92","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 19:00","2013","11","03","19:00","-4.8","","-6.6","","87","","","","34","","13","","24.1","","88.95","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 20:00","2013","11","03","20:00","-5.3","","-8.2","","80","","","","34","","21","","24.1","","88.98","","","","-12","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 21:00","2013","11","03","21:00","-7.3","","-9.3","","86","","","","30","","14","","24.1","","88.99","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 22:00","2013","11","03","22:00","-6.7","","-8.7","","86","","","","31","","10","","24.1","","89.02","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-03 23:00","2013","11","03","23:00","-5.6","","-7.3","","88","","","","32","","8","","8.1","","89.03","","","","-9","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 00:00","2013","11","04","00:00","-5.5","","-6.7","","91","","","","33","","9","","4.8","","89.04","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 01:00","2013","11","04","01:00","-5.1","","-6.8","","88","","","","36","","13","","8.1","","89.05","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 02:00","2013","11","04","02:00","-5.6","","-7.0","","90","","","","3","","14","","8.1","","89.06","","","","-11","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 03:00","2013","11","04","03:00","-5.7","","-6.9","","91","","","","1","","10","","8.1","","89.07","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 04:00","2013","11","04","04:00","-6.2","","-7.4","","91","","","","","","0","","8.1","","89.09","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 05:00","2013","11","04","05:00","-6.3","","-7.8","","89","","","","30","","5","","8.1","","89.11","","","","-9","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 06:00","2013","11","04","06:00","-6.3","","-8.4","","85","","","","33","","15","","16.1","","89.13","","","","-12","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 07:00","2013","11","04","07:00","-6.6","","-9.0","","83","","","","33","","12","","11.3","","89.15","","","","-12","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 08:00","2013","11","04","08:00","-6.6","","-9.3","","81","","","","31","","14","","16.1","","89.19","","","","-12","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 09:00","2013","11","04","09:00","-6.3","","-9.7","","77","","","","31","","11","","24.1","","89.21","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 10:00","2013","11","04","10:00","-6.3","","-10.6","","72","","","","33","","14","","24.1","","89.22","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 11:00","2013","11","04","11:00","-6.0","","-11.0","","68","","","","34","","13","","32.2","","89.23","","","","-11","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 12:00","2013","11","04","12:00","-5.4","","-10.4","","68","","","","30","","13","","40.2","","89.22","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 13:00","2013","11","04","13:00","-5.3","","-10.9","","65","","","","2","","3","","40.2","","89.18","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 14:00","2013","11","04","14:00","-4.6","","-10.4","","64","","","","5","","5","","40.2","","89.14","","","","-7","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 15:00","2013","11","04","15:00","-4.4","","-9.8","","66","","","","7","","3","","40.2","","89.11","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 16:00","2013","11","04","16:00","-4.0","","-10.5","","61","","","","35","","6","","40.2","","89.14","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 17:00","2013","11","04","17:00","-4.7","","-10.9","","62","","","","33","","4","","40.2","","89.13","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 18:00","2013","11","04","18:00","-5.2","","-9.5","","72","","","","16","","7","","24.1","","89.13","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 19:00","2013","11","04","19:00","-6.8","","-10.7","","74","","","","19","","13","","40.2","","89.13","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 20:00","2013","11","04","20:00","-7.8","","-11.3","","76","","","","20","","12","","24.1","","89.13","","","","-13","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 21:00","2013","11","04","21:00","-8.4","","-11.6","","78","","","","22","","13","","24.1","","89.11","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 22:00","2013","11","04","22:00","-8.1","","-11.3","","78","","","","22","","16","","24.1","","89.09","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-04 23:00","2013","11","04","23:00","-9.3","","-12.1","","80","","","","21","","9","","24.1","","89.03","","","","-14","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 00:00","2013","11","05","00:00","-9.7","","-12.2","","82","","","","22","","16","","24.1","","89.01","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 01:00","2013","11","05","01:00","-9.7","","-11.9","","84","","","","22","","14","","24.1","","88.98","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 02:00","2013","11","05","02:00","-11.4","","-13.4","","85","","","","21","","9","","24.1","","88.92","","","","-17","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 03:00","2013","11","05","03:00","-11.4","","-13.6","","84","","","","21","","12","","24.1","","88.88","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 04:00","2013","11","05","04:00","-12.0","","-14.3","","83","","","","20","","13","","24.1","","88.84","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 05:00","2013","11","05","05:00","-12.6","","-15.1","","82","","","","20","","10","","24.1","","88.81","","","","-18","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 06:00","2013","11","05","06:00","-12.4","","-14.7","","83","","","","19","","10","","24.1","","88.77","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 07:00","2013","11","05","07:00","-11.1","","-14.2","","78","","","","20","","10","","32.2","","88.76","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 08:00","2013","11","05","08:00","-11.0","","-14.1","","78","","","","20","","12","","64.4","","88.78","","","","-17","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 09:00","2013","11","05","09:00","-8.6","","-13.1","","70","","","","18","","6","","64.4","","88.79","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 10:00","2013","11","05","10:00","-5.6","","-11.4","","64","","","","19","","4","","64.4","","88.79","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 11:00","2013","11","05","11:00","-3.6","","-9.7","","63","","","","19","","8","","64.4","","88.81","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 12:00","2013","11","05","12:00","-1.3","","-9.7","","53","","","","18","","8","","64.4","","88.78","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 13:00","2013","11","05","13:00","0.4","","-9.1","","49","","","","19","","8","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 14:00","2013","11","05","14:00","1.2","","-9.2","","46","","","","18","","8","","64.4","","88.71","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 15:00","2013","11","05","15:00","0.8","","-8.2","","51","","","","19","","11","","64.4","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 16:00","2013","11","05","16:00","0.1","","-9.4","","49","","","","17","","14","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 17:00","2013","11","05","17:00","-1.1","","-8.6","","57","","","","17","","10","","48.3","","88.75","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 18:00","2013","11","05","18:00","-2.3","","-7.1","","70","","","","19","","11","","24.1","","88.78","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 19:00","2013","11","05","19:00","-2.0","","-6.2","","73","","","","20","","10","","24.1","","88.81","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 20:00","2013","11","05","20:00","0.1","","-7.4","","57","","","","27","","5","","24.1","","88.82","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 21:00","2013","11","05","21:00","-0.3","","-7.8","","57","","","","34","","8","","24.1","","88.85","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 22:00","2013","11","05","22:00","0.4","","-7.4","","56","","","","29","","19","","24.1","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-05 23:00","2013","11","05","23:00","0.4","","-7.4","","56","","","","30","","20","","24.1","","88.91","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 00:00","2013","11","06","00:00","-1.3","","-7.7","","62","","","","32","","11","","24.1","","88.93","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 01:00","2013","11","06","01:00","-3.0","","-9.1","","63","","","","36","","8","","24.1","","89.00","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 02:00","2013","11","06","02:00","-3.7","","-9.0","","67","","","","36","","4","","24.1","","89.04","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 03:00","2013","11","06","03:00","-4.1","","-9.7","","65","","","","32","","13","","24.1","","89.07","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 04:00","2013","11","06","04:00","-3.6","","-9.7","","63","","","","","","0","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 05:00","2013","11","06","05:00","-3.1","","-10.0","","59","","","","32","","8","","24.1","","89.18","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 06:00","2013","11","06","06:00","-3.6","","-9.9","","62","","","","31","","4","","24.1","","89.23","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 07:00","2013","11","06","07:00","-2.2","","-9.8","","56","","","","29","","16","","48.3","","89.27","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 08:00","2013","11","06","08:00","-1.8","","-9.7","","55","","","","28","","19","","64.4","","89.33","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 09:00","2013","11","06","09:00","-1.1","","-9.3","","54","","","","31","","13","","64.4","","89.37","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 10:00","2013","11","06","10:00","0.9","","-8.7","","49","","","","29","","18","","64.4","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 11:00","2013","11","06","11:00","1.7","","-8.5","","47","","","","26","","9","","64.4","","89.48","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 12:00","2013","11","06","12:00","3.0","","-7.8","","45","","","","28","","22","","64.4","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 13:00","2013","11","06","13:00","3.8","","-7.4","","44","","","","28","","23","","64.4","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 14:00","2013","11","06","14:00","4.1","","-7.4","","43","","","","26","","18","","64.4","","89.52","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 15:00","2013","11","06","15:00","4.1","","-7.7","","42","","","","27","","25","","64.4","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 16:00","2013","11","06","16:00","3.3","","-7.8","","44","","","","27","","22","","64.4","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 17:00","2013","11","06","17:00","2.0","","-8.2","","47","","","","27","","21","","64.4","","89.59","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 18:00","2013","11","06","18:00","1.0","","-8.6","","49","","","","27","","19","","32.2","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 19:00","2013","11","06","19:00","0.5","","-9.3","","48","","","","27","","7","","24.1","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 20:00","2013","11","06","20:00","-0.2","","-9.7","","49","","","","21","","4","","24.1","","89.66","","","","-1","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 21:00","2013","11","06","21:00","-1.2","","-10.4","","50","","","","21","","6","","24.1","","89.69","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 22:00","2013","11","06","22:00","0.1","","-10.2","","46","","","","30","","6","","24.1","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-06 23:00","2013","11","06","23:00","0.4","","-10.2","","45","","","","26","","9","","24.1","","89.69","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-07 00:00","2013","11","07","00:00","-0.3","","-10.3","","47","","","","27","","10","","24.1","","89.67","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-07 01:00","2013","11","07","01:00","-1.2","","-10.1","","51","","","","1","","5","","24.1","","89.65","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-07 02:00","2013","11","07","02:00","-2.8","","-9.5","","60","","","","20","","13","","24.1","","89.60","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-07 03:00","2013","11","07","03:00","-2.7","","-9.4","","60","","","","19","","10","","24.1","","89.56","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-11-07 04:00","2013","11","07","04:00","-4.9","","-9.8","","69","","","","19","","7","","24.1","","89.50","","","","-8","","NA"
