"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-01 14:00","2013","10","01","14:00","12.1","","-5.8","","28","","","","27","","23","","64.4","","88.43","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-01 15:00","2013","10","01","15:00","13.1","","-5.9","","26","","","","25","","30","","64.4","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-01 16:00","2013","10","01","16:00","11.4","","-6.5","","28","","","","26","","28","","64.4","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-01 17:00","2013","10","01","17:00","10.8","","-8.0","","26","","","","26","","27","","64.4","","88.51","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-01 18:00","2013","10","01","18:00","8.8","","-8.3","","29","","","","27","","24","","64.4","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-01 19:00","2013","10","01","19:00","6.8","","-7.6","","35","","","","26","","19","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-01 20:00","2013","10","01","20:00","5.8","","-7.1","","39","","","","27","","21","","24.1","","88.69","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-01 21:00","2013","10","01","21:00","3.5","","-4.2","","57","","","","36","","14","","24.1","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-01 22:00","2013","10","01","22:00","1.5","","-1.2","","82","","","","35","","8","","24.1","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-01 23:00","2013","10","01","23:00","0.9","","-1.7","","83","","","","30","","11","","24.1","","88.88","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 00:00","2013","10","02","00:00","-0.6","","-2.7","","86","","","","33","","7","","24.1","","88.92","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 01:00","2013","10","02","01:00","0.3","","-1.9","","85","","","","30","","7","","24.1","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 02:00","2013","10","02","02:00","-0.3","","-2.1","","88","","","","20","","7","","24.1","","88.99","","","","-3","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 03:00","2013","10","02","03:00","-0.7","","-2.1","","90","","","","21","","10","","24.1","","89.00","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 04:00","2013","10","02","04:00","0.3","","-2.4","","82","","","","5","","5","","24.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 05:00","2013","10","02","05:00","-0.7","","-2.9","","85","","","","1","","5","","24.1","","89.10","","","","-2","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 06:00","2013","10","02","06:00","-1.4","","-4.1","","82","","","","33","","7","","32.2","","89.16","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 07:00","2013","10","02","07:00","-1.2","","-3.6","","84","","","","35","","5","","64.4","","89.23","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 08:00","2013","10","02","08:00","1.4","","-0.7","","86","","","","33","","10","","64.4","","89.27","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 09:00","2013","10","02","09:00","3.3","","0.2","","80","","","","35","","15","","64.4","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 10:00","2013","10","02","10:00","5.3","","0.1","","69","","","","34","","25","","64.4","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 11:00","2013","10","02","11:00","6.8","","0.0","","62","","","","36","","25","","64.4","","89.34","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 12:00","2013","10","02","12:00","7.6","","0.4","","60","","","","35","","21","","64.4","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 13:00","2013","10","02","13:00","9.0","","-0.3","","52","","","","34","","16","","64.4","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 14:00","2013","10","02","14:00","9.7","","-1.3","","46","","","","35","","12","","64.4","","89.33","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 15:00","2013","10","02","15:00","8.1","","-1.7","","50","","","","3","","15","","64.4","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 16:00","2013","10","02","16:00","8.8","","-1.9","","47","","","","1","","22","","64.4","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 17:00","2013","10","02","17:00","7.2","","-1.2","","55","","","","3","","19","","64.4","","89.40","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 18:00","2013","10","02","18:00","5.7","","-0.8","","63","","","","4","","17","","48.3","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 19:00","2013","10","02","19:00","4.7","","-0.7","","68","","","","3","","17","","24.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 20:00","2013","10","02","20:00","4.1","","0.1","","75","","","","2","","12","","24.1","","89.58","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 21:00","2013","10","02","21:00","3.5","","0.0","","78","","","","2","","10","","24.1","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 22:00","2013","10","02","22:00","3.2","","0.3","","81","","","","2","","11","","24.1","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-02 23:00","2013","10","02","23:00","2.3","","0.4","","87","","","","4","","10","","24.1","","89.69","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 00:00","2013","10","03","00:00","2.5","","0.4","","86","","","","3","","9","","24.1","","89.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 01:00","2013","10","03","01:00","2.5","","0.4","","86","","","","34","","8","","24.1","","89.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 02:00","2013","10","03","02:00","2.2","","0.7","","90","","","","35","","7","","24.1","","89.78","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 03:00","2013","10","03","03:00","1.9","","0.4","","90","","","","35","","6","","24.1","","89.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 04:00","2013","10","03","04:00","2.4","","0.5","","87","","","","33","","5","","24.1","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 05:00","2013","10","03","05:00","2.0","","0.1","","87","","","","35","","7","","24.1","","89.89","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 06:00","2013","10","03","06:00","1.3","","-0.5","","88","","","","33","","8","","24.1","","89.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 07:00","2013","10","03","07:00","0.6","","-0.9","","90","","","","33","","12","","40.2","","89.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 08:00","2013","10","03","08:00","2.0","","0.2","","88","","","","35","","11","","40.2","","90.01","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 09:00","2013","10","03","09:00","3.1","","-0.4","","78","","","","34","","13","","40.2","","90.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 10:00","2013","10","03","10:00","4.4","","-0.4","","71","","","","35","","14","","32.2","","90.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 11:00","2013","10","03","11:00","5.0","","-0.8","","66","","","","1","","13","","40.2","","90.14","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 12:00","2013","10","03","12:00","5.2","","-1.5","","62","","","","35","","15","","32.2","","90.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 13:00","2013","10","03","13:00","6.7","","-2.2","","53","","","","34","","15","","40.2","","90.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 14:00","2013","10","03","14:00","7.4","","-2.3","","50","","","","30","","18","","40.2","","90.11","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 15:00","2013","10","03","15:00","8.5","","-2.4","","46","","","","2","","18","","32.2","","90.13","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 16:00","2013","10","03","16:00","5.3","","-1.4","","62","","","","29","","8","","24.1","","90.18","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 17:00","2013","10","03","17:00","5.5","","-0.1","","67","","","","32","","6","","40.2","","90.22","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 18:00","2013","10","03","18:00","5.1","","-1.4","","63","","","","4","","4","","32.2","","90.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 19:00","2013","10","03","19:00","3.4","","-0.6","","75","","","","5","","5","","24.1","","90.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 20:00","2013","10","03","20:00","2.9","","-0.2","","80","","","","11","","4","","24.1","","90.32","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 21:00","2013","10","03","21:00","2.2","","-2.0","","74","","","","21","","4","","24.1","","90.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 22:00","2013","10","03","22:00","1.1","","-2.0","","80","","","","5","","3","","24.1","","90.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-03 23:00","2013","10","03","23:00","-1.9","","-3.6","","88","","","","36","","6","","24.1","","90.35","","","","-4","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 00:00","2013","10","04","00:00","-1.7","","-4.1","","84","","","","","","0","","24.1","","90.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 01:00","2013","10","04","01:00","-2.3","","-4.0","","88","","","","17","","5","","24.1","","90.35","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 02:00","2013","10","04","02:00","-3.0","","-4.1","","92","","","","18","","15","","24.1","","90.35","","","","-8","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 03:00","2013","10","04","03:00","-3.1","","-4.4","","91","","","","22","","7","","24.1","","90.33","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 04:00","2013","10","04","04:00","-3.1","","-4.1","","93","","","","20","","14","","24.1","","90.32","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 05:00","2013","10","04","05:00","-3.3","","-4.3","","93","","","","20","","14","","24.1","","90.30","","","","-8","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 06:00","2013","10","04","06:00","-2.7","","-4.1","","90","","","","22","","6","","24.1","","90.30","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 07:00","2013","10","04","07:00","-3.1","","-4.4","","91","","","","20","","14","","64.4","","90.26","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 08:00","2013","10","04","08:00","-0.4","","-2.2","","88","","","","20","","10","","64.4","","90.22","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 09:00","2013","10","04","09:00","3.2","","-1.4","","72","","","","19","","14","","64.4","","90.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 10:00","2013","10","04","10:00","6.0","","-1.9","","57","","","","20","","18","","64.4","","90.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 11:00","2013","10","04","11:00","8.9","","-3.6","","41","","","","19","","15","","64.4","","90.13","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 12:00","2013","10","04","12:00","10.6","","-3.8","","36","","","","19","","18","","64.4","","90.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 13:00","2013","10","04","13:00","11.6","","-4.5","","32","","","","18","","10","","64.4","","89.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 14:00","2013","10","04","14:00","13.4","","-4.2","","29","","","","16","","15","","64.4","","89.88","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 15:00","2013","10","04","15:00","13.6","","-3.2","","31","","","","16","","19","","64.4","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 16:00","2013","10","04","16:00","14.3","","-3.0","","30","","","","17","","17","","64.4","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 17:00","2013","10","04","17:00","13.2","","-3.5","","31","","","","16","","21","","64.4","","89.72","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 18:00","2013","10","04","18:00","10.6","","-4.2","","35","","","","15","","17","","64.4","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 19:00","2013","10","04","19:00","9.4","","-4.2","","38","","","","19","","9","","24.1","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 20:00","2013","10","04","20:00","7.4","","-4.1","","44","","","","","","0","","24.1","","89.60","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 21:00","2013","10","04","21:00","4.4","","-3.6","","56","","","","24","","9","","24.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 22:00","2013","10","04","22:00","4.2","","-3.3","","58","","","","21","","13","","24.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-04 23:00","2013","10","04","23:00","4.8","","-5.9","","46","","","","18","","11","","24.1","","89.44","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 00:00","2013","10","05","00:00","8.7","","-5.2","","37","","","","23","","8","","24.1","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 01:00","2013","10","05","01:00","11.5","","-3.4","","35","","","","27","","45","","24.1","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 02:00","2013","10","05","02:00","11.4","","-2.7","","37","","","","27","","35","","24.1","","89.46","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 03:00","2013","10","05","03:00","11.0","","-3.1","","37","","","","28","","37","","24.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 04:00","2013","10","05","04:00","10.8","","-2.2","","40","","","","27","","35","","24.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 05:00","2013","10","05","05:00","10.3","","-1.7","","43","","","","27","","28","","24.1","","89.48","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 06:00","2013","10","05","06:00","10.2","","-1.2","","45","","","","27","","30","","24.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 07:00","2013","10","05","07:00","10.6","","-0.8","","45","","","","26","","37","","64.4","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 08:00","2013","10","05","08:00","10.9","","-0.5","","45","","","","25","","32","","64.4","","89.44","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 09:00","2013","10","05","09:00","12.2","","0.0","","43","","","","26","","37","","64.4","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 10:00","2013","10","05","10:00","13.1","","0.5","","42","","","","27","","33","","64.4","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 11:00","2013","10","05","11:00","14.0","","0.7","","40","","","","27","","48","","64.4","","89.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 12:00","2013","10","05","12:00","13.8","","1.2","","42","","","","26","","34","","64.4","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 13:00","2013","10","05","13:00","13.2","","1.6","","45","","","","25","","30","","64.4","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 14:00","2013","10","05","14:00","14.1","","1.8","","43","","","","26","","35","","64.4","","89.28","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 15:00","2013","10","05","15:00","14.6","","1.9","","42","","","","26","","33","","64.4","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 16:00","2013","10","05","16:00","14.9","","2.2","","42","","","","25","","21","","64.4","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 17:00","2013","10","05","17:00","14.6","","2.2","","43","","","","25","","33","","56.3","","89.27","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 18:00","2013","10","05","18:00","14.1","","1.8","","43","","","","25","","32","","48.3","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 19:00","2013","10","05","19:00","13.0","","1.4","","45","","","","25","","26","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 20:00","2013","10","05","20:00","11.8","","1.5","","49","","","","25","","18","","24.1","","89.28","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 21:00","2013","10","05","21:00","12.8","","1.2","","45","","","","26","","28","","24.1","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 22:00","2013","10","05","22:00","12.1","","1.5","","48","","","","26","","18","","24.1","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-05 23:00","2013","10","05","23:00","10.9","","0.9","","50","","","","26","","10","","24.1","","89.32","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 00:00","2013","10","06","00:00","8.6","","1.1","","59","","","","22","","8","","24.1","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 01:00","2013","10","06","01:00","12.1","","1.8","","49","","","","17","","6","","24.1","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 02:00","2013","10","06","02:00","10.6","","2.0","","55","","","","19","","6","","24.1","","89.30","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 03:00","2013","10","06","03:00","10.1","","2.0","","57","","","","24","","10","","24.1","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 04:00","2013","10","06","04:00","9.3","","2.4","","62","","","","26","","11","","24.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 05:00","2013","10","06","05:00","9.1","","2.5","","63","","","","20","","6","","24.1","","89.29","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 06:00","2013","10","06","06:00","5.6","","1.2","","73","","","","1","","12","","24.1","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 07:00","2013","10","06","07:00","3.7","","0.4","","79","","","","34","","12","","64.4","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 08:00","2013","10","06","08:00","5.6","","1.5","","75","","","","34","","12","","64.4","","89.31","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 09:00","2013","10","06","09:00","7.1","","1.8","","69","","","","31","","7","","64.4","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 10:00","2013","10","06","10:00","8.2","","1.6","","63","","","","21","","13","","64.4","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 11:00","2013","10","06","11:00","9.1","","2.5","","63","","","","20","","11","","64.4","","89.20","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 12:00","2013","10","06","12:00","10.1","","3.2","","62","","","","19","","10","","64.4","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 13:00","2013","10","06","13:00","12.1","","4.9","","61","","","","21","","14","","64.4","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 14:00","2013","10","06","14:00","13.6","","5.1","","56","","","","23","","16","","64.4","","89.03","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 15:00","2013","10","06","15:00","15.8","","5.8","","51","","","","22","","15","","64.4","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 16:00","2013","10","06","16:00","16.0","","6.0","","51","","","","18","","17","","64.4","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 17:00","2013","10","06","17:00","15.9","","5.3","","49","","","","20","","11","","64.4","","88.91","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 18:00","2013","10","06","18:00","16.3","","4.1","","44","","","","23","","21","","64.4","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 19:00","2013","10","06","19:00","13.0","","4.2","","55","","","","20","","12","","32.2","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 20:00","2013","10","06","20:00","12.1","","4.1","","58","","","","34","","6","","24.1","","88.73","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 21:00","2013","10","06","21:00","10.4","","4.1","","65","","","","20","","5","","24.1","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 22:00","2013","10","06","22:00","9.4","","4.0","","69","","","","20","","10","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-06 23:00","2013","10","06","23:00","7.8","","4.4","","79","","","","20","","16","","24.1","","88.50","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 00:00","2013","10","07","00:00","9.1","","3.7","","69","","","","22","","3","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 01:00","2013","10","07","01:00","6.6","","1.1","","68","","","","19","","13","","24.1","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 02:00","2013","10","07","02:00","7.3","","1.0","","64","","","","19","","20","","24.1","","88.25","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 03:00","2013","10","07","03:00","6.8","","-0.2","","61","","","","19","","16","","24.1","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 04:00","2013","10","07","04:00","6.4","","-0.3","","62","","","","22","","7","","24.1","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 05:00","2013","10","07","05:00","6.7","","-2.2","","53","","","","22","","11","","24.1","","88.04","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 06:00","2013","10","07","06:00","7.9","","-3.3","","45","","","","23","","18","","24.1","","87.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 07:00","2013","10","07","07:00"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 08:00","2013","10","07","08:00"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 09:00","2013","10","07","09:00"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 10:00","2013","10","07","10:00"
"-114.01","51.12","CALGARY INTL A","3031092","2013-10-07 11:00","2013","10","07","11:00"
