"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 00:00","2016","12","01","00:00","-5.7","","-8.0","","84","","0.0","","18","","11","","16.1","","96.87","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 01:00","2016","12","01","01:00","-5.8","","-8.0","","84","","0.0","","17","","9","","16.1","","96.90","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 02:00","2016","12","01","02:00","-5.8","","-7.9","","85","","0.0","","16","","9","","16.1","","96.93","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 03:00","2016","12","01","03:00","-5.6","","-7.9","","84","","0.0","","15","","11","","16.1","","96.93","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 04:00","2016","12","01","04:00","-5.5","","-7.6","","85","","0.0","","16","","9","","16.1","","96.92","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 05:00","2016","12","01","05:00","-5.3","","-7.6","","84","","0.0","","18","","8","","16.1","","96.96","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 06:00","2016","12","01","06:00","-5.0","","-7.5","","83","","0.0","","21","","11","","16.1","","96.95","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 07:00","2016","12","01","07:00","-5.3","","-7.6","","84","","0.0","","24","","13","","16.1","","96.97","","","","-10","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 08:00","2016","12","01","08:00","-5.3","","-7.5","","85","","0.0","","16","","9","","16.1","","96.98","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 09:00","2016","12","01","09:00","-5.1","","-7.3","","85","","0.0","","17","","5","","16.1","","97.01","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 10:00","2016","12","01","10:00","-5.1","","-7.2","","85","","0.0","","12","","5","","16.1","","97.04","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 11:00","2016","12","01","11:00","-5.0","","-7.3","","84","","0.0","","13","","8","","16.1","","97.07","","","","-9","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 12:00","2016","12","01","12:00","-4.7","","-7.1","","83","","0.0","","14","","8","","16.1","","97.10","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 13:00","2016","12","01","13:00","-4.4","","-6.4","","86","","0.0","","17","","9","","16.1","","97.11","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 14:00","2016","12","01","14:00","-3.9","","-6.1","","85","","0.0","","","","0","","16.1","","97.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 15:00","2016","12","01","15:00","-3.4","","-5.9","","83","","0.0","","22","","11","","14.5","","97.17","","","","-8","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 16:00","2016","12","01","16:00","-3.2","","-5.7","","83","","0.0","","19","","5","","16.1","","97.20","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 17:00","2016","12","01","17:00","-3.2","","-5.5","","84","","0.0","","21","","8","","12.9","","97.25","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 18:00","2016","12","01","18:00","-3.2","","-5.4","","85","","0.0","","24","","5","","12.9","","97.31","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 19:00","2016","12","01","19:00","-3.2","","-5.4","","85","","0.0","","21","","5","","12.9","","97.32","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 20:00","2016","12","01","20:00","-3.3","","-5.3","","86","","0.0","","21","","8","","12.9","","97.31","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 21:00","2016","12","01","21:00","-3.3","","-5.2","","87","","0.0","","23","","8","","11.3","","97.32","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 22:00","2016","12","01","22:00","-3.3","","-5.2","","87","","0.0","","22","","8","","11.3","","97.32","","","","-7","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-01 23:00","2016","12","01","23:00","-3.8","","-5.5","","88","","0.0","","22","","5","","11.3","","97.33","","","","-6","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-02 00:00","2016","12","02","00:00","-3.9","","-5.6","","88","","0.0","","23","","9","","9.7","","97.38","","","","-8","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-02 01:00","2016","12","02","01:00","-4.5","","-6.0","","89","","0.0","","22","","8","","9.7","","97.39","","","","-8","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-02 02:00","2016","12","02","02:00","-4.6","","-6.0","","90","","0.0","","18","","8","","9.7","","97.40","","","","-8","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-12-02 03:00","2016","12","02","03:00","-4.3","","-5.7","","90","","0.0","","17","","5","","9.7","","97.37","","","","-6","","Fog"
