"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 00:00","2013","03","01","00:00","1.0","","-5.9","","60","","","","21","","17","","24.1","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 01:00","2013","03","01","01:00","2.0","","-7.1","","51","","","","22","","13","","24.1","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 02:00","2013","03","01","02:00","1.3","","-6.8","","55","","","","22","","15","","24.1","","88.94","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 03:00","2013","03","01","03:00","2.2","","-7.2","","50","","","","21","","15","","24.1","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 04:00","2013","03","01","04:00","1.5","","-7.3","","52","","","","18","","10","","24.1","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 05:00","2013","03","01","05:00","0.8","","-7.5","","54","","","","20","","13","","24.1","","88.99","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 06:00","2013","03","01","06:00","0.0","","-7.8","","56","","","","15","","7","","24.1","","89.01","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 07:00","2013","03","01","07:00","0.1","","-6.3","","62","","","","12","","5","","48.3","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 08:00","2013","03","01","08:00","-0.9","","-6.3","","67","","","","7","","5","","64.4","","89.03","","","","-3","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 09:00","2013","03","01","09:00","2.8","","-4.4","","59","","","","21","","12","","64.4","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 10:00","2013","03","01","10:00","7.8","","-3.1","","46","","","","21","","9","","64.4","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 11:00","2013","03","01","11:00","9.5","","-2.8","","42","","","","","","0","","64.4","","89.04","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 12:00","2013","03","01","12:00","10.1","","-1.9","","43","","","","9","","20","","64.4","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 13:00","2013","03","01","13:00","9.8","","-1.9","","44","","","","13","","4","","64.4","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 14:00","2013","03","01","14:00","7.6","","-1.9","","51","","","","5","","20","","64.4","","89.06","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 15:00","2013","03","01","15:00","7.0","","-2.7","","50","","","","10","","21","","64.4","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 16:00","2013","03","01","16:00","5.9","","-3.5","","51","","","","11","","20","","64.4","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 17:00","2013","03","01","17:00","5.7","","-3.7","","51","","","","18","","10","","64.4","","89.14","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 18:00","2013","03","01","18:00","1.4","","-3.1","","72","","","","3","","10","","64.4","","89.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 19:00","2013","03","01","19:00","-0.7","","-3.7","","80","","","","4","","11","","24.1","","89.17","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 20:00","2013","03","01","20:00","-1.1","","-4.1","","80","","","","34","","12","","24.1","","89.20","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 21:00","2013","03","01","21:00","-1.5","","-4.5","","80","","","","35","","11","","24.1","","89.22","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-03-01 22:00","2013","03","01","22:00","-2.2","","-4.4","","85","","","","35","","15","","24.1","","89.29","","","","-7","","NA"
