"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 00:00","2017","11","01","00:00","-0.1","","-1.9","","88","","","","36","","33","","8.1","","87.54","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 01:00","2017","11","01","01:00","0.4","","-3.1","","77","","","","35","","30","","24.1","","87.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 02:00","2017","11","01","02:00","-0.6","","-4.9","","73","","","","35","","30","","24.1","","87.63","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 03:00","2017","11","01","03:00","-1.5","","-5.8","","73","","","","36","","43","","24.1","","87.71","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 04:00","2017","11","01","04:00","-1.7","","-5.6","","75","","","","36","","39","","24.1","","87.76","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 05:00","2017","11","01","05:00","-2.0","","-6.1","","74","","","","35","","36","","24.1","","87.81","","","","-10","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 06:00","2017","11","01","06:00","-2.2","","-7.1","","69","","","","35","","37","","9.7","","87.91","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 07:00","2017","11","01","07:00","-2.2","","-6.8","","71","","","","34","","36","","16.1","","87.97","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 08:00","2017","11","01","08:00","-2.4","","-6.5","","73","","","","35","","30","","9.7","","88.07","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 09:00","2017","11","01","09:00","-2.5","","-5.2","","82","","","","35","","21","","12.9","","88.16","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 10:00","2017","11","01","10:00","-2.5","","-6.0","","77","","","","36","","30","","9.7","","88.21","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 11:00","2017","11","01","11:00","-1.8","","-6.1","","72","","","","35","","27","","24.1","","88.23","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 12:00","2017","11","01","12:00","-1.5","","-6.5","","69","","","","36","","27","","24.1","","88.25","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 13:00","2017","11","01","13:00","-1.7","","-6.7","","69","","","","36","","26","","24.1","","88.29","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 14:00","2017","11","01","14:00","-1.8","","-6.2","","72","","","","1","","24","","48.3","","88.31","","","","-8","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 15:00","2017","11","01","15:00","-1.9","","-8.1","","63","","","","36","","19","","24.1","","88.35","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 16:00","2017","11","01","16:00","-2.5","","-6.2","","76","","","","2","","16","","9.7","","88.44","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 17:00","2017","11","01","17:00","-3.2","","-6.8","","76","","","","3","","18","","8.1","","88.53","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 18:00","2017","11","01","18:00","-3.5","","-5.2","","88","","","","3","","17","","3.2","","88.58","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 19:00","2017","11","01","19:00","-4.2","","-6.4","","85","","","","2","","20","","9.7","","88.65","","","","-11","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 20:00","2017","11","01","20:00","-4.3","","-6.1","","88","","","","3","","13","","8.1","","88.73","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 21:00","2017","11","01","21:00","-4.4","","-6.1","","88","","","","1","","16","","3.2","","88.79","","","","-10","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 22:00","2017","11","01","22:00","-4.9","","-6.4","","89","","","","1","","21","","2.4","","88.88","","","","-12","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-01 23:00","2017","11","01","23:00","-5.6","","-7.3","","88","","","","36","","24","","1.6","","88.95","","","","-13","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 00:00","2017","11","02","00:00","-6.5","","-8.6","","86","","","","36","","27","","2.4","","89.01","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 01:00","2017","11","02","01:00","-7.0","","-9.3","","84","","","","35","","23","","3.2","","89.05","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 02:00","2017","11","02","02:00","-7.8","","-10.2","","83","","","","35","","29","","3.2","","89.12","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 03:00","2017","11","02","03:00","-8.9","","-11.4","","83","","","","35","","22","","6.4","","89.18","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 04:00","2017","11","02","04:00","-9.5","","-11.9","","83","","","","36","","23","","9.7","","89.18","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 05:00","2017","11","02","05:00","-9.3","","-11.8","","82","","","","36","","22","","12.9","","89.24","","","","-17","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 06:00","2017","11","02","06:00","-9.2","","-11.4","","84","","","","1","","23","","2.4","","89.27","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 07:00","2017","11","02","07:00","-9.5","","-11.9","","83","","","","2","","18","","3.2","","89.30","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 08:00","2017","11","02","08:00","-9.8","","-12.1","","84","","","","36","","17","","1.6","","89.35","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 09:00","2017","11","02","09:00","-9.6","","-12.4","","81","","","","36","","18","","1.6","","89.39","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 10:00","2017","11","02","10:00","-10.1","","-13.0","","79","","","","2","","22","","1.6","","89.42","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 11:00","2017","11","02","11:00","-9.8","","-12.8","","79","","","","2","","18","","2.4","","89.44","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 12:00","2017","11","02","12:00","-10.1","","-13.6","","76","","","","2","","26","","3.2","","89.42","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 13:00","2017","11","02","13:00","-10.0","","-13.6","","75","","","","1","","23","","2.4","","89.41","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 14:00","2017","11","02","14:00","-10.2","","-13.3","","78","","","","2","","16","","3.2","","89.40","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 15:00","2017","11","02","15:00","-10.3","","-12.8","","82","","","","35","","18","","0.8","","89.41","","","","-18","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 16:00","2017","11","02","16:00","-11.0","","-13.9","","79","","","","2","","22","","2.0","","89.46","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-11-02 17:00","2017","11","02","17:00","-11.2","","-13.7","","82","","","","1","","20","","2.0","","89.48","","","","-19","","Snow"
