"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-02 18:00","2014","12","02","18:00","-16.8","","-19.8","","78","","0.0","","34","","4","","16.1","","97.26","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-02 19:00","2014","12","02","19:00","-17.6","","-20.2","","81","","0.0","","1","","5","","16.1","","97.31","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-02 20:00","2014","12","02","20:00","-20.1","","-23.0","","78","","0.0","","3","","5","","16.1","","97.35","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-02 21:00","2014","12","02","21:00","-21.8","","-23.7","","85","","0.0","","","","0","","16.1","","97.36","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-02 22:00","2014","12","02","22:00","-23.4","","-25.8","","81","","0.0","","12","","4","","16.1","","97.38","","","","-27","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-02 23:00","2014","12","02","23:00","-28.3","","-30.8","","80","","0.0","","17","","5","","16.1","","97.37","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 00:00","2014","12","03","00:00","-27.0","","-29.0","","83","","0.0","","9","","5","","16.1","","97.36","","","","-32","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 01:00","2014","12","03","01:00","-27.2","","-29.8","","79","","0.0","","11","","5","","16.1","","97.32","","","","-32","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 02:00","2014","12","03","02:00","-25.6","","-27.8","","82","","0.0","","11","","9","","16.1","","97.30","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 03:00","2014","12","03","03:00","-25.3","","-27.7","","81","","0.0","","9","","11","","16.1","","97.23","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 04:00","2014","12","03","04:00","-24.1","","-26.6","","80","","0.0","","12","","11","","16.1","","97.15","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 05:00","2014","12","03","05:00","-23.7","","-26.1","","81","","0.0","","10","","15","","16.1","","97.07","","","","-34","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 06:00","2014","12","03","06:00","-22.3","","-24.7","","81","","0.0","","10","","15","","16.1","","96.98","","","","-32","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 07:00","2014","12","03","07:00","-22.1","","-24.5","","81","","0.0","","10","","17","","16.1","","96.88","","","","-32","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 08:00","2014","12","03","08:00","-21.4","","-23.7","","82","","0.0","","10","","17","","16.1","","96.81","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 09:00","2014","12","03","09:00","-20.5","","-22.7","","83","","0.0","","10","","18","","16.1","","96.70","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 10:00","2014","12","03","10:00","-19.8","","-22.0","","83","","0.0","","10","","15","","16.1","","96.64","","","","-29","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 11:00","2014","12","03","11:00","-18.9","","-21.3","","82","","0.0","","12","","17","","9.7","","96.57","","","","-28","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 12:00","2014","12","03","12:00","-18.0","","-20.5","","81","","0.0","","11","","21","","4.8","","96.51","","","","-28","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 13:00","2014","12","03","13:00","-17.0","","-19.5","","81","","0.0","","11","","18","","16.1","","96.45","","","","-26","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 14:00","2014","12","03","14:00","-16.7","","-19.1","","82","","0.0","","8","","11","","16.1","","96.37","","","","-24","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 15:00","2014","12","03","15:00","-15.5","","-18.0","","81","","0.0","","12","","17","","16.1","","96.31","","","","-24","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 16:00","2014","12","03","16:00","-15.0","","-17.4","","82","","0.0","","12","","5","","16.1","","96.32","","","","-19","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 17:00","2014","12","03","17:00","-16.2","","-18.0","","86","","0.0","","","","0","","16.1","","96.32","","","","","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 18:00","2014","12","03","18:00","-15.9","","-17.9","","85","","0.0","","3","","4","","16.1","","96.28","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 19:00","2014","12","03","19:00","-15.2","","-16.9","","87","","0.0","","14","","5","","16.1","","96.27","","","","-19","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 20:00","2014","12","03","20:00","-15.1","","-16.4","","90","","0.0","","","M","4","","4.8","","96.24","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 21:00","2014","12","03","21:00","-15.0","","-16.3","","90","","0.0","","8","","8","","4.8","","96.23","","","","-20","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 22:00","2014","12","03","22:00","-14.5","","-15.8","","90","","0.0","","8","","5","","9.7","","96.26","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-03 23:00","2014","12","03","23:00","-15.4","","-17.0","","88","","0.0","","36","","5","","6.4","","96.29","","","","-19","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 00:00","2014","12","04","00:00","-15.2","","-16.6","","89","","0.0","","","","0","","11.3","","96.31","","","","","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 01:00","2014","12","04","01:00","-15.5","","-17.1","","88","","0.0","","","M","4","","9.7","","96.38","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 02:00","2014","12","04","02:00","-15.5","","-17.1","","88","","0.0","","1","","4","","9.7","","96.47","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 03:00","2014","12","04","03:00","-14.6","","-16.0","","89","","0.0","","28","","5","","16.1","","96.51","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 04:00","2014","12","04","04:00","-14.2","","-15.6","","89","","0.0","","29","","9","","16.1","","96.59","","","","-20","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 05:00","2014","12","04","05:00","-14.3","","-15.7","","89","","0.0","","31","","9","","16.1","","96.66","","","","-20","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 06:00","2014","12","04","06:00","-14.5","","-15.9","","89","","0.0","","31","","13","","11.3","","96.72","","","","-22","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 07:00","2014","12","04","07:00","-15.0","","-16.6","","88","","0.0","","29","","15","","16.1","","96.78","","","","-23","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 08:00","2014","12","04","08:00","-15.6","","-17.2","","88","","0.0","","31","","8","","16.1","","96.79","","","","-21","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 09:00","2014","12","04","09:00","-15.6","","-17.4","","86","","0.0","","29","","11","","16.1","","96.84","","","","-22","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 10:00","2014","12","04","10:00","-15.9","","-17.6","","87","","0.0","","31","","9","","16.1","","96.89","","","","-22","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 11:00","2014","12","04","11:00","-15.9","","-17.7","","86","","0.0","","28","","5","","8.1","","96.91","","","","-20","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 12:00","2014","12","04","12:00","-15.6","","-17.4","","86","","0.0","","32","","5","","4.0","","96.93","","","","-19","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 13:00","2014","12","04","13:00","-15.2","","-16.9","","87","","0.0","","","M","4","","6.4","","96.91","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 14:00","2014","12","04","14:00","-14.6","","-16.3","","87","","0.0","","12","","5","","8.1","","96.86","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 15:00","2014","12","04","15:00","-13.8","","-15.7","","86","","0.0","","","","0","","","M","96.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 16:00","2014","12","04","16:00","-14.1","","-15.7","","88","","0.0","","","M","4","","16.1","","96.89","","","","-17","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 17:00","2014","12","04","17:00","-13.5","","-15.1","","88","","0.0","","11","","5","","11.3","","96.90","","","","-17","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 18:00","2014","12","04","18:00","-13.3","","-14.8","","89","","0.0","","","","0","","4.8","","96.98","","","","","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 19:00","2014","12","04","19:00","-13.3","","-14.8","","89","","0.0","","24","","5","","14.5","","97.00","","","","-17","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 20:00","2014","12","04","20:00"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 21:00","2014","12","04","21:00"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 22:00","2014","12","04","22:00","-16.4","","-18.0","","88","","0.0","","23","","5","","16.1","","97.16","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-04 23:00","2014","12","04","23:00","-16.2","","-17.8","","88","","0.0","","24","","9","","","M","97.24","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 00:00","2014","12","05","00:00","-17.5","","-19.2","","87","","0.0","","24","","9","","16.1","","97.30","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 01:00","2014","12","05","01:00","-17.7","","-19.4","","87","","0.0","","22","","9","","16.1","","97.36","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 02:00","2014","12","05","02:00","-15.6","","-17.2","","88","","0.0","","24","","11","","","M","97.42","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 03:00","2014","12","05","03:00"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 04:00","2014","12","05","04:00","-15.5","","-16.9","","89","","0.0","","32","","8","","16.1","","97.49","","","","-21","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 05:00","2014","12","05","05:00","-16.5","","-18.2","","87","","0.0","","","","0","","16.1","","97.52","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 06:00","2014","12","05","06:00","-15.2","","-16.6","","89","","0.0","","","M","4","","12.9","","97.54","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 07:00","2014","12","05","07:00","-14.7","","-16.1","","89","","0.0","","6","","8","","12.9","","97.56","","","","-20","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 08:00","2014","12","05","08:00","-15.9","","-17.5","","88","","0.0","","","","0","","","M","97.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 09:00","2014","12","05","09:00","-14.9","","-16.3","","89","","0.0","","7","","8","","","M","97.71","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 10:00","2014","12","05","10:00"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 11:00","2014","12","05","11:00","-14.9","","-16.5","","88","","0.0","","","M","4","","6.4","","97.87","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 12:00","2014","12","05","12:00"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 13:00","2014","12","05","13:00","-13.9","","-15.5","","88","","0.0","","12","","5","","11.3","","97.90","","","","-17","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 14:00","2014","12","05","14:00","-14.2","","-15.6","","89","","0.0","","1","","5","","11.3","","97.92","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 15:00","2014","12","05","15:00","-13.9","","-15.5","","88","","0.0","","5","","5","","16.1","","97.92","","","","-17","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 16:00","2014","12","05","16:00","-13.2","","-14.7","","89","","0.0","","6","","5","","14.5","","97.94","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 17:00","2014","12","05","17:00","-13.2","","-14.7","","89","","0.0","","7","","5","","16.1","","97.95","","","","-17","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 18:00","2014","12","05","18:00"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 19:00","2014","12","05","19:00","-12.8","","-14.3","","89","","0.0","","9","","9","","16.1","","97.95","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 20:00","2014","12","05","20:00","-12.4","","-13.9","","89","","0.0","","9","","11","","16.1","","97.94","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 21:00","2014","12","05","21:00","-12.4","","-13.9","","89","","0.0","","8","","11","","16.1","","97.94","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 22:00","2014","12","05","22:00","-14.2","","-15.6","","89","","0.0","","8","","11","","16.1","","97.91","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-05 23:00","2014","12","05","23:00","-15.1","","-16.4","","90","","0.0","","8","","9","","16.1","","97.91","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 00:00","2014","12","06","00:00","-16.5","","-18.1","","87","","0.0","","10","","9","","16.1","","97.90","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 01:00","2014","12","06","01:00","-16.6","","-17.9","","90","","0.0","","9","","11","","","M","97.89","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 02:00","2014","12","06","02:00"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 03:00","2014","12","06","03:00","-16.1","","-17.6","","89","","0.0","","8","","11","","16.1","","97.82","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 04:00","2014","12","06","04:00","-16.6","","-18.1","","88","","0.0","","9","","9","","","M","97.77","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 05:00","2014","12","06","05:00","-16.1","","-17.7","","88","","0.0","","10","","11","","16.1","","97.75","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 06:00","2014","12","06","06:00","-16.0","","-17.7","","87","","0.0","","9","","15","","16.1","","97.73","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 07:00","2014","12","06","07:00","-16.2","","-17.8","","88","","0.0","","10","","13","","","M","97.67","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 08:00","2014","12","06","08:00","-16.7","","-18.2","","88","","0.0","","9","","9","","16.1","","97.69","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 09:00","2014","12","06","09:00"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 10:00","2014","12","06","10:00","-16.2","","-17.9","","87","","0.0","","8","","11","","16.1","","97.60","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 11:00","2014","12","06","11:00","-15.4","","-17.1","","87","","0.0","","10","","17","","16.1","","97.58","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 12:00","2014","12","06","12:00","-14.0","","-15.6","","88","","0.0","","8","","17","","16.1","","97.54","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 13:00","2014","12","06","13:00"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 14:00","2014","12","06","14:00"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 15:00","2014","12","06","15:00","-11.3","","-12.9","","88","","0.0","","9","","11","","16.1","","97.37","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 16:00","2014","12","06","16:00","-11.2","","-12.9","","88","","0.0","","10","","17","","16.1","","97.31","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 17:00","2014","12","06","17:00","-10.9","","-12.5","","88","","0.0","","10","","13","","16.1","","97.32","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 18:00","2014","12","06","18:00","-10.9","","-12.5","","88","","0.0","","10","","15","","16.1","","97.31","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 19:00","2014","12","06","19:00","-10.5","","-12.0","","89","","0.0","","10","","17","","16.1","","97.27","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 20:00","2014","12","06","20:00","-9.8","","-11.4","","88","","0.0","","11","","21","","16.1","","97.22","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 21:00","2014","12","06","21:00"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 22:00","2014","12","06","22:00","-10.1","","-11.7","","88","","0.0","","11","","17","","","M","97.25","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-06 23:00","2014","12","06","23:00","-10.3","","-11.9","","88","","0.2","","10","","18","","2.0","","97.26","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-07 00:00","2014","12","07","00:00","-10.4","","-12.0","","88","","0.5","","10","","18","","","M","97.21","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-07 01:00","2014","12","07","01:00","-10.2","","-11.8","","88","","0.0","","11","","15","","2.4","","97.20","","","","-17","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-07 02:00","2014","12","07","02:00","-10.1","","-11.5","","90","","0.5","","11","","13","","1.2","","97.21","","","","-16","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2014-12-07 03:00","2014","12","07","03:00","-10.0","","-11.2","","91","","0.8","","11","","13","","","M","97.22","","","","-16","","NA"
