"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 00:00","2016","01","01","00:00","-9.9","","-14.0","","72","","0.0","","","","0","","","","94.28","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 01:00","2016","01","01","01:00","-8.5","","-12.6","","72","","0.0","","23","","6","","","","94.26","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 02:00","2016","01","01","02:00","-7.4","","-12.7","","66","","0.0","","22","","9","","","","94.25","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 03:00","2016","01","01","03:00","-8.3","","-14.3","","62","","0.0","","22","","8","","","","94.26","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 04:00","2016","01","01","04:00","-10.4","","-15.0","","69","","0.0","","20","","5","","","","94.28","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 05:00","2016","01","01","05:00","-6.8","","-14.1","","56","","0.0","","25","","8","","","","94.24","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 06:00","2016","01","01","06:00","-8.5","","-15.2","","59","","0.0","","25","","6","","","","94.22","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 07:00","2016","01","01","07:00","-9.5","","-15.3","","63","","0.0","","23","","6","","","","94.25","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 08:00","2016","01","01","08:00","-6.8","","-15.8","","49","","0.0","","24","","10","","","","94.22","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 09:00","2016","01","01","09:00","-5.6","","-15.8","","44","","0.0","","25","","9","","","","94.22","","","","-10","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 10:00","2016","01","01","10:00","-3.3","","-15.4","","38","","0.0","","26","","15","","","","94.22","","","","-8","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 11:00","2016","01","01","11:00","-2.3","","-15.1","","37","","0.0","","26","","14","","","","94.24","","","","-7","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 12:00","2016","01","01","12:00","-1.0","","-13.5","","38","","0.0","","26","","11","","","","94.22","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 13:00","2016","01","01","13:00","0.7","","-12.6","","36","","0.0","","27","","10","","","","94.22","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 14:00","2016","01","01","14:00","1.0","","-13.2","","34","","0.0","","26","","14","","","","94.21","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 15:00","2016","01","01","15:00","0.9","","-13.0","","35","","0.0","","25","","11","","","","94.19","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 16:00","2016","01","01","16:00","0.3","","-13.3","","35","","0.0","","26","","10","","","","94.24","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 17:00","2016","01","01","17:00","-3.2","","-12.8","","47","","0.0","","26","","5","","","","94.28","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 18:00","2016","01","01","18:00","-1.6","","-12.9","","42","","0.0","","26","","6","","","","94.30","","","","-4","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 19:00","2016","01","01","19:00","-2.1","","-12.6","","44","","0.0","","26","","10","","","","94.30","","","","-6","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 20:00","2016","01","01","20:00","-2.9","","-12.3","","48","","0.0","","28","","9","","","","94.33","","","","-6","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 21:00","2016","01","01","21:00","-2.5","","-12.5","","46","","0.0","","27","","9","","","","94.33","","","","-6","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 22:00","2016","01","01","22:00","-4.1","","-11.7","","55","","0.0","","32","","4","","","","94.38","","","","-6","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-01 23:00","2016","01","01","23:00","-3.7","","-12.6","","50","","0.0","","28","","8","","","","94.40","","","","-7","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 00:00","2016","01","02","00:00","-4.0","","-12.5","","52","","0.0","","27","","12","","","","94.39","","","","-9","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 01:00","2016","01","02","01:00","-5.8","","-12.1","","61","","0.0","","7","","8","","","","94.46","","","","-10","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 02:00","2016","01","02","02:00","-7.5","","-12.8","","66","","0.0","","23","","5","","","","94.45","","","","-10","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 03:00","2016","01","02","03:00","-8.1","","-13.3","","66","","0.0","","23","","4","","","","94.46","","","","-10","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 04:00","2016","01","02","04:00","-7.5","","-12.5","","67","","0.0","","25","","6","","","","94.49","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 05:00","2016","01","02","05:00","-8.4","","-13.2","","68","","0.0","","24","","5","","","","94.49","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 06:00","2016","01","02","06:00","-8.0","","-13.7","","63","","0.0","","26","","6","","","","94.47","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 07:00","2016","01","02","07:00","-9.6","","-13.6","","73","","0.0","","22","","7","","","","94.50","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 08:00","2016","01","02","08:00","-9.3","","-14.3","","67","","0.0","","19","","7","","","","94.47","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 09:00","2016","01","02","09:00","-8.8","","-14.3","","65","","0.0","","22","","9","","","","94.49","","","","-13","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 10:00","2016","01","02","10:00","-9.8","","-15.3","","64","","0.0","","20","","10","","","","94.48","","","","-15","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 11:00","2016","01","02","11:00","-6.9","","-14.4","","55","","0.0","","22","","9","","","","94.46","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 12:00","2016","01","02","12:00","-7.0","","-14.2","","57","","0.0","","19","","10","","","","94.42","","","","-12","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 13:00","2016","01","02","13:00","-3.9","","-14.2","","45","","0.0","","20","","7","","","","94.37","","","","-7","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 14:00","2016","01","02","14:00","-3.1","","-14.2","","42","","0.0","","21","","8","","","","94.30","","","","-6","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 15:00","2016","01","02","15:00","-3.0","","-14.8","","40","","0.0","","21","","5","","","","94.28","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 16:00","2016","01","02","16:00","-3.4","","-13.8","","44","","0.0","","21","","8","","","","94.27","","","","-7","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 17:00","2016","01","02","17:00","-7.3","","-15.1","","54","","0.0","","22","","6","","","","94.27","","","","-10","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 18:00","2016","01","02","18:00","-6.2","","-13.9","","54","","0.0","","23","","9","","","","94.24","","","","-10","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 19:00","2016","01","02","19:00","-7.7","","-14.7","","57","","0.0","","24","","7","","","","94.22","","","","-11","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 20:00","2016","01","02","20:00","-10.3","","-15.7","","65","","0.0","","24","","6","","","","94.19","","","","-14","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-01-02 21:00","2016","01","02","21:00","-9.1","","-15.3","","61","","0.0","","24","","11","","","","94.17","","","","-15","","NA"
