"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 05:00","2013","02","02","05:00","-1.3","","-4.3","","80","","","","33","","13","","24.1","","89.69","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 06:00","2013","02","02","06:00","-0.6","","-4.0","","78","","","","32","","10","","24.1","","89.71","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 07:00","2013","02","02","07:00","-0.7","","-3.7","","80","","","","21","","5","","24.1","","89.73","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 08:00","2013","02","02","08:00","-2.6","","-5.3","","82","","","","20","","14","","48.3","","89.70","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 09:00","2013","02","02","09:00","-2.2","","-5.4","","79","","","","21","","12","","64.4","","89.73","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 10:00","2013","02","02","10:00","-0.9","","-5.5","","71","","","","20","","12","","64.4","","89.68","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 11:00","2013","02","02","11:00","0.6","","-4.3","","70","","","","20","","9","","64.4","","89.67","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 12:00","2013","02","02","12:00","2.0","","-3.1","","69","","","","18","","22","","64.4","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 13:00","2013","02","02","13:00","2.9","","-2.6","","67","","","","19","","21","","64.4","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 14:00","2013","02","02","14:00","4.2","","-2.0","","64","","","","20","","15","","64.4","","89.43","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 15:00","2013","02","02","15:00","6.1","","-2.0","","56","","","","20","","15","","64.4","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 16:00","2013","02","02","16:00","8.3","","-5.9","","36","","","","26","","33","","64.4","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 17:00","2013","02","02","17:00","4.8","","-4.5","","51","","","","33","","9","","48.3","","89.38","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 18:00","2013","02","02","18:00","3.3","","-4.9","","55","","","","3","","10","","32.2","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 19:00","2013","02","02","19:00","1.9","","-5.1","","60","","","","23","","11","","24.1","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 20:00","2013","02","02","20:00","2.5","","-5.4","","56","","","","21","","10","","24.1","","89.15","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 21:00","2013","02","02","21:00","3.1","","-6.6","","49","","","","19","","14","","24.1","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 22:00","2013","02","02","22:00","2.5","","-6.9","","50","","","","23","","15","","24.1","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-02 23:00","2013","02","02","23:00","3.9","","-7.3","","44","","","","25","","22","","24.1","","88.91","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 00:00","2013","02","03","00:00","3.1","","-7.4","","46","","","","25","","16","","24.1","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 01:00","2013","02","03","01:00","3.1","","-6.9","","48","","","","25","","26","","24.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 02:00","2013","02","03","02:00","4.9","","-6.4","","44","","","","26","","29","","24.1","","88.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 03:00","2013","02","03","03:00","4.3","","-6.3","","46","","","","27","","24","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 04:00","2013","02","03","04:00","2.7","","-6.0","","53","","","","35","","25","","24.1","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 05:00","2013","02","03","05:00","0.5","","-6.2","","61","","","","34","","15","","24.1","","88.74","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 06:00","2013","02","03","06:00","-0.8","","-6.8","","64","","","","2","","15","","24.1","","88.79","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 07:00","2013","02","03","07:00","-0.7","","-6.7","","64","","","","31","","12","","24.1","","88.79","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 08:00","2013","02","03","08:00","-0.3","","-6.5","","63","","","","33","","5","","24.1","","88.82","","","","-2","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 09:00","2013","02","03","09:00","-2.5","","-6.7","","73","","","","23","","7","","64.4","","88.84","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 10:00","2013","02","03","10:00","1.2","","-5.3","","62","","","","21","","14","","64.4","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 11:00","2013","02","03","11:00","2.9","","-4.8","","57","","","","20","","22","","64.4","","88.85","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 12:00","2013","02","03","12:00","4.1","","-4.4","","54","","","","18","","15","","64.4","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 13:00","2013","02","03","13:00","4.5","","-4.0","","54","","","","18","","19","","64.4","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 14:00","2013","02","03","14:00","4.5","","-3.8","","55","","","","16","","18","","64.4","","88.73","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 15:00","2013","02","03","15:00","4.5","","-3.8","","55","","","","16","","15","","64.4","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 16:00","2013","02","03","16:00","4.1","","-3.2","","59","","","","16","","18","","48.3","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 17:00","2013","02","03","17:00","2.7","","-4.1","","61","","","","19","","22","","48.3","","88.62","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 18:00","2013","02","03","18:00","1.7","","-4.0","","66","","","","20","","20","","32.2","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 19:00","2013","02","03","19:00","0.6","","-4.3","","70","","","","20","","14","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 20:00","2013","02","03","20:00","-0.5","","-4.0","","77","","","","20","","19","","24.1","","88.45","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 21:00","2013","02","03","21:00","2.5","","-6.1","","53","","","","27","","8","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 22:00","2013","02","03","22:00","3.0","","-6.4","","50","","","","26","","21","","24.1","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-03 23:00","2013","02","03","23:00","2.9","","-6.3","","51","","","","26","","20","","24.1","","88.35","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 00:00","2013","02","04","00:00","2.9","","-6.3","","51","","","","25","","21","","24.1","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 01:00","2013","02","04","01:00","3.1","","-6.3","","50","","","","26","","21","","24.1","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 02:00","2013","02","04","02:00","3.1","","-6.6","","49","","","","25","","21","","80.5","","88.24","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 03:00","2013","02","04","03:00","1.9","","-6.7","","53","","","","24","","20","","24.1","","88.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 04:00","2013","02","04","04:00","2.5","","-7.4","","48","","","","26","","21","","24.1","","88.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 05:00","2013","02","04","05:00","2.7","","-7.0","","49","","","","26","","22","","24.1","","88.13","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 06:00","2013","02","04","06:00","3.4","","-7.2","","46","","","","26","","28","","24.1","","88.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 07:00","2013","02","04","07:00","3.9","","-7.6","","43","","","","26","","40","","24.1","","88.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 08:00","2013","02","04","08:00","2.9","","-7.9","","45","","","","25","","31","","64.4","","88.04","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 09:00","2013","02","04","09:00","2.0","","-7.6","","49","","","","24","","16","","64.4","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 10:00","2013","02","04","10:00","2.2","","-7.7","","48","","","","25","","21","","64.4","","88.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 11:00","2013","02","04","11:00","5.9","","-7.7","","37","","","","26","","42","","64.4","","88.05","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 12:00","2013","02","04","12:00","6.5","","-7.2","","37","","","","26","","30","","64.4","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 13:00","2013","02","04","13:00","7.2","","-6.9","","36","","","","26","","27","","64.4","","88.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 14:00","2013","02","04","14:00","6.9","","-7.2","","36","","","","28","","30","","64.4","","88.12","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 15:00","2013","02","04","15:00","1.8","","-5.2","","60","","","","8","","23","","64.4","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 16:00","2013","02","04","16:00","1.6","","-5.4","","60","","","","6","","23","","64.4","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 17:00","2013","02","04","17:00","-0.4","","-4.8","","72","","","","5","","17","","64.4","","88.45","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 18:00","2013","02","04","18:00","-1.9","","-5.2","","78","","","","6","","6","","48.3","","88.54","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 19:00","2013","02","04","19:00","-2.3","","-5.1","","81","","","","22","","10","","24.1","","88.58","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 20:00","2013","02","04","20:00","-1.9","","-4.7","","81","","","","21","","16","","24.1","","88.62","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 21:00","2013","02","04","21:00","-1.9","","-5.1","","79","","","","23","","15","","24.1","","88.65","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 22:00","2013","02","04","22:00","-2.0","","-5.7","","76","","","","25","","8","","24.1","","88.63","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-04 23:00","2013","02","04","23:00","-2.6","","-6.3","","76","","","","24","","9","","24.1","","88.70","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 00:00","2013","02","05","00:00","-2.5","","-6.2","","76","","","","24","","4","","24.1","","88.71","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 01:00","2013","02","05","01:00","-4.8","","-6.6","","87","","","","34","","5","","24.1","","88.68","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 02:00","2013","02","05","02:00","-4.9","","-6.4","","89","","","","","","0","","24.1","","88.66","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 03:00","2013","02","05","03:00","-5.4","","-6.5","","92","","","","19","","7","","24.1","","88.62","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 04:00","2013","02","05","04:00","-5.8","","-7.0","","91","","","","22","","9","","24.1","","88.55","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 05:00","2013","02","05","05:00","-5.8","","-7.0","","91","","","","21","","4","","24.1","","88.49","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 06:00","2013","02","05","06:00","-5.5","","-7.0","","89","","","","16","","16","","24.1","","88.40","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 07:00","2013","02","05","07:00","-6.3","","-7.8","","89","","","","16","","15","","24.1","","88.32","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 08:00","2013","02","05","08:00","-6.2","","-7.7","","89","","","","20","","18","","64.4","","88.25","","","","-13","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 09:00","2013","02","05","09:00","-5.6","","-7.1","","89","","","","20","","17","","64.4","","88.18","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 10:00","2013","02","05","10:00","-4.6","","-6.8","","85","","","","21","","19","","64.4","","88.11","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 11:00","2013","02","05","11:00","-1.5","","-6.1","","71","","","","20","","12","","64.4","","88.01","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 12:00","2013","02","05","12:00","0.8","","-5.5","","63","","","","19","","16","","64.4","","87.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 13:00","2013","02","05","13:00","2.7","","-4.5","","59","","","","20","","17","","64.4","","87.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 14:00","2013","02","05","14:00","4.2","","-3.3","","58","","","","21","","14","","64.4","","87.73","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 15:00","2013","02","05","15:00","5.2","","-3.1","","55","","","","23","","6","","64.4","","87.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 16:00","2013","02","05","16:00","5.5","","-2.8","","55","","","","20","","17","","64.4","","87.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 17:00","2013","02","05","17:00","4.4","","-3.1","","58","","","","19","","17","","64.4","","87.67","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 18:00","2013","02","05","18:00","3.9","","-6.1","","48","","","","25","","21","","48.3","","87.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 19:00","2013","02","05","19:00","3.0","","-6.2","","51","","","","25","","26","","24.1","","87.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 20:00","2013","02","05","20:00","2.7","","-6.7","","50","","","","26","","21","","24.1","","87.74","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 21:00","2013","02","05","21:00","2.4","","-6.5","","52","","","","27","","22","","24.1","","87.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 22:00","2013","02","05","22:00","-3.5","","-6.6","","79","","","","33","","23","","24.1","","87.88","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-05 23:00","2013","02","05","23:00","-4.0","","-7.1","","79","","","","32","","17","","24.1","","87.93","","","","-10","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 00:00","2013","02","06","00:00","-4.2","","-7.7","","77","","","","35","","16","","24.1","","87.96","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 01:00","2013","02","06","01:00","-5.8","","-8.7","","80","","","","36","","6","","24.1","","88.01","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 02:00","2013","02","06","02:00","-4.8","","-7.9","","79","","","","25","","5","","24.1","","88.03","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 03:00","2013","02","06","03:00","-5.3","","-7.6","","84","","","","20","","16","","24.1","","88.06","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 04:00","2013","02","06","04:00","-3.4","","-6.9","","77","","","","19","","17","","24.1","","88.03","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 05:00","2013","02","06","05:00","-3.2","","-7.0","","75","","","","21","","14","","24.1","","88.04","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 06:00","2013","02","06","06:00","-3.3","","-6.9","","76","","","","20","","17","","24.1","","88.06","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 07:00","2013","02","06","07:00","-2.7","","-6.9","","73","","","","21","","15","","24.1","","88.05","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 08:00","2013","02","06","08:00","-2.0","","-6.6","","71","","","","21","","14","","64.4","","88.09","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 09:00","2013","02","06","09:00","-1.3","","-6.5","","68","","","","21","","10","","64.4","","88.16","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 10:00","2013","02","06","10:00","-0.7","","-6.3","","66","","","","32","","6","","64.4","","88.22","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 11:00","2013","02","06","11:00","1.6","","-5.8","","58","","","","26","","7","","64.4","","88.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 12:00","2013","02","06","12:00","4.2","","-7.6","","42","","","","29","","20","","64.4","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 13:00","2013","02","06","13:00","5.6","","-8.7","","35","","","","28","","20","","64.4","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 14:00","2013","02","06","14:00","6.4","","-8.4","","34","","","","31","","16","","64.4","","88.35","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 15:00","2013","02","06","15:00","6.4","","-8.4","","34","","","","26","","18","","64.4","","88.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 16:00","2013","02","06","16:00","5.1","","-9.2","","35","","","","27","","28","","64.4","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 17:00","2013","02","06","17:00","4.4","","-8.7","","38","","","","25","","19","","64.4","","88.55","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 18:00","2013","02","06","18:00","2.0","","-8.7","","45","","","","26","","19","","40.2","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 19:00","2013","02","06","19:00","2.2","","-9.8","","41","","","","27","","21","","24.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 20:00","2013","02","06","20:00","1.7","","-10.2","","41","","","","26","","22","","24.1","","88.65","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 21:00","2013","02","06","21:00","-1.3","","-9.5","","54","","","","21","","18","","24.1","","88.69","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 22:00","2013","02","06","22:00","-0.1","","-10.4","","46","","","","22","","10","","24.1","","88.72","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-06 23:00","2013","02","06","23:00","-1.6","","-10.5","","51","","","","20","","11","","24.1","","88.73","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-07 00:00","2013","02","07","00:00","-1.4","","-11.1","","48","","","","22","","11","","24.1","","88.74","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-07 01:00","2013","02","07","01:00","-2.0","","-10.9","","51","","","","23","","10","","24.1","","88.73","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-07 02:00","2013","02","07","02:00","-4.5","","-9.9","","66","","","","29","","6","","24.1","","88.71","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-07 03:00","2013","02","07","03:00","-4.5","","-10.3","","64","","","","27","","7","","24.1","","88.70","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-07 04:00","2013","02","07","04:00","-3.9","","-9.8","","64","","","","21","","14","","24.1","","88.66","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-07 05:00","2013","02","07","05:00","-3.2","","-10.3","","58","","","","21","","14","","32.2","","88.64","","","","-8","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2013-02-07 06:00","2013","02","07","06:00","-3.3","","-10.7","","57","","","","22","","13","","24.1","","88.60","","","","-8","","NA"
