"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 00:00","2017","07","01","00:00","18.7","","10.3","","58","","","","","","0","","24.1","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 01:00","2017","07","01","01:00","16.1","","10.1","","67","","","","5","","3","","24.1","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 02:00","2017","07","01","02:00","16.9","","9.2","","60","","","","17","","10","","24.1","","88.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 03:00","2017","07","01","03:00","16.0","","8.4","","60","","","","15","","8","","24.1","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 04:00","2017","07","01","04:00","15.3","","8.2","","62","","","","17","","10","","24.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 05:00","2017","07","01","05:00","14.3","","8.4","","68","","","","","","0","","48.3","","89.01","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 06:00","2017","07","01","06:00","16.1","","8.9","","62","","","","21","","8","","64.4","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 07:00","2017","07","01","07:00","17.7","","9.0","","56","","","","21","","9","","64.4","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 08:00","2017","07","01","08:00","20.2","","9.2","","49","","","","19","","14","","64.4","","88.98","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 09:00","2017","07","01","09:00","20.9","","9.9","","49","","","","18","","14","","64.4","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 10:00","2017","07","01","10:00","22.9","","9.9","","43","","","","16","","18","","64.4","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 11:00","2017","07","01","11:00","23.8","","10.1","","41","","","","16","","23","","64.4","","88.91","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 12:00","2017","07","01","12:00","23.3","","10.9","","45","","","","15","","14","","64.4","","88.90","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 13:00","2017","07","01","13:00","25.3","","12.1","","43","","","","15","","21","","64.4","","88.83","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 14:00","2017","07","01","14:00","23.6","","12.5","","49","","","","14","","26","","64.4","","88.79","","26","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 15:00","2017","07","01","15:00","25.0","","12.2","","44","","","","14","","19","","48.3","","88.76","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 16:00","2017","07","01","16:00","18.7","","12.5","","67","","","","34","","32","","19.3","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 17:00","2017","07","01","17:00","14.5","","11.6","","82","","","","36","","32","","9.7","","88.98","","","","","","Thunderstorms,Moderate Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 18:00","2017","07","01","18:00","15.5","","12.6","","82","","","","4","","33","","19.3","","88.92","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 19:00","2017","07","01","19:00","16.0","","13.3","","84","","","","32","","21","","11.3","","89.02","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 20:00","2017","07","01","20:00","16.3","","10.8","","70","","","","7","","25","","16.1","","88.81","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 21:00","2017","07","01","21:00","16.7","","12.4","","76","","","","25","","9","","16.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 22:00","2017","07","01","22:00","16.5","","12.7","","78","","","","22","","19","","16.1","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-01 23:00","2017","07","01","23:00","16.3","","11.4","","72","","","","22","","10","","16.1","","88.96","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-02 00:00","2017","07","02","00:00","14.4","","11.8","","84","","","","6","","12","","24.1","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-02 01:00","2017","07","02","01:00","13.3","","11.8","","90","","","","33","","20","","24.1","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-07-02 02:00","2017","07","02","02:00","12.3","","10.9","","92","","","","34","","10","","24.1","","89.00","","","","","","Mainly Clear"
