"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 11:00","2015","08","01","11:00","17.7","","14.0","","79","","0.0","","31","","11","","16.1","","97.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 12:00","2015","08","01","12:00","17.0","","13.4","","79","","0.0","","31","","17","","16.1","","97.04","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 13:00","2015","08","01","13:00","19.0","","12.8","","67","","0.0","","25","","8","","16.1","","97.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 14:00","2015","08","01","14:00","20.8","","12.0","","57","","0.0","","31","","17","","16.1","","96.97","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 15:00","2015","08","01","15:00","22.9","","10.5","","45","","0.0","","30","","21","","16.1","","96.91","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 16:00","2015","08","01","16:00","22.1","","11.3","","50","","0.0","","7","","22","","16.1","","96.99","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 17:00","2015","08","01","17:00","17.0","","13.2","","78","","3.8","","16","","11","","16.1","","97.04","","","","","","Thunderstorms,Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 18:00","2015","08","01","18:00","19.7","","16.1","","79","","0.0","","19","","11","","16.1","","97.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 19:00","2015","08","01","19:00","19.7","","14.5","","71","","0.0","","21","","9","","16.1","","97.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 20:00","2015","08","01","20:00","20.0","","13.0","","64","","0.0","","22","","5","","16.1","","97.03","","","","","","Thunderstorms"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 21:00","2015","08","01","21:00","17.7","","11.3","","66","","0.0","","15","","8","","16.1","","97.07","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 22:00","2015","08","01","22:00","15.0","","11.5","","79","","0.0","","20","","11","","16.1","","97.07","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-01 23:00","2015","08","01","23:00","14.8","","10.7","","76","","0.0","","","M","4","","16.1","","97.09","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 00:00","2015","08","02","00:00","11.9","","11.6","","98","","0.0","","","","0","","16.1","","97.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 01:00","2015","08","02","01:00","10.7","","10.3","","97","","0.0","","22","","8","","16.1","","97.14","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 02:00","2015","08","02","02:00","10.9","","10.9","","100","","0.0","","12","","8","","16.1","","97.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 03:00","2015","08","02","03:00","8.3","","8.3","","100","","0.0","","17","","11","","16.1","","97.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 04:00","2015","08","02","04:00","8.5","","8.5","","100","","0.0","","20","","5","","16.1","","97.19","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 05:00","2015","08","02","05:00","9.5","","9.5","","100","","0.0","","13","","4","","16.1","","97.21","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 06:00","2015","08","02","06:00","7.7","","7.7","","100","","0.0","","","M","4","","16.1","","97.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 07:00","2015","08","02","07:00","10.0","","10.0","","100","","0.0","","15","","4","","16.1","","97.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 08:00","2015","08","02","08:00","12.3","","11.2","","93","","0.0","","","","0","","16.1","","97.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 09:00","2015","08","02","09:00","15.3","","11.5","","78","","0.0","","","","0","","16.1","","97.25","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 10:00","2015","08","02","10:00","17.2","","13.8","","80","","0.0","","1","","5","","16.1","","97.25","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 11:00","2015","08","02","11:00","19.6","","14.0","","70","","0.0","","4","","8","","16.1","","97.21","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 12:00","2015","08","02","12:00","21.4","","11.8","","54","","0.0","","8","","8","","16.1","","97.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 13:00","2015","08","02","13:00","22.4","","11.6","","50","","0.0","","4","","5","","16.1","","97.14","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 14:00","2015","08","02","14:00","22.6","","10.4","","45","","0.0","","","M","4","","16.1","","97.09","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 15:00","2015","08","02","15:00","24.5","","11.9","","45","","0.0","","","M","9","","16.1","","97.04","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 16:00","2015","08","02","16:00","24.7","","9.9","","39","","0.0","","","M","9","","16.1","","96.98","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 17:00","2015","08","02","17:00","23.8","","11.1","","44","","0.0","","","M","4","","16.1","","96.99","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 18:00","2015","08","02","18:00","22.7","","10.4","","45","","0.0","","27","","26","","16.1","","97.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 19:00","2015","08","02","19:00","21.6","","12.0","","54","","0.0","","33","","18","","16.1","","97.05","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 20:00","2015","08","02","20:00","20.2","","12.7","","62","","0.0","","5","","5","","16.1","","97.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 21:00","2015","08","02","21:00","19.4","","13.2","","67","","0.0","","9","","8","","16.1","","97.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 22:00","2015","08","02","22:00","18.1","","13.3","","73","","0.0","","","","0","","16.1","","97.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-02 23:00","2015","08","02","23:00","17.2","","13.0","","76","","0.0","","","M","4","","16.1","","97.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 00:00","2015","08","03","00:00","16.2","","13.5","","84","","0.0","","","M","8","","16.1","","97.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 01:00","2015","08","03","01:00","15.9","","13.2","","84","","0.0","","13","","5","","16.1","","97.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 02:00","2015","08","03","02:00","14.1","","13.2","","94","","0.0","","17","","4","","16.1","","97.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 03:00","2015","08","03","03:00","13.5","","13.2","","98","","0.0","","6","","5","","16.1","","97.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 04:00","2015","08","03","04:00","12.3","","12.3","","100","","0.0","","7","","5","","16.1","","97.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 05:00","2015","08","03","05:00","11.0","","11.0","","100","","0.0","","13","","8","","16.1","","97.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 06:00","2015","08","03","06:00","11.2","","11.2","","100","","0.0","","11","","8","","16.1","","97.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 07:00","2015","08","03","07:00","13.0","","13.0","","100","","0.0","","7","","9","","16.1","","97.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 08:00","2015","08","03","08:00","15.5","","12.8","","84","","0.0","","11","","11","","16.1","","97.05","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 09:00","2015","08","03","09:00","16.9","","13.4","","79","","0.0","","10","","9","","16.1","","97.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 10:00","2015","08","03","10:00","18.7","","14.3","","75","","0.0","","7","","9","","16.1","","97.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 11:00","2015","08","03","11:00","19.3","","15.0","","76","","0.0","","6","","8","","16.1","","97.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 12:00","2015","08","03","12:00","21.3","","15.0","","67","","0.0","","7","","11","","16.1","","96.98","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 13:00","2015","08","03","13:00","23.7","","13.5","","52","","0.0","","14","","9","","16.1","","96.96","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 14:00","2015","08","03","14:00","24.7","","12.8","","47","","0.0","","13","","15","","16.1","","96.97","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 15:00","2015","08","03","15:00","22.7","","14.0","","58","","0.0","","20","","13","","16.1","","96.99","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 16:00","2015","08","03","16:00","19.6","","16.0","","79","","0.2","","14","","13","","16.1","","96.96","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 17:00","2015","08","03","17:00","21.4","","16.2","","72","","0.0","","11","","8","","16.1","","96.93","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 18:00","2015","08","03","18:00","23.8","","14.6","","56","","0.0","","9","","11","","16.1","","96.90","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 19:00","2015","08","03","19:00","23.1","","15.5","","62","","0.0","","9","","9","","16.1","","96.88","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 20:00","2015","08","03","20:00","22.1","","16.3","","69","","0.0","","7","","8","","16.1","","96.88","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 21:00","2015","08","03","21:00","21.5","","15.4","","68","","0.0","","10","","11","","16.1","","96.89","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 22:00","2015","08","03","22:00","20.5","","15.1","","71","","0.0","","11","","13","","16.1","","96.90","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-03 23:00","2015","08","03","23:00","19.8","","15.1","","74","","0.0","","10","","11","","16.1","","96.92","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 00:00","2015","08","04","00:00","18.9","","14.8","","77","","0.0","","9","","9","","16.1","","96.93","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 01:00","2015","08","04","01:00","18.5","","14.7","","78","","0.0","","11","","8","","16.1","","96.96","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 02:00","2015","08","04","02:00","17.4","","14.8","","84","","0.0","","10","","9","","16.1","","96.94","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 03:00","2015","08","04","03:00","17.3","","14.6","","84","","0.0","","8","","9","","16.1","","96.92","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 04:00","2015","08","04","04:00","17.5","","14.1","","80","","0.0","","9","","13","","16.1","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 05:00","2015","08","04","05:00","17.5","","13.1","","75","","0.0","","11","","15","","16.1","","96.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 06:00","2015","08","04","06:00","17.1","","12.0","","72","","0.0","","9","","13","","16.1","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 07:00","2015","08","04","07:00","17.1","","11.2","","68","","0.0","","9","","15","","16.1","","96.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 08:00","2015","08","04","08:00","17.3","","11.2","","67","","0.0","","10","","11","","16.1","","96.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 09:00","2015","08","04","09:00","17.4","","11.6","","69","","0.0","","10","","17","","16.1","","96.96","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 10:00","2015","08","04","10:00","17.3","","12.7","","74","","0.0","","8","","17","","16.1","","96.92","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 11:00","2015","08","04","11:00","18.9","","13.1","","69","","0.0","","9","","18","","16.1","","96.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 12:00","2015","08","04","12:00","19.1","","13.0","","68","","0.0","","10","","17","","16.1","","96.91","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 13:00","2015","08","04","13:00","19.6","","13.5","","68","","0.0","","10","","17","","16.1","","96.92","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 14:00","2015","08","04","14:00","19.6","","14.2","","71","","0.0","","10","","24","","16.1","","96.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 15:00","2015","08","04","15:00","18.8","","15.9","","83","","0.0","","10","","13","","16.1","","96.98","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 16:00","2015","08","04","16:00","18.2","","17.1","","93","","0.5","","12","","18","","16.1","","97.01","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 17:00","2015","08","04","17:00","17.0","","17.0","","100","","1.2","","12","","18","","11.3","","97.03","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 18:00","2015","08","04","18:00","16.7","","16.7","","100","","2.5","","11","","18","","8.1","","97.03","","","","","","Moderate Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 19:00","2015","08","04","19:00","16.4","","16.4","","100","","1.5","","11","","21","","11.3","","97.03","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 20:00","2015","08","04","20:00","15.4","","15.3","","99","","1.0","","14","","17","","16.1","","97.09","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 21:00","2015","08","04","21:00","14.6","","14.6","","100","","1.8","","10","","13","","9.7","","97.13","","","","","","Moderate Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 22:00","2015","08","04","22:00","15.0","","15.0","","100","","0.8","","11","","18","","16.1","","97.13","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-04 23:00","2015","08","04","23:00","15.1","","15.1","","100","","0.2","","10","","13","","16.1","","97.15","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 00:00","2015","08","05","00:00","15.0","","15.0","","100","","0.0","","9","","11","","16.1","","97.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 01:00","2015","08","05","01:00","15.0","","15.0","","100","","0.0","","9","","9","","16.1","","97.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 02:00","2015","08","05","02:00","15.0","","15.0","","100","","0.0","","9","","8","","16.1","","97.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 03:00","2015","08","05","03:00","15.0","","15.0","","100","","0.0","","9","","8","","16.1","","97.16","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 04:00","2015","08","05","04:00","14.9","","14.9","","100","","0.0","","7","","9","","12.9","","97.16","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 05:00","2015","08","05","05:00","14.7","","14.7","","100","","0.5","","8","","8","","4.8","","97.15","","","","","","Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 06:00","2015","08","05","06:00","14.8","","14.8","","100","","0.0","","6","","8","","16.1","","97.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 07:00","2015","08","05","07:00","15.0","","15.0","","100","","0.2","","9","","11","","16.1","","97.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 08:00","2015","08","05","08:00","15.1","","15.1","","100","","0.0","","10","","11","","16.1","","97.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 09:00","2015","08","05","09:00","15.3","","15.3","","100","","0.0","","9","","11","","16.1","","97.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 10:00","2015","08","05","10:00","15.8","","15.8","","100","","0.0","","8","","9","","16.1","","97.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 11:00","2015","08","05","11:00","16.8","","15.8","","94","","0.0","","9","","11","","16.1","","97.09","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 12:00","2015","08","05","12:00","18.1","","15.2","","83","","0.0","","10","","15","","16.1","","97.09","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 13:00","2015","08","05","13:00","19.3","","15.0","","76","","0.0","","9","","18","","16.1","","97.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 14:00","2015","08","05","14:00","20.0","","13.7","","67","","0.0","","10","","21","","16.1","","96.98","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 15:00","2015","08","05","15:00","20.1","","14.1","","68","","0.0","","8","","15","","16.1","","96.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 16:00","2015","08","05","16:00","21.1","","13.4","","61","","0.0","","10","","11","","16.1","","96.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 17:00","2015","08","05","17:00","20.8","","12.5","","59","","0.0","","12","","21","","16.1","","96.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 18:00","2015","08","05","18:00","18.8","","14.0","","73","","0.0","","16","","21","","16.1","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 19:00","2015","08","05","19:00","17.1","","13.2","","78","","0.0","","12","","21","","16.1","","96.93","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 20:00","2015","08","05","20:00","15.5","","15.0","","97","","0.2","","12","","21","","9.7","","96.98","","","","","","Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 21:00","2015","08","05","21:00","14.9","","14.9","","100","","2.0","","10","","17","","11.3","","96.97","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 22:00","2015","08","05","22:00","14.8","","14.8","","100","","0.2","","10","","15","","12.9","","96.95","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-05 23:00","2015","08","05","23:00","14.7","","14.5","","99","","0.2","","10","","18","","16.1","","96.93","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 00:00","2015","08","06","00:00","14.4","","14.4","","100","","0.0","","11","","21","","14.5","","96.92","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 01:00","2015","08","06","01:00","14.1","","14.1","","100","","0.5","","9","","15","","3.6","","96.90","","","","","","Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 02:00","2015","08","06","02:00","14.1","","14.1","","100","","0.2","","11","","18","","16.1","","96.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 03:00","2015","08","06","03:00","13.8","","13.8","","100","","0.2","","12","","18","","3.2","","96.86","","","","","","Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 04:00","2015","08","06","04:00","13.7","","13.7","","100","","0.5","","9","","18","","6.4","","96.81","","","","","","Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 05:00","2015","08","06","05:00","13.7","","13.7","","100","","0.0","","11","","17","","9.7","","96.81","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 06:00","2015","08","06","06:00","13.6","","13.6","","100","","0.0","","11","","17","","8.1","","96.80","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 07:00","2015","08","06","07:00","13.7","","13.7","","100","","0.0","","11","","11","","4.8","","96.81","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 08:00","2015","08","06","08:00","14.1","","14.1","","100","","0.0","","11","","15","","16.1","","96.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 09:00","2015","08","06","09:00","14.7","","14.7","","100","","0.0","","13","","18","","16.1","","96.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 10:00","2015","08","06","10:00","14.9","","14.5","","97","","0.0","","12","","15","","16.1","","96.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 11:00","2015","08","06","11:00","15.7","","14.3","","91","","0.0","","14","","13","","16.1","","96.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 12:00","2015","08","06","12:00","17.2","","14.1","","82","","0.0","","12","","17","","16.1","","96.77","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 13:00","2015","08","06","13:00","18.1","","13.5","","74","","0.0","","12","","18","","16.1","","96.75","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 14:00","2015","08","06","14:00","18.2","","15.2","","83","","0.0","","7","","17","","16.1","","96.74","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 15:00","2015","08","06","15:00","18.6","","14.3","","76","","0.0","","8","","22","","16.1","","96.71","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 16:00","2015","08","06","16:00","18.7","","14.1","","74","","0.0","","10","","21","","9.7","","96.72","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 17:00","2015","08","06","17:00","18.7","","14.7","","77","","0.0","","9","","21","","16.1","","96.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 18:00","2015","08","06","18:00","18.1","","14.3","","78","","0.0","","9","","18","","16.1","","96.65","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 19:00","2015","08","06","19:00","17.7","","14.2","","80","","0.0","","9","","18","","16.1","","96.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 20:00","2015","08","06","20:00","17.0","","14.1","","83","","0.0","","9","","15","","16.1","","96.65","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 21:00","2015","08","06","21:00","16.3","","14.7","","90","","0.0","","10","","9","","16.1","","96.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 22:00","2015","08","06","22:00","15.4","","14.8","","96","","0.0","","9","","11","","16.1","","96.66","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-06 23:00","2015","08","06","23:00","14.9","","14.6","","98","","0.0","","9","","8","","16.1","","96.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-07 00:00","2015","08","07","00:00","15.1","","14.8","","98","","0.0","","10","","8","","16.1","","96.62","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-07 01:00","2015","08","07","01:00","14.9","","14.8","","99","","0.0","","9","","9","","16.1","","96.61","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-07 02:00","2015","08","07","02:00","14.6","","14.6","","100","","0.0","","8","","8","","16.1","","96.60","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2015-08-07 03:00","2015","08","07","03:00","14.5","","14.5","","100","","0.0","","8","","11","","8.1","","96.59","","","","","","Fog"
