"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 00:00","2017","06","01","00:00","20.2","","10.4","","53","","0.0","","17","","8","","16.1","","95.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 01:00","2017","06","01","01:00","18.8","","10.7","","59","","0.0","","15","","9","","16.1","","95.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 02:00","2017","06","01","02:00","17.4","","11.5","","68","","0.0","","","M","4","","16.1","","95.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 03:00","2017","06","01","03:00","17.1","","10.8","","66","","0.0","","","M","4","","16.1","","95.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 04:00","2017","06","01","04:00","18.2","","10.4","","60","","0.0","","","M","9","","16.1","","95.77","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 05:00","2017","06","01","05:00","14.3","","10.0","","75","","0.0","","22","","8","","16.1","","95.78","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 06:00","2017","06","01","06:00","14.9","","11.0","","77","","0.0","","23","","13","","16.1","","95.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 07:00","2017","06","01","07:00","16.1","","11.5","","74","","0.0","","23","","11","","16.1","","95.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 08:00","2017","06","01","08:00","17.9","","12.0","","68","","0.0","","25","","15","","16.1","","95.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 09:00","2017","06","01","09:00","19.7","","12.1","","61","","0.0","","28","","11","","16.1","","95.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 10:00","2017","06","01","10:00","18.9","","12.9","","68","","0.0","","22","","13","","16.1","","95.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 11:00","2017","06","01","11:00","18.1","","14.0","","77","","0.0","","23","","8","","16.1","","95.83","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 12:00","2017","06","01","12:00","18.3","","13.5","","74","","0.0","","22","","15","","16.1","","95.91","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 13:00","2017","06","01","13:00","19.4","","12.8","","65","","0.0","","22","","5","","16.1","","95.91","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 14:00","2017","06","01","14:00","18.0","","14.5","","80","","0.5","","20","","8","","16.1","","95.91","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 15:00","2017","06","01","15:00","19.8","","13.5","","67","","0.2","","16","","9","","16.1","","95.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 16:00","2017","06","01","16:00","21.0","","11.0","","53","","0.0","","","M","4","","16.1","","95.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 17:00","2017","06","01","17:00","23.1","","10.1","","43","","0.0","","8","","8","","16.1","","95.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 18:00","2017","06","01","18:00","23.7","","9.6","","40","","0.0","","7","","8","","16.1","","95.75","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 19:00","2017","06","01","19:00","23.8","","9.4","","40","","0.0","","11","","5","","16.1","","95.73","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 20:00","2017","06","01","20:00","23.6","","10.5","","43","","0.0","","11","","5","","16.1","","95.72","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 21:00","2017","06","01","21:00","21.8","","10.8","","49","","0.0","","11","","9","","16.1","","95.69","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 22:00","2017","06","01","22:00","19.1","","11.0","","59","","0.0","","14","","8","","16.1","","95.71","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-01 23:00","2017","06","01","23:00","17.8","","10.5","","62","","0.0","","15","","11","","16.1","","95.71","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 00:00","2017","06","02","00:00","14.9","","9.8","","71","","0.0","","20","","5","","16.1","","95.69","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 01:00","2017","06","02","01:00","14.3","","10.6","","78","","0.0","","13","","4","","16.1","","95.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 02:00","2017","06","02","02:00","14.1","","10.5","","79","","0.0","","","","0","","16.1","","95.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 03:00","2017","06","02","03:00","11.3","","9.1","","86","","0.0","","16","","5","","16.1","","95.68","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 04:00","2017","06","02","04:00","10.2","","8.3","","88","","0.0","","21","","4","","16.1","","95.68","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 05:00","2017","06","02","05:00","10.5","","7.9","","84","","0.0","","21","","5","","16.1","","95.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 06:00","2017","06","02","06:00","11.7","","8.9","","83","","0.0","","","M","4","","16.1","","95.71","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 07:00","2017","06","02","07:00","12.4","","9.6","","83","","0.0","","21","","8","","16.1","","95.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 08:00","2017","06","02","08:00","15.9","","10.6","","71","","0.0","","27","","8","","16.1","","95.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 09:00","2017","06","02","09:00","18.3","","10.9","","62","","0.0","","","","0","","16.1","","95.66","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 10:00","2017","06","02","10:00","19.3","","11.7","","61","","0.0","","32","","9","","16.1","","95.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 11:00","2017","06","02","11:00","22.1","","10.7","","48","","0.0","","26","","17","","16.1","","95.65","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 12:00","2017","06","02","12:00","22.6","","11.5","","49","","0.0","","24","","17","","16.1","","95.63","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 13:00","2017","06","02","13:00","24.4","","11.5","","44","","0.0","","25","","17","","16.1","","95.59","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 14:00","2017","06","02","14:00","24.8","","11.1","","42","","0.0","","26","","5","","16.1","","95.54","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 15:00","2017","06","02","15:00","25.0","","10.7","","40","","0.0","","33","","8","","14.5","","95.49","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 16:00","2017","06","02","16:00","18.5","","14.1","","75","","0.5","","25","","21","","6.4","","95.53","","","","","","Thunderstorms,Moderate Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 17:00","2017","06","02","17:00","18.1","","13.6","","75","","0.8","","29","","15","","16.1","","95.66","","","","","","Thunderstorms,Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 18:00","2017","06","02","18:00","15.1","","13.5","","90","","1.5","","33","","15","","9.7","","95.82","","","","","","Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 19:00","2017","06","02","19:00","15.2","","13.8","","91","","2.0","","32","","17","","11.3","","95.80","","","","","","Moderate Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 20:00","2017","06","02","20:00","15.3","","13.5","","89","","0.0","","30","","11","","16.1","","95.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 21:00","2017","06","02","21:00","15.8","","13.7","","87","","0.0","","29","","15","","16.1","","95.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 22:00","2017","06","02","22:00","15.4","","13.3","","87","","0.0","","29","","21","","16.1","","95.93","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-02 23:00","2017","06","02","23:00","14.5","","12.6","","88","","0.2","","27","","22","","16.1","","95.98","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-03 00:00","2017","06","03","00:00","14.2","","12.6","","90","","0.0","","27","","15","","16.1","","96.05","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-03 01:00","2017","06","03","01:00","14.1","","12.0","","87","","0.0","","27","","22","","16.1","","96.09","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-03 02:00","2017","06","03","02:00","13.9","","11.6","","86","","0.0","","28","","30","","16.1","","96.15","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-03 03:00","2017","06","03","03:00","13.9","","11.3","","84","","0.0","","27","","21","","16.1","","96.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-03 04:00","2017","06","03","04:00","13.7","","11.1","","84","","0.0","","28","","21","","16.1","","96.22","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-03 05:00","2017","06","03","05:00","13.3","","10.9","","85","","0.0","","27","","21","","16.1","","96.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-03 06:00","2017","06","03","06:00","13.3","","10.7","","84","","0.0","","27","","24","","16.1","","96.33","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-03 07:00","2017","06","03","07:00","13.5","","10.8","","84","","0.0","","29","","24","","16.1","","96.39","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-06-03 08:00","2017","06","03","08:00","14.5","","10.8","","78","","0.0","","31","","17","","16.1","","96.46","","","","","","NA"
