"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 00:00","2015","07","01","00:00","17.3","","13.3","","77","","","","29","","9","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 01:00","2015","07","01","01:00","17.0","","13.8","","81","","","","","","0","","16.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 02:00","2015","07","01","02:00","17.6","","13.6","","77","","","","33","","12","","24.1","","89.23","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 03:00","2015","07","01","03:00","15.0","","11.4","","79","","","","34","","37","","8.1","","89.24","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 04:00","2015","07","01","04:00","13.6","","11.7","","88","","","","30","","8","","24.1","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 05:00","2015","07","01","05:00","14.3","","12.5","","89","","","","25","","9","","64.4","","89.32","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 06:00","2015","07","01","06:00","14.6","","12.3","","86","","","","34","","18","","64.4","","89.34","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 07:00","2015","07","01","07:00","15.3","","12.5","","83","","","","35","","18","","40.2","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 08:00","2015","07","01","08:00","15.2","","11.8","","80","","","","34","","26","","48.3","","89.42","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 09:00","2015","07","01","09:00","16.3","","11.9","","75","","","","34","","33","","48.3","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 10:00","2015","07","01","10:00","16.5","","12.1","","75","","","","32","","19","","48.3","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 11:00","2015","07","01","11:00","16.9","","12.1","","73","","","","33","","16","","40.2","","89.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 12:00","2015","07","01","12:00","20.6","","11.6","","56","","","","33","","31","","48.3","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 13:00","2015","07","01","13:00","21.4","","12.1","","55","","","","34","","32","","48.3","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 14:00","2015","07","01","14:00","22.2","","12.6","","54","","","","33","","24","","48.3","","89.48","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 15:00","2015","07","01","15:00","22.2","","11.4","","50","","","","35","","25","","48.3","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 16:00","2015","07","01","16:00","22.2","","11.7","","51","","","","1","","21","","48.3","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 17:00","2015","07","01","17:00","23.1","","11.0","","46","","","","35","","23","","48.3","","89.46","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 18:00","2015","07","01","18:00","22.9","","12.4","","51","","","","1","","23","","48.3","","89.48","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 19:00","2015","07","01","19:00","21.2","","10.5","","50","","","","36","","16","","48.3","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 20:00","2015","07","01","20:00","20.0","","11.1","","56","","","","36","","8","","48.3","","89.53","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 21:00","2015","07","01","21:00","19.9","","11.5","","58","","","","1","","6","","48.3","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 22:00","2015","07","01","22:00","20.9","","11.7","","55","","","","26","","4","","32.2","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-01 23:00","2015","07","01","23:00","19.5","","12.4","","63","","","","34","","5","","24.1","","89.64","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 00:00","2015","07","02","00:00","16.3","","12.1","","76","","","","35","","7","","24.1","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 01:00","2015","07","02","01:00","16.0","","11.8","","76","","","","33","","5","","24.1","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 02:00","2015","07","02","02:00","14.4","","11.0","","80","","","","36","","7","","24.1","","89.60","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 03:00","2015","07","02","03:00","14.4","","11.2","","81","","","","","","0","","24.1","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 04:00","2015","07","02","04:00","12.4","","10.7","","89","","","","34","","7","","32.2","","89.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 05:00","2015","07","02","05:00","12.7","","10.6","","87","","","","14","","3","","56.3","","89.62","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 06:00","2015","07","02","06:00","14.2","","11.0","","81","","","","32","","5","","64.4","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 07:00","2015","07","02","07:00","17.0","","12.2","","73","","","","","","0","","64.4","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 08:00","2015","07","02","08:00","19.8","","12.2","","61","","","","18","","3","","64.4","","89.62","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 09:00","2015","07","02","09:00","21.9","","11.2","","50","","","","14","","9","","64.4","","89.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 10:00","2015","07","02","10:00","22.4","","11.9","","51","","","","19","","8","","64.4","","89.56","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 11:00","2015","07","02","11:00","23.8","","12.3","","48","","","","17","","13","","64.4","","89.51","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 12:00","2015","07","02","12:00","24.1","","13.8","","52","","","","18","","11","","64.4","","89.47","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 13:00","2015","07","02","13:00","25.0","","12.8","","46","","","","14","","16","","64.4","","89.43","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 14:00","2015","07","02","14:00","25.8","","12.1","","42","","","","22","","19","","64.4","","89.36","","28","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 15:00","2015","07","02","15:00","26.8","","13.4","","43","","","","16","","25","","64.4","","89.27","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 16:00","2015","07","02","16:00","26.7","","13.0","","42","","","","15","","21","","48.3","","89.23","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 17:00","2015","07","02","17:00","26.6","","12.9","","42","","","","16","","21","","48.3","","89.20","","29","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 18:00","2015","07","02","18:00","25.5","","12.9","","45","","","","15","","22","","48.3","","89.15","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 19:00","2015","07","02","19:00","25.3","","13.4","","47","","","","16","","21","","48.3","","89.11","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 20:00","2015","07","02","20:00","24.3","","13.4","","50","","","","15","","20","","48.3","","89.10","","27","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 21:00","2015","07","02","21:00","23.0","","13.6","","55","","","","16","","12","","32.2","","89.11","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 22:00","2015","07","02","22:00","21.1","","14.6","","66","","","","16","","11","","24.1","","89.09","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-02 23:00","2015","07","02","23:00","19.8","","14.7","","72","","","","18","","14","","24.1","","89.08","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-03 00:00","2015","07","03","00:00","19.5","","14.6","","73","","","","17","","8","","24.1","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-03 01:00","2015","07","03","01:00","18.0","","13.8","","76","","","","18","","10","","24.1","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-03 02:00","2015","07","03","02:00","18.1","","13.7","","75","","","","17","","7","","24.1","","88.97","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2015-07-03 03:00","2015","07","03","03:00","18.1","","14.5","","79","","","","23","","6","","24.1","","88.96","","","","","","NA"
